timestamp,steering_angle,speed
1727338126531246694,0.1133071705698967,2.777777671813965
1727338126558195925,0.12067078799009323,2.777777671813965
1727338126578343931,0.12630359828472137,2.777777671813965
1727338126608550027,0.1306600123643875,2.777777910232544
1727338126635949652,0.1339217871427536,2.777777910232544
1727338126656688026,0.13575269281864166,2.777777910232544
1727338126678176705,0.13652728497982025,2.777777910232544
1727338126705705933,0.13750424981117249,2.777777910232544
1727338126726392593,0.13941305875778198,2.777777910232544
1727338126747821051,0.14257892966270447,2.777777910232544
1727338126768747253,0.14737486839294434,2.777777671813965
1727338126798834613,0.15375259518623352,2.777777671813965
1727338126817062566,0.16164153814315796,2.777777671813965
1727338126844372880,0.1715543270111084,2.777777910232544
1727338126868005724,0.18350808322429657,2.777777671813965
1727338126893645542,0.19634181261062622,2.777777910232544
1727338126916737623,0.2096787691116333,2.777777671813965
1727338126938713521,0.22372622787952423,2.777777671813965
1727338126961125275,0.23765185475349426,2.777777671813965
1727338126991544953,0.2503989636898041,2.777777671813965
1727338127021731276,0.26108038425445557,2.777777671813965
1727338127044219605,0.2692747414112091,2.777777671813965
1727338127063005159,0.27432969212532043,2.777777671813965
1727338127095300211,0.2748740017414093,2.777777671813965
1727338127119243795,0.27133649587631226,2.777777910232544
1727338127137952473,0.2666485905647278,2.777777910232544
1727338127164708458,0.26346662640571594,2.777777910232544
1727338127189076164,0.2628679871559143,2.777777910232544
1727338127215998099,0.26587605476379395,2.777777910232544
1727338127239590778,0.27307042479515076,2.777777910232544
1727338127263377505,0.2845013439655304,2.777777671813965
1727338127288344615,0.2999357581138611,2.777777671813965
1727338127314766453,0.3181774914264679,2.777777671813965
1727338127331482457,0.3378666043281555,2.777777910232544
1727338127352979854,0.35778796672821045,2.777777671813965
1727338127407465388,0.38993218541145325,2.777777671813965
1727338127428872235,0.40148091316223145,2.777777671813965
1727338127453942624,0.41238129138946533,2.777777671813965
1727338127478464758,0.4221622943878174,2.777777671813965
1727338127505062118,0.4299549460411072,2.777777671813965
1727338127529456082,0.434652179479599,2.777777671813965
1727338127550714692,0.43378719687461853,2.777777671813965
1727338127581066302,0.42610761523246765,2.777777671813965
1727338127603532788,0.41319119930267334,2.777777910232544
1727338127627111419,0.39975905418395996,2.777777910232544
1727338127645325273,0.3895858824253082,2.777777910232544
1727338127675769506,0.381443589925766,2.777777910232544
1727338127700376638,0.3751729130744934,2.777777910232544
1727338127722640648,0.3742671310901642,2.777777671813965
1727338127745428931,0.38071146607398987,2.777777671813965
1727338127771267749,0.3929849863052368,2.777777671813965
1727338127796779629,0.40833091735839844,2.777777671813965
1727338127817406541,0.42544299364089966,2.777777671813965
1727338127840541111,0.44302889704704285,2.777777671813965
1727338127867775770,0.45780619978904724,2.777777910232544
1727338127891425401,0.46744927763938904,2.777777671813965
1727338127912693002,0.4719107151031494,2.777777671813965
1727338127933803488,0.47152796387672424,2.777777671813965
1727338127964514557,0.4668301045894623,2.777777671813965
1727338127992309417,0.4576539099216461,2.777777671813965
1727338128020314976,0.4438033998012543,2.777777671813965
1727338128039264422,0.42624568939208984,2.777777671813965
1727338128065909352,0.40625348687171936,2.777777671813965
1727338128089726865,0.38494980335235596,2.777777910232544
1727338128111880916,0.3631365895271301,2.777777671813965
1727338128132803066,0.34129011631011963,2.777777910232544
1727338128162278364,0.31963247060775757,2.777777671813965
1727338128188446365,0.29822099208831787,2.777777910232544
1727338128211413579,0.27693840861320496,2.777777910232544
1727338128233726645,0.25541964173316956,2.777777910232544
1727338128261154804,0.23314979672431946,2.777777910232544
1727338128285828105,0.20974254608154297,2.777777671813965
1727338128311681667,0.18513831496238708,2.777777671813965
1727338128337449782,0.1595267802476883,2.777777910232544
1727338128361201174,0.13316872715950012,2.777777671813965
1727338128384899636,0.10630574822425842,2.777777671813965
1727338128411314292,0.07912297546863556,2.777777671813965
1727338128436091904,0.05172944441437721,2.777777671813965
1727338128464861915,0.024173369631171227,2.777777671813965
1727338128505757525,-0.0035194214433431625,2.777777671813965
1727338128522990036,-0.03134288266301155,2.777777671813965
1727338128546142744,-0.059315912425518036,2.777777910232544
1727338128573215238,-0.08748356252908707,2.777777671813965
1727338128599679449,-0.11590900272130966,2.777777910232544
1727338128627912576,-0.14463450014591217,2.777777910232544
1727338128649688086,-0.17367194592952728,2.777777910232544
1727338128678273782,-0.2030201107263565,2.777777671813965
1727338128699936986,-0.23266541957855225,2.777777671813965
1727338128722744946,-0.26115041971206665,2.777777671813965
1727338128749802813,-0.28504401445388794,2.777777671813965
1727338128776575241,-0.3016817569732666,2.777777671813965
1727338128800157345,-0.31186777353286743,2.777777671813965
1727338128827166697,-0.31808483600616455,2.777777671813965
1727338128850560585,-0.3219826817512512,2.777777671813965
1727338128876857009,-0.32565876841545105,2.777777671813965
1727338128898950674,-0.3313753604888916,2.777777671813965
1727338128922121592,-0.33986058831214905,2.777777671813965
1727338128947267993,-0.35099977254867554,2.777777671813965
1727338128973162535,-0.3646371364593506,2.777777671813965
1727338128996362687,-0.37994763255119324,2.777777671813965
1727338129024480035,-0.3950573801994324,2.777777671813965
1727338129047783142,-0.40765732526779175,2.777777910232544
1727338129075555697,-0.41615670919418335,2.777777671813965
1727338129101906684,-0.4201415479183197,2.777777910232544
1727338129120470504,-0.42024844884872437,2.777777671813965
1727338129145177476,-0.41741251945495605,2.777777910232544
1727338129172720830,-0.4126932919025421,2.777777671813965
1727338129198588100,-0.4080869257450104,2.777777910232544
1727338129217817744,-0.4057925045490265,2.777777671813965
1727338129243375333,-0.4069928824901581,2.777777671813965
1727338129268218322,-0.41170817613601685,2.777777671813965
1727338129293337440,-0.41909492015838623,2.777777671813965
1727338129319300313,-0.42715027928352356,2.777777671813965
1727338129344381441,-0.4342695474624634,2.777777671813965
1727338129367128606,-0.44093501567840576,2.777777671813965
1727338129397194508,-0.44755831360816956,2.777777671813965
1727338129418681063,-0.4537133574485779,2.777777671813965
1727338129444628881,-0.4584782123565674,2.777777671813965
1727338129470947676,-0.460059255361557,2.777777671813965
1727338129496609193,-0.4565020799636841,2.777777671813965
1727338129521447363,-0.4467935860157013,2.777777910232544
1727338129545053673,-0.4309695065021515,2.777777671813965
1727338129567567386,-0.4094003736972809,2.777777671813965
1727338129591700662,-0.38314005732536316,2.777777910232544
1727338129617864917,-0.3555618226528168,2.777777671813965
1727338129638367162,-0.330633282661438,2.777777910232544
1727338129664988716,-0.30963483452796936,2.777777910232544
1727338129689157145,-0.2923036217689514,2.777777910232544
1727338129712419830,-0.2781732678413391,2.777777671813965
1727338129735577534,-0.26799264550209045,2.777777910232544
1727338129761352938,-0.26252299547195435,2.777777671813965
1727338129782155958,-0.2597713768482208,2.777777910232544
1727338129806541007,-0.25641292333602905,2.777777671813965
1727338129832776706,-0.25057560205459595,2.777777910232544
1727338129854855550,-0.24263155460357666,2.777777671813965
1727338129878156910,-0.23279929161071777,2.777777910232544
1727338129903174717,-0.2200707197189331,2.777777671813965
1727338129927513285,-0.20490668714046478,2.777777671813965
1727338129951230692,-0.18924564123153687,2.777777671813965
1727338129984665842,-0.17276079952716827,2.777777671813965
1727338130012883442,-0.15404674410820007,2.777777910232544
1727338130034791345,-0.13291405141353607,2.777777671813965
1727338130066897168,-0.10902553796768188,2.777777671813965
1727338130090850169,-0.08219604194164276,2.777777910232544
1727338130111376673,-0.0531255304813385,2.777777671813965
1727338130141820928,-0.023843474686145782,2.777777910232544
1727338130167195087,0.0024147387593984604,2.777777671813965
1727338130190876104,0.023229729384183884,2.777777910232544
1727338130209963406,0.03793533146381378,2.777777671813965
1727338130238945857,0.04796447604894638,2.777777910232544
1727338130268467652,0.0555831678211689,2.777777671813965
1727338130290828175,0.06134732440114021,2.777777671813965
1727338130315335281,0.06569989770650864,2.777777671813965
1727338130334659996,0.07051689177751541,2.777777671813965
1727338130364131707,0.07721607387065887,2.777777671813965
1727338130393337897,0.08599664270877838,2.777777671813965
1727338130420924679,0.09649291634559631,2.777777671813965
1727338130441992284,0.10832373797893524,2.777777671813965
1727338130468416517,0.1211179569363594,2.777777671813965
1727338130500962890,0.13414372503757477,2.777777671813965
1727338130527623800,0.14677385985851288,2.777777910232544
1727338130550794239,0.1590956598520279,2.777777671813965
1727338130579463718,0.17127007246017456,2.777777671813965
1727338130596682856,0.1827801614999771,2.777777910232544
1727338130624501693,0.19298093020915985,2.777777671813965
1727338130646801506,0.20154598355293274,2.777777910232544
1727338130677420167,0.20843276381492615,2.777777671813965
1727338130700390468,0.21398332715034485,2.777777910232544
1727338130725531490,0.2188708782196045,2.777777671813965
1727338130746156216,0.22367005050182343,2.777777671813965
1727338130779923908,0.22841128706932068,2.777777671813965
1727338130801726047,0.23314380645751953,2.777777671813965
1727338130827230106,0.23826709389686584,2.777777671813965
1727338130852919485,0.2438521385192871,2.777777910232544
1727338130881185193,0.24969246983528137,2.777777671813965
1727338130903941158,0.2557387351989746,2.777777910232544
1727338130929052130,0.26190924644470215,2.777777671813965
1727338130954219709,0.26788732409477234,2.777777671813965
1727338130982677927,0.27313032746315,2.777777671813965
1727338131007266640,0.2770632803440094,2.777777671813965
1727338131032584310,0.2792885899543762,2.777777910232544
1727338131056321069,0.2795450985431671,2.777777671813965
1727338131085273781,0.27878397703170776,2.777777671813965
1727338131109410915,0.2781924307346344,2.777777910232544
1727338131130641375,0.2766290009021759,2.777777910232544
1727338131154709314,0.2731211185455322,2.777777910232544
1727338131181526829,0.2690177261829376,2.777777671813965
1727338131200584964,0.2657005190849304,2.777777910232544
1727338131224847973,0.26345834136009216,2.777777671813965
1727338131249254581,0.26230254769325256,2.777777671813965
1727338131279604165,0.26216742396354675,2.777777671813965
1727338131302299661,0.262727290391922,2.777777671813965
1727338131327536997,0.26348915696144104,2.777777671813965
1727338131355016762,0.2640369236469269,2.777777910232544
1727338131379114648,0.2644244134426117,2.777777671813965
1727338131401819789,0.2650783658027649,2.777777671813965
1727338131427908379,0.26619240641593933,2.777777671813965
1727338131447682078,0.267067551612854,2.777777671813965
1727338131478937973,0.26610758900642395,2.777777671813965
1727338131502703284,0.2618952989578247,2.777777671813965
1727338131524130648,0.2544415295124054,2.777777671813965
1727338131544617548,0.2447163462638855,2.777777671813965
1727338131576219369,0.2335483878850937,2.777777671813965
1727338131597948382,0.22121421992778778,2.777777910232544
1727338131623560380,0.20756010711193085,2.777777910232544
1727338131646928886,0.1935499608516693,2.777777910232544
1727338131673954468,0.18134437501430511,2.777777671813965
1727338131698686381,0.17289556562900543,2.777777910232544
1727338131721168912,0.1689906269311905,2.777777671813965
1727338131744565689,0.16842783987522125,2.777777910232544
1727338131771965879,0.16915643215179443,2.777777671813965
1727338131792024412,0.1698826402425766,2.777777910232544
1727338131815882918,0.1699962168931961,2.777777671813965
1727338131838608289,0.16971775889396667,2.777777671813965
1727338131867531114,0.16937923431396484,2.777777671813965
1727338131890266381,0.16830427944660187,2.777777671813965
1727338131913862272,0.16610151529312134,2.777777671813965
1727338131937934436,0.16294631361961365,2.777777671813965
1727338131971207054,0.15844877064228058,2.777777671813965
1727338131990572410,0.1512218713760376,2.777777910232544
1727338132016150355,0.14020013809204102,2.777777671813965
1727338132035144826,0.12601055204868317,2.777777671813965
1727338132065515887,0.10938253253698349,2.777777671813965
1727338132086176537,0.09066752344369888,2.777777910232544
1727338132113331499,0.07130996137857437,2.777777671813965
1727338132133060269,0.053317662328481674,2.777777910232544
1727338132163271396,0.03792861849069595,2.777777910232544
1727338132186762746,0.02531113661825657,2.777777910232544
1727338132211804379,0.015211427584290504,2.777777671813965
1727338132232035050,0.007861167192459106,2.777777910232544
1727338132265034501,0.0031120935454964638,2.777777671813965
1727338132288791456,-0.00013526505790650845,2.777777910232544
1727338132306768657,-0.0030241941567510366,2.777777910232544
1727338132335775136,-0.006266643293201923,2.777777910232544
1727338132358465490,-0.010099601931869984,2.777777671813965
1727338132382550085,-0.014608676545321941,2.777777671813965
1727338132405714875,-0.020123835653066635,2.777777671813965
1727338132427653671,-0.026457278057932854,2.777777671813965
1727338132456470369,-0.03292480856180191,2.777777671813965
1727338132485389570,-0.03952717036008835,2.777777671813965
1727338132506588338,-0.046307459473609924,2.777777910232544
1727338132530230717,-0.053140949457883835,2.777777910232544
1727338132557612691,-0.060296230018138885,2.777777910232544
1727338132583101761,-0.0679209902882576,2.777777910232544
1727338132606729468,-0.07554542273283005,2.777777910232544
1727338132630036343,-0.08204218000173569,2.777777910232544
1727338132658949804,-0.08633570373058319,2.777777671813965
1727338132679279626,-0.08831392973661423,2.777777910232544
1727338132699112102,-0.08857977390289307,2.777777671813965
1727338132725131971,-0.0876312106847763,2.777777671813965
1727338132757423204,-0.08601992577314377,2.777777671813965
1727338132784122979,-0.08432861417531967,2.777777671813965
1727338132805193012,-0.08273107558488846,2.777777671813965
1727338132827349725,-0.08125153928995132,2.777777910232544
1727338132852575274,-0.07996988296508789,2.777777671813965
1727338132876039873,-0.07880065590143204,2.777777671813965
1727338132900991170,-0.07752938568592072,2.777777671813965
1727338132922273396,-0.07618742436170578,2.777777671813965
1727338132956839059,-0.0749734565615654,2.777777671813965
1727338132977909069,-0.07378200441598892,2.777777671813965
1727338133001021500,-0.0721697062253952,2.777777671813965
1727338133036125647,-0.06982094049453735,2.777777910232544
1727338133068595542,-0.06668264418840408,2.777777910232544
1727338133091476923,-0.06252508610486984,2.777777671813965
1727338133117778003,-0.05704968422651291,2.777777910232544
1727338133144059716,-0.050475917756557465,2.777777910232544
1727338133173791464,-0.043361958116292953,2.777777671813965
1727338133196780640,-0.03635120391845703,2.777777910232544
1727338133216174473,-0.03028528019785881,2.777777671813965
1727338133240992359,-0.025848839432001114,2.777777910232544
1727338133271765619,-0.02319139428436756,2.777777671813965
1727338133293209615,-0.021950826048851013,2.777777910232544
1727338133315570908,-0.021715741604566574,2.777777671813965
1727338133345870761,-0.022319519892334938,2.777777910232544
1727338133365551650,-0.02337360568344593,2.777777671813965
1727338133392436802,-0.024406256154179573,2.777777671813965
1727338133424085423,-0.02520781196653843,2.777777671813965
1727338133442847022,-0.025593573227524757,2.777777671813965
1727338133469380030,-0.025540579110383987,2.777777671813965
1727338133492315635,-0.025436753407120705,2.777777671813965
1727338133521032864,-0.02580360509455204,2.777777671813965
1727338133542716657,-0.026637447997927666,2.777777671813965
1727338133571228162,-0.027491725981235504,2.777777671813965
1727338133601870376,-0.028282316401600838,2.777777910232544
1727338133621831248,-0.0291137732565403,2.777777671813965
1727338133647643696,-0.029942598193883896,2.777777910232544
1727338133675888069,-0.030730800703167915,2.777777671813965
1727338133699337567,-0.031473301351070404,2.777777910232544
1727338133727691463,-0.032292719930410385,2.777777671813965
1727338133750961769,-0.0333220511674881,2.777777910232544
1727338133784006635,-0.03453554958105087,2.777777671813965
1727338133808206060,-0.035848695784807205,2.777777671813965
1727338133840957629,-0.037173930555582047,2.777777910232544
1727338133861492481,-0.03841344267129898,2.777777671813965
1727338133889965011,-0.039431679993867874,2.777777910232544
1727338133913857603,-0.040168263018131256,2.777777910232544
1727338133938731410,-0.04091242700815201,2.777777671813965
1727338133970116994,-0.04189556837081909,2.777777671813965
1727338133992516946,-0.042916346341371536,2.777777671813965
1727338134010724115,-0.043828174471855164,2.777777910232544
1727338134043182504,-0.044803764671087265,2.777777671813965
1727338134064215899,-0.045798566192388535,2.777777671813965
1727338134096195226,-0.04634116590023041,2.777777671813965
1727338134121253725,-0.04620033875107765,2.777777671813965
1727338134143163609,-0.045598480850458145,2.777777910232544
1727338134172463077,-0.04476628825068474,2.777777910232544
1727338134201162488,-0.0438578762114048,2.777777910232544
1727338134226393328,-0.04305645450949669,2.777777671813965
1727338134254722408,-0.042537689208984375,2.777777910232544
1727338134275342009,-0.04248509183526039,2.777777910232544
1727338134301397815,-0.04292028397321701,2.777777910232544
1727338134330459161,-0.043625615537166595,2.777777910232544
1727338134354724584,-0.044421106576919556,2.777777671813965
1727338134380043625,-0.0453014150261879,2.777777671813965
1727338134407120173,-0.04623273387551308,2.777777671813965
1727338134431232420,-0.04711928963661194,2.777777910232544
1727338134454241138,-0.048048701137304306,2.777777671813965
1727338134479442303,-0.0491463765501976,2.777777671813965
1727338134505698282,-0.05031526833772659,2.777777671813965
1727338134530598823,-0.05129446089267731,2.777777671813965
1727338134557958233,-0.05178259313106537,2.777777671813965
1727338134583380352,-0.051606323570013046,2.777777671813965
1727338134608556456,-0.05086687207221985,2.777777671813965
1727338134634683926,-0.04974954202771187,2.777777910232544
1727338134662021249,-0.04850490763783455,2.777777671813965
1727338134685523190,-0.047398362308740616,2.777777910232544
1727338134726383529,-0.04641356319189072,2.777777910232544
1727338134745439502,-0.045553673058748245,2.777777910232544
1727338134769928093,-0.044988181442022324,2.777777671813965
1727338134797227862,-0.044819675385951996,2.777777910232544
1727338134823884085,-0.04499908164143562,2.777777910232544
1727338134847361971,-0.04536159336566925,2.777777910232544
1727338134875797857,-0.045751240104436874,2.777777671813965
1727338134899666406,-0.04601122438907623,2.777777910232544
1727338134933250683,-0.04602081701159477,2.777777671813965
1727338134955610098,-0.045764900743961334,2.777777671813965
1727338134978658815,-0.04524969309568405,2.777777671813965
1727338135002594122,-0.04444250464439392,2.777777671813965
1727338135030137087,-0.04344284161925316,2.777777671813965
1727338135054170691,-0.04247278347611427,2.777777671813965
1727338135081421450,-0.0414302796125412,2.777777671813965
1727338135105213367,-0.0398140549659729,2.777777671813965
1727338135133634585,-0.03734797611832619,2.777777671813965
1727338135157452941,-0.034343183040618896,2.777777910232544
1727338135186612595,-0.0313863679766655,2.777777910232544
1727338135208798622,-0.028735220432281494,2.777777910232544
1727338135234303538,-0.02632540464401245,2.777777671813965
1727338135269159963,-0.024437982589006424,2.777777910232544
1727338135295819461,-0.023444492369890213,2.777777910232544
1727338135318031711,-0.02329641953110695,2.777777671813965
1727338135349275943,-0.02373146079480648,2.777777910232544
1727338135372406726,-0.02449350617825985,2.777777910232544
1727338135397172840,-0.02543034218251705,2.777777671813965
1727338135422689766,-0.026364443823695183,2.777777671813965
1727338135444742116,-0.026979297399520874,2.777777671813965
1727338135472868806,-0.027172917500138283,2.777777671813965
1727338135496316305,-0.02718929573893547,2.777777671813965
1727338135522848168,-0.027329741045832634,2.777777671813965
1727338135548193187,-0.02764718234539032,2.777777671813965
1727338135573316478,-0.027773430570960045,2.777777671813965
1727338135595009599,-0.027413297444581985,2.777777671813965
1727338135619872731,-0.026565374806523323,2.777777671813965
1727338135646882926,-0.025229662656784058,2.777777671813965
1727338135669983719,-0.023463021963834763,2.777777910232544
1727338135699237824,-0.021557657048106194,2.777777910232544
1727338135721449242,-0.019858920946717262,2.777777910232544
1727338135750990382,-0.018478920683264732,2.777777671813965
1727338135777652391,-0.017535440623760223,2.777777910232544
1727338135805668489,-0.01707606017589569,2.777777671813965
1727338135828167990,-0.016875866800546646,2.777777910232544
1727338135862663417,-0.0167170912027359,2.777777671813965
1727338135889641833,-0.01646522618830204,2.777777671813965
1727338135911602704,-0.015957336872816086,2.777777910232544
1727338135936655106,-0.014985702931880951,2.777777910232544
1727338135967455662,-0.013571278192102909,2.777777910232544
1727338135990485140,-0.012090516276657581,2.777777671813965
1727338136018758306,-0.010754967108368874,2.777777671813965
1727338136040493344,-0.009328615851700306,2.777777671813965
1727338136067083350,-0.007685819175094366,2.777777671813965
1727338136092070519,-0.0060496143996715546,2.777777671813965
1727338136114853704,-0.004707307554781437,2.777777671813965
1727338136137054383,-0.0035696853883564472,2.777777671813965
1727338136164376212,-0.0021851565688848495,2.777777671813965
1727338136191407187,-0.00046362332068383694,2.777777910232544
1727338136218422489,0.0014590539503842592,2.777777671813965
1727338136241507469,0.0035284499172121286,2.777777671813965
1727338136270325996,0.005596273113042116,2.777777910232544
1727338136292722585,0.007567466702312231,2.777777671813965
1727338136324132761,0.009332476183772087,2.777777910232544
1727338136348130074,0.010685228742659092,2.777777910232544
1727338136379400305,0.011640394106507301,2.777777671813965
1727338136405471286,0.012373797595500946,2.777777671813965
1727338136434236882,0.01302404422312975,2.777777910232544
1727338136454555116,0.013766072690486908,2.777777910232544
1727338136481926015,0.014791836962103844,2.777777671813965
1727338136508108870,0.01617535389959812,2.777777671813965
1727338136534004209,0.01774021051824093,2.777777671813965
1727338136559249127,0.019277561455965042,2.777777671813965
1727338136592845824,0.020773179829120636,2.777777671813965
1727338136619830443,0.022214418277144432,2.777777671813965
1727338136643080649,0.023474114015698433,2.777777671813965
1727338136662415114,0.024421729147434235,2.777777910232544
1727338136694181345,0.025100933387875557,2.777777671813965
1727338136714935178,0.025636911392211914,2.777777910232544
1727338136742927633,0.026036761701107025,2.777777671813965
1727338136767006070,0.026332633569836617,2.777777910232544
1727338136804583966,0.026781147345900536,2.777777671813965
1727338136825783842,0.02767113968729973,2.777777910232544
1727338136855643433,0.029171636328101158,2.777777671813965
1727338136879565801,0.03135434910655022,2.777777671813965
1727338136906416285,0.034098751842975616,2.777777910232544
1727338136932756214,0.03729576617479324,2.777777910232544
1727338136954865564,0.04088706523180008,2.777777910232544
1727338136984970011,0.044718146324157715,2.777777671813965
1727338137014778967,0.04858704283833504,2.777777910232544
1727338137039023912,0.052327048033475876,2.777777671813965
1727338137071198214,0.05592043325304985,2.777777671813965
1727338137093230691,0.0594780258834362,2.777777671813965
1727338137118951998,0.06284868717193604,2.777777671813965
1727338137154236875,0.06524436175823212,2.777777910232544
1727338137175969144,0.06524436175823212,2.777777910232544
1727338137198742191,0.06717061996459961,2.777777671813965
1727338137230575380,0.06781163811683655,2.777777671813965
1727338137254503964,0.06796681880950928,2.777777910232544
1727338137275338068,0.06762810796499252,2.777777671813965
1727338137303611735,0.06709650158882141,2.777777671813965
1727338137336887237,0.06681434065103531,2.777777910232544
1727338137361682642,0.0672401413321495,2.777777671813965
1727338137385300815,0.06872791051864624,2.777777910232544
1727338137411296450,0.07129894942045212,2.777777910232544
1727338137441830084,0.07465013116598129,2.777777910232544
1727338137465806961,0.0781400054693222,2.777777910232544
1727338137492315482,0.08115006983280182,2.777777910232544
1727338137519550805,0.08363734930753708,2.777777671813965
1727338137549608305,0.08591610193252563,2.777777671813965
1727338137570691171,0.08810478448867798,2.777777910232544
1727338137595483095,0.09004177898168564,2.777777671813965
1727338137618250544,0.09165123850107193,2.777777671813965
1727338137647646763,0.09279102087020874,2.777777671813965
1727338137677056589,0.09317369014024734,2.777777671813965
1727338137698917545,0.09274053573608398,2.777777671813965
1727338137725804915,0.09143198281526566,2.777777671813965
1727338137756698823,0.08899172395467758,2.777777910232544
1727338137780578026,0.08557785302400589,2.777777910232544
1727338137806334208,0.08187013864517212,2.777777671813965
1727338137826003906,0.07851184159517288,2.777777910232544
1727338137849830202,0.07611081749200821,2.777777671813965
1727338137873368365,0.07510244846343994,2.777777910232544
1727338137903125846,0.07536200433969498,2.777777671813965
1727338137926639646,0.07657500356435776,2.777777671813965
1727338137957241062,0.07840143889188766,2.777777671813965
1727338137982003737,0.08049371838569641,2.777777671813965
1727338138022046116,0.08267243951559067,2.777777910232544
1727338138058326322,0.08490180969238281,2.777777910232544
1727338138085214224,0.08752711862325668,2.777777671813965
1727338138110869898,0.09088611602783203,2.777777671813965
1727338138142237092,0.09454567730426788,2.777777671813965
1727338138161247795,0.09769944846630096,2.777777671813965
1727338138192426855,0.09930481016635895,2.777777671813965
1727338138215928880,0.09851673245429993,2.777777671813965
1727338138246904543,0.09572973102331161,2.777777910232544
1727338138270020896,0.09171874821186066,2.777777671813965
1727338138297233429,0.0868905782699585,2.777777910232544
1727338138322957979,0.08179141581058502,2.777777671813965
1727338138352095557,0.07723265141248703,2.777777910232544
1727338138375822673,0.07410357147455215,2.777777671813965
1727338138397274138,0.07310754805803299,2.777777910232544
1727338138438339976,0.07442652434110641,2.777777910232544
1727338138463913096,0.07775483280420303,2.777777910232544
1727338138486311008,0.0826009064912796,2.777777671813965
1727338138513397468,0.08798234164714813,2.777777910232544
1727338138537439303,0.09291669726371765,2.777777671813965
1727338138565400280,0.0973658487200737,2.777777671813965
1727338138592194234,0.10153649747371674,2.777777910232544
1727338138617379438,0.10473638027906418,2.777777671813965
1727338138642221043,0.10630879551172256,2.777777671813965
1727338138665045481,0.10693515092134476,2.777777671813965
1727338138689695722,0.10731593519449234,2.777777910232544
1727338138714327022,0.1072920709848404,2.777777671813965
1727338138734909311,0.10621540993452072,2.777777671813965
1727338138778744978,0.10342838615179062,2.777777671813965
1727338138794133249,0.09902647882699966,2.777777910232544
1727338138820648411,0.093663290143013,2.777777671813965
1727338138842295454,0.08810418844223022,2.777777671813965
1727338138871980499,0.08319481462240219,2.777777910232544
1727338138895738138,0.07991236448287964,2.777777671813965
1727338138919745158,0.0790221244096756,2.777777910232544
1727338138941860596,0.08058580011129379,2.777777910232544
1727338138971008795,0.08416558057069778,2.777777671813965
1727338138991296092,0.08905866742134094,2.777777910232544
1727338139018300265,0.09414105862379074,2.777777671813965
1727338139041272884,0.09848654270172119,2.777777910232544
1727338139067224866,0.10209614038467407,2.777777671813965
1727338139095122762,0.10524800419807434,2.777777671813965
1727338139117448774,0.10768639296293259,2.777777671813965
1727338139141819065,0.10929035395383835,2.777777671813965
1727338139172795589,0.1106095165014267,2.777777671813965
1727338139194164641,0.111519455909729,2.777777671813965
1727338139221953302,0.11133641004562378,2.777777671813965
1727338139248596828,0.10982193052768707,2.777777671813965
1727338139275282637,0.10661391168832779,2.777777671813965
1727338139297339692,0.1012902557849884,2.777777671813965
1727338139321770809,0.09440948069095612,2.777777910232544
1727338139343484949,0.08710095286369324,2.777777671813965
1727338139376494867,0.080048106610775,2.777777910232544
1727338139395036937,0.07408642023801804,2.777777671813965
1727338139424153828,0.07022175192832947,2.777777910232544
1727338139447935120,0.06922466307878494,2.777777671813965
1727338139476554832,0.07139703631401062,2.777777671813965
1727338139502897032,0.07598662376403809,2.777777910232544
1727338139525756625,0.08143399655818939,2.777777671813965
1727338139550163495,0.08650176972150803,2.777777671813965
1727338139586062285,0.09091978520154953,2.777777671813965
1727338139611205505,0.09464161843061447,2.777777910232544
1727338139633828606,0.09765402972698212,2.777777671813965
1727338139659371403,0.10025317966938019,2.777777671813965
1727338139681127037,0.10256779938936234,2.777777671813965
1727338139707719015,0.1040920838713646,2.777777671813965
1727338139737369983,0.10388533025979996,2.777777671813965
1727338139759629806,0.10126084834337234,2.777777671813965
1727338139786621101,0.09591960906982422,2.777777671813965
1727338139812228778,0.08781620115041733,2.777777671813965
1727338139834197799,0.07756538689136505,2.777777671813965
1727338139855738233,0.06644438207149506,2.777777671813965
1727338139886907856,0.05617409572005272,2.777777910232544
1727338139904249547,0.04838041961193085,2.777777910232544
1727338139929022265,0.04366100952029228,2.777777910232544
1727338139953656823,0.04177884757518768,2.777777671813965
1727338139978723351,0.042176440358161926,2.777777910232544
1727338140003270094,0.044106051325798035,2.777777910232544
1727338140038195884,0.04656833037734032,2.777777671813965
1727338140067452455,0.048985619097948074,2.777777671813965
1727338140094223314,0.05155414715409279,2.777777671813965
1727338140115965213,0.05429407209157944,2.777777671813965
1727338140137908290,0.056338805705308914,2.777777671813965
1727338140161116123,0.05717955529689789,2.777777671813965
1727338140191565708,0.05762719362974167,2.777777671813965
1727338140212748445,0.05769633129239082,2.777777671813965
1727338140242756998,0.05604986473917961,2.777777671813965
1727338140262756469,0.051736731082201004,2.777777671813965
1727338140289793682,0.04491967335343361,2.777777671813965
1727338140313655210,0.03599899262189865,2.777777671813965
1727338140347430371,0.025779807940125465,2.777777910232544
1727338140369626392,0.015451676212251186,2.777777671813965
1727338140396420241,0.005638160742819309,2.777777910232544
1727338140417714877,-0.0030123041942715645,2.777777671813965
1727338140444206455,-0.009740700013935566,2.777777910232544
1727338140473054892,-0.013713627122342587,2.777777671813965
1727338140499653790,-0.014629906974732876,2.777777671813965
1727338140524860226,-0.01324363425374031,2.777777671813965
