Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741951191.828,3.73,2.252,6.671,3.122,1.1741,-1.822,5.9781,-157.2678,-179.3522,0.4996
1741951191.908,3.727,2.251,6.672,3.123,1.1754,-1.8236,5.9777,-157.3387,-179.141,0.8175
1741951191.987,3.727,2.251,6.681,3.128,1.1781,-1.8279,5.9759,-157.5133,-178.4175,1.7174
1741951192.067,3.727,2.253,6.687,3.133,1.1722,-1.8206,5.9764,-157.6394,-178.4346,1.3297
1741951192.147,3.729,2.251,6.694,3.135,1.1719,-1.8204,5.9761,-157.7559,-178.6536,0.9472
1741951192.226,3.73,2.253,6.684,3.13,1.1715,-1.8201,5.9758,-157.5381,-178.5269,0.736
1741951192.306,3.731,2.25,6.731,3.156,1.1706,-1.8206,5.975,-158.4785,-178.0079,0.842
1741951192.386,3.731,2.25,6.708,3.142,1.1705,-1.8201,5.9749,-157.9999,-178.1557,1.3793
1741951192.465,3.729,2.253,6.759,3.176,1.1706,-1.8205,5.9745,-159.086,-177.144,1.6736
1741951192.545,3.728,2.251,6.677,3.125,1.174,-1.8241,5.9741,-157.4164,-177.1424,2.1799
1741951192.625,3.727,2.252,6.68,3.128,1.1809,-1.8315,5.9732,-157.4901,-177.1385,0.8107
1741951192.704,3.735,2.251,6.682,3.126,1.191,-1.8474,5.97,-157.4289,-176.9825,1.474
1741951192.784,3.735,2.251,6.729,3.154,1.1913,-1.859,5.9609,-158.3837,-177.3725,0.5852
1741951192.864,3.742,2.254,6.712,3.143,1.2025,-1.8719,5.9582,-157.9525,-177.1088,0.807
1741951192.943,3.757,2.253,6.721,3.142,1.2075,-1.8759,5.9589,-157.9172,-176.3013,0.3269
1741951193.023,3.768,2.269,6.476,3.001,1.2097,-1.877,5.9609,-153.0168,-174.512,3.4039
1741951193.102,3.772,2.273,6.547,3.044,1.2112,-1.8789,5.9643,-154.3063,-174.8718,2.8311
1741951193.182,3.772,2.273,6.562,3.053,1.2107,-1.8826,5.9665,-154.601,-176.2594,1.8354
1741951193.262,3.769,2.275,6.588,3.071,1.2123,-1.8925,5.9665,-155.1349,-177.6897,1.1296
1741951193.341,3.775,2.268,6.708,3.137,1.2233,-1.9103,5.9648,-157.419,-175.6191,0.4035
1741951193.421,3.785,2.255,6.7,3.119,1.2324,-1.9362,5.9626,-157.1317,-175.7293,1.8331
1741951193.501,3.812,2.271,6.384,2.931,1.238,-1.9518,5.9639,-150.8462,-177.0248,3.2105
1741951193.58,3.812,2.271,6.493,2.996,1.2402,-1.9649,5.9675,-152.8432,-177.4376,2.5505
1741951193.66,3.842,2.261,6.59,3.037,1.2405,-1.9715,5.9707,-154.3166,-177.9321,1.9539
1741951193.74,3.863,2.265,6.63,3.055,1.2403,-1.9775,5.9719,-154.8282,-178.5831,1.807
1741951193.819,3.874,2.263,6.768,3.131,1.2553,-2.0019,5.9718,-157.3342,-176.1851,4.371
1741951193.899,3.883,2.263,6.794,3.143,1.2318,-1.9646,5.9742,-157.7299,-177.4051,3.0069
1741951193.979,3.883,2.263,6.809,3.151,1.2421,-1.9839,5.9746,-158.0191,-177.2354,3.7989
1741951194.058,3.894,2.264,6.843,3.167,1.2491,-2.0002,5.9748,-158.5453,-176.836,4.8953
1741951194.138,3.907,2.262,6.867,3.175,1.2531,-2.0084,5.9765,-158.8565,-177.1739,3.701
1741951194.218,3.92,2.266,6.844,3.159,1.2588,-2.0196,5.9761,-158.2279,-176.8009,3.4864
1741951194.297,3.927,2.265,6.844,3.156,1.266,-2.0336,5.9756,-158.147,-175.8899,4.1072
1741951194.377,3.927,2.265,6.803,3.132,1.274,-2.049,5.9743,-157.3481,-175.6791,3.5383
1741951194.457,3.938,2.269,6.907,3.191,1.2787,-2.0676,5.9724,-159.228,-177.6682,3.9943
1741951194.536,3.956,2.284,6.907,3.194,1.2839,-2.0794,5.9732,-159.0,-177.8463,2.8706
1741951194.616,3.973,2.268,6.909,3.178,1.2878,-2.091,5.9727,-158.8199,-178.0764,2.5719
1741951194.695,3.995,2.275,6.939,3.191,1.2913,-2.1,5.9731,-159.0969,-178.1659,2.2882
1741951194.775,3.995,2.275,6.914,3.177,1.2931,-2.1062,5.9733,-158.6156,-178.1462,2.457
1741951194.855,4.011,2.277,6.896,3.162,1.2958,-2.1124,5.973,-158.0763,-177.9838,2.4756
1741951194.934,4.025,2.279,6.896,3.158,1.2973,-2.1193,5.9734,-157.8998,-178.7629,2.765
1741951195.014,4.033,2.278,6.894,3.154,1.2988,-2.1264,5.9738,-157.7733,-179.1488,2.9184
1741951195.094,4.033,2.28,6.964,3.194,1.3007,-2.1328,5.9757,-159.087,-179.3454,1.4285
1741951195.173,4.047,2.28,7.072,3.25,1.3095,-2.1482,5.9739,-161.0108,-176.7846,3.7244
1741951195.253,4.06,2.281,7.002,3.206,1.3128,-2.1527,5.9742,-159.4824,-176.736,3.6809
1741951195.333,4.072,2.282,7.026,3.216,1.3144,-2.1541,5.9754,-159.7822,-176.9691,3.7555
1741951195.412,4.076,2.283,6.974,3.186,1.3134,-2.1491,5.9793,-158.7356,-177.2329,3.8557
1741951195.492,4.076,2.282,7.005,3.203,1.3126,-2.1515,5.9766,-159.3324,-178.1035,2.9504
1741951195.572,4.074,2.282,7.01,3.206,1.2961,-2.1265,5.9792,-159.4486,-179.5137,1.1242
1741951195.651,4.074,2.283,6.992,3.196,1.2953,-2.1262,5.9791,-159.0964,-179.1646,1.0072
1741951195.731,4.077,2.282,6.983,3.19,1.2951,-2.1261,5.979,-158.9029,-179.4018,0.8943
1741951195.811,4.076,2.282,7.011,3.206,1.2947,-2.126,5.9789,-159.4337,-178.9341,1.0571
1741951195.892,4.076,2.283,6.999,3.2,1.2946,-2.1259,5.9789,-159.2062,-179.2206,1.0521
1741951195.97,4.075,2.283,6.977,3.188,1.2944,-2.1256,5.979,-158.7992,-179.2088,1.1027
1741951196.05,4.075,2.282,7.012,3.207,1.2943,-2.1256,5.9789,-159.4803,-179.0982,1.3927
1741951196.129,4.076,2.283,7.05,3.228,1.2944,-2.1263,5.9788,-160.1815,-178.5689,1.5594
1741951196.209,4.075,2.282,7.019,3.21,1.2965,-2.129,5.9785,-159.5996,-178.2136,2.0788
1741951196.289,4.075,2.282,6.993,3.196,1.2942,-2.1258,5.9789,-159.1148,-179.0961,1.1444
1741951196.368,4.075,2.283,6.995,3.198,1.294,-2.1254,5.979,-159.1387,-179.3413,1.3781
1741951196.448,4.076,2.283,6.998,3.199,1.294,-2.1252,5.979,-159.1906,-179.5626,1.4926
1741951196.527,4.077,2.282,6.986,3.191,1.2987,-2.13,5.9827,-158.9497,-179.8058,1.2237
1741951196.607,4.076,2.281,6.992,3.194,1.3012,-2.1322,5.985,-159.0716,-179.7353,0.9421
1741951196.687,4.076,2.281,6.995,3.196,1.3009,-2.132,5.9848,-159.1384,-179.8384,1.1967
1741951196.766,4.078,2.283,7.031,3.217,1.3004,-2.1319,5.9843,-159.7987,-179.1472,1.5065
1741951196.846,4.077,2.283,6.999,3.199,1.3002,-2.1316,5.9842,-159.2002,-179.2721,1.5874
1741951196.926,4.075,2.283,6.972,3.185,1.3,-2.1313,5.984,-158.7158,-179.4115,1.4883
1741951197.005,4.074,2.282,6.974,3.186,1.2997,-2.1312,5.9838,-158.7561,-179.3194,1.4828
1741951197.085,4.074,2.282,7.02,3.211,1.2988,-2.1314,5.983,-159.6291,-178.5001,1.8981
1741951197.164,4.077,2.283,7.026,3.214,1.2987,-2.1314,5.983,-159.7058,-178.9284,1.4913
1741951197.244,4.075,2.284,7.015,3.21,1.2996,-2.1333,5.9801,-159.5307,-179.0833,1.1126
1741951197.324,4.075,2.283,7.017,3.21,1.2996,-2.1333,5.9801,-159.5707,-179.3665,0.5738
1741951197.404,4.077,2.283,7.02,3.211,1.2995,-2.1333,5.9801,-159.5997,-179.5546,0.2032
1741951197.483,4.077,2.283,7.021,3.212,1.2994,-2.1332,5.9801,-159.6186,-179.6238,-0.0193
1741951197.563,4.076,2.283,7.022,3.213,1.2993,-2.1331,5.9801,-159.6499,-179.6407,-0.1569
1741951197.642,4.075,2.282,7.022,3.212,1.2992,-2.133,5.9801,-159.6605,-179.6568,-0.2428
1741951197.722,4.074,2.283,7.021,3.213,1.2991,-2.1329,5.9801,-159.6656,-179.6445,-0.2946
1741951197.802,4.077,2.283,7.024,3.213,1.299,-2.1328,5.9801,-159.6725,-179.6496,-0.3239
1741951197.881,4.077,2.283,7.024,3.213,1.2989,-2.1327,5.9801,-159.673,-179.6754,-0.3626
1741951197.961,4.076,2.284,7.024,3.214,1.2988,-2.1325,5.98,-159.6861,-179.6457,-0.3318
1741951198.041,4.076,2.282,7.023,3.213,1.2987,-2.1324,5.98,-159.6785,-179.6076,-0.3233
1741951198.12,4.076,2.282,7.024,3.213,1.2986,-2.1323,5.98,-159.6826,-179.6316,-0.3327
1741951198.2,4.077,2.282,7.024,3.213,1.2985,-2.1322,5.98,-159.683,-179.6702,-0.371
1741951198.28,4.077,2.282,7.025,3.213,1.2984,-2.1321,5.98,-159.7021,-179.641,-0.3316
1741951198.359,4.076,2.283,7.024,3.214,1.2984,-2.132,5.98,-159.6977,-179.7137,-0.3871
1741951198.439,4.076,2.283,7.024,3.213,1.2983,-2.1319,5.98,-159.6788,-179.6822,-0.3593
1741951198.519,4.077,2.281,7.024,3.212,1.2982,-2.1318,5.98,-159.6789,-179.6573,-0.3503
1741951198.598,4.076,2.281,7.025,3.213,1.2981,-2.1317,5.98,-159.7088,-179.7581,-0.4307
1741951198.678,4.076,2.281,7.025,3.213,1.2981,-2.1317,5.98,-159.7077,-179.7408,-0.4172
1741951198.758,4.076,2.283,7.025,3.214,1.2979,-2.1315,5.98,-159.7134,-179.6585,-0.3842
1741951198.837,4.076,2.282,7.025,3.214,1.2979,-2.1314,5.98,-159.7117,-179.6303,-0.3557
1741951198.917,4.075,2.281,7.025,3.213,1.2978,-2.1314,5.98,-159.7168,-179.6465,-0.3691
1741951198.997,4.076,2.283,7.025,3.214,1.2977,-2.1313,5.98,-159.7106,-179.6304,-0.3686
1741951199.076,4.076,2.283,7.025,3.214,1.2976,-2.1312,5.98,-159.7074,-179.6377,-0.3773
1741951199.156,4.075,2.281,7.023,3.212,1.2976,-2.1311,5.98,-159.6749,-179.6758,-0.3822
1741951199.235,4.074,2.284,7.023,3.215,1.2975,-2.131,5.9799,-159.6997,-179.6352,-0.3618
1741951199.315,4.075,2.283,7.024,3.214,1.2974,-2.1309,5.9799,-159.7083,-179.6392,-0.361
1741951199.395,4.075,2.283,7.024,3.214,1.2974,-2.1308,5.9799,-159.6942,-179.6732,-0.3696
1741951199.474,4.075,2.283,7.023,3.214,1.2973,-2.1307,5.9799,-159.6802,-179.6299,-0.3334
1741951199.554,4.077,2.282,7.023,3.212,1.2972,-2.1306,5.9799,-159.6637,-179.6099,-0.3293
1741951199.634,4.076,2.283,7.024,3.214,1.2971,-2.1306,5.9799,-159.6812,-179.6225,-0.3288
1741951199.713,4.076,2.282,7.023,3.212,1.2971,-2.1305,5.9799,-159.664,-179.6338,-0.3301
1741951199.793,4.075,2.282,7.021,3.212,1.297,-2.1304,5.9799,-159.6528,-179.6423,-0.3204
1741951199.873,4.075,2.282,7.024,3.214,1.2969,-2.1304,5.9799,-159.7067,-179.6222,-0.3521
1741951199.952,4.076,2.282,7.023,3.213,1.2969,-2.1303,5.9799,-159.6761,-179.6441,-0.3668
1741951200.032,4.075,2.282,7.024,3.213,1.2968,-2.1302,5.9799,-159.6927,-179.6132,-0.3427
1741951200.112,4.075,2.282,7.025,3.214,1.2968,-2.1301,5.9799,-159.7118,-179.6181,-0.3588
1741951200.191,4.075,2.281,7.023,3.212,1.2967,-2.1301,5.9799,-159.6821,-179.636,-0.365
1741951200.271,4.075,2.281,7.025,3.213,1.2967,-2.13,5.9799,-159.7123,-179.6323,-0.3598
1741951200.351,4.077,2.283,7.025,3.214,1.2966,-2.1299,5.9799,-159.7028,-179.6388,-0.3474
1741951200.43,4.077,2.283,7.024,3.213,1.2965,-2.1298,5.9799,-159.6661,-179.6348,-0.357
1741951200.51,4.075,2.283,7.021,3.212,1.2965,-2.1298,5.9799,-159.6406,-179.6549,-0.3626
1741951200.59,4.075,2.283,7.022,3.213,1.2964,-2.1297,5.9799,-159.6558,-179.6547,-0.3595
1741951200.669,4.076,2.283,7.024,3.214,1.2964,-2.1297,5.9799,-159.6841,-179.6478,-0.3486
1741951200.749,4.076,2.283,7.024,3.214,1.2963,-2.1296,5.9799,-159.6874,-179.6256,-0.3347
1741951200.828,4.076,2.282,7.026,3.214,1.2963,-2.1295,5.9799,-159.719,-179.6117,-0.3417
1741951200.908,4.074,2.282,7.024,3.214,1.2962,-2.1295,5.9799,-159.7133,-179.6205,-0.3609
1741951200.988,4.074,2.282,7.024,3.214,1.2962,-2.1294,5.9799,-159.7151,-179.602,-0.3514
1741951201.067,4.075,2.282,7.024,3.214,1.2961,-2.1293,5.9799,-159.7095,-179.6092,-0.3441
1741951201.147,4.075,2.282,7.024,3.213,1.2961,-2.1293,5.9799,-159.7014,-179.6286,-0.3715
1741951201.227,4.075,2.283,7.024,3.214,1.296,-2.1292,5.9799,-159.7054,-179.6209,-0.3513
1741951201.306,4.075,2.281,7.025,3.213,1.296,-2.1292,5.9799,-159.726,-179.629,-0.3618
1741951201.386,4.075,2.281,7.026,3.214,1.2959,-2.1291,5.9799,-159.7345,-179.6297,-0.3692
1741951201.587,4.075,2.283,7.024,3.214,1.2958,-2.129,5.9799,-159.6944,-179.6247,-0.3618
1741951201.665,4.076,2.282,7.024,3.213,1.2958,-2.1289,5.9799,-159.6915,-179.6582,-0.3903
1741951201.744,4.074,2.283,7.023,3.214,1.2957,-2.1289,5.9799,-159.6974,-179.6399,-0.399
1741951201.824,4.075,2.283,7.025,3.215,1.2957,-2.1288,5.9799,-159.7182,-179.6038,-0.3441
1741951201.904,4.077,2.282,7.026,3.214,1.2957,-2.1288,5.9799,-159.72,-179.6132,-0.3495
1741951201.983,4.077,2.282,7.027,3.214,1.2956,-2.1287,5.9799,-159.7267,-179.6373,-0.3615
1741951202.063,4.074,2.282,7.025,3.214,1.2956,-2.1287,5.9799,-159.7281,-179.6363,-0.3716
1741951202.142,4.075,2.283,7.025,3.215,1.2955,-2.1286,5.9799,-159.7162,-179.6447,-0.3563
1741951202.222,4.076,2.284,7.025,3.215,1.2955,-2.1286,5.9799,-159.7166,-179.6529,-0.3803
1741951202.302,4.075,2.282,7.024,3.213,1.2955,-2.1285,5.9799,-159.6962,-179.6415,-0.3634
1741951202.382,4.075,2.282,7.025,3.214,1.2954,-2.1285,5.9799,-159.7163,-179.6591,-0.3749
1741951202.461,4.074,2.283,7.024,3.214,1.2954,-2.1284,5.98,-159.7079,-179.6453,-0.3397
1741951202.541,4.075,2.284,7.073,3.242,1.2957,-2.1289,5.9797,-160.6488,-178.8747,0.8179
1741951202.62,4.075,2.282,7.043,3.224,1.2954,-2.1285,5.9798,-160.0715,-179.2273,0.5747
1741951202.7,4.075,2.281,7.028,3.215,1.2967,-2.1305,5.9796,-159.7814,-179.1726,1.216
1741951202.78,4.075,2.281,7.011,3.205,1.3005,-2.1367,5.9789,-159.4526,-178.6138,2.0413
1741951202.859,4.074,2.282,7.017,3.21,1.3096,-2.1452,5.9765,-159.5776,-176.6734,2.6095
1741951202.939,4.075,2.282,6.991,3.195,1.3141,-2.1505,5.9744,-159.0764,-176.9696,2.363
1741951203.138,4.069,2.28,6.815,3.097,1.323,-2.1588,5.9712,-155.8734,-176.172,3.7647
1741951203.337,4.066,2.275,6.784,3.078,1.3167,-2.191,5.9731,-155.3559,-178.1787,12.0051
1741951204.512,4.126,2.955,6.857,3.527,0.6425,-2.4661,6.0377,-155.9892,-177.2821,-1.7761
1741951204.592,4.102,2.993,6.809,3.527,0.6302,-2.4703,6.0309,-155.3958,-176.3533,-3.0216
1741951204.671,4.102,2.993,6.769,3.498,0.6291,-2.4771,6.0185,-154.6781,-176.7121,-2.969
1741951204.751,4.086,3.026,6.797,3.546,0.6325,-2.4846,6.0087,-155.3645,-177.3731,-2.1191
1741951204.831,4.081,3.023,6.799,3.548,0.6353,-2.487,5.9996,-155.4517,-177.5561,-2.6762
1741951204.91,4.08,3.0,6.696,3.459,0.6401,-2.4879,5.993,-153.6343,-177.2052,-1.8328
1741951204.99,4.078,3.018,6.676,3.456,0.6422,-2.4924,5.9891,-153.3141,-177.5966,-1.2495
1741951205.07,4.078,3.018,6.676,3.455,0.6413,-2.4958,5.9878,-153.3003,-178.1391,-1.1724
1741951205.149,4.08,3.017,6.664,3.445,0.6404,-2.4992,5.9875,-153.0672,-178.3977,-0.5986
1741951205.229,4.079,3.018,6.662,3.444,0.64,-2.5032,5.9877,-153.0465,-178.8074,-0.2724
1741951205.308,4.083,3.009,6.69,3.458,0.6379,-2.5026,5.9885,-153.4948,-178.8194,-0.3949
1741951205.388,4.084,3.017,6.716,3.481,0.6359,-2.5001,5.9895,-153.9357,-178.9025,-0.6525
1741951205.468,4.084,3.017,6.705,3.474,0.636,-2.4986,5.9906,-153.7573,-178.7344,-0.6866
1741951205.547,4.083,3.018,6.702,3.472,0.6337,-2.498,5.9915,-153.7069,-179.6104,-0.3943
1741951205.627,4.083,3.02,6.673,3.452,0.6326,-2.4962,5.9921,-153.2064,-179.7295,-0.9332
1741951205.707,4.086,3.017,6.666,3.444,0.6285,-2.4927,5.993,-153.0497,179.8853,-1.3858
1741951205.786,4.085,3.011,6.658,3.435,0.6291,-2.4927,5.993,-152.9143,179.9699,-0.7486
1741951205.866,4.085,3.011,6.656,3.433,0.6303,-2.4935,5.9931,-152.8847,-179.8735,-0.5224
1741951205.946,4.086,3.01,6.669,3.442,0.6312,-2.4942,5.9932,-153.0952,-179.6042,-0.4125
1741951206.025,4.086,3.011,6.686,3.455,0.6324,-2.4955,5.993,-153.3959,-179.3433,-0.5366
1741951206.105,4.087,3.013,6.703,3.469,0.6278,-2.4921,5.9936,-153.687,-179.7213,-0.7918
1741951206.185,4.087,3.021,6.685,3.46,0.6272,-2.491,5.9936,-153.372,-178.8757,0.7507
1741951206.264,4.086,3.021,6.72,3.486,0.6272,-2.4911,5.9937,-153.9859,-178.8347,0.6074
1741951206.344,4.088,3.019,6.722,3.485,0.6273,-2.4913,5.9939,-153.9986,-179.1236,0.1472
1741951206.424,4.087,3.012,6.713,3.475,0.6273,-2.4913,5.994,-153.8572,-179.2922,-0.1028
1741951206.503,4.087,3.02,6.699,3.47,0.6265,-2.4907,5.9936,-153.6173,-177.7172,3.5065
1741951206.583,4.087,3.019,6.676,3.452,0.6266,-2.491,5.9936,-153.2142,-178.3821,2.8841
1741951206.662,4.087,3.019,6.673,3.45,0.6267,-2.4911,5.9937,-153.1663,-178.838,1.9256
1741951206.742,4.086,3.022,6.689,3.464,0.6268,-2.4912,5.9938,-153.4505,-179.3521,1.0402
1741951206.822,4.087,3.012,6.672,3.445,0.6268,-2.4913,5.9938,-153.1465,-179.24,0.4064
1741951206.902,4.086,3.013,6.809,3.547,0.6265,-2.4917,5.9935,-155.5804,-177.6961,0.8439
1741951206.981,4.086,3.013,6.548,3.354,0.6263,-2.4903,5.9936,-151.0165,-176.8485,3.1984
1741951207.061,4.086,3.019,6.571,3.375,0.6264,-2.4905,5.9937,-151.421,-177.5638,2.1389
1741951207.14,4.087,3.012,6.596,3.389,0.6266,-2.4907,5.9938,-151.8379,-178.1613,1.2586
1741951207.22,4.086,3.012,6.621,3.408,0.6267,-2.4909,5.9939,-152.2767,-178.5492,0.6568
1741951207.3,4.087,3.01,6.647,3.426,0.6267,-2.491,5.994,-152.7126,-178.8248,0.2158
1741951207.379,4.087,3.01,6.671,3.443,0.6268,-2.4912,5.994,-153.1209,-178.9665,-0.0972
1741951207.459,4.087,3.022,6.689,3.464,0.6268,-2.4912,5.994,-153.4445,-179.0051,-0.2765
1741951207.539,4.087,3.013,6.716,3.478,0.6294,-2.495,5.9939,-153.9087,-178.6478,0.2454
1741951207.618,4.087,3.019,6.668,3.446,0.6368,-2.505,5.9942,-153.0765,-179.0246,-0.2624
1741951207.698,4.089,3.012,6.656,3.432,0.6493,-2.5233,5.9938,-152.839,-178.6886,-0.3505
1741951207.778,4.089,3.012,6.707,3.47,0.6624,-2.5473,5.9932,-153.7278,-178.8754,-0.3389
1741951207.857,4.109,3.016,6.958,3.648,0.6677,-2.5617,5.9952,-158.0333,179.9846,-1.1264
1741951207.937,4.136,3.017,7.032,3.689,0.6695,-2.5631,5.9971,-159.0724,-179.587,-2.0196
1741951208.016,4.156,3.01,6.966,3.627,0.6673,-2.5581,5.9979,-157.6006,-179.8296,-2.3061
1741951208.096,4.157,3.009,7.182,3.783,0.6956,-2.5876,6.0012,-161.6615,-153.9441,18.8895
1741951208.176,4.157,3.009,6.879,3.563,0.706,-2.6089,5.9942,-156.0265,-171.448,12.0345
1741951208.255,4.152,3.016,6.84,3.541,0.7131,-2.6261,5.9899,-155.3965,-176.6489,7.4976
1741951208.335,4.147,3.015,6.899,3.586,0.715,-2.6364,5.9872,-156.5024,-176.9181,6.0014
1741951208.415,4.147,3.008,6.906,3.586,0.7107,-2.633,5.9854,-156.6179,-177.3999,4.3981
1741951208.494,4.148,3.008,6.93,3.603,0.7045,-2.6247,5.9847,-157.0396,-177.8874,2.1428
1741951208.574,4.148,3.008,6.898,3.58,0.695,-2.615,5.9847,-156.4648,-179.7876,0.5891
1741951208.654,4.149,3.015,6.868,3.563,0.6842,-2.5967,5.9857,-155.931,-179.7908,-0.049
1741951208.733,4.148,3.015,6.857,3.555,0.6728,-2.5723,5.9877,-155.7314,-179.2723,-0.5537
1741951208.813,4.143,3.014,6.791,3.508,0.6595,-2.5475,5.989,-154.6218,-179.3814,-0.2899
1741951208.892,4.128,3.018,6.764,3.498,0.6464,-2.5201,5.9894,-154.3262,-179.0781,-0.631
1741951208.972,4.128,3.018,6.732,3.475,0.6342,-2.4963,5.9899,-153.7578,-178.8299,-0.4852
1741951209.052,4.108,3.01,6.656,3.423,0.6226,-2.4759,5.9905,-152.6462,-179.337,-0.251
1741951209.132,4.084,3.02,6.593,3.393,0.6133,-2.4609,5.9907,-151.8098,-179.4465,0.5163
1741951209.211,4.062,3.014,6.617,3.416,0.6081,-2.4506,5.9901,-152.4372,-177.8528,1.1171
1741951209.291,4.043,3.017,6.576,3.396,0.6025,-2.4388,5.9906,-151.9245,-177.8404,0.7716
1741951209.37,4.043,3.017,6.547,3.374,0.5981,-2.4284,5.991,-151.4252,-177.8145,0.6935
1741951209.45,4.025,3.022,6.541,3.38,0.5919,-2.4184,5.9905,-151.4866,-177.8023,0.639
1741951209.53,4.01,3.028,6.627,3.455,0.5869,-2.4066,5.9906,-153.1525,-177.6002,-0.1
1741951210.705,3.793,3.017,6.665,3.581,0.4942,-2.2174,5.9898,-156.3441,-178.3669,-0.1701
1741951210.784,3.774,3.014,6.961,3.825,0.4858,-2.2043,5.9873,-162.7104,-177.4172,3.01
1741951210.864,3.774,3.014,6.802,3.698,0.4778,-2.1856,5.9879,-159.3498,-177.5209,3.068
1741951210.943,3.748,3.025,6.755,3.682,0.4714,-2.1704,5.9873,-158.7477,-177.5002,2.6267
1741951211.023,3.723,3.009,6.705,3.644,0.4672,-2.1597,5.9858,-158.0541,-177.5308,1.9854
1741951211.103,3.701,3.011,6.667,3.627,0.4619,-2.1493,5.9854,-157.5787,-178.1402,1.7111
1741951211.183,3.685,3.015,6.645,3.62,0.4568,-2.1384,5.9847,-157.346,-178.3233,1.1612
1741951211.262,3.685,3.015,6.617,3.597,0.4504,-2.1344,5.977,-156.774,-176.3832,5.3156
1741951211.342,3.671,3.01,6.589,3.578,0.4474,-2.1235,5.9798,-156.3815,-176.6181,4.6466
1741951211.421,3.654,3.011,6.552,3.557,0.4419,-2.1097,5.9805,-155.8587,-176.9879,4.3862
1741951211.501,3.638,3.008,6.53,3.545,0.4362,-2.0943,5.9814,-155.6033,-177.455,3.4833
1741951211.581,3.638,3.015,6.52,3.541,0.4278,-2.0741,5.982,-155.4032,-177.794,2.5419
1741951211.66,3.613,3.015,6.486,3.526,0.4207,-2.0584,5.9818,-155.0359,-178.1012,2.1734
1741951211.74,3.595,3.007,6.448,3.498,0.4133,-2.0431,5.9816,-154.4873,-178.766,2.0407
1741951211.82,3.573,3.006,6.454,3.514,0.4064,-2.0288,5.981,-154.8862,-178.229,2.1121
1741951211.899,3.558,3.009,6.441,3.513,0.3987,-2.0128,5.9811,-154.8139,-178.4316,1.6092
1741951211.979,3.558,3.01,6.464,3.533,0.3916,-1.9978,5.9816,-155.291,-178.2862,1.7466
1741951212.059,3.538,3.01,6.522,3.593,0.3805,-1.9839,5.9709,-156.7627,-178.6422,-0.3938
1741951212.138,3.525,3.004,6.479,3.56,0.3681,-1.9669,5.976,-156.0221,-179.0664,-0.868
1741951212.218,3.5,3.009,6.421,3.527,0.3631,-1.9561,5.9732,-155.1405,-178.6187,1.9474
1741951212.298,3.481,3.004,6.412,3.525,0.3615,-1.947,5.9729,-155.1884,-178.6041,1.8953
1741951212.377,3.481,3.007,6.379,3.499,0.3597,-1.9357,5.9736,-154.4964,-178.6481,3.2254
1741951212.457,3.467,3.007,6.381,3.508,0.3553,-1.9194,5.9756,-154.7188,-178.3919,2.7273
1741951212.536,3.45,3.005,6.37,3.506,0.3477,-1.9024,5.9783,-154.7107,-178.6712,2.2926
1741951212.616,3.428,3.006,6.366,3.516,0.3414,-1.8871,5.9805,-154.9197,-178.705,1.8312
1741951212.696,3.408,2.998,6.327,3.487,0.3394,-1.8793,5.9814,-154.3439,-178.4806,2.2227
1741951212.775,3.408,2.998,6.529,3.665,0.3387,-1.8788,5.9779,-158.777,-173.7537,8.113
1741951212.855,3.388,3.002,6.486,3.641,0.337,-1.8713,5.9773,-158.1038,-174.664,6.4504
1741951212.935,3.37,2.997,6.505,3.666,0.3289,-1.8543,5.9785,-158.8056,-176.0266,4.1057
1741951213.014,3.357,3.002,6.464,3.64,0.324,-1.8475,5.9782,-158.0651,-176.4339,5.4593
1741951213.094,3.344,2.997,6.437,3.62,0.3169,-1.8325,5.9798,-157.6536,-176.6464,4.0857
1741951213.174,3.344,2.997,6.421,3.605,0.3076,-1.8132,5.9795,-157.2754,-177.1429,3.6041
1741951213.253,3.332,3.004,6.352,3.555,0.2949,-1.7889,5.9777,-155.9032,-177.9374,2.6679
1741951213.333,3.316,2.998,6.323,3.534,0.2816,-1.7606,5.9747,-155.4868,-178.7564,-0.9842
1741951213.414,3.282,2.995,6.323,3.551,0.2728,-1.7428,5.9726,-155.9614,-177.6442,0.3301
1741951213.492,3.251,3.0,6.262,3.517,0.2651,-1.7275,5.9719,-155.0436,-177.7049,0.3031
1741951213.572,3.251,3.0,6.244,3.5,0.2587,-1.716,5.9724,-154.624,-177.9534,0.7957
1741951213.652,3.229,3.004,6.201,3.475,0.2526,-1.7045,5.9738,-153.9699,-178.2602,0.0314
1741951213.731,3.212,2.996,6.179,3.46,0.2487,-1.6969,5.9769,-153.7181,-178.9522,-0.5728
1741951213.811,3.203,2.998,6.167,3.454,0.2423,-1.6876,5.9787,-153.5521,-179.5512,-0.6771
1741951213.89,3.191,3.003,6.138,3.436,0.2338,-1.6713,5.9798,-153.0675,-179.6325,-1.2853
1741951213.97,3.191,3.003,6.061,3.364,0.2279,-1.6584,5.977,-151.3796,-177.2394,1.6131
1741951214.05,3.173,2.999,6.126,3.434,0.2223,-1.6439,5.9746,-153.0549,-171.954,4.5131
1741951214.129,3.142,3.002,5.748,3.091,0.2089,-1.6047,5.9811,-145.2787,178.0242,-16.648
1741951214.209,3.118,3.002,5.861,3.211,0.1961,-1.5922,5.9808,-147.9162,178.9926,-5.5728
