Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1740983120.147,2.205,2.059,0.44,2.301,-1.9672,-1.2268,-3.0697,28.7667,1.5826,88.035
1740983120.227,2.205,2.075,0.44,2.286,-1.9614,-1.2267,-3.0814,28.6147,1.7089,88.1593
1740983120.306,2.203,2.075,0.438,2.286,-1.9556,-1.2268,-3.0932,28.4141,1.7177,88.4307
1740983120.386,2.202,2.091,0.437,2.27,-1.948,-1.2279,-3.1033,28.393,1.0113,89.8329
1740983120.466,2.2,2.108,0.435,2.253,-1.9418,-1.2281,-3.1157,28.3792,0.9571,89.8433
1740983120.545,2.196,2.123,0.431,2.238,-1.936,-1.2274,-3.1267,28.6653,0.841,89.9891
1740983120.625,2.196,2.14,0.432,2.22,-1.9316,-1.2273,-3.1368,28.865,1.0055,89.9407
1740983120.705,2.173,2.14,0.409,2.22,-1.9269,-1.2269,-3.1463,28.9868,1.0326,90.0306
1740983120.784,2.175,2.157,0.411,2.203,-1.9216,-1.2273,-3.1568,29.1763,1.0667,90.0641
1740983120.864,2.175,2.169,0.411,2.191,-1.916,-1.2273,-3.1677,29.323,1.0241,90.131
1740983120.943,2.174,2.182,0.41,2.178,-1.9107,-1.2276,-3.1784,29.5363,1.0267,90.247
1740983121.023,2.174,2.198,0.41,2.162,-1.9042,-1.2265,-3.1888,29.7165,0.8176,90.3054
1740983121.103,2.171,2.198,0.407,2.162,-1.898,-1.2267,-3.1998,29.9022,0.7279,90.3032
1740983121.182,2.172,2.214,0.408,2.146,-1.8925,-1.227,-3.2099,30.027,0.6326,90.3569
1740983121.262,2.17,2.228,0.406,2.132,-1.8872,-1.2259,-3.2193,30.1548,0.6304,90.3638
1740983121.342,2.169,2.242,0.405,2.118,-1.8823,-1.2262,-3.2285,30.2289,0.6962,90.2727
1740983121.421,2.169,2.256,0.405,2.104,-1.8779,-1.2266,-3.238,30.3067,0.8234,90.1767
1740983121.501,2.167,2.256,0.403,2.104,-1.8732,-1.2266,-3.2473,30.2682,0.8456,90.0346
1740983121.581,2.167,2.268,0.403,2.092,-1.8683,-1.2263,-3.2561,30.3511,0.8332,90.0762
1740983121.66,2.165,2.281,0.401,2.079,-1.8637,-1.2265,-3.2652,30.4376,0.8463,90.0035
1740983121.74,2.163,2.295,0.399,2.065,-1.8588,-1.2256,-3.2739,30.5905,0.8367,89.9687
1740983121.82,2.163,2.309,0.399,2.051,-1.8543,-1.2257,-3.2823,30.7084,0.8602,89.9094
1740983121.899,2.163,2.309,0.399,2.051,-1.8496,-1.226,-3.2906,30.8455,0.8088,89.8528
1740983121.979,2.164,2.318,0.4,2.042,-1.8452,-1.2261,-3.2983,30.9486,0.771,89.8176
1740983122.058,2.162,2.332,0.398,2.028,-1.8409,-1.2259,-3.3057,31.0815,0.7307,89.7848
1740983122.138,2.16,2.343,0.396,2.018,-1.8368,-1.2259,-3.3131,31.1934,0.7178,89.7334
1740983122.218,2.16,2.35,0.395,2.011,-1.8324,-1.2256,-3.3208,31.2452,0.7378,89.7081
1740983122.297,2.16,2.35,0.395,2.011,-1.8281,-1.2257,-3.3288,31.3319,0.7692,89.6556
1740983122.377,2.161,2.364,0.396,1.997,-1.8238,-1.2259,-3.337,31.3886,0.7985,89.6674
1740983122.457,2.161,2.372,0.396,1.989,-1.8194,-1.2256,-3.3449,31.4869,0.8253,89.706
1740983122.537,2.16,2.385,0.395,1.976,-1.8145,-1.2257,-3.3532,31.5927,0.798,89.7021
1740983122.616,2.16,2.397,0.395,1.964,-1.8099,-1.2257,-3.3615,31.7194,0.8075,89.7099
1740983122.696,2.16,2.397,0.395,1.964,-1.8053,-1.2256,-3.3696,31.8109,0.8364,89.7468
1740983122.775,2.159,2.407,0.394,1.954,-1.8004,-1.2252,-3.3774,31.965,0.7286,89.7699
1740983122.855,2.16,2.416,0.395,1.946,-1.795,-1.2255,-3.3859,32.07,0.6148,89.8023
1740983122.935,2.16,2.427,0.394,1.935,-1.7903,-1.2253,-3.3939,32.1533,0.5991,89.8241
1740983123.014,2.16,2.441,0.394,1.921,-1.7858,-1.2254,-3.4018,32.2826,0.5875,89.8349
1740983123.094,2.159,2.441,0.393,1.921,-1.7812,-1.2254,-3.41,32.3166,0.6767,89.8101
1740983123.174,2.161,2.456,0.395,1.906,-1.7764,-1.2253,-3.4184,32.3716,0.7446,89.7665
1740983123.253,2.16,2.468,0.394,1.894,-1.7717,-1.2253,-3.4271,32.471,0.8493,89.6544
1740983123.333,2.159,2.477,0.393,1.885,-1.7667,-1.2248,-3.4358,32.521,0.92,89.6352
1740983123.412,2.159,2.492,0.393,1.871,-1.7615,-1.2248,-3.4446,32.6116,0.9783,89.6595
1740983123.492,2.157,2.492,0.39,1.871,-1.7562,-1.2246,-3.4535,32.7762,0.9314,89.6951
1740983123.572,2.157,2.505,0.39,1.858,-1.7506,-1.2246,-3.4624,32.9602,0.8858,89.7284
1740983123.651,2.151,2.514,0.384,1.85,-1.7451,-1.2244,-3.4713,33.1115,0.8229,89.7409
1740983123.731,2.153,2.526,0.386,1.838,-1.7395,-1.2245,-3.4801,33.2256,0.7026,89.8086
1740983123.811,2.153,2.526,0.385,1.838,-1.7342,-1.2248,-3.4884,33.3852,0.6583,89.8559
1740983123.89,2.155,2.542,0.387,1.823,-1.7288,-1.2247,-3.4968,33.4789,0.6178,89.8676
1740983123.97,2.159,2.551,0.391,1.814,-1.7238,-1.2243,-3.5052,33.6222,0.6765,89.8027
1740983124.05,2.158,2.568,0.39,1.797,-1.7188,-1.2242,-3.5136,33.6466,0.7506,89.7765
1740983124.129,2.159,2.581,0.391,1.784,-1.7139,-1.2246,-3.5222,33.668,0.8315,89.8235
1740983124.209,2.159,2.581,0.39,1.785,-1.7084,-1.2245,-3.5307,33.8106,0.7676,89.8367
1740983124.289,2.157,2.587,0.388,1.779,-1.7028,-1.2245,-3.5395,33.9301,0.7723,89.8318
1740983124.368,2.159,2.605,0.39,1.761,-1.6977,-1.224,-3.5474,33.9654,0.7926,89.9175
1740983124.448,2.158,2.618,0.389,1.749,-1.6927,-1.2244,-3.5553,34.0726,0.726,89.9213
1740983124.528,2.158,2.623,0.388,1.744,-1.6874,-1.224,-3.563,34.1918,0.6372,89.9641
1740983124.607,2.158,2.623,0.388,1.744,-1.6824,-1.2237,-3.5702,34.3042,0.5244,90.0049
1740983124.687,2.16,2.642,0.39,1.726,-1.6775,-1.2236,-3.5778,34.3209,0.5086,90.0149
1740983124.766,2.16,2.654,0.39,1.714,-1.6728,-1.2233,-3.585,34.3927,0.4809,90.0609
1740983124.846,2.161,2.658,0.39,1.71,-1.6681,-1.2236,-3.5927,34.4517,0.5343,90.0151
1740983124.926,2.161,2.67,0.39,1.698,-1.6635,-1.2235,-3.6004,34.4494,0.5805,89.9884
1740983125.006,2.161,2.67,0.39,1.698,-1.6588,-1.2231,-3.6078,34.4952,0.6603,89.9359
1740983125.085,2.162,2.685,0.391,1.683,-1.6542,-1.223,-3.6153,34.493,0.7053,89.9522
1740983125.165,2.16,2.689,0.389,1.68,-1.6493,-1.223,-3.623,34.5897,0.7159,89.9879
1740983125.244,2.162,2.707,0.391,1.662,-1.6443,-1.2231,-3.6305,34.6892,0.7086,90.041
1740983125.324,2.162,2.716,0.39,1.654,-1.6393,-1.2225,-3.6383,34.8326,0.6904,90.087
1740983125.404,2.163,2.716,0.391,1.654,-1.6342,-1.2225,-3.6462,34.9656,0.675,90.0614
1740983125.483,2.164,2.724,0.391,1.647,-1.6287,-1.2227,-3.6538,35.0841,0.5926,90.121
1740983125.563,2.164,2.736,0.391,1.635,-1.6237,-1.2225,-3.6613,35.1902,0.5511,90.1256
1740983125.643,2.165,2.75,0.392,1.622,-1.6183,-1.2224,-3.6692,35.3359,0.5273,90.1424
1740983125.722,2.165,2.759,0.391,1.613,-1.6135,-1.2225,-3.6767,35.4183,0.5085,90.1518
1740983125.802,2.166,2.759,0.392,1.614,-1.6087,-1.2222,-3.6842,35.4592,0.5817,90.1045
1740983125.882,2.168,2.779,0.394,1.594,-1.604,-1.2222,-3.6917,35.4734,0.6384,90.0974
1740983125.961,2.168,2.783,0.394,1.59,-1.5993,-1.2218,-3.6987,35.5829,0.6698,90.1398
1740983126.041,2.169,2.794,0.395,1.579,-1.594,-1.2214,-3.706,35.571,0.6215,90.1933
1740983126.121,2.169,2.812,0.396,1.56,-1.5885,-1.2215,-3.7135,35.3164,0.5526,90.2599
1740983126.2,2.17,2.812,0.398,1.559,-1.5832,-1.2211,-3.7208,35.0025,0.5436,90.3044
1740983126.28,2.17,2.823,0.399,1.547,-1.5778,-1.2212,-3.728,34.7127,0.4537,90.4158
1740983126.359,2.17,2.831,0.4,1.537,-1.5719,-1.221,-3.7354,34.3702,0.3501,90.4497
1740983126.439,2.172,2.841,0.402,1.526,-1.5665,-1.2208,-3.7431,34.1031,0.2679,90.479
1740983126.519,2.172,2.847,0.403,1.52,-1.5615,-1.2207,-3.7502,33.8988,0.2556,90.4981
1740983126.598,2.173,2.847,0.404,1.519,-1.557,-1.221,-3.7577,33.7966,0.2688,90.4782
1740983126.678,2.173,2.858,0.404,1.508,-1.5524,-1.2206,-3.7649,33.7199,0.3037,90.453
1740983126.758,2.173,2.868,0.405,1.498,-1.5477,-1.2202,-3.7722,33.6256,0.361,90.4203
1740983126.837,2.172,2.879,0.404,1.487,-1.5433,-1.2204,-3.7798,33.5584,0.436,90.3753
1740983126.917,2.172,2.888,0.404,1.477,-1.5385,-1.2204,-3.7877,33.4706,0.4838,90.3807
1740983126.997,2.172,2.888,0.404,1.477,-1.5337,-1.2203,-3.7952,33.3943,0.5082,90.4073
1740983127.076,2.172,2.901,0.404,1.464,-1.5289,-1.22,-3.8028,33.3699,0.4957,90.4279
1740983127.156,2.172,2.918,0.404,1.447,-1.5236,-1.2199,-3.8108,33.3661,0.4701,90.4635
1740983127.235,2.172,2.929,0.404,1.436,-1.5186,-1.2198,-3.8187,33.4311,0.4271,90.458
1740983127.315,2.172,2.94,0.404,1.425,-1.5135,-1.2197,-3.8264,33.4109,0.3632,90.4958
1740983127.395,2.173,2.94,0.405,1.425,-1.5084,-1.2196,-3.8337,33.3919,0.2879,90.5021
1740983127.474,2.175,2.951,0.407,1.414,-1.5037,-1.2195,-3.8411,33.4166,0.279,90.4621
1740983127.554,2.173,2.964,0.405,1.401,-1.4993,-1.2192,-3.8482,33.3882,0.2871,90.4675
1740983127.634,2.174,2.967,0.406,1.398,-1.4948,-1.2193,-3.8552,33.3371,0.327,90.4185
1740983127.713,2.174,2.982,0.406,1.383,-1.4911,-1.219,-3.8615,33.3029,0.4018,90.351
1740983127.793,2.175,2.982,0.408,1.383,-1.4876,-1.2188,-3.8672,33.2453,0.4713,90.3153
1740983127.873,2.173,2.986,0.406,1.379,-1.4839,-1.2189,-3.8734,33.2305,0.494,90.3284
1740983127.952,2.174,3.002,0.407,1.363,-1.4794,-1.2189,-3.8803,33.2114,0.4542,90.3692
1740983128.032,2.174,3.008,0.407,1.357,-1.4745,-1.2185,-3.8875,33.185,0.4559,90.3763
1740983128.112,2.174,3.019,0.407,1.346,-1.4703,-1.2187,-3.895,33.1552,0.4483,90.4236
1740983128.191,2.173,3.019,0.406,1.345,-1.4648,-1.2185,-3.9027,33.0842,0.3255,90.5009
1740983128.271,2.174,3.025,0.407,1.339,-1.4587,-1.2191,-3.9122,33.0272,0.2251,90.5126
1740983128.35,2.175,3.036,0.408,1.328,-1.4515,-1.218,-3.9232,32.9737,0.1516,90.5797
1740983128.43,2.175,3.049,0.408,1.315,-1.4443,-1.2174,-3.9345,32.8669,0.119,90.6175
1740983128.51,2.175,3.069,0.408,1.295,-1.4373,-1.2183,-3.9466,32.7847,0.2464,90.5475
1740983128.589,2.177,3.069,0.411,1.294,-1.4307,-1.2171,-3.9577,32.699,0.3127,90.5098
1740983128.669,2.176,3.084,0.41,1.279,-1.4246,-1.2168,-3.968,32.6107,0.4329,90.4228
1740983128.749,2.178,3.108,0.412,1.255,-1.4188,-1.2167,-3.9778,32.5399,0.4297,90.5201
1740983128.828,2.177,3.121,0.411,1.242,-1.4124,-1.2169,-3.9877,32.5373,0.4016,90.5509
1740983128.908,2.177,3.137,0.411,1.226,-1.4055,-1.2167,-3.9984,32.6116,0.2941,90.5723
1740983128.988,2.178,3.137,0.412,1.226,-1.399,-1.2164,-4.0092,32.5857,0.3091,90.5294
1740983129.067,2.179,3.152,0.413,1.211,-1.392,-1.2164,-4.02,32.6191,0.2083,90.5849
1740983129.147,2.179,3.161,0.413,1.202,-1.3856,-1.2164,-4.031,32.5745,0.2895,90.5045
1740983129.226,2.179,3.183,0.413,1.18,-1.3792,-1.2162,-4.0418,32.5207,0.373,90.4139
1740983129.306,2.179,3.194,0.413,1.169,-1.373,-1.2159,-4.0521,32.5038,0.3901,90.4485
1740983129.386,2.177,3.194,0.411,1.169,-1.3665,-1.2155,-4.0627,32.4548,0.4291,90.4502
1740983129.466,2.179,3.212,0.413,1.151,-1.3596,-1.215,-4.0735,32.476,0.4389,90.5207
1740983129.665,2.178,3.24,0.412,1.123,-1.3428,-1.2145,-4.0998,32.4243,0.1866,90.7025
1740983129.744,2.179,3.261,0.413,1.102,-1.3371,-1.2149,-4.1092,32.3646,0.128,90.8045
1740983129.824,2.179,3.276,0.413,1.087,-1.3321,-1.2144,-4.1175,32.3046,0.1576,90.8185
1740983129.904,2.179,3.276,0.413,1.087,-1.3271,-1.2144,-4.1259,32.2472,0.1812,90.7929
1740983129.983,2.181,3.283,0.415,1.079,-1.322,-1.2136,-4.1348,32.1638,0.2795,90.7866
1740983130.063,2.18,3.3,0.415,1.062,-1.3165,-1.2137,-4.1445,32.0635,0.3522,90.7555
1740983130.142,2.18,3.307,0.415,1.055,-1.3104,-1.2131,-4.1545,32.0399,0.3879,90.7988
1740983130.222,2.18,3.32,0.415,1.042,-1.3041,-1.2127,-4.1646,32.0483,0.3496,90.9283
1740983130.302,2.182,3.32,0.417,1.042,-1.2979,-1.213,-4.1749,32.0515,0.3124,90.9028
1740983130.381,2.182,3.336,0.417,1.026,-1.2922,-1.213,-4.1843,32.086,0.2538,90.9253
1740983130.461,2.18,3.356,0.415,1.006,-1.2866,-1.2125,-4.1933,32.0741,0.2033,90.9082
1740983130.541,2.18,3.367,0.415,0.995,-1.2815,-1.2126,-4.2019,32.0782,0.2022,90.8957
1740983130.62,2.18,3.38,0.415,0.982,-1.2765,-1.2124,-4.2102,32.0151,0.2669,90.8473
1740983130.7,2.18,3.38,0.415,0.982,-1.2723,-1.212,-4.2181,31.9598,0.3206,90.8185
1740983130.78,2.181,3.389,0.416,0.973,-1.2677,-1.2117,-4.2259,31.9615,0.42,90.7468
1740983130.859,2.18,3.403,0.415,0.959,-1.263,-1.2111,-4.2334,31.9403,0.39,90.7845
1740983130.939,2.179,3.418,0.414,0.944,-1.2584,-1.2114,-4.2411,31.9273,0.4133,90.7568
1740983131.018,2.179,3.426,0.414,0.936,-1.2542,-1.2113,-4.249,31.8802,0.541,90.7773
1740983131.098,2.175,3.426,0.409,0.936,-1.2545,-1.21,-4.2546,32.1517,1.559,90.3954
1740983131.178,2.176,3.44,0.41,0.923,-1.2539,-1.2094,-4.2581,32.2677,1.9457,90.2423
1740983131.257,2.147,3.447,0.382,0.915,-1.2533,-1.2092,-4.2601,32.1305,2.2217,90.1248
1740983131.337,2.166,3.447,0.4,0.915,-1.2532,-1.2092,-4.261,32.1725,2.3222,90.0311
1740983131.417,2.166,3.45,0.4,0.912,-1.2531,-1.2091,-4.2611,32.1383,2.315,90.036
1740983131.497,2.142,3.45,0.377,0.912,-1.253,-1.2092,-4.2612,32.1392,2.3,90.061
1740983131.576,2.141,3.451,0.376,0.911,-1.2531,-1.2092,-4.2611,32.1395,2.2961,90.0688
1740983131.656,2.142,3.455,0.377,0.907,-1.2531,-1.2092,-4.261,32.1307,2.2901,90.0793
1740983131.735,2.143,3.45,0.378,0.912,-1.2531,-1.2093,-4.2612,32.1225,2.2932,90.0904
1740983131.815,2.143,3.455,0.378,0.907,-1.2532,-1.2093,-4.2611,32.1257,2.2916,90.0913
1740983131.895,2.142,3.455,0.377,0.907,-1.2531,-1.2093,-4.2614,32.1348,2.2984,90.0826
1740983131.974,2.143,3.455,0.378,0.907,-1.2531,-1.2093,-4.2613,32.1263,2.2908,90.09
1740983132.054,2.143,3.45,0.378,0.912,-1.2532,-1.2092,-4.2612,32.1273,2.292,90.088
1740983132.133,2.14,3.456,0.375,0.906,-1.2532,-1.2092,-4.2613,32.1287,2.2872,90.0861
1740983132.213,2.14,3.455,0.375,0.907,-1.2531,-1.2093,-4.2613,32.1239,2.2942,90.0836
1740983132.293,2.142,3.455,0.377,0.907,-1.2531,-1.2093,-4.2613,32.1185,2.2917,90.0922
1740983132.372,2.142,3.451,0.377,0.911,-1.2531,-1.2094,-4.2615,32.1133,2.28,90.0991
1740983132.452,2.143,3.455,0.378,0.907,-1.2529,-1.2093,-4.2619,32.0982,2.3044,90.1819
1740983132.532,2.142,3.454,0.377,0.908,-1.251,-1.2085,-4.266,32.0619,2.5212,90.177
1740983132.611,2.142,3.454,0.376,0.908,-1.2458,-1.2075,-4.2748,32.157,2.6691,90.0305
1740983132.691,2.153,3.454,0.387,0.909,-1.2387,-1.2074,-4.2864,32.4101,2.6782,89.9448
1740983132.771,2.174,3.465,0.408,0.898,-1.2318,-1.2072,-4.2986,32.5228,2.8076,89.7863
1740983132.85,2.14,3.479,0.374,0.885,-1.2271,-1.2081,-4.3083,32.6445,2.9737,89.7193
1740983132.93,2.178,3.5,0.412,0.864,-1.224,-1.2075,-4.3145,32.6641,3.1737,89.637
1740983133.01,2.178,3.511,0.412,0.853,-1.2216,-1.2067,-4.319,32.7163,3.3165,89.5351
1740983133.089,2.199,3.511,0.432,0.853,-1.2191,-1.2068,-4.3234,32.7843,3.2723,89.667
1740983133.169,2.199,3.522,0.432,0.842,-1.2155,-1.2072,-4.3292,32.8034,3.2578,89.7261
1740983133.249,2.2,3.525,0.433,0.84,-1.2115,-1.207,-4.3368,32.913,3.3425,89.6316
1740983133.328,2.199,3.531,0.432,0.834,-1.2067,-1.2067,-4.3448,33.0482,3.4277,89.5386
1740983133.408,2.199,3.545,0.432,0.82,-1.202,-1.2064,-4.3531,33.1528,3.4934,89.4799
1740983133.487,2.199,3.545,0.431,0.821,-1.1977,-1.2063,-4.361,33.2719,3.5804,89.2749
1740983133.567,2.199,3.557,0.431,0.809,-1.194,-1.2057,-4.3676,33.3803,3.601,89.2122
1740983133.647,2.199,3.564,0.431,0.802,-1.1898,-1.2058,-4.3741,33.4459,3.5533,89.2179
1740983133.726,2.198,3.577,0.43,0.79,-1.1861,-1.206,-4.3812,33.5245,3.6692,89.0974
1740983133.806,2.198,3.586,0.429,0.782,-1.1816,-1.2055,-4.3874,33.7481,3.5197,89.2485
1740983133.886,2.198,3.586,0.428,0.783,-1.1768,-1.2057,-4.3948,34.0721,3.3683,89.0527
1740983133.965,2.199,3.599,0.429,0.772,-1.1698,-1.2057,-4.4023,34.3792,2.7431,88.9029
1740983134.045,2.202,3.609,0.432,0.761,-1.1606,-1.2055,-4.4088,34.3635,1.2258,88.6002
1740983134.125,2.191,3.618,0.421,0.752,-1.1579,-1.2051,-4.4146,34.2032,1.6233,88.6232
1740983134.204,2.191,3.634,0.421,0.736,-1.156,-1.2053,-4.4186,34.1901,1.7998,88.6911
1740983134.284,2.18,3.634,0.411,0.735,-1.1536,-1.2049,-4.4218,34.035,1.6202,88.5417
1740983134.364,2.178,3.637,0.409,0.732,-1.1509,-1.2051,-4.4261,33.959,1.7117,88.535
1740983134.443,2.179,3.644,0.41,0.724,-1.1467,-1.2047,-4.4314,33.8749,1.5644,88.478
1740983134.523,2.178,3.653,0.409,0.715,-1.1416,-1.2045,-4.4376,33.785,1.2575,88.3307
1740983134.603,2.178,3.663,0.409,0.705,-1.1358,-1.2042,-4.4448,33.7071,0.9664,88.3563
1740983134.682,2.18,3.663,0.412,0.704,-1.1307,-1.204,-4.4526,33.6177,0.9169,88.3624
1740983134.762,2.182,3.675,0.414,0.692,-1.1262,-1.2039,-4.4597,33.5108,0.9093,88.4328
1740983134.841,2.182,3.683,0.414,0.683,-1.1225,-1.2036,-4.4656,33.2958,0.9214,88.4904
1740983134.921,2.184,3.694,0.417,0.672,-1.119,-1.2037,-4.4713,33.1991,0.9614,88.4993
1740983135.001,2.184,3.694,0.417,0.672,-1.1156,-1.2035,-4.4769,33.2024,0.9681,88.5219
1740983135.08,2.184,3.701,0.417,0.665,-1.1122,-1.2033,-4.4825,33.1549,1.0062,88.5564
1740983135.16,2.183,3.712,0.416,0.654,-1.1084,-1.2032,-4.4891,33.1434,1.1077,88.5147
1740983135.24,2.181,3.722,0.414,0.644,-1.1059,-1.2029,-4.495,33.2023,1.4841,88.5728
1740983135.319,2.183,3.731,0.416,0.635,-1.1082,-1.2027,-4.4991,33.1706,3.0779,88.7948
1740983135.399,2.183,3.731,0.416,0.634,-1.107,-1.2026,-4.5034,33.0564,3.426,89.0691
1740983135.479,2.196,3.735,0.429,0.63,-1.1046,-1.2024,-4.5075,33.0802,3.5491,89.3775
1740983135.558,2.202,3.736,0.435,0.629,-1.1015,-1.2025,-4.5121,33.1018,3.3453,89.7636
1740983135.638,2.203,3.739,0.436,0.627,-1.0985,-1.2023,-4.5178,33.1238,3.4569,89.6527
1740983135.717,2.203,3.748,0.436,0.618,-1.0945,-1.2021,-4.5248,33.1712,3.6207,89.4325
1740983135.797,2.201,3.748,0.434,0.618,-1.0905,-1.202,-4.5317,33.2201,3.6926,89.3495
1740983135.877,2.204,3.758,0.436,0.608,-1.0865,-1.2018,-4.5383,33.3176,3.7106,89.2704
1740983135.956,2.203,3.769,0.435,0.597,-1.0815,-1.2018,-4.5444,33.3608,3.3439,89.4877
1740983136.036,2.204,3.777,0.436,0.589,-1.075,-1.2024,-4.5511,33.3528,2.673,89.7714
1740983136.116,2.204,3.787,0.436,0.58,-1.0643,-1.2031,-4.5578,33.406,0.6258,90.5152
1740983136.195,2.205,3.787,0.437,0.58,-1.0603,-1.2031,-4.5646,33.5641,0.7612,90.5057
1740983136.275,2.168,3.8,0.4,0.567,-1.0573,-1.203,-4.5698,33.5474,0.7744,90.4722
1740983136.355,2.183,3.814,0.415,0.553,-1.0554,-1.2029,-4.573,33.4774,0.7828,90.4946
1740983136.434,2.18,3.823,0.412,0.544,-1.0529,-1.203,-4.5766,33.4969,0.7489,90.5614
1740983136.514,2.18,3.826,0.412,0.541,-1.0494,-1.2029,-4.5819,33.5445,0.6777,90.5674
1740983136.593,2.178,3.826,0.41,0.541,-1.0456,-1.2028,-4.5882,33.5509,0.752,90.5538
1740983136.673,2.181,3.831,0.413,0.536,-1.041,-1.2026,-4.5956,33.5781,0.8343,90.5319
1740983136.753,2.18,3.842,0.412,0.526,-1.0367,-1.2024,-4.6033,33.6519,0.8808,90.3958
1740983136.833,2.181,3.855,0.414,0.511,-1.0328,-1.2018,-4.6081,33.235,0.9743,89.9114
1740983136.912,2.178,3.865,0.411,0.501,-1.0308,-1.2013,-4.6111,33.185,0.9747,89.5635
1740983136.992,2.178,3.865,0.411,0.501,-1.0294,-1.2005,-4.6131,33.2334,0.993,89.3545
1740983137.072,2.156,3.871,0.389,0.495,-1.0274,-1.2,-4.6171,33.2625,1.0907,89.0152
1740983137.151,2.166,3.872,0.399,0.494,-1.0224,-1.1999,-4.625,33.2354,1.147,88.6244
1740983137.231,2.17,3.878,0.402,0.488,-1.0153,-1.1992,-4.6366,33.3158,1.1115,88.4236
1740983137.31,2.17,3.892,0.403,0.474,-1.0079,-1.1985,-4.6493,33.1088,1.3669,88.5025
1740983137.39,2.172,3.892,0.405,0.473,-1.0002,-1.1988,-4.6611,32.8956,1.3197,88.5543
1740983137.47,2.17,3.908,0.403,0.457,-0.9958,-1.2001,-4.6691,32.9604,1.4229,89.9912
1740983137.549,2.167,3.927,0.4,0.438,-0.9911,-1.2009,-4.6747,32.9711,0.8186,90.4789
1740983137.629,2.174,3.94,0.407,0.426,-0.9873,-1.2007,-4.6804,33.074,0.8385,90.3053
1740983137.709,2.174,3.948,0.407,0.418,-0.9848,-1.2002,-4.6843,33.1067,0.7722,90.3496
1740983137.788,2.181,3.948,0.413,0.418,-0.9824,-1.1999,-4.6881,33.2587,0.7477,90.3442
1740983137.868,2.182,3.956,0.414,0.411,-0.9789,-1.2,-4.6936,33.3398,0.7438,90.3874
1740983137.948,2.175,3.959,0.407,0.409,-0.9744,-1.1998,-4.701,33.5551,0.759,90.3875
1740983138.027,2.181,3.966,0.412,0.402,-0.969,-1.1994,-4.7096,33.7282,0.7341,90.3927
1740983138.107,2.181,3.982,0.412,0.387,-0.9638,-1.1993,-4.718,33.931,0.777,90.3493
1740983138.186,2.182,3.982,0.413,0.388,-0.9591,-1.1991,-4.7255,34.0528,0.8247,90.3409
1740983138.266,2.187,3.993,0.417,0.377,-0.9552,-1.1989,-4.732,34.1331,0.8663,90.3697
1740983138.346,2.186,4.003,0.416,0.368,-0.9514,-1.1987,-4.7378,34.2586,0.8917,90.4041
1740983138.425,2.188,4.018,0.418,0.354,-0.9474,-1.1988,-4.7444,34.3497,0.8841,90.3916
1740983138.505,2.188,4.025,0.417,0.348,-0.943,-1.1987,-4.7513,34.5438,0.8853,90.3941
1740983138.585,2.19,4.025,0.419,0.349,-0.9389,-1.1983,-4.7581,34.7319,0.9121,90.4041
1740983138.664,2.189,4.037,0.417,0.337,-0.9345,-1.1981,-4.7647,34.8146,0.9393,90.3698
1740983138.744,2.191,4.044,0.419,0.331,-0.9295,-1.1983,-4.7721,34.9598,0.8531,90.4298
1740983138.824,2.19,4.058,0.417,0.318,-0.924,-1.1976,-4.7796,35.0831,0.7685,90.4607
1740983138.903,2.19,4.069,0.417,0.308,-0.9191,-1.1975,-4.7867,35.1941,0.6994,90.4948
1740983138.983,2.192,4.069,0.419,0.308,-0.9146,-1.1975,-4.793,35.2427,0.6486,90.5285
1740983139.063,2.193,4.079,0.42,0.299,-0.9118,-1.1972,-4.7974,35.3262,0.643,90.5481
1740983139.142,2.193,4.093,0.42,0.285,-0.911,-1.1973,-4.7984,35.3296,0.6271,90.5746
1740983139.222,2.194,4.102,0.421,0.276,-0.9112,-1.1974,-4.7981,35.3219,0.6312,90.5923
1740983139.302,2.194,4.101,0.421,0.277,-0.9114,-1.1973,-4.798,35.3267,0.6298,90.6043
1740983139.381,2.195,4.101,0.422,0.277,-0.9113,-1.1973,-4.7979,35.329,0.6295,90.6044
1740983139.461,2.194,4.099,0.421,0.279,-0.9113,-1.1973,-4.798,35.3246,0.6366,90.6011
1740983139.541,2.194,4.102,0.421,0.276,-0.9114,-1.1974,-4.7981,35.3296,0.6461,90.5957
1740983139.62,2.194,4.101,0.421,0.277,-0.9115,-1.1973,-4.7978,35.3309,0.6398,90.5974
1740983139.7,2.194,4.101,0.42,0.277,-0.9114,-1.1973,-4.7981,35.3362,0.6437,90.5807
1740983139.779,2.195,4.101,0.422,0.277,-0.9113,-1.1974,-4.798,35.3274,0.6459,90.5808
1740983139.859,2.194,4.1,0.421,0.278,-0.9115,-1.1973,-4.7979,35.3193,0.6425,90.5946
1740983139.939,2.194,4.098,0.421,0.28,-0.9114,-1.1974,-4.798,35.3168,0.6291,90.5907
1740983140.018,2.194,4.099,0.421,0.279,-0.9114,-1.1974,-4.798,35.3093,0.6292,90.5886
1740983140.098,2.194,4.101,0.421,0.277,-0.9114,-1.1972,-4.7978,35.3036,0.6284,90.5992
1740983140.178,2.194,4.101,0.421,0.277,-0.9114,-1.1975,-4.7981,35.3075,0.6244,90.5859
