Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741334645.427,1.588,2.665,2.662,-1.005,-0.9752,-0.9231,-3.3211,54.9046,5.5893,87.2261
1741334645.506,1.606,2.667,2.644,-1.007,-0.963,-0.9238,-3.3279,55.1801,4.7828,87.7692
1741334645.586,1.623,2.667,2.627,-1.007,-0.9463,-0.9247,-3.3333,55.8716,1.6601,89.9518
1741334645.666,1.623,2.667,2.628,-1.006,-0.9333,-0.924,-3.3418,56.8919,1.8613,89.5223
1741334645.746,1.642,2.672,2.609,-1.01,-0.9274,-0.9234,-3.3483,57.3746,2.5634,88.4552
1741334645.825,1.662,2.665,2.589,-1.003,-0.9246,-0.9228,-3.3517,57.3652,3.3244,87.8394
1741334646.024,1.679,2.659,2.572,-0.998,-0.9105,-0.9215,-3.3631,56.8644,4.632,86.9196
1741334646.104,1.682,2.663,2.569,-1.002,-0.895,-0.9211,-3.3727,56.785,4.4733,86.6905
1741334646.183,1.698,2.663,2.552,-1.003,-0.8778,-0.9187,-3.3774,55.4442,1.4558,89.5591
1741334646.263,1.698,2.659,2.552,-0.999,-0.8604,-0.9178,-3.3835,55.9048,-0.8664,91.0844
1741334646.343,1.724,2.67,2.526,-1.01,-0.8424,-0.9173,-3.3912,55.7608,-2.8665,92.1566
1741334646.422,1.744,2.671,2.506,-1.011,-0.8343,-0.9185,-3.4007,55.6039,-0.8868,93.0092
1741334646.502,1.767,2.673,2.483,-1.013,-0.8244,-0.9187,-3.4105,55.6371,0.2405,93.1165
1741334646.582,1.784,2.673,2.466,-1.013,-0.8074,-0.9183,-3.4176,55.4375,-2.1689,93.503
1741334646.661,1.784,2.67,2.466,-1.01,-0.8002,-0.9185,-3.4239,55.289,-0.9244,93.1231
1741334646.741,1.802,2.677,2.448,-1.017,-0.7908,-0.9178,-3.4297,55.0616,-1.4641,93.1236
1741334646.821,1.821,2.674,2.429,-1.014,-0.7815,-0.9183,-3.4393,55.1308,0.1129,91.7029
1741334646.9,1.829,2.674,2.421,-1.014,-0.7701,-0.9182,-3.4503,55.0126,1.4646,89.7628
1741334646.98,1.847,2.667,2.403,-1.007,-0.76,-0.917,-3.4584,54.8661,1.729,88.4289
1741334647.06,1.847,2.666,2.403,-1.006,-0.7515,-0.9162,-3.4644,55.091,1.7602,88.0467
1741334647.139,1.872,2.661,2.378,-1.001,-0.7413,-0.9155,-3.4723,55.3423,2.0614,87.6786
1741334647.219,1.884,2.659,2.366,-0.999,-0.7279,-0.9156,-3.4816,55.607,2.0289,87.7216
1741334647.298,1.898,2.659,2.352,-0.999,-0.7141,-0.9147,-3.4909,55.9271,1.8639,87.9378
1741334647.378,1.917,2.662,2.334,-1.001,-0.7014,-0.9143,-3.5,56.3162,1.8498,88.0117
1741334647.458,1.917,2.658,2.334,-0.997,-0.69,-0.9148,-3.5069,56.632,1.4726,88.6714
1741334647.537,1.938,2.661,2.313,-0.999,-0.6804,-0.9141,-3.5132,56.9396,1.2965,89.006
1741334647.617,1.955,2.661,2.296,-0.999,-0.6716,-0.9137,-3.5188,57.1923,1.0549,89.4575
1741334647.697,1.969,2.661,2.283,-0.998,-0.6637,-0.9145,-3.5251,57.4842,1.6662,89.9046
1741334647.776,1.982,2.653,2.27,-0.99,-0.6521,-0.9144,-3.5334,57.4901,2.0071,89.9773
1741334647.856,1.982,2.637,2.27,-0.975,-0.6402,-0.9142,-3.5414,57.4819,2.0701,89.9546
1741334647.936,1.996,2.637,2.256,-0.975,-0.6289,-0.9139,-3.5476,57.4123,1.8158,90.116
1741334648.015,2.015,2.639,2.237,-0.977,-0.6178,-0.9139,-3.5541,57.3005,1.6726,90.1219
1741334648.095,2.033,2.639,2.218,-0.977,-0.607,-0.9132,-3.5612,57.1636,1.7753,89.9355
1741334648.174,2.049,2.637,2.202,-0.975,-0.5965,-0.9129,-3.5678,57.0172,1.6478,90.0507
1741334648.254,2.049,2.639,2.202,-0.978,-0.5855,-0.9126,-3.575,56.885,1.6252,90.0745
1741334648.334,2.065,2.639,2.186,-0.978,-0.5742,-0.9119,-3.5827,56.7624,1.8509,89.8652
1741334648.413,2.082,2.639,2.169,-0.978,-0.5627,-0.9116,-3.5902,56.7437,1.9167,89.7612
1741334648.493,2.096,2.639,2.155,-0.978,-0.5515,-0.9118,-3.597,56.6409,1.7505,89.9067
1741334648.573,2.114,2.639,2.137,-0.978,-0.5409,-0.9111,-3.6042,56.544,1.8481,89.9241
1741334648.652,2.114,2.633,2.137,-0.972,-0.5304,-0.9106,-3.6108,56.4903,1.7171,90.134
1741334648.732,2.132,2.639,2.119,-0.978,-0.519,-0.9099,-3.6178,56.3415,1.4794,90.2896
1741334648.812,2.146,2.639,2.104,-0.978,-0.5079,-0.9095,-3.6252,56.2128,1.55,90.1782
1741334648.891,2.164,2.639,2.086,-0.979,-0.4972,-0.9094,-3.632,56.0281,1.3598,90.406
1741334648.971,2.181,2.638,2.069,-0.978,-0.4861,-0.9089,-3.6396,55.956,1.5266,90.2279
1741334649.05,2.181,2.639,2.069,-0.979,-0.4749,-0.9084,-3.6476,55.874,1.6171,90.1416
1741334649.13,2.199,2.634,2.051,-0.974,-0.4637,-0.9087,-3.6552,55.8357,1.7098,89.9633
1741334649.21,2.216,2.631,2.034,-0.971,-0.4523,-0.908,-3.6624,55.7895,1.5349,90.038
1741334649.289,2.232,2.631,2.018,-0.971,-0.441,-0.9082,-3.67,55.7368,1.522,89.9034
1741334649.489,2.267,2.632,1.983,-0.972,-0.4135,-0.9068,-3.6887,55.458,1.7406,89.4355
1741334649.688,2.302,2.637,1.948,-0.977,-0.3857,-0.9066,-3.7081,55.4496,2.0319,89.0321
1741334649.887,2.336,2.637,1.914,-0.977,-0.3579,-0.9054,-3.7265,55.4424,1.781,89.3054
1741334649.967,2.336,2.631,1.914,-0.971,-0.347,-0.9052,-3.7339,55.3583,1.8289,89.2352
1741334650.046,2.351,2.636,1.899,-0.976,-0.3363,-0.9049,-3.7409,55.3603,1.7659,89.2647
1741334650.245,2.387,2.629,1.864,-0.968,-0.3109,-0.9045,-3.7601,56.6732,1.8984,89.3099
1741334650.444,2.413,2.629,1.839,-0.967,-0.2817,-0.9036,-3.7792,57.0903,1.8802,89.2334
1741334650.524,2.432,2.623,1.82,-0.961,-0.2702,-0.9035,-3.7866,57.1581,1.8195,89.2526
1741334650.604,2.45,2.628,1.802,-0.966,-0.2593,-0.9036,-3.7935,57.1748,1.7404,89.2288
1741334650.683,2.47,2.628,1.782,-0.966,-0.2484,-0.9033,-3.8007,57.1671,1.8499,89.1496
1741334650.763,2.47,2.627,1.782,-0.965,-0.2375,-0.9031,-3.8075,57.2006,1.7698,89.2524
1741334650.843,2.478,2.628,1.773,-0.967,-0.2267,-0.9026,-3.8144,56.7388,1.9871,89.0897
1741334650.922,2.5,2.624,1.75,-0.964,-0.2153,-0.9019,-3.82,54.7516,2.0713,89.0605
1741334651.002,2.516,2.629,1.736,-0.967,-0.2039,-0.9023,-3.826,52.9152,1.9067,89.2178
1741334651.082,2.533,2.629,1.719,-0.967,-0.1936,-0.9023,-3.8337,52.6545,1.9709,89.2646
1741334651.161,2.533,2.634,1.719,-0.972,-0.1827,-0.9021,-3.8417,52.8876,1.7929,89.4347
1741334651.241,2.554,2.638,1.698,-0.976,-0.1715,-0.9016,-3.8498,53.0112,1.7207,89.5133
1741334651.32,2.567,2.64,1.684,-0.979,-0.1607,-0.9012,-3.8583,53.092,1.698,89.5361
1741334651.4,2.583,2.635,1.668,-0.974,-0.1505,-0.9007,-3.8662,53.1433,1.7281,89.5875
1741334651.599,2.612,2.635,1.639,-0.974,-0.1241,-0.9003,-3.8862,53.5118,1.8388,89.5958
1741334651.798,2.65,2.63,1.601,-0.969,-0.0975,-0.8996,-3.9052,53.5691,1.3462,89.9814
1741334651.997,2.68,2.633,1.575,-0.968,-0.0848,-0.8997,-3.918,51.5534,1.2121,90.313
1741334652.077,2.687,2.633,1.571,-0.965,-0.0785,-0.8999,-3.9259,50.4826,1.8087,89.5632
1741334652.157,2.687,2.635,1.575,-0.963,-0.0701,-0.8996,-3.934,49.5032,1.2709,90.3572
1741334652.356,2.721,2.641,1.557,-0.954,-0.049,-0.898,-3.9571,46.7513,1.8182,89.6985
1741334652.435,2.744,2.64,1.541,-0.946,-0.0401,-0.8986,-3.9667,45.8224,1.3627,90.0794
1741334652.515,2.779,2.65,1.511,-0.952,-0.0333,-0.8979,-3.9767,45.3164,1.3774,90.3126
1741334652.595,2.799,2.65,1.484,-0.958,-0.0286,-0.8994,-3.9859,46.1336,1.9094,89.5643
1741334652.675,2.817,2.659,1.455,-0.978,-0.0248,-0.8973,-3.9945,47.8756,1.545,90.0971
1741334652.754,2.817,2.652,1.446,-0.98,-0.0209,-0.8978,-4.0043,49.581,1.5458,90.0459
1741334652.834,2.813,2.625,1.443,-0.959,-0.017,-0.8975,-4.0126,51.1762,1.4702,90.1967
1741334652.913,2.802,2.602,1.453,-0.937,-0.0121,-0.8977,-4.0197,51.458,1.442,90.3501
1741334652.993,2.803,2.602,1.455,-0.935,-0.0045,-0.8968,-4.0265,50.733,1.1186,90.8319
1741334653.073,2.82,2.592,1.443,-0.92,0.0033,-0.8964,-4.0349,49.5729,1.5173,90.2624
1741334653.152,2.82,2.586,1.443,-0.914,0.013,-0.8966,-4.0452,49.3956,1.9412,89.6999
1741334653.232,2.839,2.59,1.425,-0.918,0.0242,-0.8965,-4.056,49.3997,2.0172,89.6651
1741334653.311,2.858,2.588,1.404,-0.917,0.0353,-0.8959,-4.0658,49.6934,2.085,89.6057
1741334653.391,2.872,2.588,1.382,-0.925,0.0448,-0.8961,-4.0766,52.07,2.2228,89.5128
1741334653.471,2.886,2.584,1.365,-0.923,0.0525,-0.896,-4.0874,56.1862,2.4552,89.3585
1741334653.551,2.886,2.573,1.372,-0.906,0.0605,-0.8961,-4.0962,59.1335,2.5941,89.2861
1741334653.63,2.886,2.554,1.373,-0.886,0.0692,-0.8956,-4.1012,59.5734,2.464,89.4611
1741334653.71,2.905,2.546,1.355,-0.877,0.0742,-0.8945,-4.1068,59.7963,3.8044,88.5944
1741334653.789,2.913,2.546,1.347,-0.878,0.075,-0.8942,-4.1085,59.6558,4.5463,88.2258
1741334653.869,2.927,2.544,1.333,-0.875,0.0764,-0.8935,-4.1097,59.7147,4.5462,88.5564
1741334653.949,2.927,2.563,1.333,-0.895,0.0804,-0.8927,-4.1131,59.6376,4.9188,88.5219
1741334654.028,2.929,2.565,1.33,-0.897,0.0912,-0.8925,-4.1187,59.5152,4.585,89.1314
1741334654.108,2.926,2.566,1.328,-0.902,0.1093,-0.8915,-4.1288,58.1049,4.6975,88.6929
1741334654.188,2.949,2.566,1.301,-0.906,0.1364,-0.8912,-4.1366,54.968,1.1577,89.1473
1741334654.267,2.968,2.557,1.284,-0.896,0.1544,-0.8914,-4.1467,53.1492,0.7497,88.8976
1741334654.347,2.968,2.55,1.282,-0.89,0.1637,-0.8929,-4.1549,54.0664,1.2999,90.3437
1741334654.427,3.01,2.562,1.24,-0.902,0.1747,-0.8897,-4.167,54.3281,1.9276,89.9258
1741334654.506,3.018,2.553,1.232,-0.893,0.1824,-0.8914,-4.1718,54.3526,1.8351,89.9571
1741334654.586,3.032,2.553,1.218,-0.893,0.186,-0.8917,-4.1746,55.145,2.222,89.4455
1741334654.665,3.032,2.558,1.218,-0.898,0.1859,-0.8918,-4.174,55.2335,2.1876,89.4881
1741334654.745,3.049,2.555,1.201,-0.895,0.1857,-0.8914,-4.1733,55.2928,2.0324,89.6512
1741334654.825,3.05,2.546,1.2,-0.886,0.1868,-0.8914,-4.1738,55.8531,2.1776,89.5228
1741334654.904,3.044,2.547,1.209,-0.885,0.1905,-0.891,-4.1749,57.3293,2.5751,89.0075
1741334654.984,3.044,2.547,1.214,-0.88,0.1962,-0.8898,-4.1789,59.109,3.6939,87.7524
1741334655.064,3.044,2.547,1.216,-0.879,0.2062,-0.8888,-4.1852,59.6102,4.5749,86.6846
1741334655.143,3.049,2.551,1.21,-0.884,0.2233,-0.8884,-4.1956,59.379,4.8328,86.5722
1741334655.223,3.068,2.575,1.188,-0.91,0.2479,-0.89,-4.2012,58.6943,0.1091,91.6466
1741334655.303,3.093,2.573,1.167,-0.904,0.2656,-0.8885,-4.2143,59.7221,1.1555,90.2834
1741334655.382,3.119,2.573,1.143,-0.903,0.2766,-0.8887,-4.2244,59.9795,3.2773,88.8904
1741334655.462,3.119,2.561,1.143,-0.891,0.2797,-0.8878,-4.2283,60.0238,4.698,87.6797
1741334655.541,3.148,2.558,1.113,-0.889,0.2794,-0.8875,-4.2285,59.88,4.7943,87.8454
1741334655.621,3.156,2.583,1.106,-0.913,0.2799,-0.8873,-4.2287,59.9347,4.5628,88.1232
1741334655.701,3.157,2.583,1.105,-0.913,0.2815,-0.887,-4.2296,59.9364,4.4228,88.5552
1741334655.78,3.157,2.583,1.105,-0.913,0.2881,-0.8862,-4.2323,59.9206,3.7074,89.6591
1741334655.86,3.157,2.582,1.1,-0.916,0.3017,-0.8857,-4.2343,58.9441,0.9454,93.15
1741334655.94,3.16,2.579,1.094,-0.916,0.3184,-0.8854,-4.2405,57.9302,0.3386,93.2478
1741334656.019,3.175,2.562,1.077,-0.9,0.3395,-0.8855,-4.2446,57.191,-3.8979,94.8368
1741334656.099,3.191,2.562,1.061,-0.901,0.3494,-0.8853,-4.2533,56.7861,-2.3199,93.773
1741334656.179,3.215,2.562,1.036,-0.901,0.3587,-0.8861,-4.2628,56.3954,-1.1543,92.7473
1741334656.258,3.215,2.577,1.036,-0.916,0.3674,-0.8865,-4.2728,56.3427,0.8853,90.8541
1741334656.338,3.229,2.571,1.021,-0.911,0.3763,-0.8863,-4.2794,55.9743,1.0187,90.7144
1741334656.418,3.247,2.563,1.003,-0.903,0.3838,-0.8864,-4.2843,55.99,1.0159,90.8318
1741334656.497,3.266,2.566,0.985,-0.905,0.3912,-0.8856,-4.2908,56.4655,1.7612,89.7615
1741334656.577,3.279,2.566,0.972,-0.905,0.3953,-0.8849,-4.2938,56.5639,1.7707,89.2341
1741334656.656,3.279,2.566,0.973,-0.905,0.3967,-0.8848,-4.2948,56.7364,1.8673,89.0892
1741334656.736,3.289,2.564,0.963,-0.903,0.3976,-0.8841,-4.2957,56.7606,2.0491,88.8791
1741334656.816,3.288,2.559,0.964,-0.898,0.4008,-0.8838,-4.2996,56.7966,2.9971,88.1803
1741334656.895,3.291,2.563,0.96,-0.902,0.4086,-0.8829,-4.3077,56.3547,4.2189,87.56
1741334656.975,3.3,2.563,0.95,-0.903,0.4295,-0.8833,-4.3147,55.7342,0.625,88.7654
1741334657.055,3.3,2.577,0.95,-0.917,0.4459,-0.8822,-4.3232,54.7737,0.2058,89.3823
1741334657.134,3.319,2.562,0.931,-0.902,0.4618,-0.8821,-4.3339,54.781,0.5259,88.9532
1741334657.214,3.35,2.57,0.9,-0.91,0.4726,-0.8827,-4.3399,54.6743,-0.0714,90.6068
1741334657.294,3.371,2.565,0.879,-0.905,0.4797,-0.8833,-4.3473,55.3303,0.7699,90.86
1741334657.373,3.381,2.565,0.869,-0.905,0.487,-0.8831,-4.3527,55.3493,0.7898,91.044
1741334657.453,3.381,2.564,0.869,-0.904,0.4933,-0.8827,-4.3573,55.4378,0.904,90.9586
1741334657.533,3.395,2.565,0.855,-0.905,0.4995,-0.8827,-4.3621,55.4929,1.0172,90.8848
1741334657.732,3.415,2.562,0.835,-0.902,0.5213,-0.8811,-4.3774,55.8095,1.0707,90.9058
1741334657.931,3.443,2.56,0.807,-0.9,0.5477,-0.8809,-4.3943,55.9734,0.5129,91.3156
1741334658.011,3.453,2.56,0.798,-0.9,0.5575,-0.881,-4.401,56.1042,0.4716,91.4083
1741334658.09,3.468,2.56,0.783,-0.899,0.5669,-0.8809,-4.4072,56.2465,0.377,91.5954
1741334658.17,3.481,2.56,0.77,-0.899,0.5758,-0.8804,-4.4132,56.2956,0.4076,91.5706
1741334658.25,3.481,2.563,0.77,-0.902,0.5847,-0.8798,-4.4198,56.404,0.6321,91.3802
1741334658.329,3.501,2.555,0.75,-0.894,0.5933,-0.8804,-4.4261,56.4946,0.7299,91.2965
1741334658.409,3.511,2.546,0.74,-0.885,0.6019,-0.8799,-4.4317,56.5642,0.7395,91.2659
1741334658.488,3.525,2.546,0.726,-0.885,0.6109,-0.879,-4.4375,56.6585,0.5779,91.4121
1741334658.568,3.542,2.555,0.71,-0.894,0.6209,-0.8788,-4.444,56.6761,0.4194,91.4441
1741334658.648,3.542,2.556,0.71,-0.895,0.6312,-0.8788,-4.4504,56.7757,0.2893,91.5776
1741334658.727,3.553,2.56,0.699,-0.899,0.6409,-0.8786,-4.457,56.8702,0.2198,91.683
1741334658.807,3.569,2.561,0.683,-0.9,0.6506,-0.8785,-4.4629,56.9261,0.1684,91.7685
1741334658.887,3.585,2.561,0.667,-0.899,0.6596,-0.8779,-4.4691,56.9877,0.1613,91.7436
1741334658.966,3.595,2.561,0.657,-0.899,0.6683,-0.8777,-4.475,57.0962,0.2848,91.668
1741334659.046,3.595,2.563,0.658,-0.901,0.6764,-0.8771,-4.4808,57.1726,0.3565,91.6125
1741334659.126,3.609,2.555,0.644,-0.893,0.6847,-0.8761,-4.4866,57.2954,0.4227,91.6149
1741334659.205,3.623,2.56,0.63,-0.898,0.6937,-0.8766,-4.4927,57.3839,0.5264,91.5405
1741334659.285,3.631,2.56,0.622,-0.898,0.7023,-0.8756,-4.4988,57.5103,0.7696,91.4838
1741334659.364,3.649,2.555,0.605,-0.893,0.7119,-0.8755,-4.5045,57.5262,0.2892,91.8457
1741334659.444,3.649,2.551,0.61,-0.885,0.7166,-0.8745,-4.5097,58.9853,1.3437,91.1941
1741334659.524,3.66,2.555,0.597,-0.89,0.7166,-0.8744,-4.5108,58.4494,2.4232,90.4974
1741334659.603,3.66,2.561,0.597,-0.896,0.7165,-0.8745,-4.5107,58.5186,2.2777,90.6743
1741334659.683,3.673,2.561,0.582,-0.897,0.715,-0.8733,-4.5131,58.0549,3.4602,89.9481
1741334659.763,3.674,2.558,0.577,-0.897,0.7131,-0.8727,-4.518,56.3266,5.1503,88.7566
1741334659.842,3.674,2.559,0.576,-0.899,0.716,-0.8718,-4.5252,55.5113,6.332,87.7595
1741334659.922,3.674,2.574,0.576,-0.914,0.7255,-0.8705,-4.5339,55.6247,7.445,86.5619
1741334660.002,3.683,2.571,0.567,-0.911,0.736,-0.8705,-4.5435,55.8728,7.9632,86.0423
1741334660.081,3.695,2.571,0.555,-0.911,0.7506,-0.8704,-4.5526,55.9338,7.2896,86.9281
1741334660.161,3.695,2.57,0.556,-0.91,0.774,-0.8727,-4.5567,56.1287,2.2311,90.4874
1741334660.241,3.719,2.569,0.533,-0.908,0.7857,-0.8739,-4.5594,56.6996,-0.4078,93.8276
1741334660.32,3.743,2.572,0.508,-0.911,0.7907,-0.8714,-4.5603,56.2917,-0.6464,94.917
1741334660.4,3.756,2.559,0.495,-0.898,0.7961,-0.8701,-4.5662,56.3054,-0.2064,94.6749
1741334660.479,3.763,2.559,0.488,-0.898,0.8042,-0.8698,-4.5725,56.3804,-0.1361,94.6896
1741334660.559,3.763,2.558,0.488,-0.897,0.8151,-0.8695,-4.5795,56.4156,-0.3282,94.6293
1741334660.639,3.776,2.552,0.475,-0.891,0.8321,-0.8719,-4.5907,56.5538,-0.5627,92.5301
1741334660.718,3.795,2.556,0.457,-0.895,0.8419,-0.8716,-4.5988,56.7919,0.2662,91.6711
1741334660.798,3.815,2.548,0.439,-0.885,0.8448,-0.8707,-4.6012,57.5602,0.1988,91.5111
1741334660.878,3.829,2.548,0.425,-0.886,0.8442,-0.8707,-4.6011,57.4875,0.1747,91.5948
1741334660.958,3.829,2.548,0.425,-0.885,0.8442,-0.8709,-4.601,57.5446,0.0946,91.6285
1741334661.037,3.832,2.549,0.424,-0.885,0.8457,-0.871,-4.6005,58.1631,-0.0936,91.7358
1741334661.117,3.835,2.552,0.428,-0.883,0.8483,-0.8708,-4.6008,59.7593,-0.1226,91.7629
1741334661.196,3.834,2.538,0.442,-0.861,0.8524,-0.8699,-4.6008,61.6459,-0.4019,92.1575
1741334661.276,3.838,2.538,0.459,-0.847,0.858,-0.8711,-4.6028,64.0106,-0.933,93.0131
1741334664.521,4.034,2.633,0.255,-0.947,0.977,-0.866,-4.6169,63.0201,-2.1014,94.2456
1741334664.601,3.979,2.618,0.312,-0.931,0.9767,-0.8657,-4.6163,63.2619,-2.0841,94.2493
1741334664.68,3.972,2.618,0.318,-0.932,0.9768,-0.8661,-4.6167,63.0943,-2.1312,94.3023
1741334664.76,3.972,2.62,0.313,-0.937,0.976,-0.8663,-4.6166,62.6255,-1.673,94.1034
1741334664.84,3.972,2.62,0.293,-0.95,0.9768,-0.8662,-4.6162,59.9893,-0.1505,92.8166
1741334664.92,3.971,2.614,0.295,-0.943,0.9768,-0.8663,-4.6158,60.1944,-0.2872,92.9563
1741334664.999,3.953,2.614,0.314,-0.943,0.9767,-0.8664,-4.6158,60.2826,-0.3489,92.8916
1741334665.079,3.955,2.614,0.312,-0.943,0.9768,-0.8664,-4.6159,60.2978,-0.3678,92.9768
1741334665.158,3.954,2.607,0.312,-0.936,0.9767,-0.8661,-4.6153,60.227,-0.3492,92.8198
1741334665.238,3.954,2.614,0.313,-0.943,0.9767,-0.8663,-4.6156,60.2577,-0.3286,92.8769
1741334665.318,3.955,2.613,0.312,-0.942,0.977,-0.8663,-4.6156,60.258,-0.3938,92.9918
1741334665.397,3.956,2.607,0.309,-0.937,0.981,-0.8669,-4.6164,59.9367,-1.3733,94.4634
1741334665.477,3.954,2.607,0.311,-0.937,0.9913,-0.8663,-4.6225,60.0221,-1.2912,94.33
1741334665.557,3.962,2.613,0.304,-0.943,1.0063,-0.8663,-4.6314,60.0886,-1.391,94.3423
1741334665.636,3.962,2.609,0.303,-0.939,1.0243,-0.8657,-4.6414,60.0344,-1.6032,94.6058
1741334665.716,3.984,2.61,0.282,-0.94,1.0426,-0.8652,-4.6522,60.1148,-1.6042,94.6105
1741334665.796,4.007,2.618,0.26,-0.947,1.0602,-0.864,-4.6625,60.3305,-1.6924,94.7064
1741334665.875,4.034,2.618,0.235,-0.946,1.0764,-0.8637,-4.6723,60.4991,-1.5331,94.5018
1741334665.955,4.034,2.62,0.234,-0.948,1.0874,-0.8633,-4.6782,60.4501,-1.6382,94.3995
1741334666.035,4.06,2.616,0.209,-0.944,1.0882,-0.8633,-4.679,60.5253,-1.515,94.3282
1741334666.114,4.082,2.619,0.187,-0.947,1.0862,-0.8632,-4.6777,60.4855,-1.558,94.3469
1741334666.194,4.084,2.622,0.185,-0.95,1.0839,-0.8631,-4.6764,60.4649,-1.5766,94.3855
1741334666.274,4.084,2.622,0.185,-0.95,1.0824,-0.8633,-4.6758,60.473,-1.5274,94.3509
1741334666.353,4.084,2.616,0.185,-0.944,1.0822,-0.8634,-4.6754,60.4868,-1.5234,94.3352
1741334666.433,4.082,2.621,0.187,-0.949,1.0822,-0.8634,-4.6756,60.5058,-1.4845,94.3035
1741334666.512,4.08,2.62,0.189,-0.948,1.0821,-0.8634,-4.6756,60.5159,-1.4683,94.2876
1741334666.592,4.078,2.617,0.191,-0.945,1.0822,-0.8633,-4.6756,60.5086,-1.4717,94.2834
1741334666.672,4.081,2.617,0.188,-0.945,1.0822,-0.8635,-4.6757,60.5146,-1.4963,94.2993
1741334666.751,4.081,2.619,0.188,-0.947,1.0822,-0.8635,-4.6757,60.515,-1.5123,94.3078
1741334666.831,4.078,2.616,0.191,-0.944,1.0823,-0.8634,-4.6758,60.5128,-1.5191,94.304
1741334666.911,4.08,2.617,0.189,-0.945,1.0823,-0.8634,-4.6758,60.5028,-1.5118,94.3039
1741334666.99,4.079,2.616,0.19,-0.944,1.0822,-0.8634,-4.676,60.5039,-1.5168,94.3154
1741334667.07,4.081,2.616,0.188,-0.944,1.0823,-0.8634,-4.6759,60.5028,-1.5115,94.3183
1741334667.15,4.081,2.62,0.187,-0.948,1.0823,-0.8635,-4.6759,60.4555,-1.4784,94.2056
1741334667.229,4.081,2.616,0.188,-0.944,1.0822,-0.8635,-4.6762,60.4885,-1.5093,94.2882
1741334667.309,4.08,2.621,0.189,-0.949,1.0822,-0.8634,-4.676,60.487,-1.5112,94.2811
1741334667.388,4.079,2.617,0.19,-0.945,1.0823,-0.8634,-4.6759,60.4992,-1.493,94.2785
1741334667.468,4.079,2.617,0.19,-0.945,1.0823,-0.8636,-4.676,60.5043,-1.5014,94.298
1741334667.548,4.079,2.621,0.19,-0.949,1.0821,-0.8633,-4.6759,60.4889,-1.4761,94.1634
1741334667.627,4.079,2.617,0.19,-0.945,1.0823,-0.8635,-4.6761,60.5091,-1.4669,94.2018
1741334667.707,4.078,2.617,0.191,-0.945,1.0823,-0.8636,-4.6761,60.5095,-1.4824,94.2401
1741334667.787,4.079,2.617,0.19,-0.945,1.0824,-0.8635,-4.6761,60.5217,-1.4672,94.246
1741334667.866,4.081,2.617,0.188,-0.945,1.0823,-0.8634,-4.6762,60.5063,-1.4659,94.2522
1741334667.946,4.081,2.621,0.188,-0.949,1.0823,-0.8634,-4.6763,60.5057,-1.4757,94.2641
1741334668.026,4.08,2.62,0.189,-0.948,1.0823,-0.8635,-4.6762,60.5113,-1.4633,94.2542
1741334668.105,4.079,2.617,0.19,-0.945,1.0824,-0.8634,-4.6763,60.5207,-1.5108,94.2961
1741334668.185,4.081,2.62,0.188,-0.948,1.0823,-0.8635,-4.6764,60.5204,-1.5052,94.3141
1741334668.265,4.08,2.62,0.189,-0.948,1.0823,-0.8635,-4.6766,60.5168,-1.5524,94.3675
1741334668.344,4.08,2.621,0.189,-0.949,1.0824,-0.8633,-4.6763,60.4929,-1.5505,94.2983
1741334668.424,4.08,2.616,0.189,-0.944,1.0823,-0.8635,-4.6766,60.4965,-1.5168,94.2665
1741334668.503,4.08,2.616,0.189,-0.944,1.0824,-0.8636,-4.6765,60.5069,-1.5393,94.294
1741334668.583,4.08,2.616,0.189,-0.944,1.0824,-0.8634,-4.6764,60.4902,-1.5097,94.2214
1741334668.663,4.08,2.616,0.189,-0.944,1.0825,-0.8635,-4.6766,60.5079,-1.5359,94.2946
1741334668.743,4.08,2.617,0.189,-0.945,1.0824,-0.8635,-4.6767,60.4977,-1.5014,94.2606
1741334668.822,4.081,2.62,0.188,-0.948,1.0824,-0.8635,-4.6767,60.5085,-1.4827,94.2497
1741334668.902,4.078,2.62,0.191,-0.948,1.0824,-0.8634,-4.6766,60.495,-1.5049,94.2736
1741334668.981,4.08,2.617,0.189,-0.945,1.0825,-0.8635,-4.6768,60.4962,-1.531,94.3183
1741334669.061,4.08,2.617,0.189,-0.945,1.0824,-0.8635,-4.6768,60.4983,-1.5339,94.3097
1741334669.141,4.08,2.62,0.189,-0.948,1.0825,-0.8636,-4.677,60.4993,-1.5491,94.3319
1741334669.22,4.08,2.62,0.189,-0.948,1.0824,-0.8634,-4.6765,60.4842,-1.514,94.2486
1741334669.3,4.08,2.622,0.189,-0.95,1.0824,-0.8636,-4.6769,60.4948,-1.5364,94.2896
1741334669.38,4.08,2.617,0.189,-0.945,1.0825,-0.8635,-4.6769,60.4933,-1.5628,94.3207
1741334669.459,4.079,2.617,0.19,-0.945,1.0824,-0.8635,-4.677,60.5057,-1.5935,94.3455
1741334669.539,4.079,2.617,0.19,-0.945,1.0825,-0.8636,-4.677,60.5139,-1.6055,94.3521
1741334669.619,4.08,2.617,0.189,-0.945,1.0825,-0.8636,-4.6771,60.502,-1.6182,94.3749
1741334669.698,4.08,2.617,0.189,-0.945,1.0824,-0.8636,-4.6772,60.5041,-1.6105,94.3719
