Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1740639613.032,2.593,4.001,0.827,0.362,0.777,-1.1089,-3.7502,32.0383,0.7661,91.0609
1740639613.111,2.593,4.0,0.827,0.363,0.777,-1.1088,-3.7501,32.0479,0.7694,91.0603
1740639613.191,2.591,4.0,0.825,0.363,0.7771,-1.1088,-3.7502,32.05,0.7731,91.0547
1740639613.271,2.595,4.0,0.829,0.363,0.777,-1.1088,-3.7502,32.0459,0.7791,91.0572
1740639613.35,2.594,4.001,0.828,0.362,0.777,-1.109,-3.7502,32.0532,0.7631,91.0596
1740639613.43,2.594,4.0,0.828,0.363,0.777,-1.1088,-3.7502,32.0539,0.7708,91.0516
1740639613.51,2.583,4.0,0.817,0.363,0.7771,-1.1089,-3.7501,32.0561,0.7762,91.0517
1740639613.589,2.584,4.0,0.818,0.363,0.777,-1.1089,-3.7503,32.0562,0.7774,91.0445
1740639613.669,2.587,4.0,0.821,0.363,0.7771,-1.1089,-3.7502,32.0605,0.7744,91.0478
1740639613.748,2.583,4.0,0.817,0.363,0.7771,-1.1088,-3.7502,32.0618,0.7919,91.0477
1740639613.828,2.583,4.0,0.817,0.363,0.7767,-1.1089,-3.7499,32.13,0.8018,91.0375
1740639613.908,2.585,4.0,0.819,0.363,0.7748,-1.1091,-3.7466,32.0584,0.7949,91.0113
1740639613.989,2.585,4.0,0.819,0.362,0.7706,-1.1092,-3.7397,32.0186,0.8207,91.0279
1740639614.067,2.585,4.0,0.82,0.362,0.7654,-1.1094,-3.7311,31.9095,0.8413,91.0162
1740639614.147,2.567,3.99,0.802,0.372,0.76,-1.1097,-3.7218,31.7595,0.8485,91.0425
1740639614.226,2.567,3.978,0.802,0.384,0.755,-1.1098,-3.7132,31.7343,0.7125,91.157
1740639614.306,2.557,3.962,0.792,0.399,0.751,-1.1099,-3.7057,31.5597,0.6981,91.1536
1740639614.386,2.538,3.962,0.773,0.399,0.7473,-1.1105,-3.6997,31.4234,0.6848,91.1375
1740639614.465,2.534,3.95,0.769,0.411,0.7442,-1.1106,-3.6938,31.2732,0.6435,91.1864
1740639614.545,2.533,3.941,0.768,0.42,0.7407,-1.1107,-3.6878,31.1568,0.6818,91.1482
1740639614.625,2.533,3.928,0.769,0.433,0.7371,-1.111,-3.6818,31.0446,0.7167,91.1079
1740639614.704,2.533,3.928,0.769,0.433,0.7334,-1.1113,-3.6753,30.9596,0.7281,91.062
1740639614.784,2.542,3.922,0.778,0.438,0.7295,-1.1115,-3.669,30.8291,0.7835,91.0061
1740639614.863,2.547,3.913,0.783,0.447,0.726,-1.1118,-3.6626,30.7369,0.7976,90.9788
1740639614.943,2.55,3.903,0.786,0.457,0.7256,-1.1111,-3.6606,30.3891,0.5913,90.7152
1740639615.023,2.55,3.896,0.786,0.464,0.7257,-1.111,-3.6606,30.471,0.6444,90.6537
1740639615.102,2.553,3.896,0.789,0.464,0.7258,-1.1113,-3.6611,30.4361,0.6607,90.576
1740639615.182,2.551,3.895,0.787,0.465,0.7254,-1.1111,-3.6608,30.4732,0.6779,90.2778
1740639615.263,2.55,3.894,0.786,0.466,0.7231,-1.1099,-3.6575,30.5823,0.8614,88.7424
1740639615.343,2.555,3.895,0.791,0.465,0.7162,-1.1094,-3.6463,30.804,1.0188,88.2162
1740639615.421,2.555,3.889,0.791,0.471,0.7073,-1.1104,-3.6306,30.7852,0.845,88.4385
1740639615.501,2.554,3.889,0.789,0.472,0.6966,-1.1117,-3.6131,31.3539,0.9712,89.5744
1740639615.58,2.561,3.872,0.796,0.489,0.6871,-1.114,-3.5966,31.4271,0.8244,91.0482
1740639615.66,2.562,3.848,0.797,0.514,0.683,-1.1145,-3.5899,31.6748,0.5943,91.0005
1740639615.74,2.557,3.821,0.792,0.541,0.682,-1.1143,-3.588,31.6151,0.5792,91.0107
1740639615.819,2.557,3.815,0.792,0.547,0.6817,-1.1143,-3.5876,31.7309,0.6008,90.9915
1740639615.899,2.555,3.815,0.79,0.547,0.6807,-1.1146,-3.586,31.7901,0.6586,90.8952
1740639615.978,2.556,3.811,0.791,0.551,0.6776,-1.1148,-3.5808,31.7124,0.5867,90.9384
1740639616.058,2.553,3.808,0.788,0.554,0.6734,-1.115,-3.5735,31.8076,0.569,90.984
1740639616.138,2.555,3.803,0.79,0.559,0.6683,-1.1151,-3.5655,31.8701,0.5709,90.9628
1740639616.217,2.555,3.792,0.79,0.57,0.6636,-1.1154,-3.558,31.9109,0.627,90.9097
1740639616.297,2.564,3.792,0.799,0.57,0.6595,-1.1155,-3.5513,31.899,0.6356,90.9311
1740639616.377,2.572,3.782,0.807,0.58,0.6558,-1.1158,-3.5455,31.8937,0.6705,90.945
1740639616.456,2.584,3.77,0.818,0.592,0.655,-1.1153,-3.5426,32.0461,0.3581,91.4945
1740639616.536,2.573,3.759,0.807,0.603,0.6548,-1.1153,-3.5428,32.0396,0.423,91.4265
1740639616.616,2.573,3.761,0.807,0.601,0.6549,-1.1153,-3.5431,32.0335,0.433,91.4076
1740639616.695,2.576,3.761,0.81,0.601,0.6549,-1.1154,-3.543,32.0443,0.4466,91.4105
1740639616.775,2.571,3.76,0.805,0.602,0.6532,-1.1149,-3.5406,32.0096,0.492,91.8169
1740639616.856,2.569,3.76,0.803,0.602,0.647,-1.1137,-3.531,32.0061,0.6622,93.045
1740639617.053,2.593,3.744,0.829,0.616,0.623,-1.1161,-3.4909,30.5512,1.169,92.3206
1740639617.133,4.127,3.717,2.363,0.643,0.6166,-1.1164,-3.4749,30.6751,0.6323,91.2199
1740639617.213,4.127,3.692,2.363,0.668,0.61,-1.1176,-3.4627,30.4044,0.5607,91.116
1740639617.292,4.127,3.692,2.363,0.668,0.6069,-1.119,-3.4575,30.4324,0.6101,91.0527
1740639617.372,4.126,3.672,2.362,0.688,0.6062,-1.1189,-3.4561,30.4335,0.6376,90.9398
1740639617.452,4.126,3.658,2.362,0.702,0.6049,-1.119,-3.4541,30.3192,0.6624,90.9234
1740639617.532,4.127,3.654,2.363,0.706,0.6025,-1.1191,-3.4496,30.2901,0.643,90.919
1740639617.611,4.127,3.652,2.363,0.708,0.5982,-1.1194,-3.4421,30.228,0.6119,90.9946
1740639617.691,4.126,3.652,2.362,0.708,0.5931,-1.1198,-3.4325,30.1947,0.6162,90.9941
1740639617.77,4.126,3.647,2.362,0.713,0.5875,-1.1201,-3.4221,30.0986,0.5456,91.0157
1740639617.85,4.131,3.632,2.367,0.728,0.5819,-1.1206,-3.4119,30.0378,0.4709,91.0891
1740639617.93,4.131,3.616,2.367,0.744,0.577,-1.1209,-3.4024,29.9145,0.469,91.1042
1740639618.009,4.131,3.599,2.367,0.761,0.5728,-1.1211,-3.394,29.8924,0.3771,91.1312
1740639618.089,4.132,3.599,2.368,0.761,0.5682,-1.1211,-3.3858,29.798,0.3966,91.1096
1740639618.169,4.131,3.589,2.367,0.771,0.5626,-1.1215,-3.3775,29.4019,0.725,91.0714
1740639618.252,4.14,3.578,2.374,0.784,0.559,-1.122,-3.3714,28.0405,0.5563,91.1222
1740639619.781,4.174,3.407,2.405,0.957,0.4855,-1.1247,-3.2259,27.3243,0.6941,88.7742
1740639619.861,4.172,3.401,2.403,0.963,0.4855,-1.1247,-3.2257,27.3307,0.6802,88.8041
1740639619.94,4.17,3.406,2.401,0.958,0.4855,-1.1248,-3.2259,27.3316,0.6842,88.8134
1740639620.02,4.17,3.402,2.401,0.962,0.4855,-1.1247,-3.2258,27.3314,0.6929,88.8083
1740639620.1,4.169,3.402,2.401,0.962,0.4855,-1.1248,-3.2258,27.3377,0.7058,88.8019
1740639620.179,4.171,3.405,2.403,0.959,0.4855,-1.1248,-3.2259,27.3452,0.713,88.8007
1740639620.259,4.169,3.402,2.401,0.962,0.4855,-1.1247,-3.2259,27.3454,0.7192,88.7968
1740639620.339,4.169,3.402,2.401,0.962,0.4854,-1.1247,-3.2258,27.3396,0.7173,88.8015
1740639620.418,4.169,3.403,2.401,0.961,0.4855,-1.1246,-3.2258,27.3458,0.7196,88.7948
1740639620.498,4.172,3.403,2.403,0.961,0.4855,-1.1247,-3.2259,27.3349,0.7221,88.7859
1740639620.578,4.17,3.405,2.401,0.959,0.4848,-1.1246,-3.2238,27.2597,0.6394,88.7453
1740639620.657,4.171,3.402,2.402,0.962,0.4817,-1.125,-3.2171,27.0918,0.5931,88.7463
1740639620.737,4.167,3.4,2.397,0.965,0.4763,-1.1252,-3.2058,26.7997,0.6755,88.8222
1740639620.817,4.167,3.392,2.392,0.977,0.4707,-1.1255,-3.1907,25.9315,0.4013,89.5721
1740639620.896,4.171,3.392,2.395,0.978,0.4607,-1.1278,-3.1713,25.6119,0.7809,91.5886
1740639620.976,4.176,3.382,2.399,0.989,0.4542,-1.1278,-3.1566,25.449,0.8615,91.4964
1740639621.056,4.19,3.364,2.413,1.006,0.4494,-1.1269,-3.1455,25.4814,0.7812,91.4356
1740639621.135,4.19,3.338,2.412,1.033,0.4467,-1.1289,-3.1396,25.3427,0.7532,91.3382
1740639621.215,4.19,3.327,2.411,1.045,0.4445,-1.1297,-3.1348,25.2274,0.7601,91.2709
1740639621.294,4.194,3.327,2.415,1.045,0.4419,-1.1301,-3.1291,25.1607,0.7755,91.2473
1740639621.374,4.195,3.327,2.412,1.048,0.4372,-1.1303,-3.1218,24.5804,1.4817,91.2293
1740639621.454,4.198,3.307,2.41,1.072,0.4326,-1.1295,-3.1157,23.8725,2.0786,91.3878
1740639621.653,4.218,3.3,2.428,1.08,0.4272,-1.1287,-3.1002,23.6324,1.6842,92.8108
1740639621.732,4.221,3.289,2.432,1.091,0.4267,-1.1284,-3.0971,23.7335,1.5303,93.0554
1740639621.812,4.221,3.289,2.432,1.091,0.4265,-1.1284,-3.0967,23.7278,1.4894,93.0842
1740639621.892,4.223,3.289,2.434,1.091,0.4264,-1.1286,-3.0968,23.7345,1.5018,93.0696
1740639621.971,4.221,3.287,2.432,1.093,0.4266,-1.1286,-3.0971,23.7162,1.4835,93.0611
1740639622.051,4.222,3.288,2.433,1.092,0.4265,-1.1287,-3.097,23.7136,1.4893,93.0548
1740639622.131,4.224,3.285,2.435,1.095,0.4265,-1.1286,-3.0971,23.7069,1.4765,93.0528
1740639622.21,4.224,3.287,2.435,1.093,0.4266,-1.1286,-3.097,23.7037,1.4697,93.0534
1740639622.409,4.224,3.287,2.434,1.093,0.4266,-1.1286,-3.0971,23.6959,1.4595,93.0648
1740639622.489,4.223,3.287,2.434,1.093,0.4266,-1.1287,-3.0972,23.7027,1.469,93.0562
1740639622.569,4.22,3.288,2.43,1.092,0.4266,-1.1286,-3.0968,23.6648,1.3978,93.1281
1740639622.648,4.222,3.288,2.433,1.091,0.4259,-1.1287,-3.0924,23.7676,1.0012,93.5261
1740639622.728,4.222,3.284,2.432,1.096,0.4221,-1.1289,-3.0808,23.6918,0.853,93.7159
1740639622.808,4.222,3.274,2.431,1.107,0.4153,-1.1292,-3.0631,23.535,0.685,93.7671
1740639622.887,4.221,3.274,2.431,1.106,0.4081,-1.1321,-3.0487,23.595,0.9174,91.0887
1740639622.967,4.227,3.259,2.433,1.124,0.4002,-1.1343,-3.0316,23.154,1.4154,90.9248
1740639623.046,4.232,3.235,2.437,1.149,0.3986,-1.1329,-3.0248,23.0153,1.2201,89.8281
1740639623.126,4.24,3.217,2.445,1.167,0.3983,-1.1318,-3.024,23.0355,1.2198,89.3625
1740639623.206,4.24,3.211,2.444,1.173,0.3987,-1.1322,-3.0249,22.9755,1.1721,89.5187
1740639623.286,4.243,3.211,2.448,1.173,0.3987,-1.1325,-3.0253,23.0337,1.2059,89.5695
1740639623.365,4.24,3.211,2.445,1.173,0.3987,-1.1324,-3.0252,23.0207,1.1802,89.582
1740639623.445,4.239,3.211,2.444,1.173,0.3986,-1.1324,-3.0252,23.0117,1.1761,89.5996
1740639623.524,4.239,3.215,2.443,1.169,0.3987,-1.1324,-3.0252,23.0077,1.1641,89.6066
1740639623.604,4.24,3.211,2.444,1.173,0.3987,-1.1325,-3.0253,23.0006,1.1553,89.6166
1740639623.684,4.241,3.211,2.445,1.173,0.3988,-1.1324,-3.0251,23.0023,1.1486,89.6282
1740639623.763,4.24,3.211,2.444,1.173,0.3984,-1.1321,-3.0241,22.9615,1.1244,89.3056
1740639623.843,4.24,3.212,2.443,1.173,0.3962,-1.1316,-3.0172,22.799,0.9686,88.4396
1740639623.924,4.24,3.216,2.441,1.17,0.3886,-1.1322,-2.9981,22.6816,0.8818,88.5901
1740639624.002,4.241,3.202,2.446,1.182,0.3766,-1.1351,-2.9694,23.0158,0.8812,90.2836
1740639624.082,4.247,3.202,2.448,1.184,0.366,-1.1371,-2.9422,22.6475,0.5425,90.6924
1740639624.161,4.249,3.171,2.449,1.216,0.3566,-1.1379,-2.9184,22.5806,0.6679,91.1719
1740639624.241,4.258,3.133,2.455,1.255,0.3521,-1.1354,-2.9078,22.2853,0.7809,91.167
1740639624.321,4.258,3.097,2.456,1.29,0.3529,-1.1362,-2.9105,22.3593,0.7917,90.9637
1740639624.4,4.261,3.091,2.46,1.296,0.3552,-1.1363,-2.9155,22.4591,0.7534,90.8856
1740639624.48,4.263,3.091,2.462,1.296,0.3569,-1.1365,-2.9199,22.4199,0.7931,90.7935
1740639624.56,4.265,3.104,2.463,1.283,0.3578,-1.1366,-2.9221,22.3818,0.7946,90.7551
1740639624.639,4.262,3.109,2.461,1.278,0.3576,-1.1367,-2.9211,22.4183,0.7992,90.7538
1740639624.719,4.262,3.111,2.46,1.277,0.3552,-1.1368,-2.9156,22.3582,0.836,90.7624
1740639624.799,4.262,3.104,2.459,1.284,0.3502,-1.1376,-2.9023,22.2524,0.8351,90.8332
1740639624.882,4.261,3.104,2.451,1.289,0.3418,-1.1353,-2.8805,21.6136,0.7264,93.3738
1740639624.958,4.269,3.091,2.463,1.3,0.3341,-1.1347,-2.8604,21.9107,0.7166,93.4173
1740639625.038,4.277,3.079,2.47,1.312,0.3245,-1.1365,-2.841,21.8251,1.3712,92.0241
1740639625.119,4.277,3.048,2.471,1.342,0.3182,-1.1391,-2.8231,21.9677,1.2398,90.6301
1740639625.197,4.278,3.02,2.476,1.367,0.3151,-1.14,-2.8119,22.3336,0.6756,90.942
1740639625.277,4.277,3.02,2.474,1.368,0.3143,-1.1395,-2.8096,22.2524,0.6515,90.8706
1740639625.356,4.278,2.998,2.475,1.389,0.3146,-1.1395,-2.8105,22.2387,0.6322,90.8401
1740639625.436,4.278,2.993,2.475,1.395,0.3149,-1.1396,-2.811,22.2207,0.6,90.8453
1740639625.515,4.278,2.99,2.475,1.397,0.3147,-1.1396,-2.8109,22.2244,0.5881,90.8601
1740639625.595,4.285,2.99,2.482,1.397,0.3148,-1.1396,-2.8108,22.2295,0.5736,90.8779
1740639625.675,4.282,2.989,2.479,1.398,0.3147,-1.1397,-2.8108,22.2299,0.5749,90.8833
1740639625.754,4.284,2.995,2.481,1.392,0.3147,-1.1397,-2.8108,22.2304,0.56,90.9011
1740639625.834,4.279,2.988,2.476,1.399,0.3148,-1.1395,-2.8107,22.2231,0.5417,90.9122
1740639625.914,4.279,2.993,2.476,1.395,0.3147,-1.1396,-2.8108,22.2149,0.5428,90.9078
1740639625.993,4.279,2.993,2.475,1.395,0.3144,-1.1398,-2.8098,22.1753,0.5422,90.8917
1740639626.073,4.284,2.994,2.484,1.391,0.3127,-1.1399,-2.8066,22.5223,0.554,90.8692
1740639626.153,4.278,2.989,2.493,1.386,0.308,-1.1398,-2.8001,24.3237,0.5297,90.9638
1740639626.232,4.276,2.989,2.505,1.376,0.3017,-1.1397,-2.7922,26.789,0.3837,90.981
1740639626.312,4.276,2.958,2.511,1.403,0.2949,-1.1403,-2.7833,28.5008,0.2937,91.0478
1740639626.391,4.251,2.958,2.486,1.403,0.2905,-1.1406,-2.7746,28.5282,0.2756,91.079
1740639626.471,4.234,2.933,2.469,1.428,0.287,-1.1406,-2.7675,28.5576,0.2419,91.0759
1740639626.551,4.233,2.922,2.468,1.439,0.2842,-1.141,-2.7622,28.5968,0.2472,91.0308
1740639626.63,4.231,2.914,2.466,1.447,0.2819,-1.1411,-2.7576,28.6043,0.2453,91.0091
1740639626.71,4.231,2.906,2.466,1.455,0.2794,-1.1411,-2.7529,28.5456,0.2764,90.9131
1740639626.79,4.23,2.906,2.465,1.455,0.2768,-1.1413,-2.7481,28.5027,0.3271,90.8678
1740639626.869,4.233,2.895,2.467,1.466,0.2741,-1.1416,-2.7423,28.4667,0.3718,90.8402
1740639626.949,4.234,2.887,2.468,1.474,0.2705,-1.1417,-2.7362,28.3248,0.4715,90.8182
1740639627.029,4.238,2.886,2.472,1.475,0.2669,-1.1418,-2.7296,28.2404,0.5292,90.7984
1740639627.108,4.238,2.871,2.472,1.491,0.2637,-1.1421,-2.7231,28.1129,0.5334,90.7855
1740639627.188,4.239,2.871,2.472,1.491,0.2606,-1.1423,-2.717,27.9892,0.5696,90.7699
1740639627.267,4.242,2.868,2.475,1.494,0.2576,-1.1425,-2.7112,27.8643,0.5866,90.7414
1740639627.347,4.245,2.861,2.478,1.501,0.2559,-1.1425,-2.7075,27.7933,0.5491,90.7635
1740639627.427,4.241,2.852,2.474,1.51,0.2556,-1.1425,-2.7069,27.762,0.5682,90.7435
1740639627.506,4.241,2.847,2.474,1.515,0.2558,-1.1425,-2.7074,27.7493,0.5779,90.7146
1740639627.586,4.248,2.847,2.481,1.515,0.2558,-1.1426,-2.7075,27.729,0.5711,90.7062
1740639627.666,4.248,2.842,2.481,1.52,0.2558,-1.1426,-2.7074,27.7396,0.5689,90.6927
1740639627.745,4.246,2.847,2.479,1.515,0.2538,-1.1427,-2.7036,27.7308,0.5614,90.682
1740639627.825,4.247,2.843,2.479,1.52,0.2484,-1.1433,-2.6929,27.5151,0.6022,90.6272
1740639627.904,4.247,2.842,2.477,1.522,0.2428,-1.1427,-2.6769,26.8844,0.2283,89.917
1740639627.984,4.245,2.842,2.475,1.522,0.2348,-1.142,-2.661,26.9085,-0.02,89.1796
1740639628.064,4.244,2.817,2.474,1.547,0.228,-1.1425,-2.6459,26.913,-0.0963,89.0129
1740639628.144,4.245,2.8,2.473,1.565,0.2243,-1.142,-2.6374,26.4687,-0.1938,89.0712
1740639628.223,4.243,2.779,2.472,1.586,0.2239,-1.1423,-2.6385,26.6733,0.0391,88.7585
1740639628.303,4.243,2.77,2.472,1.595,0.2249,-1.1426,-2.6409,26.6606,0.0194,88.716
1740639628.382,4.246,2.77,2.475,1.595,0.2258,-1.1426,-2.6427,26.6979,0.0419,88.6727
1740639628.462,4.249,2.772,2.478,1.593,0.2261,-1.1427,-2.6432,26.6894,0.0195,88.7056
1740639628.542,4.25,2.782,2.479,1.583,0.2262,-1.1426,-2.6431,26.6854,0.0178,88.7068
1740639628.621,4.249,2.778,2.478,1.587,0.226,-1.1426,-2.6432,26.6811,0.0321,88.6957
1740639628.701,4.249,2.776,2.477,1.589,0.2257,-1.1427,-2.6419,26.5802,-0.0426,88.7768
1740639628.781,4.249,2.776,2.477,1.589,0.2227,-1.143,-2.636,26.5775,-0.0357,88.7726
1740639628.86,4.245,2.775,2.473,1.59,0.2166,-1.1435,-2.6241,26.3985,0.1225,88.7781
1740639628.94,4.249,2.77,2.479,1.594,0.2067,-1.1436,-2.6095,26.8736,1.1192,88.6047
1740639629.02,4.249,2.763,2.48,1.6,0.1978,-1.1441,-2.5935,27.3409,1.1107,88.5456
1740639629.099,4.258,2.734,2.491,1.628,0.1906,-1.1439,-2.5781,27.9023,0.8053,88.8152
1740639629.179,4.261,2.734,2.495,1.627,0.1832,-1.1452,-2.565,28.4119,1.1269,90.2979
1740639629.258,4.26,2.709,2.494,1.652,0.1827,-1.1462,-2.5596,28.2473,0.1371,90.9798
1740639629.338,4.259,2.685,2.493,1.676,0.183,-1.1463,-2.5607,28.3587,0.2803,90.7559
1740639629.418,4.259,2.679,2.493,1.682,0.1832,-1.1464,-2.5608,28.3815,0.2638,90.7675
1740639629.497,4.25,2.68,2.484,1.681,0.1831,-1.1465,-2.5607,28.3804,0.279,90.7664
1740639629.577,4.254,2.68,2.488,1.681,0.1832,-1.1465,-2.5607,28.3818,0.2607,90.7609
1740639629.657,4.249,2.678,2.483,1.683,0.1831,-1.1465,-2.5607,28.3816,0.2673,90.7542
1740639629.736,4.249,2.679,2.483,1.682,0.1831,-1.1465,-2.5608,28.3804,0.2626,90.7457
1740639629.816,4.249,2.678,2.483,1.683,0.1825,-1.1466,-2.5593,28.4316,0.2349,90.7733
1740639629.897,4.249,2.685,2.484,1.676,0.1805,-1.146,-2.5534,28.7795,-0.1439,91.274
1740639629.975,4.249,2.685,2.485,1.675,0.1788,-1.1455,-2.5443,29.1835,-1.1985,92.0684
1740639630.055,4.247,2.676,2.483,1.684,0.1737,-1.1448,-2.531,29.2512,-1.9092,92.3354
1740639630.134,4.234,2.663,2.47,1.697,0.1633,-1.1458,-2.5145,29.8142,-1.5564,92.7323
1740639630.214,4.234,2.648,2.47,1.712,0.1513,-1.1453,-2.4953,30.0469,-1.1737,92.7695
1740639630.294,4.238,2.628,2.472,1.733,0.1329,-1.1454,-2.4827,28.4696,2.6287,91.0735
1740639630.373,4.233,2.628,2.467,1.733,0.1273,-1.1458,-2.4773,28.1887,3.3972,89.8857
1740639630.453,4.262,2.603,2.496,1.758,0.1288,-1.1461,-2.475,28.1353,2.304,91.1362
1740639630.533,4.26,2.586,2.494,1.775,0.1294,-1.146,-2.4769,28.1278,2.5203,90.8512
1740639630.612,4.26,2.59,2.494,1.771,0.1291,-1.1462,-2.4822,28.296,3.5042,89.612
1740639630.692,4.264,2.588,2.498,1.773,0.1309,-1.1463,-2.4829,28.194,3.0035,90.2622
1740639630.772,4.264,2.588,2.498,1.773,0.131,-1.1463,-2.4847,28.1869,3.2986,89.955
1740639630.851,4.264,2.591,2.498,1.77,0.1311,-1.1463,-2.485,28.1494,3.2159,90.0464
1740639630.931,4.263,2.596,2.497,1.765,0.1307,-1.1464,-2.485,28.1314,3.2746,89.9386
1740639631.011,4.263,2.596,2.497,1.765,0.1301,-1.1464,-2.4843,28.1368,3.3493,89.814
1740639631.09,4.265,2.596,2.499,1.765,0.1288,-1.1465,-2.4817,28.0561,3.3573,89.847
1740639631.17,4.26,2.594,2.493,1.768,0.126,-1.1464,-2.4761,27.9492,3.2496,89.9185
1740639631.25,4.259,2.59,2.492,1.772,0.122,-1.1468,-2.4684,27.8639,3.206,89.9426
1740639631.329,4.264,2.583,2.497,1.779,0.1178,-1.1469,-2.4592,27.789,3.0342,89.8635
1740639631.409,4.264,2.572,2.498,1.789,0.1157,-1.1486,-2.4464,28.0953,1.5536,90.3561
1740639631.488,4.264,2.572,2.498,1.789,0.1139,-1.1499,-2.4343,28.2218,0.3502,90.5601
1740639631.568,4.265,2.56,2.499,1.801,0.1087,-1.1502,-2.427,28.2739,0.5554,90.5382
1740639631.648,4.258,2.543,2.492,1.818,0.1066,-1.1501,-2.4232,28.2529,0.5418,90.5092
1740639631.727,4.26,2.532,2.494,1.829,0.1067,-1.15,-2.423,28.291,0.5279,90.4913
1740639631.807,4.26,2.526,2.494,1.835,0.1068,-1.1501,-2.4234,28.3086,0.5418,90.4641
1740639631.887,4.259,2.526,2.493,1.835,0.1068,-1.1502,-2.4235,28.3245,0.5515,90.4852
1740639631.966,4.258,2.532,2.492,1.829,0.1069,-1.1502,-2.4235,28.3261,0.5392,90.5
1740639632.046,4.261,2.532,2.495,1.829,0.1068,-1.1501,-2.4236,28.3411,0.5481,90.4942
1740639632.126,4.257,2.532,2.491,1.829,0.1069,-1.15,-2.4235,28.3241,0.5588,90.5009
1740639632.325,4.258,2.526,2.492,1.835,0.1069,-1.1502,-2.4235,28.3138,0.5719,90.5102
1740639632.404,4.258,2.528,2.492,1.833,0.1069,-1.1502,-2.4237,28.3239,0.5872,90.5113
1740639632.484,4.261,2.528,2.495,1.833,0.1069,-1.1501,-2.4235,28.3224,0.5612,90.5217
1740639632.564,4.258,2.527,2.492,1.834,0.1069,-1.1501,-2.4235,28.3272,0.559,90.512
1740639632.763,4.261,2.527,2.495,1.834,0.107,-1.1502,-2.4237,28.2386,0.6073,90.5078
1740639632.842,4.262,2.528,2.496,1.833,0.1071,-1.1502,-2.4236,28.2342,0.5817,90.5222
1740639632.922,4.259,2.533,2.493,1.828,0.107,-1.1504,-2.424,28.2702,0.5726,90.5125
1740639633.002,4.259,2.528,2.493,1.833,0.1071,-1.1504,-2.4239,28.2964,0.5783,90.5425
1740639633.081,4.257,2.528,2.491,1.833,0.1072,-1.1502,-2.4237,28.3111,0.5764,90.5572
1740639633.161,4.257,2.532,2.491,1.829,0.1046,-1.1503,-2.419,28.3224,0.5453,90.5053
1740639633.36,4.259,2.522,2.493,1.839,0.0827,-1.1508,-2.3766,28.403,0.5117,90.5652
1740639633.559,4.261,2.475,2.493,1.887,0.0554,-1.152,-2.3249,27.6491,0.6238,90.5437
1740639633.639,4.268,2.45,2.501,1.911,0.0473,-1.1527,-2.3091,27.9951,0.5981,90.5697
1740639633.718,4.27,2.421,2.506,1.939,0.0382,-1.1533,-2.2977,30.8389,0.4526,90.5033
1740639633.798,4.27,2.398,2.497,1.967,0.0282,-1.1535,-2.2868,33.7675,0.1793,90.6472
1740639633.878,4.26,2.398,2.484,1.969,0.0187,-1.1543,-2.2739,34.3709,0.1098,90.5733
1740639633.957,4.264,2.38,2.489,1.986,0.009,-1.1541,-2.2586,34.0306,0.2668,90.6075
1740639634.037,4.262,2.365,2.489,2.0,-0.0017,-1.1545,-2.2427,33.8005,0.3691,90.4477
1740639634.117,4.265,2.343,2.492,2.022,-0.0112,-1.1546,-2.2277,33.7057,0.3539,90.463
1740639634.196,4.265,2.317,2.492,2.048,-0.0175,-1.1554,-2.2173,33.6751,0.2896,90.4699
1740639634.276,4.261,2.317,2.488,2.048,-0.0186,-1.1546,-2.2153,33.6521,0.2725,90.4161
1740639634.356,4.259,2.299,2.486,2.066,-0.0173,-1.1548,-2.2177,33.6618,0.2814,90.3824
1740639634.435,4.258,2.292,2.485,2.073,-0.0159,-1.1549,-2.2199,33.6736,0.2952,90.3915
1740639634.515,4.258,2.296,2.485,2.069,-0.0161,-1.155,-2.2198,33.6794,0.309,90.3389
1740639634.594,4.261,2.299,2.489,2.066,-0.0194,-1.1552,-2.2144,33.6163,0.2492,90.3932
1740639634.674,4.255,2.299,2.483,2.066,-0.0264,-1.1558,-2.2029,33.6087,0.2278,90.4487
1740639634.873,4.259,2.281,2.489,2.082,-0.0528,-1.1563,-2.1615,32.9263,0.438,90.7083
1740639634.953,4.259,2.256,2.491,2.106,-0.0614,-1.1568,-2.1476,32.5509,0.5239,90.8462
1740639635.032,4.254,2.229,2.486,2.133,-0.0639,-1.1567,-2.1433,32.6131,0.4704,90.8987
1740639635.112,4.254,2.209,2.486,2.153,-0.0627,-1.1567,-2.1453,32.6339,0.4689,90.7695
1740639635.311,4.258,2.208,2.49,2.154,-0.0643,-1.1571,-2.1432,32.5825,0.4517,90.7292
1740639635.391,4.253,2.208,2.485,2.154,-0.0693,-1.1572,-2.1347,32.5616,0.4002,90.7972
1740639635.471,4.255,2.208,2.487,2.154,-0.0765,-1.1574,-2.1227,32.5101,0.4104,90.9612
1740639635.55,4.255,2.198,2.487,2.164,-0.0848,-1.1582,-2.1095,32.5649,0.3766,91.0105
1740639635.63,4.254,2.181,2.486,2.181,-0.0922,-1.1582,-2.0967,32.483,0.2784,91.1146
1740639635.71,4.254,2.164,2.486,2.198,-0.0993,-1.1587,-2.0851,32.4306,0.3136,91.2102
1740639635.789,4.254,2.146,2.487,2.216,-0.1041,-1.1592,-2.0776,32.3116,0.4018,91.2275
