Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1742299387.974,1.391,3.266,2.859,-1.606,-1.0253,-1.2339,-2.1633,41.2544,2.8589,88.8277
1742299388.054,1.39,3.265,2.86,-1.605,-1.0253,-1.234,-2.1633,41.2181,2.829,88.8242
1742299388.133,1.39,3.267,2.86,-1.607,-1.0254,-1.2338,-2.1632,41.2289,2.8478,88.8033
1742299388.213,1.392,3.269,2.858,-1.609,-1.0254,-1.2339,-2.1631,41.2344,2.8469,88.7914
1742299388.293,1.392,3.268,2.858,-1.608,-1.0261,-1.2338,-2.1627,41.1168,2.9521,88.7707
1742299388.372,1.391,3.268,2.859,-1.608,-1.0303,-1.2333,-2.1613,41.0486,3.9451,88.1281
1742299388.571,1.387,3.268,2.863,-1.608,-1.0433,-1.2327,-2.1499,41.0818,5.021,87.5456
1742299388.651,1.379,3.266,2.871,-1.606,-1.0465,-1.2332,-2.1439,41.1907,4.3668,87.9784
1742299388.731,1.369,3.261,2.881,-1.601,-1.0478,-1.2337,-2.1386,41.2157,3.4204,88.4956
1742299388.81,1.361,3.266,2.889,-1.606,-1.048,-1.2345,-2.1345,41.3969,2.4469,88.9089
1742299388.89,1.361,3.268,2.889,-1.608,-1.0508,-1.2345,-2.1306,41.2414,2.3311,88.929
1742299388.97,1.357,3.268,2.893,-1.608,-1.0545,-1.2345,-2.1263,41.3368,2.3551,88.9594
1742299389.169,1.343,3.27,2.907,-1.61,-1.0564,-1.2345,-2.1239,41.3574,2.3813,88.9694
1742299389.368,1.339,3.271,2.911,-1.611,-1.0637,-1.2346,-2.1152,41.2967,2.4331,88.937
1742299389.447,1.337,3.267,2.913,-1.607,-1.0664,-1.2345,-2.1118,41.3624,2.4153,88.9059
1742299389.527,1.328,3.267,2.922,-1.607,-1.068,-1.2345,-2.1096,41.2262,2.3582,88.8793
1742299389.607,1.324,3.266,2.926,-1.606,-1.073,-1.2347,-2.1037,41.3771,2.4163,88.7865
1742299389.686,1.324,3.267,2.926,-1.607,-1.0784,-1.2348,-2.0973,41.4263,2.4177,88.8288
1742299389.766,1.318,3.267,2.932,-1.607,-1.0821,-1.2348,-2.0928,41.5331,2.4038,88.8335
1742299389.846,1.306,3.271,2.944,-1.611,-1.0863,-1.2347,-2.0879,41.6413,2.2033,89.0212
1742299389.925,1.3,3.266,2.95,-1.606,-1.0917,-1.2348,-2.0812,41.6157,2.2725,88.899
1742299390.005,1.293,3.267,2.957,-1.607,-1.0956,-1.2349,-2.0765,41.6536,2.2329,88.9305
1742299390.084,1.293,3.267,2.957,-1.607,-1.0972,-1.2349,-2.0742,41.6662,2.174,88.9615
1742299390.164,1.282,3.267,2.968,-1.607,-1.1017,-1.2349,-2.0689,41.5406,2.2212,88.9267
1742299390.244,1.277,3.27,2.973,-1.61,-1.1089,-1.2351,-2.0605,41.6784,2.1635,89.0258
1742299390.323,1.27,3.267,2.98,-1.606,-1.1152,-1.2351,-2.0535,41.724,2.212,89.0441
1742299390.403,1.254,3.266,2.996,-1.605,-1.118,-1.2353,-2.05,41.7199,2.29,88.9733
1742299390.483,1.254,3.271,2.996,-1.611,-1.1229,-1.235,-2.0448,41.6027,2.4458,88.8344
1742299390.562,1.245,3.271,3.005,-1.611,-1.1293,-1.2352,-2.0372,41.6546,2.397,88.8302
1742299390.642,1.239,3.269,3.011,-1.609,-1.1345,-1.2352,-2.0314,41.6371,2.4974,88.7235
1742299390.722,1.226,3.27,3.024,-1.61,-1.1363,-1.2351,-2.0291,41.6666,2.4361,88.7087
1742299390.801,1.215,3.268,3.035,-1.608,-1.1405,-1.2354,-2.0242,41.6309,2.5074,88.672
1742299390.881,1.215,3.268,3.035,-1.607,-1.1473,-1.2353,-2.016,41.7646,2.513,88.6474
1742299390.96,1.211,3.271,3.039,-1.61,-1.1528,-1.2356,-2.0093,41.8438,2.4667,88.6583
1742299391.04,1.198,3.266,3.052,-1.605,-1.1554,-1.2356,-2.0061,41.8146,2.5009,88.655
1742299391.12,1.191,3.271,3.059,-1.61,-1.1581,-1.2354,-2.003,41.8382,2.4742,88.7496
1742299391.199,1.186,3.267,3.064,-1.607,-1.1652,-1.2355,-1.995,41.668,2.4646,88.7378
1742299391.279,1.186,3.267,3.064,-1.607,-1.1747,-1.236,-1.9829,41.6058,2.4101,88.937
1742299391.359,1.175,3.271,3.075,-1.611,-1.1831,-1.2357,-1.9733,41.6712,2.49,88.8607
1742299391.438,1.157,3.273,3.093,-1.613,-1.1887,-1.2357,-1.9667,41.5027,2.6383,88.7425
1742299391.518,1.143,3.271,3.107,-1.611,-1.1951,-1.2357,-1.959,41.6001,2.5851,88.773
1742299391.717,1.12,3.271,3.13,-1.61,-1.2077,-1.2358,-1.9433,41.7138,2.6289,88.6844
1742299393.847,1.055,3.279,3.195,-1.619,-1.239,-1.2341,-1.9012,41.0984,2.1579,87.6121
1742299393.927,1.055,3.273,3.195,-1.613,-1.239,-1.2342,-1.901,41.0857,2.1423,87.627
1742299394.007,1.057,3.273,3.193,-1.613,-1.2389,-1.2342,-1.901,41.0896,2.1599,87.6438
1742299394.086,1.057,3.279,3.193,-1.619,-1.239,-1.2342,-1.901,41.1003,2.1683,87.6207
1742299394.166,1.054,3.279,3.196,-1.619,-1.2389,-1.2342,-1.901,41.1107,2.1722,87.609
1742299394.246,1.056,3.273,3.194,-1.613,-1.239,-1.2341,-1.901,41.1037,2.1482,87.6187
1742299394.325,1.054,3.278,3.196,-1.618,-1.2391,-1.234,-1.9009,41.1311,2.1759,87.5964
1742299394.405,1.056,3.278,3.194,-1.618,-1.2392,-1.2338,-1.9011,41.1409,2.2113,87.5804
1742299394.485,1.056,3.274,3.194,-1.614,-1.2387,-1.2341,-1.9015,41.1223,2.2998,87.485
1742299394.564,1.054,3.274,3.196,-1.614,-1.2366,-1.2343,-1.9035,41.1657,2.0544,87.7884
1742299394.644,1.054,3.274,3.196,-1.614,-1.2328,-1.2342,-1.9078,41.1812,2.0392,87.9218
1742299394.724,1.058,3.273,3.192,-1.613,-1.2278,-1.2347,-1.9146,41.3622,2.2466,88.5947
1742299394.803,1.064,3.273,3.186,-1.613,-1.221,-1.2349,-1.9255,41.5634,2.9312,88.4569
1742299394.883,1.064,3.277,3.186,-1.617,-1.2122,-1.2356,-1.9361,41.2594,2.8958,88.4833
1742299394.963,1.077,3.277,3.173,-1.617,-1.2033,-1.235,-1.9472,41.0701,2.8763,88.5474
1742299395.042,1.096,3.275,3.154,-1.615,-1.1942,-1.2348,-1.9582,40.9709,2.9268,88.5288
1742299395.122,1.112,3.27,3.138,-1.61,-1.1855,-1.2351,-1.9688,40.8846,2.8761,88.5749
1742299395.201,1.13,3.275,3.12,-1.615,-1.1768,-1.2346,-1.9792,40.8285,2.8121,88.6235
1742299395.281,1.13,3.273,3.12,-1.613,-1.1675,-1.2348,-1.9903,40.6637,2.7252,88.571
1742299395.361,1.148,3.273,3.102,-1.613,-1.1586,-1.2351,-2.0013,40.4985,2.702,88.5563
1742299395.44,1.163,3.268,3.087,-1.608,-1.1496,-1.2348,-2.0128,40.3077,2.7899,88.4716
1742299395.52,1.183,3.271,3.067,-1.611,-1.1404,-1.2345,-2.0238,40.2023,2.6107,88.6653
1742299395.599,1.2,3.269,3.05,-1.609,-1.1313,-1.2344,-2.0349,40.0144,2.5873,88.7185
1742299395.679,1.2,3.271,3.05,-1.611,-1.1223,-1.2346,-2.046,39.942,2.4875,88.8906
1742299395.759,1.217,3.271,3.033,-1.611,-1.1129,-1.2346,-2.0571,39.8289,2.3065,88.9868
1742299395.839,1.236,3.273,3.014,-1.612,-1.104,-1.2345,-2.0682,39.6432,2.2545,88.9907
1742299395.918,1.255,3.275,2.995,-1.614,-1.0956,-1.2344,-2.0796,39.4641,2.3195,88.923
1742299395.998,1.273,3.275,2.977,-1.614,-1.087,-1.2338,-2.0908,39.3156,2.4506,88.8594
1742299396.077,1.273,3.271,2.977,-1.61,-1.078,-1.234,-2.1021,39.1337,2.3685,88.9004
1742299396.157,1.291,3.271,2.96,-1.61,-1.0696,-1.2335,-2.1135,39.0441,2.4516,88.9696
1742299396.237,1.308,3.268,2.943,-1.606,-1.0605,-1.2339,-2.1252,38.939,2.4557,88.9867
1742299396.316,1.325,3.268,2.926,-1.606,-1.0516,-1.2337,-2.1367,38.8812,2.4165,88.9713
1742299396.396,1.343,3.272,2.908,-1.61,-1.0422,-1.2337,-2.1485,38.8166,2.3137,89.0071
1742299396.476,1.343,3.272,2.908,-1.61,-1.0331,-1.2336,-2.1603,38.6716,2.2898,88.9089
1742299396.555,1.364,3.271,2.887,-1.609,-1.0242,-1.2333,-2.172,38.4996,2.258,88.8766
1742299396.635,1.382,3.266,2.869,-1.603,-1.0157,-1.2329,-2.1836,38.3891,2.3828,88.8813
1742299396.834,1.419,3.27,2.832,-1.607,-0.9939,-1.2331,-2.2115,38.2019,2.0853,89.2032
1742299397.033,1.454,3.27,2.798,-1.606,-0.9718,-1.2328,-2.2402,37.8811,1.916,89.2889
1742299397.232,1.492,3.268,2.76,-1.603,-0.9509,-1.2329,-2.269,37.4225,1.9487,89.3746
1742299397.431,1.529,3.266,2.724,-1.6,-0.9302,-1.2315,-2.2975,37.2761,1.9585,89.5925
1742299397.511,1.547,3.262,2.706,-1.596,-0.9212,-1.2314,-2.3088,37.222,1.8033,89.6785
1742299397.591,1.565,3.262,2.688,-1.596,-0.9128,-1.2313,-2.3205,37.1617,1.8291,89.7132
1742299397.67,1.565,3.262,2.688,-1.595,-0.904,-1.2312,-2.3325,36.9318,1.8435,89.5974
1742299397.75,1.584,3.262,2.67,-1.594,-0.8957,-1.2307,-2.3441,36.7862,1.892,89.57
1742299397.83,1.604,3.265,2.65,-1.597,-0.8875,-1.2304,-2.3555,36.5991,1.8248,89.7009
1742299397.909,1.62,3.261,2.634,-1.592,-0.879,-1.2304,-2.3671,36.4962,1.7415,89.7646
1742299398.108,1.66,3.266,2.595,-1.596,-0.8572,-1.2305,-2.3967,36.2437,1.4397,89.8535
1742299398.188,1.679,3.265,2.576,-1.594,-0.8488,-1.2302,-2.4085,36.0856,1.3723,89.8509
1742299398.268,1.679,3.265,2.577,-1.593,-0.8412,-1.2299,-2.4202,35.8793,1.4833,89.7126
1742299398.347,1.699,3.264,2.557,-1.592,-0.8334,-1.2296,-2.4315,35.7853,1.5249,89.7019
1742299398.427,1.716,3.258,2.54,-1.586,-0.8259,-1.2296,-2.4429,35.7847,1.5779,89.6937
1742299398.507,1.732,3.262,2.523,-1.593,-0.8186,-1.2295,-2.4545,36.4135,1.5696,89.7048
1742299398.586,1.732,3.252,2.52,-1.588,-0.8118,-1.2295,-2.4668,38.0123,1.5765,89.5877
1742299398.666,1.75,3.252,2.5,-1.592,-0.8053,-1.2292,-2.4786,40.1419,1.5827,89.6067
1742299398.745,1.761,3.243,2.49,-1.582,-0.7985,-1.229,-2.4907,42.2705,1.554,89.602
1742299398.825,1.773,3.227,2.48,-1.561,-0.7909,-1.2287,-2.5022,44.2549,1.5337,89.5094
1742299398.905,1.785,3.217,2.47,-1.547,-0.782,-1.2284,-2.5126,45.1599,1.4089,89.5777
1742299398.985,1.785,3.221,2.47,-1.552,-0.7721,-1.2282,-2.5229,45.0888,1.5089,89.5744
1742299399.064,1.803,3.221,2.452,-1.552,-0.7624,-1.2278,-2.5329,45.0288,1.4601,89.6978
1742299399.144,1.821,3.221,2.434,-1.552,-0.7531,-1.2276,-2.5429,44.963,1.4342,89.7831
1742299399.223,1.837,3.213,2.418,-1.544,-0.7434,-1.2274,-2.5529,44.9608,1.384,89.8943
1742299399.303,1.857,3.213,2.398,-1.544,-0.7336,-1.2271,-2.5628,44.9725,1.2407,89.9812
1742299399.383,1.857,3.205,2.398,-1.536,-0.7242,-1.2273,-2.5727,44.8938,1.1736,90.0256
1742299399.462,1.874,3.205,2.381,-1.537,-0.7147,-1.227,-2.5829,44.8134,1.255,89.9578
1742299399.542,1.891,3.2,2.364,-1.532,-0.7055,-1.2266,-2.5928,44.7423,1.4322,89.7692
1742299399.621,1.907,3.195,2.348,-1.527,-0.6965,-1.2265,-2.6027,44.6417,1.4645,89.7595
1742299399.701,1.925,3.197,2.33,-1.529,-0.6876,-1.2266,-2.6124,44.6342,1.4729,89.8229
1742299399.781,1.925,3.192,2.33,-1.524,-0.6785,-1.2262,-2.6222,44.6456,1.5361,89.862
1742299399.86,1.944,3.192,2.311,-1.524,-0.6692,-1.2256,-2.6317,44.7211,1.4316,89.9983
1742299399.94,1.959,3.193,2.296,-1.525,-0.6599,-1.2258,-2.6422,44.7352,1.5776,89.8937
1742299400.02,1.975,3.194,2.28,-1.526,-0.6498,-1.2256,-2.6526,44.751,1.4804,89.8945
1742299400.099,1.992,3.195,2.263,-1.527,-0.6402,-1.2245,-2.6627,44.6864,1.4793,89.9082
1742299400.179,1.992,3.196,2.263,-1.528,-0.631,-1.2248,-2.673,44.6889,1.5778,89.8363
1742299400.258,2.01,3.196,2.245,-1.528,-0.6226,-1.2243,-2.6828,44.6809,1.7666,89.7743
1742299400.338,2.027,3.201,2.228,-1.533,-0.6126,-1.2243,-2.6924,44.6364,1.5595,89.9348
1742299400.418,2.045,3.203,2.21,-1.536,-0.6034,-1.224,-2.7021,44.6111,1.4901,90.0593
1742299400.497,2.062,3.204,2.193,-1.537,-0.5935,-1.2239,-2.7125,44.5214,1.4288,89.9653
1742299400.577,2.062,3.205,2.193,-1.538,-0.5835,-1.2238,-2.7223,44.524,1.175,90.1278
1742299400.657,2.079,3.205,2.175,-1.538,-0.5739,-1.2238,-2.7329,44.44,1.2402,89.997
1742299400.737,2.095,3.198,2.159,-1.531,-0.5647,-1.223,-2.743,44.3799,1.3871,89.8231
1742299400.816,2.113,3.207,2.141,-1.541,-0.5555,-1.2227,-2.7529,44.3163,1.3826,89.7736
1742299400.896,2.132,3.2,2.122,-1.534,-0.5464,-1.2228,-2.7631,44.2849,1.4279,89.6642
1742299400.975,2.132,3.204,2.122,-1.538,-0.5372,-1.2225,-2.7731,44.2866,1.4655,89.6394
1742299401.055,2.148,3.204,2.106,-1.538,-0.5279,-1.2224,-2.7836,44.2836,1.5527,89.5676
1742299401.135,2.166,3.205,2.088,-1.539,-0.5182,-1.2222,-2.7939,44.3462,1.488,89.5615
1742299401.214,2.182,3.199,2.072,-1.533,-0.5084,-1.2217,-2.8041,44.3203,1.4979,89.5086
1742299401.294,2.201,3.205,2.053,-1.539,-0.4985,-1.2219,-2.8142,44.2741,1.35,89.5591
1742299401.374,2.201,3.199,2.053,-1.533,-0.4895,-1.2213,-2.8246,44.2671,1.4824,89.4392
1742299401.453,2.219,3.199,2.035,-1.533,-0.4803,-1.2213,-2.8349,44.2208,1.6504,89.4168
1742299401.652,2.253,3.208,2.001,-1.542,-0.4563,-1.2206,-2.8598,44.1229,1.3619,89.6459
1742299401.732,2.27,3.199,1.984,-1.533,-0.4469,-1.2209,-2.8699,44.0896,1.3315,89.6504
1742299401.812,2.291,3.199,1.963,-1.533,-0.4369,-1.2209,-2.8803,44.07,1.231,89.6726
1742299401.891,2.305,3.2,1.949,-1.535,-0.428,-1.2207,-2.8904,44.0188,1.3664,89.556
1742299401.971,2.305,3.2,1.949,-1.535,-0.4191,-1.2204,-2.9006,44.0002,1.5298,89.3513
1742299402.05,2.325,3.209,1.929,-1.544,-0.4098,-1.2202,-2.9106,43.9537,1.5428,89.2784
1742299402.13,2.341,3.199,1.913,-1.534,-0.4005,-1.2201,-2.921,43.9718,1.6395,89.2257
1742299402.21,2.355,3.198,1.899,-1.533,-0.3914,-1.22,-2.9312,43.9865,1.7064,89.2246
1742299402.289,2.369,3.199,1.885,-1.534,-0.3819,-1.2199,-2.9414,44.059,1.6905,89.2037
1742299402.369,2.369,3.199,1.885,-1.533,-0.3722,-1.2194,-2.9518,44.1471,1.6977,89.1925
1742299402.449,2.388,3.202,1.866,-1.536,-0.364,-1.2197,-2.9605,44.1538,1.5975,89.139
1742299402.528,2.409,3.209,1.845,-1.543,-0.3619,-1.2197,-2.9626,44.1169,1.5905,89.1193
1742299402.608,2.421,3.209,1.833,-1.543,-0.3626,-1.2197,-2.962,44.0993,1.591,89.1398
1742299402.688,2.426,3.202,1.828,-1.536,-0.3631,-1.2196,-2.9614,44.1163,1.6,89.168
1742299402.767,2.426,3.202,1.828,-1.536,-0.3633,-1.2196,-2.9613,44.124,1.5955,89.1596
1742299402.847,2.425,3.204,1.829,-1.538,-0.3632,-1.2196,-2.9613,44.1361,1.5936,89.1594
1742299402.926,2.426,3.209,1.828,-1.543,-0.3632,-1.2196,-2.9614,44.1385,1.5998,89.1343
1742299403.006,2.422,3.209,1.832,-1.543,-0.3632,-1.2196,-2.9614,44.1328,1.5967,89.1278
1742299403.086,2.423,3.21,1.831,-1.544,-0.3632,-1.2196,-2.9614,44.1263,1.5845,89.1482
1742299403.165,2.423,3.21,1.831,-1.544,-0.3633,-1.2196,-2.9614,44.1269,1.5925,89.126
1742299403.245,2.423,3.204,1.831,-1.538,-0.3632,-1.2196,-2.9615,44.1261,1.5889,89.1319
1742299403.325,2.425,3.209,1.829,-1.543,-0.3631,-1.2196,-2.9614,44.1288,1.5976,89.1473
1742299403.405,2.427,3.204,1.828,-1.538,-0.3625,-1.2196,-2.9623,44.2072,1.591,89.1562
1742299403.484,2.425,3.203,1.829,-1.537,-0.3588,-1.2197,-2.966,44.1339,1.5488,89.2402
1742299403.564,2.425,3.203,1.829,-1.537,-0.3513,-1.2197,-2.9743,44.162,1.5403,89.1427
1742299403.643,2.425,3.202,1.83,-1.536,-0.3403,-1.2196,-2.9865,44.2137,1.6373,89.0763
1742299403.723,2.441,3.204,1.814,-1.538,-0.3276,-1.2191,-3.0,44.1797,1.5983,89.1432
1742299403.803,2.461,3.205,1.793,-1.539,-0.315,-1.2187,-3.013,44.0675,1.4876,89.3424
1742299403.882,2.461,3.21,1.793,-1.545,-0.3031,-1.2187,-3.0253,43.9973,1.284,89.4452
1742299403.962,2.483,3.21,1.771,-1.545,-0.2922,-1.2189,-3.0368,43.8848,1.1941,89.4677
1742299404.041,2.505,3.213,1.749,-1.548,-0.2824,-1.2185,-3.0477,43.7855,1.322,89.3678
1742299404.121,2.525,3.212,1.729,-1.548,-0.273,-1.2178,-3.058,43.7305,1.4026,89.2992
1742299404.201,2.539,3.203,1.714,-1.539,-0.2631,-1.2183,-3.0691,43.6329,1.478,89.2046
1742299404.281,2.539,3.212,1.714,-1.548,-0.2532,-1.2179,-3.0805,43.6358,1.6598,89.1896
1742299404.36,2.561,3.212,1.693,-1.547,-0.2427,-1.218,-3.0921,43.7401,1.623,89.2252
1742299404.44,2.575,3.211,1.678,-1.547,-0.2312,-1.2177,-3.1047,43.6724,1.6341,89.1642
1742299404.52,2.599,3.2,1.655,-1.535,-0.2197,-1.2176,-3.117,43.7607,1.5862,89.0952
1742299406.769,3.06,3.254,1.219,-1.563,0.0955,-1.2115,-3.4331,48.6583,0.9459,88.0617
1742299406.849,3.078,3.254,1.207,-1.557,0.104,-1.2106,-3.4434,49.3159,1.6052,87.0157
1742299406.929,3.082,3.25,1.202,-1.555,0.1179,-1.2107,-3.4564,49.1726,1.7997,86.8279
1742299407.008,3.111,3.258,1.171,-1.564,0.132,-1.2114,-3.4699,48.9343,2.1815,87.9413
1742299407.088,3.127,3.258,1.148,-1.572,0.147,-1.2122,-3.4817,47.9539,1.2105,89.8146
1742299407.168,3.127,3.26,1.146,-1.576,0.1504,-1.2124,-3.485,47.7091,1.3352,89.6236
1742299407.247,3.144,3.26,1.131,-1.574,0.1476,-1.2126,-3.4824,47.8839,1.4738,89.4714
1742299407.327,3.153,3.254,1.122,-1.569,0.1437,-1.2126,-3.479,47.8741,1.5227,89.454
1742299407.406,3.147,3.259,1.128,-1.574,0.1416,-1.2127,-3.4771,47.863,1.5237,89.4259
1742299407.486,3.147,3.261,1.127,-1.576,0.1412,-1.2126,-3.4767,47.8454,1.5073,89.446
1742299407.566,3.147,3.253,1.127,-1.568,0.1411,-1.2127,-3.4765,47.826,1.4989,89.4183
1742299407.645,3.143,3.253,1.131,-1.568,0.141,-1.2126,-3.4766,47.8121,1.5142,89.3866
1742299407.725,3.143,3.257,1.131,-1.572,0.1411,-1.2127,-3.4766,47.8032,1.4996,89.3857
1742299407.805,3.143,3.26,1.131,-1.575,0.1411,-1.2127,-3.4765,47.8054,1.4923,89.3777
1742299407.884,3.139,3.259,1.135,-1.574,0.1412,-1.2126,-3.4766,47.8255,1.5076,89.3493
1742299407.964,3.139,3.259,1.135,-1.574,0.1421,-1.2127,-3.4774,47.8489,1.4808,89.3648
1742299408.044,3.139,3.259,1.135,-1.574,0.1449,-1.2125,-3.4802,47.8234,1.4394,89.4213
1742299408.123,3.144,3.26,1.13,-1.575,0.15,-1.2125,-3.4851,47.7868,1.4424,89.4063
1742299408.203,3.143,3.259,1.13,-1.575,0.1536,-1.2119,-3.4854,47.6484,0.4166,90.5337
1742299408.282,3.158,3.256,1.116,-1.572,0.1533,-1.2119,-3.4852,47.7265,0.499,90.4912
1742299408.362,3.158,3.262,1.116,-1.578,0.153,-1.2119,-3.4851,47.724,0.5337,90.4843
1742299408.442,3.158,3.262,1.115,-1.578,0.1532,-1.2118,-3.4852,47.5944,0.5697,90.4878
1742299408.521,3.157,3.261,1.114,-1.58,0.154,-1.2116,-3.4852,47.247,0.5267,90.5424
1742299408.601,3.158,3.257,1.111,-1.578,0.1558,-1.2112,-3.4851,46.9295,0.1675,90.9077
1742299408.681,3.153,3.261,1.114,-1.583,0.1574,-1.2104,-3.4864,46.6943,0.247,91.4056
1742299408.76,3.153,3.261,1.114,-1.583,0.1602,-1.2098,-3.4892,46.6731,0.2699,92.0109
1742299408.84,3.153,3.261,1.115,-1.583,0.1641,-1.2088,-3.4971,46.8031,1.4626,91.8099
1742299408.92,3.155,3.263,1.113,-1.584,0.1716,-1.2087,-3.5054,46.8286,1.5522,91.8424
1742299408.999,3.166,3.257,1.104,-1.576,0.181,-1.2084,-3.5146,47.1613,1.5257,91.6968
1742299409.079,3.182,3.254,1.088,-1.573,0.1881,-1.2091,-3.5257,47.1904,2.9058,89.9622
1742299409.159,3.182,3.261,1.091,-1.577,0.1955,-1.2097,-3.5362,47.6344,4.1118,87.5626
1742299409.238,3.199,3.261,1.074,-1.578,0.2053,-1.2113,-3.5392,47.561,1.7721,89.1661
1742299409.318,3.223,3.281,1.054,-1.593,0.2104,-1.2113,-3.5429,48.1434,1.5011,89.3899
1742299409.398,3.233,3.268,1.045,-1.58,0.2113,-1.2113,-3.5443,48.187,1.6207,89.4501
1742299409.477,3.233,3.265,1.044,-1.577,0.2117,-1.2111,-3.5448,48.149,1.6428,89.4088
1742299409.557,3.238,3.265,1.039,-1.577,0.2132,-1.2112,-3.5462,48.1424,1.6478,89.5036
1742299409.636,3.239,3.272,1.037,-1.585,0.2165,-1.2109,-3.5493,47.9975,1.7227,89.4874
1742299409.716,3.247,3.269,1.02,-1.592,0.2229,-1.2108,-3.553,46.622,1.6403,89.5814
1742299409.796,3.246,3.268,1.014,-1.598,0.2298,-1.2105,-3.5573,45.1447,1.6312,89.6408
1742299409.876,3.246,3.255,1.013,-1.586,0.2365,-1.2104,-3.5636,44.8987,1.6007,89.7138
1742299409.955,3.252,3.255,1.008,-1.585,0.2427,-1.2103,-3.5703,45.0844,1.5939,89.7209
1742299410.035,3.258,3.265,1.002,-1.595,0.2485,-1.2102,-3.5762,45.2006,1.5192,89.77
1742299410.114,3.266,3.259,0.993,-1.59,0.2538,-1.21,-3.5805,44.9779,1.2561,89.778
1742299410.194,3.278,3.264,0.981,-1.595,0.2545,-1.2098,-3.581,44.9357,1.1932,89.7558
1742299410.274,3.278,3.265,0.981,-1.596,0.2544,-1.2098,-3.5811,44.9595,1.2006,89.766
1742299410.353,3.287,3.265,0.972,-1.596,0.2546,-1.2097,-3.5812,44.9682,1.1506,89.7734
1742299410.433,3.286,3.266,0.973,-1.597,0.2555,-1.2096,-3.5817,44.8505,1.0678,89.7344
1742299410.513,3.285,3.266,0.973,-1.598,0.2563,-1.2098,-3.5827,44.7796,1.032,89.6509
1742299410.592,3.282,3.26,0.976,-1.592,0.2572,-1.2098,-3.5833,44.6644,0.9152,89.6736
1742299410.672,3.282,3.267,0.975,-1.6,0.2587,-1.2094,-3.5848,44.4999,0.8699,89.5426
1742299410.751,3.289,3.267,0.968,-1.6,0.2612,-1.2084,-3.588,44.5394,0.949,88.935
1742299410.831,3.291,3.259,0.967,-1.591,0.2677,-1.2075,-3.5963,44.662,1.2252,87.8302
1742299410.911,3.294,3.265,0.964,-1.597,0.2782,-1.2073,-3.6086,44.643,1.5892,87.4251
1742299410.99,3.311,3.26,0.946,-1.593,0.291,-1.207,-3.6229,44.3522,1.6798,87.5179
1742299411.07,3.311,3.259,0.943,-1.595,0.2989,-1.209,-3.6317,43.6267,1.6686,90.1678
1742299411.15,3.332,3.259,0.922,-1.595,0.3079,-1.2091,-3.6408,43.3792,1.4945,89.9574
1742299411.229,3.344,3.255,0.91,-1.591,0.3125,-1.209,-3.6466,43.4429,1.6753,89.743
1742299411.309,3.356,3.254,0.898,-1.59,0.3157,-1.2085,-3.6503,43.4612,1.6832,89.739
1742299411.388,3.371,3.255,0.883,-1.591,0.3194,-1.2082,-3.6546,43.5116,1.6138,89.7671
1742299411.468,3.371,3.256,0.883,-1.592,0.3251,-1.2082,-3.6611,43.5386,1.562,89.7086
1742299411.548,3.376,3.256,0.878,-1.592,0.3325,-1.2079,-3.6693,43.5605,1.4988,89.7455
1742299411.627,3.382,3.252,0.872,-1.588,0.3404,-1.2075,-3.6778,43.5694,1.491,89.7662
1742299411.707,3.4,3.254,0.854,-1.59,0.3479,-1.2076,-3.6863,43.501,1.4894,89.8521
1742299411.787,3.41,3.254,0.844,-1.59,0.3548,-1.2072,-3.6938,43.5481,1.5065,89.9266
1742299411.986,3.439,3.257,0.815,-1.593,0.37,-1.2068,-3.7115,43.5497,1.5525,89.8526
1742299412.185,3.46,3.251,0.794,-1.587,0.3869,-1.2073,-3.7302,43.574,1.3591,89.9103
1742299412.384,3.488,3.261,0.766,-1.597,0.4035,-1.2068,-3.7492,43.5095,1.4153,89.8785
1742299412.583,3.507,3.261,0.747,-1.597,0.4094,-1.2061,-3.7558,43.4197,1.3933,89.95
1742299412.663,3.507,3.262,0.747,-1.598,0.4094,-1.2059,-3.7557,43.4256,1.3913,89.9559
1742299412.742,3.51,3.262,0.744,-1.598,0.4094,-1.206,-3.7557,43.4231,1.3886,89.9481
1742299412.822,3.511,3.265,0.743,-1.601,0.4095,-1.2059,-3.7557,43.4206,1.3903,89.949
1742299412.902,3.509,3.266,0.745,-1.602,0.4094,-1.2059,-3.7557,43.4229,1.3855,89.9428
1742299412.981,3.516,3.267,0.738,-1.603,0.4096,-1.2059,-3.7558,43.4149,1.3866,89.9356
1742299413.061,3.516,3.267,0.738,-1.603,0.4094,-1.206,-3.7557,43.4115,1.394,89.9355
1742299413.141,3.515,3.267,0.739,-1.603,0.4094,-1.206,-3.7557,43.41,1.3954,89.9307
1742299413.34,3.516,3.262,0.738,-1.598,0.4093,-1.206,-3.7556,43.421,1.3833,89.9379
1742299413.539,3.51,3.268,0.744,-1.604,0.4094,-1.2059,-3.7556,43.4148,1.3858,89.9347
1742299413.619,3.51,3.267,0.744,-1.603,0.4098,-1.206,-3.7561,43.4308,1.3896,89.9283
1742299413.698,3.511,3.267,0.743,-1.603,0.4121,-1.2058,-3.7587,43.4556,1.3925,90.0082
1742299413.778,3.51,3.262,0.744,-1.598,0.4181,-1.2056,-3.7657,43.4424,1.436,89.9975
1742299416.028,3.752,3.262,0.506,-1.595,0.5856,-1.1976,-3.9511,44.5028,1.1968,92.3909
