Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1742299381.582,3.217,1.712,-0.7806,-1.2295,-2.4434,1.3536,43.5652,89.7992
1742299381.662,3.211,1.711,-0.7828,-1.2295,-2.4411,1.3786,43.5867,89.81
1742299381.742,3.216,1.711,-0.7843,-1.2296,-2.4394,1.3672,43.5461,89.8514
1742299383.872,3.218,1.615,-0.8544,-1.2313,-2.3592,1.4245,43.0506,89.8481
1742299383.952,3.214,1.61,-0.8594,-1.2312,-2.3535,1.4955,42.9114,89.8249
1742299384.031,3.212,1.597,-0.8618,-1.2313,-2.3511,1.5836,42.9071,89.7841
1742299384.111,3.214,1.589,-0.863,-1.2313,-2.3496,1.5801,42.8901,89.7841
1742299384.191,3.214,1.589,-0.8632,-1.2313,-2.3495,1.5613,42.8767,89.7708
1742299384.271,3.214,1.587,-0.863,-1.2313,-2.3496,1.5485,42.8725,89.7555
1742299384.35,3.212,1.586,-0.8631,-1.2314,-2.3495,1.5409,42.8706,89.7532
1742299384.43,3.212,1.585,-0.8638,-1.2315,-2.3488,1.535,42.9107,89.7621
1742299384.509,3.216,1.585,-0.8642,-1.2314,-2.3482,1.5341,42.8621,89.7721
1742299384.589,3.216,1.585,-0.8642,-1.2313,-2.3481,1.5391,42.8528,89.7554
1742299384.669,3.216,1.582,-0.8681,-1.2313,-2.3434,1.4418,42.7676,89.7869
1742299384.748,3.213,1.581,-0.8767,-1.2316,-2.3338,1.6422,42.6314,89.7987
1742299384.828,3.214,1.577,-0.8832,-1.2319,-2.3265,1.7027,42.491,89.8541
1742299384.908,3.217,1.561,-0.8858,-1.2319,-2.323,1.6507,42.4548,89.8101
1742299384.987,3.212,1.561,-0.8881,-1.232,-2.32,1.5439,42.3485,89.8121
1742299385.067,3.212,1.55,-0.8922,-1.2321,-2.3149,1.5672,42.3215,89.8054
1742299385.147,3.217,1.549,-0.896,-1.2321,-2.3105,1.6178,42.3491,89.7189
1742299385.226,3.217,1.539,-0.8977,-1.2322,-2.3085,1.6029,42.2686,89.7292
1742299385.306,3.219,1.533,-0.8998,-1.2321,-2.3056,1.5725,42.1784,89.7892
1742299385.386,3.219,1.533,-0.9038,-1.2323,-2.3013,1.6893,42.1994,89.6554
1742299385.465,3.219,1.531,-0.9069,-1.2323,-2.2979,1.6733,42.1661,89.7204
1742299385.545,3.216,1.522,-0.9091,-1.2324,-2.2952,1.7339,42.1396,89.6078
1742299385.625,3.219,1.517,-0.9157,-1.2324,-2.2877,1.8265,42.0665,89.5806
1742299385.704,3.219,1.512,-0.9242,-1.2327,-2.2782,1.9893,41.9958,89.5151
1742299385.784,3.219,1.512,-0.9295,-1.2327,-2.2718,2.044,41.9265,89.4388
1742299385.863,3.214,1.497,-0.9312,-1.2328,-2.2697,2.0232,41.9143,89.4506
1742299385.943,3.215,1.483,-0.9333,-1.2328,-2.268,2.3123,41.9643,89.065
1742299386.023,3.215,1.479,-0.9369,-1.2322,-2.2664,2.9206,42.0306,88.4117
1742299386.102,3.219,1.477,-0.9373,-1.2322,-2.266,2.918,42.0455,88.3397
1742299386.182,3.219,1.477,-0.9359,-1.2322,-2.266,2.5136,42.0473,88.3057
1742299386.262,3.219,1.469,-0.9367,-1.2316,-2.2648,2.5385,41.9852,87.9233
1742299386.341,3.216,1.471,-0.9417,-1.2313,-2.2582,2.3904,41.8705,87.2567
1742299386.421,3.216,1.471,-0.9529,-1.2327,-2.2449,2.285,42.3116,88.0743
1742299386.5,3.216,1.458,-0.9649,-1.2333,-2.2308,1.9341,42.55,89.2826
1742299386.58,3.216,1.458,-0.9701,-1.2335,-2.224,1.9024,42.5459,89.37
1742299386.66,3.216,1.432,-0.9718,-1.2337,-2.2219,1.8905,42.4941,89.2956
1742299386.739,3.214,1.419,-0.9709,-1.2336,-2.2227,1.8511,42.5763,89.3099
1742299386.819,3.219,1.416,-0.9708,-1.2336,-2.2229,1.9205,42.5699,89.2691
1742299386.899,3.214,1.421,-0.9727,-1.2336,-2.2206,1.9514,42.5265,89.201
1742299386.978,3.214,1.421,-0.9785,-1.2337,-2.2141,2.0304,42.5234,89.1792
1742299387.058,3.215,1.417,-0.9839,-1.2336,-2.2083,2.0851,42.5852,89.1949
1742299387.138,3.214,1.408,-0.9872,-1.2337,-2.2048,2.2083,42.539,89.0712
1742299387.217,3.218,1.4,-0.9917,-1.2338,-2.1997,2.1999,42.5083,88.9989
1742299387.416,3.215,1.381,-1.0071,-1.2343,-2.1822,2.3159,42.4724,88.9893
1742299387.496,3.217,1.381,-1.0071,-1.234,-2.1821,2.3061,42.5901,88.9864
1742299387.576,3.217,1.37,-1.0085,-1.2341,-2.1808,2.3496,42.5979,88.9104
1742299387.775,3.219,1.365,-1.0248,-1.234,-2.1633,2.6886,41.65,89.1109
1742299387.974,3.216,1.341,-1.0253,-1.2339,-2.1633,2.8589,41.2544,88.8277
1742299388.054,3.215,1.34,-1.0253,-1.234,-2.1633,2.829,41.2181,88.8242
1742299388.133,3.217,1.34,-1.0254,-1.2338,-2.1632,2.8478,41.2289,88.8033
1742299388.213,3.219,1.342,-1.0254,-1.2339,-2.1631,2.8469,41.2344,88.7914
1742299388.293,3.218,1.342,-1.0261,-1.2338,-2.1627,2.9521,41.1168,88.7707
1742299388.372,3.218,1.341,-1.0303,-1.2333,-2.1613,3.9451,41.0486,88.1281
1742299388.571,3.218,1.337,-1.0433,-1.2327,-2.1499,5.021,41.0818,87.5456
1742299388.651,3.216,1.329,-1.0465,-1.2332,-2.1439,4.3668,41.1907,87.9784
1742299388.731,3.211,1.319,-1.0478,-1.2337,-2.1386,3.4204,41.2157,88.4956
1742299388.81,3.216,1.311,-1.048,-1.2345,-2.1345,2.4469,41.3969,88.9089
1742299388.89,3.218,1.311,-1.0508,-1.2345,-2.1306,2.3311,41.2414,88.929
1742299388.97,3.218,1.307,-1.0545,-1.2345,-2.1263,2.3551,41.3368,88.9594
1742299389.169,3.22,1.293,-1.0564,-1.2345,-2.1239,2.3813,41.3574,88.9694
1742299389.368,3.221,1.289,-1.0637,-1.2346,-2.1152,2.4331,41.2967,88.937
1742299389.447,3.217,1.287,-1.0664,-1.2345,-2.1118,2.4153,41.3624,88.9059
1742299389.527,3.217,1.278,-1.068,-1.2345,-2.1096,2.3582,41.2262,88.8793
1742299389.607,3.216,1.274,-1.073,-1.2347,-2.1037,2.4163,41.3771,88.7865
1742299389.686,3.217,1.274,-1.0784,-1.2348,-2.0973,2.4177,41.4263,88.8288
1742299389.766,3.217,1.268,-1.0821,-1.2348,-2.0928,2.4038,41.5331,88.8335
1742299389.846,3.221,1.256,-1.0863,-1.2347,-2.0879,2.2033,41.6413,89.0212
1742299389.925,3.216,1.25,-1.0917,-1.2348,-2.0812,2.2725,41.6157,88.899
1742299390.005,3.217,1.243,-1.0956,-1.2349,-2.0765,2.2329,41.6536,88.9305
1742299390.084,3.217,1.243,-1.0972,-1.2349,-2.0742,2.174,41.6662,88.9615
1742299390.164,3.217,1.232,-1.1017,-1.2349,-2.0689,2.2212,41.5406,88.9267
1742299390.244,3.22,1.227,-1.1089,-1.2351,-2.0605,2.1635,41.6784,89.0258
1742299390.323,3.217,1.22,-1.1152,-1.2351,-2.0535,2.212,41.724,89.0441
1742299390.403,3.216,1.204,-1.118,-1.2353,-2.05,2.29,41.7199,88.9733
1742299390.483,3.221,1.204,-1.1229,-1.235,-2.0448,2.4458,41.6027,88.8344
1742299390.562,3.221,1.195,-1.1293,-1.2352,-2.0372,2.397,41.6546,88.8302
1742299390.642,3.219,1.189,-1.1345,-1.2352,-2.0314,2.4974,41.6371,88.7235
1742299390.722,3.22,1.176,-1.1363,-1.2351,-2.0291,2.4361,41.6666,88.7087
1742299390.801,3.218,1.165,-1.1405,-1.2354,-2.0242,2.5074,41.6309,88.672
1742299390.881,3.218,1.165,-1.1473,-1.2353,-2.016,2.513,41.7646,88.6474
1742299390.96,3.221,1.161,-1.1528,-1.2356,-2.0093,2.4667,41.8438,88.6583
1742299391.04,3.216,1.148,-1.1554,-1.2356,-2.0061,2.5009,41.8146,88.655
1742299391.12,3.221,1.141,-1.1581,-1.2354,-2.003,2.4742,41.8382,88.7496
1742299391.199,3.217,1.136,-1.1652,-1.2355,-1.995,2.4646,41.668,88.7378
1742299391.279,3.217,1.136,-1.1747,-1.236,-1.9829,2.4101,41.6058,88.937
1742299391.359,3.221,1.125,-1.1831,-1.2357,-1.9733,2.49,41.6712,88.8607
1742299391.438,3.223,1.107,-1.1887,-1.2357,-1.9667,2.6383,41.5027,88.7425
1742299391.518,3.221,1.093,-1.1951,-1.2357,-1.959,2.5851,41.6001,88.773
1742299391.717,3.221,1.07,-1.2077,-1.2358,-1.9433,2.6289,41.7138,88.6844
1742299393.847,3.229,1.005,-1.239,-1.2341,-1.9012,2.1579,41.0984,87.6121
1742299393.927,3.223,1.005,-1.239,-1.2342,-1.901,2.1423,41.0857,87.627
1742299394.007,3.223,1.007,-1.2389,-1.2342,-1.901,2.1599,41.0896,87.6438
1742299394.086,3.229,1.007,-1.239,-1.2342,-1.901,2.1683,41.1003,87.6207
1742299394.166,3.229,1.004,-1.2389,-1.2342,-1.901,2.1722,41.1107,87.609
1742299394.246,3.223,1.006,-1.239,-1.2341,-1.901,2.1482,41.1037,87.6187
1742299394.325,3.228,1.004,-1.2391,-1.234,-1.9009,2.1759,41.1311,87.5964
1742299394.405,3.228,1.006,-1.2392,-1.2338,-1.9011,2.2113,41.1409,87.5804
1742299394.485,3.224,1.006,-1.2387,-1.2341,-1.9015,2.2998,41.1223,87.485
1742299394.564,3.224,1.004,-1.2366,-1.2343,-1.9035,2.0544,41.1657,87.7884
1742299394.644,3.224,1.004,-1.2328,-1.2342,-1.9078,2.0392,41.1812,87.9218
1742299394.724,3.223,1.008,-1.2278,-1.2347,-1.9146,2.2466,41.3622,88.5947
1742299394.803,3.223,1.014,-1.221,-1.2349,-1.9255,2.9312,41.5634,88.4569
1742299394.883,3.227,1.014,-1.2122,-1.2356,-1.9361,2.8958,41.2594,88.4833
1742299394.963,3.227,1.027,-1.2033,-1.235,-1.9472,2.8763,41.0701,88.5474
1742299395.042,3.225,1.046,-1.1942,-1.2348,-1.9582,2.9268,40.9709,88.5288
1742299395.122,3.22,1.062,-1.1855,-1.2351,-1.9688,2.8761,40.8846,88.5749
1742299395.201,3.225,1.08,-1.1768,-1.2346,-1.9792,2.8121,40.8285,88.6235
1742299395.281,3.223,1.08,-1.1675,-1.2348,-1.9903,2.7252,40.6637,88.571
1742299395.361,3.223,1.098,-1.1586,-1.2351,-2.0013,2.702,40.4985,88.5563
1742299395.44,3.218,1.113,-1.1496,-1.2348,-2.0128,2.7899,40.3077,88.4716
1742299395.52,3.221,1.133,-1.1404,-1.2345,-2.0238,2.6107,40.2023,88.6653
1742299395.599,3.219,1.15,-1.1313,-1.2344,-2.0349,2.5873,40.0144,88.7185
1742299395.679,3.221,1.15,-1.1223,-1.2346,-2.046,2.4875,39.942,88.8906
1742299395.759,3.221,1.167,-1.1129,-1.2346,-2.0571,2.3065,39.8289,88.9868
1742299395.839,3.223,1.186,-1.104,-1.2345,-2.0682,2.2545,39.6432,88.9907
1742299395.918,3.225,1.205,-1.0956,-1.2344,-2.0796,2.3195,39.4641,88.923
1742299395.998,3.225,1.223,-1.087,-1.2338,-2.0908,2.4506,39.3156,88.8594
1742299396.077,3.221,1.223,-1.078,-1.234,-2.1021,2.3685,39.1337,88.9004
1742299396.157,3.221,1.241,-1.0696,-1.2335,-2.1135,2.4516,39.0441,88.9696
1742299396.237,3.218,1.258,-1.0605,-1.2339,-2.1252,2.4557,38.939,88.9867
1742299396.316,3.218,1.275,-1.0516,-1.2337,-2.1367,2.4165,38.8812,88.9713
1742299396.396,3.222,1.293,-1.0422,-1.2337,-2.1485,2.3137,38.8166,89.0071
1742299396.476,3.222,1.293,-1.0331,-1.2336,-2.1603,2.2898,38.6716,88.9089
1742299396.555,3.221,1.314,-1.0242,-1.2333,-2.172,2.258,38.4996,88.8766
1742299396.635,3.216,1.332,-1.0157,-1.2329,-2.1836,2.3828,38.3891,88.8813
1742299396.834,3.22,1.369,-0.9939,-1.2331,-2.2115,2.0853,38.2019,89.2032
1742299397.033,3.22,1.404,-0.9718,-1.2328,-2.2402,1.916,37.8811,89.2889
1742299397.232,3.218,1.442,-0.9509,-1.2329,-2.269,1.9487,37.4225,89.3746
1742299397.431,3.216,1.479,-0.9302,-1.2315,-2.2975,1.9585,37.2761,89.5925
1742299397.511,3.212,1.497,-0.9212,-1.2314,-2.3088,1.8033,37.222,89.6785
1742299397.591,3.212,1.515,-0.9128,-1.2313,-2.3205,1.8291,37.1617,89.7132
1742299397.67,3.212,1.515,-0.904,-1.2312,-2.3325,1.8435,36.9318,89.5974
1742299397.75,3.212,1.534,-0.8957,-1.2307,-2.3441,1.892,36.7862,89.57
1742299397.83,3.215,1.554,-0.8875,-1.2304,-2.3555,1.8248,36.5991,89.7009
1742299397.909,3.211,1.57,-0.879,-1.2304,-2.3671,1.7415,36.4962,89.7646
1742299398.108,3.216,1.61,-0.8572,-1.2305,-2.3967,1.4397,36.2437,89.8535
1742299398.188,3.215,1.629,-0.8488,-1.2302,-2.4085,1.3723,36.0856,89.8509
1742299398.268,3.215,1.629,-0.8412,-1.2299,-2.4202,1.4833,35.8793,89.7126
1742299398.347,3.214,1.649,-0.8334,-1.2296,-2.4315,1.5249,35.7853,89.7019
1742299398.427,3.208,1.666,-0.8259,-1.2296,-2.4429,1.5779,35.7847,89.6937
1742299398.507,3.212,1.682,-0.8186,-1.2295,-2.4545,1.5696,36.4135,89.7048
1742299398.586,3.202,1.682,-0.8118,-1.2295,-2.4668,1.5765,38.0123,89.5877
1742299398.666,3.202,1.7,-0.8053,-1.2292,-2.4786,1.5827,40.1419,89.6067
1742299398.745,3.193,1.711,-0.7985,-1.229,-2.4907,1.554,42.2705,89.602
1742299398.825,3.177,1.723,-0.7909,-1.2287,-2.5022,1.5337,44.2549,89.5094
1742299398.905,3.167,1.735,-0.782,-1.2284,-2.5126,1.4089,45.1599,89.5777
1742299398.985,3.171,1.735,-0.7721,-1.2282,-2.5229,1.5089,45.0888,89.5744
1742299399.064,3.171,1.753,-0.7624,-1.2278,-2.5329,1.4601,45.0288,89.6978
1742299399.144,3.171,1.771,-0.7531,-1.2276,-2.5429,1.4342,44.963,89.7831
1742299399.223,3.163,1.787,-0.7434,-1.2274,-2.5529,1.384,44.9608,89.8943
1742299399.303,3.163,1.807,-0.7336,-1.2271,-2.5628,1.2407,44.9725,89.9812
1742299399.383,3.155,1.807,-0.7242,-1.2273,-2.5727,1.1736,44.8938,90.0256
1742299399.462,3.155,1.824,-0.7147,-1.227,-2.5829,1.255,44.8134,89.9578
1742299399.542,3.15,1.841,-0.7055,-1.2266,-2.5928,1.4322,44.7423,89.7692
1742299399.621,3.145,1.857,-0.6965,-1.2265,-2.6027,1.4645,44.6417,89.7595
1742299399.701,3.147,1.875,-0.6876,-1.2266,-2.6124,1.4729,44.6342,89.8229
1742299399.781,3.142,1.875,-0.6785,-1.2262,-2.6222,1.5361,44.6456,89.862
1742299399.86,3.142,1.894,-0.6692,-1.2256,-2.6317,1.4316,44.7211,89.9983
1742299399.94,3.143,1.909,-0.6599,-1.2258,-2.6422,1.5776,44.7352,89.8937
1742299400.02,3.144,1.925,-0.6498,-1.2256,-2.6526,1.4804,44.751,89.8945
1742299400.099,3.145,1.942,-0.6402,-1.2245,-2.6627,1.4793,44.6864,89.9082
1742299400.179,3.146,1.942,-0.631,-1.2248,-2.673,1.5778,44.6889,89.8363
1742299400.258,3.146,1.96,-0.6226,-1.2243,-2.6828,1.7666,44.6809,89.7743
1742299400.338,3.151,1.977,-0.6126,-1.2243,-2.6924,1.5595,44.6364,89.9348
1742299400.418,3.153,1.995,-0.6034,-1.224,-2.7021,1.4901,44.6111,90.0593
1742299400.497,3.154,2.012,-0.5935,-1.2239,-2.7125,1.4288,44.5214,89.9653
1742299400.577,3.155,2.012,-0.5835,-1.2238,-2.7223,1.175,44.524,90.1278
1742299400.657,3.155,2.029,-0.5739,-1.2238,-2.7329,1.2402,44.44,89.997
1742299400.737,3.148,2.045,-0.5647,-1.223,-2.743,1.3871,44.3799,89.8231
1742299400.816,3.157,2.063,-0.5555,-1.2227,-2.7529,1.3826,44.3163,89.7736
1742299400.896,3.15,2.082,-0.5464,-1.2228,-2.7631,1.4279,44.2849,89.6642
1742299400.975,3.154,2.082,-0.5372,-1.2225,-2.7731,1.4655,44.2866,89.6394
1742299401.055,3.154,2.098,-0.5279,-1.2224,-2.7836,1.5527,44.2836,89.5676
1742299401.135,3.155,2.116,-0.5182,-1.2222,-2.7939,1.488,44.3462,89.5615
1742299401.214,3.149,2.132,-0.5084,-1.2217,-2.8041,1.4979,44.3203,89.5086
1742299401.294,3.155,2.151,-0.4985,-1.2219,-2.8142,1.35,44.2741,89.5591
1742299401.374,3.149,2.151,-0.4895,-1.2213,-2.8246,1.4824,44.2671,89.4392
1742299401.453,3.149,2.169,-0.4803,-1.2213,-2.8349,1.6504,44.2208,89.4168
1742299401.652,3.158,2.203,-0.4563,-1.2206,-2.8598,1.3619,44.1229,89.6459
1742299401.732,3.149,2.22,-0.4469,-1.2209,-2.8699,1.3315,44.0896,89.6504
1742299401.812,3.149,2.241,-0.4369,-1.2209,-2.8803,1.231,44.07,89.6726
1742299401.891,3.15,2.255,-0.428,-1.2207,-2.8904,1.3664,44.0188,89.556
1742299401.971,3.15,2.255,-0.4191,-1.2204,-2.9006,1.5298,44.0002,89.3513
1742299402.05,3.159,2.275,-0.4098,-1.2202,-2.9106,1.5428,43.9537,89.2784
1742299402.13,3.149,2.291,-0.4005,-1.2201,-2.921,1.6395,43.9718,89.2257
1742299402.21,3.148,2.305,-0.3914,-1.22,-2.9312,1.7064,43.9865,89.2246
1742299402.289,3.149,2.319,-0.3819,-1.2199,-2.9414,1.6905,44.059,89.2037
1742299402.369,3.149,2.319,-0.3722,-1.2194,-2.9518,1.6977,44.1471,89.1925
1742299402.449,3.152,2.338,-0.364,-1.2197,-2.9605,1.5975,44.1538,89.139
1742299402.528,3.159,2.359,-0.3619,-1.2197,-2.9626,1.5905,44.1169,89.1193
1742299402.608,3.159,2.371,-0.3626,-1.2197,-2.962,1.591,44.0993,89.1398
1742299402.688,3.152,2.376,-0.3631,-1.2196,-2.9614,1.6,44.1163,89.168
1742299402.767,3.152,2.376,-0.3633,-1.2196,-2.9613,1.5955,44.124,89.1596
1742299402.847,3.154,2.375,-0.3632,-1.2196,-2.9613,1.5936,44.1361,89.1594
1742299402.926,3.159,2.376,-0.3632,-1.2196,-2.9614,1.5998,44.1385,89.1343
1742299403.006,3.159,2.372,-0.3632,-1.2196,-2.9614,1.5967,44.1328,89.1278
1742299403.086,3.16,2.373,-0.3632,-1.2196,-2.9614,1.5845,44.1263,89.1482
1742299403.165,3.16,2.373,-0.3633,-1.2196,-2.9614,1.5925,44.1269,89.126
1742299403.245,3.154,2.373,-0.3632,-1.2196,-2.9615,1.5889,44.1261,89.1319
1742299403.325,3.159,2.375,-0.3631,-1.2196,-2.9614,1.5976,44.1288,89.1473
1742299403.405,3.154,2.377,-0.3625,-1.2196,-2.9623,1.591,44.2072,89.1562
1742299403.484,3.153,2.375,-0.3588,-1.2197,-2.966,1.5488,44.1339,89.2402
1742299403.564,3.153,2.375,-0.3513,-1.2197,-2.9743,1.5403,44.162,89.1427
1742299403.643,3.152,2.375,-0.3403,-1.2196,-2.9865,1.6373,44.2137,89.0763
1742299403.723,3.154,2.391,-0.3276,-1.2191,-3.0,1.5983,44.1797,89.1432
1742299403.803,3.155,2.411,-0.315,-1.2187,-3.013,1.4876,44.0675,89.3424
1742299403.882,3.16,2.411,-0.3031,-1.2187,-3.0253,1.284,43.9973,89.4452
1742299403.962,3.16,2.433,-0.2922,-1.2189,-3.0368,1.1941,43.8848,89.4677
1742299404.041,3.163,2.455,-0.2824,-1.2185,-3.0477,1.322,43.7855,89.3678
1742299404.121,3.162,2.475,-0.273,-1.2178,-3.058,1.4026,43.7305,89.2992
1742299404.201,3.153,2.489,-0.2631,-1.2183,-3.0691,1.478,43.6329,89.2046
1742299404.281,3.162,2.489,-0.2532,-1.2179,-3.0805,1.6598,43.6358,89.1896
1742299404.36,3.162,2.511,-0.2427,-1.218,-3.0921,1.623,43.7401,89.2252
1742299404.44,3.161,2.525,-0.2312,-1.2177,-3.1047,1.6341,43.6724,89.1642
1742299404.52,3.15,2.549,-0.2197,-1.2176,-3.117,1.5862,43.7607,89.0952
1742299406.769,3.204,3.01,0.0955,-1.2115,-3.4331,0.9459,48.6583,88.0617
1742299406.849,3.204,3.028,0.104,-1.2106,-3.4434,1.6052,49.3159,87.0157
1742299406.929,3.2,3.032,0.1179,-1.2107,-3.4564,1.7997,49.1726,86.8279
1742299407.008,3.208,3.061,0.132,-1.2114,-3.4699,2.1815,48.9343,87.9413
1742299407.088,3.208,3.077,0.147,-1.2122,-3.4817,1.2105,47.9539,89.8146
1742299407.168,3.21,3.077,0.1504,-1.2124,-3.485,1.3352,47.7091,89.6236
1742299407.247,3.21,3.094,0.1476,-1.2126,-3.4824,1.4738,47.8839,89.4714
1742299407.327,3.204,3.103,0.1437,-1.2126,-3.479,1.5227,47.8741,89.454
1742299407.406,3.209,3.097,0.1416,-1.2127,-3.4771,1.5237,47.863,89.4259
1742299407.486,3.211,3.097,0.1412,-1.2126,-3.4767,1.5073,47.8454,89.446
1742299407.566,3.203,3.097,0.1411,-1.2127,-3.4765,1.4989,47.826,89.4183
1742299407.645,3.203,3.093,0.141,-1.2126,-3.4766,1.5142,47.8121,89.3866
1742299407.725,3.207,3.093,0.1411,-1.2127,-3.4766,1.4996,47.8032,89.3857
1742299407.805,3.21,3.093,0.1411,-1.2127,-3.4765,1.4923,47.8054,89.3777
1742299407.884,3.209,3.089,0.1412,-1.2126,-3.4766,1.5076,47.8255,89.3493
1742299407.964,3.209,3.089,0.1421,-1.2127,-3.4774,1.4808,47.8489,89.3648
1742299408.044,3.209,3.089,0.1449,-1.2125,-3.4802,1.4394,47.8234,89.4213
1742299408.123,3.21,3.094,0.15,-1.2125,-3.4851,1.4424,47.7868,89.4063
1742299408.203,3.209,3.093,0.1536,-1.2119,-3.4854,0.4166,47.6484,90.5337
1742299408.282,3.206,3.108,0.1533,-1.2119,-3.4852,0.499,47.7265,90.4912
1742299408.362,3.212,3.108,0.153,-1.2119,-3.4851,0.5337,47.724,90.4843
1742299408.442,3.212,3.108,0.1532,-1.2118,-3.4852,0.5697,47.5944,90.4878
1742299408.521,3.211,3.107,0.154,-1.2116,-3.4852,0.5267,47.247,90.5424
1742299408.601,3.207,3.108,0.1558,-1.2112,-3.4851,0.1675,46.9295,90.9077
1742299408.681,3.211,3.103,0.1574,-1.2104,-3.4864,0.247,46.6943,91.4056
1742299408.76,3.211,3.103,0.1602,-1.2098,-3.4892,0.2699,46.6731,92.0109
1742299408.84,3.211,3.103,0.1641,-1.2088,-3.4971,1.4626,46.8031,91.8099
1742299408.92,3.213,3.105,0.1716,-1.2087,-3.5054,1.5522,46.8286,91.8424
1742299408.999,3.207,3.116,0.181,-1.2084,-3.5146,1.5257,47.1613,91.6968
1742299409.079,3.204,3.132,0.1881,-1.2091,-3.5257,2.9058,47.1904,89.9622
1742299409.159,3.211,3.132,0.1955,-1.2097,-3.5362,4.1118,47.6344,87.5626
1742299409.238,3.211,3.149,0.2053,-1.2113,-3.5392,1.7721,47.561,89.1661
1742299409.318,3.231,3.173,0.2104,-1.2113,-3.5429,1.5011,48.1434,89.3899
1742299409.398,3.218,3.183,0.2113,-1.2113,-3.5443,1.6207,48.187,89.4501
1742299409.477,3.215,3.183,0.2117,-1.2111,-3.5448,1.6428,48.149,89.4088
1742299409.557,3.215,3.188,0.2132,-1.2112,-3.5462,1.6478,48.1424,89.5036
1742299409.636,3.222,3.189,0.2165,-1.2109,-3.5493,1.7227,47.9975,89.4874
1742299409.716,3.219,3.197,0.2229,-1.2108,-3.553,1.6403,46.622,89.5814
1742299409.796,3.218,3.196,0.2298,-1.2105,-3.5573,1.6312,45.1447,89.6408
1742299409.876,3.205,3.196,0.2365,-1.2104,-3.5636,1.6007,44.8987,89.7138
1742299409.955,3.205,3.202,0.2427,-1.2103,-3.5703,1.5939,45.0844,89.7209
1742299410.035,3.215,3.208,0.2485,-1.2102,-3.5762,1.5192,45.2006,89.77
1742299410.114,3.209,3.216,0.2538,-1.21,-3.5805,1.2561,44.9779,89.778
1742299410.194,3.214,3.228,0.2545,-1.2098,-3.581,1.1932,44.9357,89.7558
1742299410.274,3.215,3.228,0.2544,-1.2098,-3.5811,1.2006,44.9595,89.766
1742299410.353,3.215,3.237,0.2546,-1.2097,-3.5812,1.1506,44.9682,89.7734
1742299410.433,3.216,3.236,0.2555,-1.2096,-3.5817,1.0678,44.8505,89.7344
1742299410.513,3.216,3.235,0.2563,-1.2098,-3.5827,1.032,44.7796,89.6509
1742299410.592,3.21,3.232,0.2572,-1.2098,-3.5833,0.9152,44.6644,89.6736
1742299410.672,3.217,3.232,0.2587,-1.2094,-3.5848,0.8699,44.4999,89.5426
1742299410.751,3.217,3.239,0.2612,-1.2084,-3.588,0.949,44.5394,88.935
1742299410.831,3.209,3.241,0.2677,-1.2075,-3.5963,1.2252,44.662,87.8302
1742299410.911,3.215,3.244,0.2782,-1.2073,-3.6086,1.5892,44.643,87.4251
1742299410.99,3.21,3.261,0.291,-1.207,-3.6229,1.6798,44.3522,87.5179
1742299411.07,3.209,3.261,0.2989,-1.209,-3.6317,1.6686,43.6267,90.1678
1742299411.15,3.209,3.282,0.3079,-1.2091,-3.6408,1.4945,43.3792,89.9574
1742299411.229,3.205,3.294,0.3125,-1.209,-3.6466,1.6753,43.4429,89.743
1742299411.309,3.204,3.306,0.3157,-1.2085,-3.6503,1.6832,43.4612,89.739
1742299411.388,3.205,3.321,0.3194,-1.2082,-3.6546,1.6138,43.5116,89.7671
1742299411.468,3.206,3.321,0.3251,-1.2082,-3.6611,1.562,43.5386,89.7086
1742299411.548,3.206,3.326,0.3325,-1.2079,-3.6693,1.4988,43.5605,89.7455
1742299411.627,3.202,3.332,0.3404,-1.2075,-3.6778,1.491,43.5694,89.7662
1742299411.707,3.204,3.35,0.3479,-1.2076,-3.6863,1.4894,43.501,89.8521
1742299411.787,3.204,3.36,0.3548,-1.2072,-3.6938,1.5065,43.5481,89.9266
1742299411.986,3.207,3.389,0.37,-1.2068,-3.7115,1.5525,43.5497,89.8526
1742299412.185,3.201,3.41,0.3869,-1.2073,-3.7302,1.3591,43.574,89.9103
1742299412.384,3.211,3.438,0.4035,-1.2068,-3.7492,1.4153,43.5095,89.8785
1742299412.583,3.211,3.457,0.4094,-1.2061,-3.7558,1.3933,43.4197,89.95
1742299412.663,3.212,3.457,0.4094,-1.2059,-3.7557,1.3913,43.4256,89.9559
1742299412.742,3.212,3.46,0.4094,-1.206,-3.7557,1.3886,43.4231,89.9481
1742299412.822,3.215,3.461,0.4095,-1.2059,-3.7557,1.3903,43.4206,89.949
1742299412.902,3.216,3.459,0.4094,-1.2059,-3.7557,1.3855,43.4229,89.9428
1742299412.981,3.217,3.466,0.4096,-1.2059,-3.7558,1.3866,43.4149,89.9356
1742299413.061,3.217,3.466,0.4094,-1.206,-3.7557,1.394,43.4115,89.9355
1742299413.141,3.217,3.465,0.4094,-1.206,-3.7557,1.3954,43.41,89.9307
1742299413.34,3.212,3.466,0.4093,-1.206,-3.7556,1.3833,43.421,89.9379
1742299413.539,3.218,3.46,0.4094,-1.2059,-3.7556,1.3858,43.4148,89.9347
1742299413.619,3.217,3.46,0.4098,-1.206,-3.7561,1.3896,43.4308,89.9283
