Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741951339.892,4.767,4.064,-1.0446,-3.2849,6.0380,176.5862,-150.1398,-7.2942
1741951339.971,4.798,4.065,-1.0599,-3.3016,6.0384,177.8875,-150.6206,-6.7389
1741951340.051,4.831,4.066,-1.0760,-3.3130,6.0390,178.8856,-151.5144,-6.5149
1741951340.131,4.831,4.066,-1.0925,-3.3277,6.0397,179.4684,-152.2181,-5.3882
1741951340.210,4.854,4.067,-1.1078,-3.3401,6.0405,-179.9616,-152.2326,-4.7292
1741951340.290,4.875,4.064,-1.1229,-3.3543,6.0426,-178.6015,-153.0595,-4.2880
1741951340.369,4.907,4.061,-1.1428,-3.3665,6.0452,-178.1609,-153.6259,-4.5971
1741951340.449,4.907,4.061,-1.1614,-3.3759,6.0455,-177.8482,-153.4522,-4.0525
1741951340.529,4.943,4.061,-1.1812,-3.3830,6.0471,-178.1284,-152.8745,-3.0640
1741951340.609,4.971,4.061,-1.1979,-3.3883,6.0493,-177.8459,-152.7245,-2.8682
1741951340.688,4.998,4.057,-1.2148,-3.3894,6.0517,-177.8040,-152.9304,-3.2264
1741951340.768,5.023,4.054,-1.2275,-3.3864,6.0521,-177.7095,-152.3827,-2.8505
1741951340.847,5.023,4.048,-1.2401,-3.3835,6.0553,-178.6545,-151.1350,-2.0132
1741951340.927,5.041,4.048,-1.2486,-3.3782,6.0576,-178.8723,-150.7609,-1.5529
1741951341.006,5.033,4.035,-1.2561,-3.3659,6.0582,-178.8976,-150.6949,-1.5412
1741951341.086,5.043,4.027,-1.2618,-3.3470,6.0584,-177.8942,-154.8083,-5.1119
1741951341.166,5.033,4.012,-1.2731,-3.3276,6.0670,-178.1750,-156.0485,-6.6532
1741951341.246,5.033,3.998,-1.2848,-3.3065,6.0532,176.5313,-144.8432,-11.7386
1741951341.325,5.044,3.998,-1.2988,-3.2759,6.0462,176.9450,-146.4712,-9.3025
1741951341.405,5.044,3.974,-1.3050,-3.2622,6.0427,178.4100,-147.4483,-8.2491
1741951341.484,5.044,3.947,-1.3088,-3.2548,6.0384,179.6217,-148.7704,-7.7229
1741951341.564,5.035,3.927,-1.3124,-3.2554,6.0382,-178.9418,-150.0916,-8.0059
1741951341.644,5.035,3.914,-1.3201,-3.2597,6.0377,-177.9616,-150.5944,-7.2189
1741951341.723,5.072,3.914,-1.3276,-3.2704,6.0368,-176.4690,-152.1855,-6.3137
1741951341.803,5.078,3.904,-1.3371,-3.2749,6.0359,-175.6333,-153.2319,-7.0309
1741951341.883,5.091,3.897,-1.3516,-3.2839,6.0359,-174.9945,-153.6510,-6.4877
1741951341.962,3.238,3.890,-1.3702,-3.2917,6.0364,-175.7114,-153.5841,-6.5023
1741951342.042,3.238,3.881,-1.3886,-3.2968,6.0351,-176.0853,-152.9777,-6.6659
1741951342.122,3.265,3.881,-1.4079,-3.3006,6.0349,-176.8683,-152.2395,-7.2277
1741951342.201,5.153,3.875,-1.4235,-3.3044,6.0347,-176.2982,-151.6052,-6.9219
1741951342.281,2.517,3.867,-1.4388,-3.3045,6.0338,-175.8820,-151.6978,-7.4328
1741951342.361,2.494,3.866,-1.4518,-3.3041,6.0320,-175.6305,-150.8782,-7.2107
1741951342.440,2.494,3.860,-1.4646,-3.3027,6.0319,-175.3312,-151.4283,-7.5457
1741951342.520,1.675,3.860,-1.4752,-3.2991,6.0313,-175.0373,-151.1033,-7.3332
1741951342.600,1.701,3.854,-1.4866,-3.2957,6.0312,-175.4260,-150.6461,-6.8734
1741951342.679,1.390,3.849,-1.4956,-3.2894,6.0305,-176.0817,-151.9083,-7.5453
1741951342.759,1.732,3.839,-1.5003,-3.2844,6.0285,-176.5116,-150.8058,-7.2674
1741951342.838,1.732,3.825,-1.5077,-3.2777,6.0293,-177.0011,-150.5451,-6.4900
1741951342.918,1.744,3.825,-1.5122,-3.2716,6.0297,-176.9434,-150.5902,-6.1681
1741951342.998,1.780,3.817,-1.5147,-3.2666,6.0299,-176.5736,-150.9595,-6.6339
1741951343.077,1.781,3.808,-1.5180,-3.2632,6.0279,-177.1627,-151.0481,-6.7677
1741951343.157,1.779,3.802,-1.5236,-3.2608,6.0270,-178.2825,-150.7801,-6.7668
1741951343.236,1.779,3.788,-1.5270,-3.2600,6.0266,-178.7421,-150.6255,-6.5572
1741951343.316,5.266,3.788,-1.5290,-3.2572,6.0259,-178.8333,-150.7342,-6.7593
1741951343.396,5.276,3.785,-1.5301,-3.2572,6.0244,-179.3633,-150.2908,-6.0442
1741951343.476,5.276,3.786,-1.5331,-3.2593,6.0231,179.9003,-149.7678,-5.2018
1741951343.555,5.276,3.786,-1.5349,-3.2611,6.0214,179.4171,-150.0854,-4.2049
1741951343.635,5.276,3.788,-1.5357,-3.2625,6.0211,178.9291,-149.2381,-4.0820
1741951343.715,5.261,3.788,-1.5415,-3.2606,6.0396,179.0915,-149.5605,-3.2766
1741951343.794,5.256,3.783,-1.5436,-3.2539,6.0411,179.3301,-149.7439,-3.7809
1741951343.874,5.259,3.785,-1.5423,-3.2481,6.0382,179.6582,-149.9990,-3.9678
1741951343.954,5.256,3.786,-1.5390,-3.2509,6.0324,179.6361,-150.0159,-4.3114
1741951344.033,5.256,3.786,-1.5369,-3.2531,6.0277,179.5685,-150.7043,-5.9437
1741951344.113,5.258,3.786,-1.5359,-3.2562,6.0231,179.3569,-150.6485,-5.9161
1741951344.193,5.258,3.784,-1.5349,-3.2572,6.0190,179.2436,-150.7250,-5.7449
1741951344.272,5.259,3.784,-1.5353,-3.2575,6.0182,179.2077,-151.4734,-6.2523
1741951344.352,5.259,3.783,-1.5365,-3.2609,6.0201,179.5401,-151.3033,-6.0016
1741951344.431,5.259,3.785,-1.5456,-3.2503,6.0350,175.2782,-147.0465,-9.3513
1741951344.511,5.258,3.785,-1.5501,-3.2352,6.0316,176.2440,-147.3229,-8.1243
1741951344.591,5.260,3.786,-1.5376,-3.2661,6.0315,177.6040,-146.6512,-4.7278
1741951344.670,5.258,3.786,-1.5364,-3.2691,6.0311,178.3887,-147.6620,-4.1661
1741951344.750,5.257,3.785,-1.5367,-3.2700,6.0304,179.8681,-149.2684,-3.7390
1741951344.830,5.257,3.787,-1.5362,-3.2710,6.0299,179.6570,-149.8608,-3.9478
1741951344.909,5.257,3.787,-1.5357,-3.2720,6.0297,179.1464,-149.9999,-4.5282
1741951344.989,5.257,3.785,-1.5355,-3.2728,6.0294,179.3288,-151.1897,-5.0420
1741951345.069,5.257,3.786,-1.5355,-3.2736,6.0291,179.8702,-151.8548,-5.8136
1741951345.148,5.258,3.785,-1.5353,-3.2743,6.0289,179.7485,-152.5560,-6.7235
1741951345.228,5.258,3.784,-1.5353,-3.2745,6.0288,179.8932,-152.4387,-5.8258
1741951345.308,5.256,3.784,-1.5351,-3.2747,6.0286,179.7825,-152.4220,-5.4301
1741951345.387,5.258,3.787,-1.5350,-3.2749,6.0285,179.6854,-151.7961,-5.3020
1741951345.467,5.258,3.786,-1.5348,-3.2751,6.0284,179.5264,-151.1556,-4.7765
1741951345.546,5.256,3.783,-1.5347,-3.2751,6.0283,179.5098,-150.9262,-3.9623
1741951345.626,5.256,3.786,-1.5346,-3.2751,6.0281,179.5536,-150.8252,-3.3033
1741951345.706,5.262,3.786,-1.5345,-3.2752,6.0280,179.6130,-150.7270,-2.8147
1741951345.786,5.258,3.786,-1.5345,-3.2752,6.0279,179.6679,-150.6242,-2.4301
1741951345.865,5.256,3.786,-1.5344,-3.2752,6.0278,179.6810,-150.5380,-2.1489
1741951345.945,5.256,3.783,-1.5344,-3.2754,6.0277,179.7487,-150.4237,-2.0423
1741951346.025,5.257,3.783,-1.5343,-3.2755,6.0275,179.7847,-150.3246,-1.9648
1741951346.104,5.258,3.785,-1.5342,-3.2756,6.0274,179.7939,-150.2470,-1.9049
1741951346.184,5.259,3.783,-1.5341,-3.2757,6.0272,179.8155,-150.1908,-1.8759
1741951346.263,5.257,3.785,-1.5340,-3.2758,6.0271,179.8275,-150.1345,-1.8541
1741951346.343,5.257,3.786,-1.5340,-3.2759,6.0270,179.8407,-150.1034,-1.8448
1741951346.423,5.257,3.786,-1.5339,-3.2760,6.0269,179.7709,-149.7491,-1.9920
1741951346.502,5.257,3.785,-1.5338,-3.2741,6.0260,179.5133,-151.1505,-4.8296
1741951346.582,5.258,3.786,-1.5342,-3.2677,6.0240,179.3457,-150.8552,-4.8600
1741951346.662,5.257,3.784,-1.5334,-3.2764,6.0267,179.0812,-150.1657,-3.9248
1741951346.741,5.257,3.785,-1.5334,-3.2766,6.0265,179.4253,-150.5667,-3.8040
1741951346.821,5.257,3.785,-1.5331,-3.2770,6.0266,178.6174,-150.5236,-4.6666
1741951346.901,5.257,3.785,-1.5332,-3.2770,6.0265,178.9319,-150.4441,-4.3186
1741951346.980,5.257,3.787,-1.5336,-3.2750,6.0259,178.6462,-149.7280,-4.4686
1741951347.060,5.258,3.784,-1.5363,-3.2666,6.0241,178.9011,-150.0772,-4.7929
1741951347.140,5.258,3.783,-1.5423,-3.2521,6.0218,178.2149,-149.3367,-4.6695
1741951347.219,5.257,3.783,-1.5502,-3.2349,6.0201,177.9930,-150.2780,-4.7067
1741951347.299,5.253,3.776,-1.5564,-3.2203,6.0178,178.5504,-151.5087,-4.1165
1741951347.378,5.249,3.758,-1.5628,-3.2096,6.0170,178.1251,-151.5388,-3.1664
1741951347.458,5.241,3.735,-1.5660,-3.1958,6.0151,178.1291,-153.2164,-3.5052
1741951347.538,5.241,3.711,-1.5718,-3.1833,6.0154,178.8099,-154.2359,-3.9161
1741951347.617,5.237,3.711,-1.5787,-3.1696,6.0154,178.9013,-154.9209,-4.2175
1741951347.697,5.235,3.689,-1.5848,-3.1576,6.0163,179.1788,-154.8385,-4.1455
1741951347.777,5.235,3.671,-1.5898,-3.1442,6.0160,179.5590,-155.3896,-4.4115
1741951347.856,5.235,3.654,-1.5946,-3.1336,6.0168,179.3705,-155.1129,-4.2673
1741951347.936,5.235,3.642,-1.5998,-3.1235,6.0169,178.8776,-154.7573,-3.9486
1741951348.015,5.235,3.642,-1.6063,-3.1086,6.0167,178.5657,-154.2785,-4.7949
1741951348.095,5.234,3.628,-1.6121,-3.0976,6.0173,178.5064,-154.1943,-4.3914
1741951348.175,5.233,3.609,-1.6183,-3.0857,6.0172,178.4184,-153.7869,-4.3034
1741951348.255,5.231,3.592,-1.6238,-3.0740,6.0164,178.8116,-153.8602,-4.0964
1741951348.334,5.231,3.574,-1.6299,-3.0615,6.0161,178.4771,-153.3565,-4.2633
1741951348.414,5.229,3.574,-1.6360,-3.0504,6.0168,178.4977,-153.3821,-3.6310
1741951348.494,5.227,3.554,-1.6417,-3.0387,6.0172,178.8713,-153.9819,-3.7219
1741951348.573,5.227,3.542,-1.6466,-3.0278,6.0173,179.0669,-154.3362,-3.6518
1741951348.653,5.228,3.522,-1.6519,-3.0148,6.0170,179.0911,-154.3420,-3.4499
1741951348.733,5.228,3.507,-1.6569,-3.0030,6.0164,178.8977,-154.0997,-3.7624
1741951348.812,5.226,3.507,-1.6623,-2.9909,6.0166,179.3519,-154.8525,-4.2099
1741951348.892,5.223,3.493,-1.6673,-2.9802,6.0163,179.4755,-154.9463,-4.2345
1741951348.971,5.227,3.478,-1.6728,-2.9680,6.0153,179.4021,-154.3994,-4.2851
1741951349.051,5.227,3.459,-1.6824,-2.9522,6.0179,177.2648,-153.0996,-8.2337
1741951349.131,5.227,3.440,-1.6942,-2.9278,6.0228,175.8907,-153.5138,-13.1374
1741951349.210,5.228,3.440,-1.7023,-2.9000,6.0196,177.3529,-154.5763,-12.8404
1741951349.290,5.226,3.430,-1.7078,-2.8824,6.0188,178.5169,-154.2415,-10.9665
1741951349.370,5.229,3.412,-1.7121,-2.8696,6.0198,178.7628,-153.6441,-9.0023
1741951349.449,5.221,3.394,-1.7131,-2.8847,6.0300,178.5644,-152.0382,-4.7452
1741951349.529,5.221,3.379,-1.7198,-2.8657,6.0290,179.2657,-152.5134,-4.8477
1741951349.608,5.221,3.379,-1.7249,-2.8542,6.0267,179.2529,-152.6519,-4.6949
1741951349.688,5.223,3.362,-1.7285,-2.8479,6.0235,179.4372,-152.8717,-3.9656
1741951349.768,5.221,3.344,-1.7311,-2.8449,6.0198,179.6430,-153.0177,-3.2799
1741951349.847,5.225,3.329,-1.7342,-2.8414,6.0176,179.5892,-153.2728,-2.9167
1741951349.927,5.225,3.313,-1.7382,-2.8351,6.0152,179.7227,-153.4813,-2.5860
1741951350.007,5.224,3.313,-1.7437,-2.8224,6.0149,179.4714,-153.9091,-5.0360
1741951350.086,5.224,3.304,-1.7487,-2.8125,6.0149,179.3083,-154.0305,-4.8107
1741951350.166,5.224,3.289,-1.7525,-2.7952,6.0146,-178.1614,-156.3484,-6.8807
1741951350.246,5.224,3.276,-1.7580,-2.7835,6.0154,-179.1748,-155.0462,-6.8138
1741951350.325,5.224,3.260,-1.7670,-2.7744,6.0270,-179.2987,-154.6872,-4.6255
1741951350.405,5.225,3.260,-1.7734,-2.7544,6.0263,-179.0283,-155.8241,-7.2869
1741951350.484,5.226,3.245,-1.7785,-2.7384,6.0235,-179.2643,-155.6776,-6.7172
1741951350.564,5.227,3.228,-1.7813,-2.7242,6.0178,-178.2552,-157.9401,-7.6895
1741951350.644,5.226,3.215,-1.7887,-2.7238,6.0159,177.3159,-150.2853,-11.2873
1741951350.724,5.226,3.204,-1.7933,-2.7143,6.0130,178.3367,-150.3131,-8.8429
1741951350.803,5.226,3.204,-1.8001,-2.7003,6.0121,178.6169,-150.9891,-6.7409
1741951350.883,5.228,3.184,-1.8051,-2.6915,6.0122,179.0858,-151.1840,-5.8158
1741951350.963,5.229,3.173,-1.8109,-2.6827,6.0131,179.3911,-151.3975,-5.1581
1741951351.046,5.225,3.153,-1.8164,-2.6732,6.0129,179.5329,-151.4614,-4.2763
1741951352.097,5.233,2.989,-1.8917,-2.5287,6.0100,-178.8870,-153.4036,-3.1779
1741951352.177,5.237,2.969,-1.8999,-2.5151,6.0114,-178.4188,-153.1185,-3.1633
1741951352.257,5.236,2.946,-1.9083,-2.5016,6.0125,-178.4871,-153.1569,-2.8767
1741951352.336,5.236,2.932,-1.9164,-2.4855,6.0130,-178.1389,-153.5733,-3.0237
1741951352.416,5.239,2.932,-1.9230,-2.4720,6.0125,-178.0489,-153.3342,-2.4503
1741951352.496,5.240,2.916,-1.9299,-2.4593,6.0127,-177.9428,-153.0712,-2.1426
1741951352.575,5.239,2.896,-1.9355,-2.4481,6.0122,-177.8506,-152.9600,-1.8697
1741951352.655,5.241,2.872,-1.9427,-2.4353,6.0116,-178.0217,-152.6587,-1.6454
1741951352.734,5.241,2.855,-1.9496,-2.4220,6.0106,-177.8748,-153.0517,-1.9497
1741951352.814,5.241,2.855,-1.9573,-2.4091,6.0099,-178.1339,-152.8885,-1.8948
1741951352.894,5.243,2.842,-1.9647,-2.3970,6.0095,-178.4057,-152.6503,-1.6831
1741951352.974,5.244,2.823,-1.9723,-2.3837,6.0091,-178.4337,-152.4010,-1.5974
1741951353.053,5.244,2.798,-1.9800,-2.3691,6.0090,-178.4606,-152.3610,-2.2451
1741951353.133,5.244,2.783,-1.9872,-2.3569,6.0093,-178.5584,-152.3730,-1.9924
1741951353.213,5.246,2.783,-1.9947,-2.3429,6.0097,-178.4976,-151.8650,-1.8827
1741951353.292,5.248,2.767,-2.0022,-2.3291,6.0099,-178.5644,-151.8637,-1.7690
1741951353.372,5.250,2.744,-2.0100,-2.3161,6.0100,-178.5474,-151.5511,-1.3680
1741951353.451,5.250,2.724,-2.0221,-2.2947,6.0211,-178.7273,-151.3975,-1.2415
1741951353.531,5.250,2.711,-2.0277,-2.2828,6.0187,-178.0415,-151.4585,-1.2618
1741951353.611,5.254,2.711,-2.0327,-2.2729,6.0148,-177.4530,-151.3620,-1.3994
1741951353.691,5.255,2.686,-2.0378,-2.2636,6.0120,-177.5249,-151.3125,-1.4797
1741951353.770,5.258,2.669,-2.0488,-2.2475,6.0124,-177.9258,-149.4064,-4.7903
1741951353.850,5.258,2.648,-2.0558,-2.2320,6.0108,-177.6761,-149.7969,-5.1248
1741951353.929,5.258,2.631,-2.0619,-2.2172,6.0090,-177.9050,-149.4336,-4.5963
1741951354.009,5.260,2.631,-2.0735,-2.2008,6.0169,-177.9197,-149.1206,-3.5199
1741951354.089,5.262,2.621,-2.0803,-2.1885,6.0154,-177.3478,-148.8564,-2.7469
1741951354.168,5.274,2.596,-2.0867,-2.1791,6.0138,-177.1887,-148.8948,-2.3395
1741951354.248,5.281,2.585,-2.0944,-2.1689,6.0126,-177.0177,-149.1674,-1.9856
1741951354.328,5.281,2.567,-2.1001,-2.1591,6.0111,-176.4533,-148.9949,-1.6383
1741951354.407,5.283,2.567,-2.1074,-2.1482,6.0097,-176.5012,-148.9897,-1.6407
1741951354.487,5.288,2.547,-2.1150,-2.1371,6.0085,-176.7291,-148.9177,-1.3373
1741951354.567,5.304,2.527,-2.1244,-2.1218,6.0087,-176.5347,-149.3128,-1.9741
1741951354.646,5.318,2.514,-2.1338,-2.1090,6.0095,-176.7713,-149.0661,-1.7889
1741951354.726,5.318,2.490,-2.1412,-2.0962,6.0094,-176.7232,-148.4561,-1.6682
1741951354.805,5.328,2.490,-2.1502,-2.0833,6.0104,-176.3216,-149.0020,-1.9281
1741951354.885,5.333,2.469,-2.1583,-2.0719,6.0108,-176.4643,-148.7083,-1.3431
1741951354.965,5.338,2.456,-2.1656,-2.0596,6.0103,-176.3886,-148.6916,-1.2718
1741951355.044,5.339,2.440,-2.1723,-2.0480,6.0088,-176.6440,-148.7028,-1.2679
1741951355.124,5.339,2.428,-2.1817,-2.0307,6.0072,-176.5516,-150.1904,-2.5485
1741951355.204,5.346,2.428,-2.1888,-2.0176,6.0081,-176.7500,-150.7491,-2.6470
1741951355.283,5.351,2.405,-2.1969,-2.0090,6.0106,-177.2917,-150.1058,-2.6323
1741951355.363,5.345,2.385,-2.2049,-1.9968,6.0102,-173.8489,-150.7674,-3.9006
1741951355.443,5.341,2.369,-2.2101,-1.9839,6.0087,-173.7409,-151.0716,-3.7253
1741951355.522,5.341,2.348,-2.2159,-1.9722,6.0090,-174.5544,-150.9292,-3.1130
1741951355.602,5.345,2.348,-2.2232,-1.9615,6.0094,-175.4697,-150.5676,-2.3148
1741951355.682,5.347,2.338,-2.2324,-1.9505,6.0100,-176.3167,-149.8498,-1.2054
1741951355.761,5.350,2.318,-2.2415,-1.9404,6.0107,-176.9549,-149.8019,-0.8137
1741951355.841,5.353,2.300,-2.2492,-1.9302,6.0107,-177.1760,-149.4263,-0.6576
1741951355.921,5.353,2.283,-2.2578,-1.9198,6.0113,-177.3822,-149.1053,-0.3675
1741951356.000,5.354,2.283,-2.2650,-1.9089,6.0113,-177.4010,-148.9172,-0.5296
1741951356.080,5.356,2.262,-2.2719,-1.8983,6.0110,-177.2522,-148.6713,-0.2670
1741951356.160,5.360,2.254,-2.2775,-1.8875,6.0102,-177.2474,-148.4926,-0.2663
1741951356.239,5.362,2.239,-2.2863,-1.8748,6.0103,-177.6671,-148.3431,-0.3624
1741951356.319,5.362,2.217,-2.2949,-1.8624,6.0105,-178.1172,-147.8889,-0.2828
1741951356.398,5.364,2.217,-2.3032,-1.8502,6.0110,-177.9862,-148.1093,-0.5552
1741951356.478,5.368,2.199,-2.3114,-1.8368,6.0111,-178.3622,-147.2959,-1.3623
1741951356.558,5.368,2.181,-2.3268,-1.8122,6.0268,-177.3290,-148.8650,-2.9507
1741951356.637,5.371,2.165,-2.3303,-1.8010,6.0239,-177.1631,-148.4967,-2.2188
1741951356.717,5.371,2.144,-2.3346,-1.7943,6.0186,-177.3204,-148.2400,-1.6489
1741951356.796,5.372,2.144,-2.3408,-1.7878,6.0137,-177.8782,-148.0772,-1.1427
1741951356.876,5.377,2.128,-2.3484,-1.7801,6.0109,-178.3697,-147.7928,-0.8316
1741951356.956,5.382,2.111,-2.3543,-1.7711,6.0086,-178.3879,-148.3354,-0.5813
1741951357.036,5.382,2.099,-2.3593,-1.7611,6.0080,-178.5337,-149.8199,-0.2803
1741951357.115,5.385,2.099,-2.3663,-1.7495,6.0080,-178.8708,-150.0598,-0.4955
1741951357.195,5.361,2.072,-2.3731,-1.7382,6.0087,-178.9314,-149.8882,-0.6936
1741951357.274,5.356,2.049,-2.3795,-1.7267,6.0089,-178.9938,-149.7232,-0.4892
1741951357.354,5.357,2.031,-2.3861,-1.7153,6.0092,-178.5253,-149.8439,-0.5307
1741951357.434,5.357,2.016,-2.3926,-1.7045,6.0096,-178.7154,-149.7738,-0.4935
1741951357.514,5.359,2.016,-2.3996,-1.6935,6.0096,-179.0267,-149.6898,-0.3054
1741951357.593,5.358,2.000,-2.4061,-1.6811,6.0098,-179.2370,-150.3530,-0.4513
1741951357.673,5.363,1.988,-2.4107,-1.6683,6.0104,-179.0103,-152.8247,-0.7009
1741951357.752,5.354,1.972,-2.4147,-1.6569,6.0099,-179.0268,-154.3322,-0.8965
1741951357.832,5.354,1.951,-2.4201,-1.6457,6.0100,-178.5235,-154.6639,-1.1019
1741951357.912,5.335,1.951,-2.4238,-1.6367,6.0095,-178.2612,-154.9096,-1.1939
1741951357.991,5.329,1.951,-2.4280,-1.6272,6.0092,-178.2901,-154.9458,-1.1890
1741951358.071,5.334,1.923,-2.4331,-1.6171,6.0096,-178.4305,-154.8299,-1.1717
1741951358.151,5.336,1.908,-2.4390,-1.6053,6.0095,-178.5842,-154.6192,-1.1055
1741951358.230,5.336,1.898,-2.4444,-1.5946,6.0095,-178.5866,-154.4758,-0.9257
1741951358.310,5.336,1.898,-2.4497,-1.5847,6.0097,-178.4178,-154.4464,-0.6700
1741951358.509,5.338,1.863,-2.4647,-1.5540,6.0097,-178.2114,-153.7807,-1.0177
1741951358.589,5.336,1.848,-2.4731,-1.5384,6.0094,-179.1019,-152.6107,-2.0752
1741951358.668,5.337,1.832,-2.4802,-1.5233,6.0088,-178.9896,-152.3446,-1.8569
1741951358.748,5.337,1.813,-2.4883,-1.5088,6.0087,-178.5314,-152.8602,-1.3570
1741951358.828,5.337,1.791,-2.4968,-1.4926,6.0084,-178.7968,-152.8149,-1.2305
1741951358.907,5.338,1.791,-2.5047,-1.4767,6.0082,-178.4828,-152.6844,-0.9796
1741951358.987,5.338,1.767,-2.5123,-1.4632,6.0086,-178.7288,-152.4875,-0.8718
1741951359.067,5.343,1.744,-2.5243,-1.4411,6.0187,-178.8782,-152.6308,-1.2027
1741951359.146,5.343,1.724,-2.5352,-1.4213,6.0260,-178.6863,-152.6392,-1.1271
1741951359.226,5.343,1.706,-2.5405,-1.4107,6.0216,-178.6628,-152.5081,-0.5925
1741951359.305,5.344,1.706,-2.5456,-1.4012,6.0149,-178.5496,-152.2629,-0.1913
1741951359.385,5.347,1.687,-2.5516,-1.3904,6.0090,-178.6127,-152.1645,-0.1014
1741951359.465,5.348,1.664,-2.5582,-1.3784,6.0055,-178.6675,-151.8815,-0.2677
1741951359.545,5.348,1.641,-2.5653,-1.3656,6.0038,-178.8174,-151.6351,-0.5506
1741951360.719,5.346,1.402,-2.6656,-1.1577,6.0052,-178.7619,-155.6827,-0.6581
1741951360.799,5.344,1.402,-2.6716,-1.1458,6.0054,-178.8304,-155.6463,-0.4178
1741951360.879,5.341,1.385,-2.6784,-1.1312,6.0051,-178.6448,-155.8923,-0.3738
1741951360.958,5.341,1.366,-2.6848,-1.1169,6.0051,-178.7000,-155.7772,-0.5635
1741951361.038,5.343,1.346,-2.6900,-1.1048,6.0046,-178.0942,-155.7093,-0.2581
1741951361.117,5.343,1.327,-2.6966,-1.0906,6.0043,-178.3192,-155.4523,-0.3309
1741951361.197,5.339,1.327,-2.7027,-1.0775,6.0041,-178.1705,-155.2925,-0.1019
1741951361.277,5.338,1.307,-2.7088,-1.0649,6.0038,-178.1624,-155.2714,-0.0306
1741951361.356,5.338,1.289,-2.7152,-1.0521,6.0037,-178.0618,-155.0064,-0.0720
1741951361.436,5.338,1.273,-2.7239,-1.0381,6.0039,-178.4100,-153.4378,-0.1917
1741951361.516,5.338,1.256,-2.7312,-1.0242,6.0037,-178.6512,-153.0534,-0.1812
1741951361.595,5.339,1.256,-2.7380,-1.0112,6.0030,-178.7927,-152.9582,-0.1666
1741951361.675,5.341,1.256,-2.7456,-0.9968,6.0032,-178.6736,-152.7011,-0.2522
1741951361.755,5.345,1.218,-2.7554,-0.9838,5.9986,-174.0136,-155.1136,0.9581
1741951361.834,5.345,1.198,-2.7553,-0.9748,5.9963,-172.6047,-155.1636,1.4172
1741951361.914,5.345,1.179,-2.7582,-0.9634,5.9958,-173.8638,-154.7775,1.0406
1741951361.994,5.345,1.179,-2.7656,-0.9502,5.9980,-174.9008,-154.5796,0.7187
1741951362.073,5.347,1.161,-2.7737,-0.9358,5.9996,-176.0514,-154.4677,0.5258
1741951362.153,5.350,1.142,-2.7813,-0.9233,6.0006,-176.7675,-154.0829,0.3226
1741951362.232,5.349,1.124,-2.7903,-0.9096,6.0018,-177.4744,-153.7500,0.0066
1741951362.312,5.349,1.106,-2.7990,-0.8946,6.0028,-177.9957,-153.2908,-0.2253
1741951362.392,5.350,1.106,-2.8062,-0.8820,6.0034,-178.3341,-153.0246,-0.3173
1741951362.471,5.351,1.091,-2.8138,-0.8681,6.0037,-178.5304,-152.6646,-0.2441
1741951362.551,5.350,1.071,-2.8196,-0.8574,6.0032,-178.4468,-152.4651,-0.2105
1741951362.631,5.350,1.055,-2.8224,-0.8524,6.0028,-178.7321,-152.3012,-0.3100
1741951362.710,5.353,1.055,-2.8223,-0.8526,6.0028,-178.7877,-152.1902,-0.3957
1741951362.790,5.351,1.039,-2.8212,-0.8541,6.0026,-178.4797,-152.2504,-0.2284
1741951362.870,5.352,1.040,-2.8184,-0.8573,6.0018,-174.1957,-154.2094,1.2084
1741951362.949,5.351,1.042,-2.8131,-0.8663,6.0010,-174.9460,-153.7476,0.8961
1741951363.029,5.351,1.044,-2.8021,-0.8832,5.9991,-175.6639,-153.6174,0.4874
1741951363.109,5.352,1.044,-2.7934,-0.9013,6.0011,-176.6247,-153.5190,0.0524
1741951363.188,5.351,1.063,-2.7840,-0.9210,6.0028,-177.4219,-152.8764,-0.3331
1741951363.268,5.350,1.089,-2.7729,-0.9414,5.9999,-177.7470,-152.9026,-0.1692
1741951363.348,5.350,1.119,-2.7641,-0.9585,5.9994,-178.2322,-152.7116,-0.3707
1741951363.427,5.350,1.143,-2.7563,-0.9740,6.0014,-178.4510,-152.6423,-0.3903
1741951363.507,5.349,1.143,-2.7495,-0.9871,6.0028,-178.6673,-152.6907,-0.3959
1741951363.587,5.346,1.168,-2.7431,-0.9991,6.0037,-178.7026,-152.6927,-0.4984
1741951363.666,5.346,1.189,-2.7361,-1.0129,6.0042,-178.8830,-152.8447,-0.6072
1741951363.746,5.346,1.207,-2.7287,-1.0273,6.0043,-178.8343,-152.8834,-0.5047
1741951363.826,5.346,1.227,-2.7177,-1.0450,6.0029,-175.7546,-153.9639,0.2131
1741951363.905,5.345,1.227,-2.7076,-1.0619,6.0028,-176.3204,-153.8684,0.1010
1741951363.985,5.344,1.249,-2.6993,-1.0779,6.0031,-176.8591,-153.8418,-0.0943
1741951364.064,5.341,1.271,-2.6921,-1.0931,6.0031,-177.4960,-153.8316,-0.1689
1741951364.144,5.341,1.293,-2.6839,-1.1098,6.0029,-178.0175,-153.7773,-0.3294
1741951364.224,5.341,1.318,-2.6766,-1.1255,6.0028,-178.4608,-153.6982,-0.3684
1741951364.303,5.339,1.318,-2.6686,-1.1400,6.0022,-178.6229,-153.6353,-0.5462
1741951364.383,5.338,1.338,-2.6623,-1.1528,6.0046,-178.5111,-153.5022,-0.6332
