Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1741335048.683, 4.468, 3.042, 1.2971, -0.8763, -2.5610, 0.1932, 50.3219, 91.1961
1741335048.763, 4.484, 3.057, 1.3001, -0.8762, -2.5634, 0.2031, 50.3267, 91.1927
1741335048.842, 4.489, 3.059, 1.3029, -0.8760, -2.5658, 0.2390, 50.3397, 91.1436
1741335048.922, 4.489, 3.071, 1.3059, -0.8760, -2.5686, 0.2832, 50.3972, 91.1072
1741335049.001, 4.486, 3.071, 1.3097, -0.8757, -2.5717, 0.2872, 50.3521, 91.1343
1741335049.081, 4.486, 3.076, 1.3153, -0.8760, -2.5767, 0.2697, 50.3938, 91.1558
1741335049.161, 4.483, 3.082, 1.3243, -0.8748, -2.5842, 0.3585, 50.4973, 91.1499
1741335049.240, 4.487, 3.086, 1.3334, -0.8749, -2.5963, 1.7029, 50.5375, 90.5701
1741335049.320, 4.480, 3.100, 1.3493, -0.8746, -2.6092, 0.1711, 50.2849, 91.6276
1741335049.400, 4.473, 3.100, 1.3641, -0.8758, -2.6217, 0.5269, 49.9265, 91.1827
1741335049.479, 4.473, 3.121, 1.3795, -0.8732, -2.6351, 0.5215, 49.6770, 91.0142
1741335049.559, 4.481, 3.149, 1.3936, -0.8729, -2.6481, 0.6277, 49.7881, 90.8528
1741335049.639, 4.473, 3.181, 1.4068, -0.8732, -2.6599, 0.4584, 49.9751, 91.1194
1741335049.718, 4.475, 3.203, 1.4175, -0.8726, -2.6723, 0.3291, 52.4011, 91.3501
1741335049.798, 4.460, 3.203, 1.4262, -0.8706, -2.6863, 0.1026, 57.4619, 91.4555
1741335049.877, 4.460, 3.213, 1.4334, -0.8694, -2.7011, 0.5248, 61.5962, 91.3003
1741335049.957, 4.426, 3.213, 1.4448, -0.8699, -2.7128, 1.3908, 64.2526, 90.4775
1741335050.037, 4.426, 3.249, 1.4577, -0.8697, -2.7229, 3.6216, 64.2161, 88.5163
1741335050.116, 4.441, 3.281, 1.4745, -0.8692, -2.7314, 4.0096, 64.4914, 88.3019
1741335050.196, 4.454, 3.281, 1.4927, -0.8680, -2.7403, 4.1721, 64.7407, 88.0541
1741335050.276, 4.454, 3.302, 1.5105, -0.8679, -2.7491, 4.4698, 64.8421, 87.8417
1741335050.355, 4.466, 3.328, 1.5288, -0.8674, -2.7571, 4.5632, 64.3992, 87.8199
1741335050.435, 4.467, 3.362, 1.5450, -0.8671, -2.7617, 3.9691, 61.8699, 88.6021
1741335050.634, 4.450, 3.380, 1.5838, -0.8644, -2.7831, 4.7167, 60.1319, 87.8197
1741335050.833, 4.452, 3.419, 1.6220, -0.8643, -2.8067, 4.8247, 60.4987, 87.3982
1741335050.913, 4.452, 3.445, 1.6372, -0.8636, -2.8152, 4.7837, 60.5439, 87.5109
1741335050.993, 4.452, 3.445, 1.6520, -0.8634, -2.8241, 4.8381, 60.6810, 87.5358
1741335051.072, 4.456, 3.463, 1.6667, -0.8626, -2.8330, 4.8178, 60.8876, 87.6042
1741335051.152, 4.456, 3.489, 1.6814, -0.8628, -2.8421, 4.9831, 61.0834, 87.4218
1741335051.231, 4.461, 3.510, 1.6956, -0.8618, -2.8505, 5.0672, 61.2199, 87.3096
1741335051.311, 4.458, 3.510, 1.7104, -0.8619, -2.8592, 5.1436, 61.2911, 87.1742
1741335051.391, 4.458, 3.532, 1.7251, -0.8604, -2.8675, 5.0127, 61.4359, 87.3631
1741335051.470, 4.465, 3.551, 1.7412, -0.8605, -2.8767, 4.9466, 61.7080, 87.5038
1741335051.550, 4.464, 3.573, 1.7571, -0.8607, -2.8856, 5.0135, 61.9713, 87.4940
1741335051.630, 4.470, 3.573, 1.7726, -0.8594, -2.8949, 5.1059, 62.1636, 87.4803
1741335051.709, 4.468, 3.573, 1.7882, -0.8586, -2.9038, 5.2606, 62.3416, 87.3194
1741335051.789, 4.468, 3.627, 1.8040, -0.8583, -2.9126, 5.2500, 62.5908, 87.2068
1741335051.869, 4.468, 3.651, 1.8181, -0.8578, -2.9204, 5.1661, 62.6745, 87.3614
1741335051.948, 4.471, 3.677, 1.8318, -0.8573, -2.9279, 5.3163, 62.7923, 87.2728
1741335052.028, 4.484, 3.695, 1.8468, -0.8574, -2.9353, 4.8336, 62.8667, 87.5465
1741335052.108, 4.481, 3.695, 1.8616, -0.8574, -2.9433, 4.6071, 62.8401, 87.6905
1741335052.187, 4.481, 3.716, 1.8796, -0.8571, -2.9472, 1.7523, 62.4989, 89.1414
1741335052.267, 4.486, 3.739, 1.8930, -0.8564, -2.9515, 0.1975, 62.2634, 89.9159
1741335052.347, 4.480, 3.760, 1.9003, -0.8564, -2.9557, 0.3875, 62.5435, 89.7681
1741335052.426, 4.467, 3.778, 1.9074, -0.8559, -2.9592, 0.1724, 62.4531, 89.9198
1741335052.506, 4.468, 3.778, 1.9144, -0.8560, -2.9612, 0.0106, 61.3884, 90.0688
1741335052.585, 4.468, 3.789, 1.9221, -0.8551, -2.9632, 0.2438, 59.1979, 89.8740
1741335052.665, 4.467, 3.796, 1.9311, -0.8545, -2.9667, 0.1819, 57.7984, 89.9112
1741335052.745, 4.462, 3.793, 1.9400, -0.8539, -2.9719, 0.1813, 58.0794, 89.9052
1741335052.824, 4.459, 3.801, 1.9502, -0.8546, -2.9795, 0.3563, 58.2131, 89.7806
1741335052.904, 4.457, 3.801, 1.9600, -0.8541, -2.9852, 0.2270, 58.1776, 89.8965
1741335052.984, 4.457, 3.816, 1.9688, -0.8526, -2.9910, 0.3097, 58.2346, 89.8500
1741335053.063, 4.452, 3.829, 1.9771, -0.8523, -2.9967, 0.5186, 58.4386, 89.8307
1741335053.143, 4.451, 3.842, 1.9856, -0.8533, -3.0020, 0.5701, 58.2312, 89.9647
1741335053.222, 4.458, 3.853, 1.9929, -0.8549, -3.0064, 0.3880, 58.2113, 91.5013
1741335053.302, 4.451, 3.853, 2.0038, -0.8550, -3.0112, -0.4139, 58.0267, 92.3699
1741335053.382, 4.451, 3.864, 2.0124, -0.8543, -3.0170, -0.3552, 58.1013, 92.3877
1741335053.462, 4.455, 3.873, 2.0192, -0.8540, -3.0218, -0.3777, 58.2539, 92.4584
1741335053.541, 4.454, 3.889, 2.0256, -0.8534, -3.0257, -0.3752, 58.3946, 92.4867
1741335053.621, 4.463, 3.897, 2.0325, -0.8536, -3.0304, -0.3290, 58.5255, 92.5087
1741335053.701, 4.461, 3.897, 2.0407, -0.8536, -3.0359, -0.2516, 58.6483, 92.4266
1741335053.780, 4.461, 3.906, 2.0500, -0.8525, -3.0418, -0.3169, 58.8086, 92.4797
1741335053.860, 4.455, 3.919, 2.0611, -0.8527, -3.0487, -0.1470, 58.9808, 92.2891
1741335053.939, 4.454, 3.936, 2.0720, -0.8522, -3.0551, -0.2355, 59.1384, 92.3272
1741335054.019, 4.460, 3.955, 2.0843, -0.8514, -3.0624, -0.2599, 59.2881, 92.2879
1741335054.099, 4.462, 3.955, 2.0978, -0.8506, -3.0700, -0.5407, 59.5308, 92.5572
1741335054.178, 4.462, 3.972, 2.1124, -0.8503, -3.0787, -0.6150, 59.7063, 92.6297
1741335054.258, 4.465, 3.991, 2.1274, -0.8504, -3.0876, -0.6533, 59.8630, 92.6515
1741335054.338, 4.460, 4.013, 2.1402, -0.8499, -3.0954, -0.6001, 59.9150, 92.6506
1741335054.417, 4.467, 4.035, 2.1465, -0.8499, -3.0989, -0.6534, 60.0010, 92.6975
1741335054.497, 4.469, 4.035, 2.1456, -0.8495, -3.0986, -0.5502, 60.0097, 92.6489
1741335054.576, 4.469, 4.052, 2.1437, -0.8493, -3.0975, -0.5666, 59.9723, 92.6808
1741335054.656, 4.463, 4.053, 2.1424, -0.8495, -3.0967, -0.5483, 59.9485, 92.6579
1741335054.736, 4.462, 4.050, 2.1422, -0.8495, -3.0966, -0.5589, 59.9472, 92.6738
1741335054.815, 4.464, 4.048, 2.1424, -0.8495, -3.0967, -0.5734, 59.9548, 92.6838
1741335054.895, 4.464, 4.048, 2.1424, -0.8495, -3.0966, -0.5749, 59.9547, 92.6898
1741335054.975, 4.464, 4.050, 2.1425, -0.8494, -3.0967, -0.5573, 59.9542, 92.6828
1741335055.054, 4.467, 4.047, 2.1424, -0.8494, -3.0967, -0.5550, 59.9529, 92.6827
1741335055.134, 4.464, 4.050, 2.1424, -0.8495, -3.0966, -0.5570, 59.9514, 92.6829
1741335055.214, 4.470, 4.050, 2.1424, -0.8495, -3.0967, -0.5694, 59.9495, 92.6948
1741335055.293, 4.464, 4.050, 2.1424, -0.8495, -3.0967, -0.5857, 59.9563, 92.7071
1741335055.373, 4.464, 4.048, 2.1425, -0.8495, -3.0967, -0.5931, 59.9520, 92.7069
1741335055.453, 4.467, 4.050, 2.1425, -0.8494, -3.0966, -0.6114, 59.9608, 92.7282
1741335055.532, 4.465, 4.050, 2.1424, -0.8496, -3.0967, -0.6081, 59.9642, 92.7306
1741335055.612, 4.465, 4.051, 2.1425, -0.8496, -3.0969, -0.6066, 59.9714, 92.7178
1741335055.692, 4.465, 4.051, 2.1425, -0.8495, -3.0968, -0.5799, 59.9622, 92.6993
1741335055.771, 4.465, 4.048, 2.1425, -0.8493, -3.0968, -0.5704, 59.9608, 92.6960
1741335055.851, 4.470, 4.051, 2.1425, -0.8494, -3.0966, -0.5738, 59.9559, 92.7031
1741335055.930, 4.465, 4.048, 2.1424, -0.8496, -3.0967, -0.5730, 59.9612, 92.6992
1741335056.010, 4.464, 4.048, 2.1426, -0.8496, -3.0969, -0.5681, 59.9636, 92.6916
1741335056.090, 4.468, 4.048, 2.1426, -0.8495, -3.0968, -0.5728, 59.9595, 92.6966
1741335056.169, 4.468, 4.052, 2.1425, -0.8494, -3.0968, -0.5648, 59.9594, 92.6916
1741335056.249, 4.464, 4.048, 2.1426, -0.8494, -3.0969, -0.5840, 59.9630, 92.7129
1741335056.329, 4.465, 4.050, 2.1426, -0.8496, -3.0969, -0.5639, 59.9561, 92.6901
1741335056.408, 4.464, 4.051, 2.1427, -0.8496, -3.0969, -0.5626, 59.9589, 92.6872
1741335056.488, 4.464, 4.051, 2.1426, -0.8496, -3.0968, -0.5455, 59.9597, 92.6665
1741335056.568, 4.468, 4.048, 2.1425, -0.8494, -3.0969, -0.5542, 59.9691, 92.6841
1741335056.647, 4.468, 4.050, 2.1425, -0.8494, -3.0969, -0.5808, 59.9657, 92.7007
1741335056.727, 4.464, 4.051, 2.1426, -0.8496, -3.0968, -0.5869, 59.9683, 92.7034
1741335056.807, 4.468, 4.051, 2.1426, -0.8496, -3.0970, -0.5682, 59.9724, 92.6853
1741335056.886, 4.468, 4.050, 2.1426, -0.8496, -3.0970, -0.5901, 59.9715, 92.7000
1741335056.966, 4.469, 4.050, 2.1426, -0.8495, -3.0969, -0.6115, 59.9682, 92.7229
1741335057.045, 4.465, 4.051, 2.1425, -0.8494, -3.0969, -0.5978, 59.9599, 92.7175
1741335057.125, 4.467, 4.050, 2.1427, -0.8496, -3.0969, -0.6051, 59.9718, 92.7262
1741335057.205, 4.468, 4.050, 2.1426, -0.8497, -3.0970, -0.5939, 59.9683, 92.7090
1741335057.284, 4.468, 4.050, 2.1427, -0.8496, -3.0969, -0.5717, 59.9670, 92.6904
1741335057.364, 4.464, 4.050, 2.1427, -0.8495, -3.0970, -0.5632, 59.9680, 92.6877
1741335057.444, 4.464, 4.048, 2.1426, -0.8494, -3.0969, -0.5668, 59.9683, 92.6929
1741335057.523, 4.469, 4.048, 2.1426, -0.8496, -3.0970, -0.5554, 59.9589, 92.6798
1741335057.603, 4.465, 4.048, 2.1427, -0.8497, -3.0970, -0.5675, 59.9716, 92.6943
1741335057.682, 4.465, 4.047, 2.1427, -0.8496, -3.0969, -0.5552, 59.9718, 92.6894
1741335057.762, 4.468, 4.048, 2.1426, -0.8495, -3.0969, -0.5412, 59.9735, 92.6488
1741335057.842, 4.464, 4.050, 2.1427, -0.8495, -3.0970, -0.5264, 59.9682, 92.6317
1741335057.922, 4.463, 4.050, 2.1427, -0.8496, -3.0970, -0.5470, 59.9714, 92.6657
1741335058.001, 4.466, 4.050, 2.1427, -0.8497, -3.0970, -0.5474, 59.9764, 92.6662
1741335058.081, 4.466, 4.050, 2.1427, -0.8496, -3.0971, -0.5548, 59.9798, 92.6622
1741335058.160, 4.468, 4.051, 2.1427, -0.8495, -3.0970, -0.5721, 59.9780, 92.6921
1741335058.240, 4.465, 4.048, 2.1428, -0.8495, -3.0971, -0.5609, 59.9800, 92.6762
1741335058.320, 4.466, 4.051, 2.1427, -0.8496, -3.0971, -0.5521, 59.9754, 92.6694
1741335058.399, 4.468, 4.051, 2.1427, -0.8496, -3.0972, -0.5458, 59.9695, 92.6637
1741335058.479, 4.468, 4.051, 2.1428, -0.8496, -3.0971, -0.5592, 59.9785, 92.6751
1741335058.559, 4.467, 4.050, 2.1427, -0.8495, -3.0971, -0.5624, 59.9737, 92.6807
1741335107.022, 4.821, 4.078, 2.3697, -0.8460, -2.8112, -0.0735, 57.6366, 91.9816
1741335107.101, 4.816, 4.076, 2.3699, -0.8461, -2.8111, -0.0774, 57.6207, 91.9738
1741335107.181, 4.816, 4.077, 2.3698, -0.8459, -2.8113, -0.0555, 57.6314, 91.9562
1741335107.261, 4.819, 4.077, 2.3697, -0.8459, -2.8112, -0.0532, 57.6356, 91.9658
1741335107.340, 4.819, 4.078, 2.3697, -0.8461, -2.8112, -0.0565, 57.6308, 91.9659
1741335107.420, 4.815, 4.075, 2.3699, -0.8461, -2.8113, -0.0433, 57.6295, 91.9507
1741335107.500, 4.820, 4.078, 2.3698, -0.8459, -2.8112, -0.0393, 57.6261, 91.9633
1741335107.579, 4.819, 4.079, 2.3698, -0.8459, -2.8112, -0.0423, 57.6281, 91.9641
1741335107.659, 4.817, 4.079, 2.3698, -0.8459, -2.8113, -0.0430, 57.6271, 91.9550
1741335107.739, 4.817, 4.078, 2.3698, -0.8460, -2.8113, -0.0413, 57.6349, 91.9531
1741335107.818, 4.815, 4.078, 2.3698, -0.8460, -2.8111, -0.0419, 57.6254, 91.9580
1741335107.898, 4.819, 4.076, 2.3697, -0.8460, -2.8112, -0.0455, 57.6199, 91.9595
1741335107.977, 4.817, 4.077, 2.3696, -0.8458, -2.8112, -0.0479, 57.6264, 91.9527
1741335108.057, 4.817, 4.077, 2.3697, -0.8459, -2.8112, -0.0523, 57.6334, 91.9466
1741335108.137, 4.817, 4.077, 2.3697, -0.8460, -2.8111, -0.0342, 57.6172, 91.9446
1741335108.216, 4.820, 4.076, 2.3697, -0.8460, -2.8112, -0.0458, 57.6164, 91.9478
1741335108.296, 4.823, 4.076, 2.3697, -0.8459, -2.8113, -0.0271, 57.6141, 91.9315
1741335108.376, 4.819, 4.077, 2.3696, -0.8459, -2.8112, -0.0361, 57.6242, 91.9379
1741335108.455, 4.818, 4.077, 2.3698, -0.8460, -2.8113, -0.0436, 57.6285, 91.9434
1741335108.535, 4.818, 4.077, 2.3697, -0.8460, -2.8112, -0.0613, 57.6300, 91.9622
1741335108.615, 4.819, 4.077, 2.3697, -0.8460, -2.8112, -0.0717, 57.6387, 91.9656
1741335108.694, 4.822, 4.076, 2.3698, -0.8459, -2.8111, -0.0780, 57.6381, 91.9720
1741335108.774, 4.817, 4.077, 2.3697, -0.8460, -2.8112, -0.0730, 57.6384, 91.9728
1741335108.854, 4.816, 4.077, 2.3697, -0.8460, -2.8111, -0.0782, 57.6397, 91.9791
1741335108.933, 4.816, 4.077, 2.3697, -0.8459, -2.8112, -0.0774, 57.6390, 91.9782
1741335109.013, 4.817, 4.077, 2.3697, -0.8459, -2.8111, -0.0950, 57.6473, 91.9958
1741335109.092, 4.818, 4.078, 2.3697, -0.8459, -2.8111, -0.0874, 57.6557, 91.9859
1741335109.172, 4.816, 4.077, 2.3698, -0.8459, -2.8112, -0.0777, 57.6625, 91.9736
1741335109.252, 4.817, 4.077, 2.3697, -0.8460, -2.8110, -0.0768, 57.6599, 91.9772
1741335109.331, 4.817, 4.078, 2.3696, -0.8459, -2.8112, -0.0395, 57.6535, 91.9320
1741335109.411, 4.817, 4.077, 2.3697, -0.8460, -2.8111, -0.0728, 57.6500, 91.9632
1741335109.491, 4.823, 4.075, 2.3697, -0.8459, -2.8111, -0.0611, 57.6375, 91.9511
1741335109.570, 4.820, 4.077, 2.3696, -0.8459, -2.8110, -0.0697, 57.6349, 91.9679
1741335109.650, 4.816, 4.077, 2.3696, -0.8459, -2.8110, -0.0549, 57.6386, 91.9567
1741335109.730, 4.816, 4.076, 2.3698, -0.8460, -2.8112, -0.0384, 57.6314, 91.9432
1741335109.809, 4.821, 4.078, 2.3697, -0.8459, -2.8111, -0.0518, 57.6332, 91.9570
1741335109.889, 4.821, 4.076, 2.3696, -0.8458, -2.8112, -0.0619, 57.6402, 91.9582
1741335109.969, 4.820, 4.078, 2.3698, -0.8460, -2.8111, -0.0668, 57.6311, 91.9593
1741335110.048, 4.815, 4.078, 2.3697, -0.8460, -2.8111, -0.0653, 57.6261, 91.9590
1741335110.128, 4.815, 4.077, 2.3697, -0.8460, -2.8111, -0.0578, 57.6243, 91.9527
1741335110.207, 4.816, 4.075, 2.3696, -0.8459, -2.8111, -0.0695, 57.6280, 91.9588
1741335110.287, 4.820, 4.076, 2.3696, -0.8458, -2.8111, -0.0793, 57.6312, 91.9544
1741335110.367, 4.818, 4.076, 2.3697, -0.8459, -2.8112, -0.0843, 57.6452, 91.9512
1741335110.446, 4.821, 4.076, 2.3697, -0.8459, -2.8110, -0.0851, 57.6497, 91.9600
1741335110.526, 4.821, 4.076, 2.3695, -0.8459, -2.8110, -0.0616, 57.6432, 91.9424
1741335110.606, 4.820, 4.076, 2.3696, -0.8459, -2.8110, -0.0677, 57.6420, 91.9458
1741335110.685, 4.816, 4.078, 2.3697, -0.8460, -2.8111, -0.0679, 57.6454, 91.9385
1741335110.765, 4.821, 4.077, 2.3696, -0.8460, -2.8112, -0.0558, 57.6394, 91.9355
1741335110.845, 4.820, 4.077, 2.3696, -0.8459, -2.8111, -0.0567, 57.6370, 91.9405
1741335110.924, 4.820, 4.077, 2.3696, -0.8459, -2.8111, -0.0466, 57.6379, 91.9276
1741335111.004, 4.816, 4.077, 2.3696, -0.8458, -2.8109, -0.0647, 57.6409, 91.9471
1741335111.084, 4.816, 4.079, 2.3697, -0.8460, -2.8111, -0.0561, 57.6474, 91.9325
1741335111.163, 4.820, 4.078, 2.3696, -0.8460, -2.8108, -0.0579, 57.6367, 91.9450
1741335111.243, 4.820, 4.078, 2.3696, -0.8459, -2.8111, -0.0518, 57.6365, 91.9362
1741335111.323, 4.820, 4.077, 2.3697, -0.8459, -2.8111, -0.0569, 57.6450, 91.9295
1741335111.402, 4.819, 4.077, 2.3696, -0.8460, -2.8110, -0.0507, 57.6383, 91.9308
1741335111.482, 4.820, 4.076, 2.3697, -0.8459, -2.8109, -0.0564, 57.6438, 91.9410
1741335111.561, 4.817, 4.079, 2.3696, -0.8460, -2.8111, -0.0456, 57.6427, 91.9269
1741335111.641, 4.822, 4.079, 2.3696, -0.8459, -2.8110, -0.0494, 57.6517, 91.9276
1741335111.721, 4.822, 4.077, 2.3696, -0.8459, -2.8110, -0.0540, 57.6549, 91.9260
1741335111.800, 4.822, 4.077, 2.3696, -0.8460, -2.8110, -0.0538, 57.6545, 91.9206
1741335111.880, 4.816, 4.077, 2.3696, -0.8461, -2.8109, -0.0704, 57.6475, 91.9580
1741335111.960, 4.822, 4.077, 2.3696, -0.8459, -2.8109, -0.0456, 57.6447, 91.9349
1741335112.039, 4.817, 4.078, 2.3695, -0.8459, -2.8111, -0.0463, 57.6450, 91.9316
1741335112.119, 4.817, 4.077, 2.3696, -0.8460, -2.8111, -0.0637, 57.6443, 91.9460
1741335112.199, 4.821, 4.075, 2.3691, -0.8459, -2.8107, -0.0782, 57.6065, 91.9486
1741335112.278, 4.821, 4.075, 2.3670, -0.8461, -2.8094, -0.1141, 57.7132, 91.9409
1741335112.358, 4.819, 4.075, 2.3612, -0.8462, -2.8057, 0.0222, 57.4170, 91.8725
1741335112.438, 4.815, 4.076, 2.3529, -0.8454, -2.8003, 0.0277, 57.3013, 91.8712
1741335112.517, 4.815, 4.071, 2.3435, -0.8447, -2.7940, 0.0797, 57.1183, 91.7978
1741335112.597, 4.820, 4.059, 2.3348, -0.8466, -2.7888, 0.2144, 56.9876, 91.6935
1741335112.676, 4.823, 4.043, 2.3267, -0.8475, -2.7837, 0.2072, 56.8876, 91.7154
1741335112.756, 4.818, 4.043, 2.3196, -0.8475, -2.7790, 0.2813, 56.8051, 91.6700
1741335112.836, 4.818, 4.031, 2.3133, -0.8476, -2.7751, 0.3371, 56.7214, 91.6290
1741335112.915, 4.820, 4.016, 2.3074, -0.8482, -2.7713, 0.4151, 56.6504, 91.5577
1741335112.995, 4.822, 4.009, 2.3010, -0.8483, -2.7672, 0.5028, 56.5892, 91.4782
1741335113.075, 4.821, 4.001, 2.2939, -0.8486, -2.7625, 0.5069, 56.5257, 91.5037
1741335113.154, 4.824, 4.001, 2.2859, -0.8481, -2.7568, 0.4362, 56.4132, 91.6281
1741335113.234, 4.824, 3.992, 2.2775, -0.8485, -2.7510, 0.4132, 56.2917, 91.7312
1741335113.313, 4.826, 3.980, 2.2690, -0.8495, -2.7452, 0.4079, 56.1018, 91.7502
1741335113.393, 4.826, 3.966, 2.2601, -0.8489, -2.7387, 0.3083, 55.9804, 91.8051
1741335113.473, 4.824, 3.953, 2.2509, -0.8496, -2.7325, 0.2674, 55.8260, 91.8034
1741335113.553, 4.826, 3.953, 2.2411, -0.8503, -2.7257, 0.2255, 55.7818, 91.8045
1741335113.632, 4.826, 3.940, 2.2312, -0.8506, -2.7189, 0.3276, 55.7934, 91.6704
1741335113.712, 4.831, 3.923, 2.2212, -0.8511, -2.7120, 0.2821, 55.6421, 91.6771
1741335113.791, 4.829, 3.910, 2.2122, -0.8510, -2.7051, 0.0989, 55.4715, 91.7031
1741335113.871, 4.827, 3.894, 2.2084, -0.8499, -2.7012, -0.2642, 55.1138, 90.8700
1741335113.951, 4.831, 3.894, 2.2033, -0.8496, -2.6987, 0.2166, 55.2278, 89.6092
1741335114.030, 4.831, 3.885, 2.1929, -0.8492, -2.6922, 0.2569, 55.6504, 89.3848
1741335114.110, 4.833, 3.881, 2.1794, -0.8496, -2.6833, 0.4564, 55.5635, 89.2183
1741335114.190, 4.827, 3.866, 2.1604, -0.8518, -2.6737, 1.2772, 56.7516, 89.9981
1741335114.269, 4.828, 3.849, 2.1448, -0.8535, -2.6616, 0.2716, 56.7089, 91.4708
1741335114.349, 4.822, 3.849, 2.1354, -0.8537, -2.6572, 0.4995, 57.5787, 91.6513
1741335114.429, 4.822, 3.816, 2.1328, -0.8539, -2.6554, 0.0583, 57.8190, 91.6557
1741335114.508, 4.823, 3.799, 2.1277, -0.8541, -2.6523, 0.1118, 58.0640, 91.6940
1741335114.588, 4.827, 3.795, 2.1197, -0.8548, -2.6481, 0.0730, 58.5826, 91.6611
1741335114.668, 4.824, 3.785, 2.1084, -0.8547, -2.6423, 0.1860, 59.1860, 91.4525
1741335114.747, 4.826, 3.785, 2.0944, -0.8547, -2.6360, 1.2530, 59.5541, 90.2538
1741335114.827, 4.826, 3.771, 2.0770, -0.8524, -2.6253, 0.0612, 60.1425, 93.8647
1741335114.907, 4.819, 3.758, 2.0629, -0.8525, -2.6173, 0.0066, 60.5837, 94.1612
1741335114.986, 4.820, 3.735, 2.0513, -0.8536, -2.6112, -0.3145, 61.2843, 94.6141
1741335115.066, 4.827, 3.718, 2.0417, -0.8546, -2.6053, -0.8586, 61.7646, 94.4013
1741335115.145, 4.830, 3.718, 2.0337, -0.8578, -2.6012, 0.2813, 61.3313, 91.5839
1741335115.225, 4.830, 3.705, 2.0209, -0.8574, -2.5957, -1.2196, 62.5814, 92.9700
1741335115.305, 4.836, 3.696, 2.0104, -0.8581, -2.5916, -1.0293, 63.7161, 92.7453
1741335115.384, 4.833, 3.686, 2.0019, -0.8577, -2.5869, -1.0800, 63.8203, 92.7062
1741335115.464, 4.839, 3.680, 1.9991, -0.8569, -2.5861, -0.5741, 63.7231, 90.8783
1741335115.544, 4.844, 3.680, 1.9945, -0.8562, -2.5799, -1.5500, 61.2886, 91.1877
1741335115.623, 4.844, 3.681, 1.9888, -0.8544, -2.5806, 1.6650, 62.1130, 86.4336
1741335115.703, 4.828, 3.652, 1.9763, -0.8556, -2.5724, -0.1894, 63.3574, 87.3070
1741335115.783, 4.830, 3.662, 1.9480, -0.8585, -2.5579, -0.0608, 63.2718, 89.7103
1741335115.862, 4.833, 3.647, 1.9082, -0.8649, -2.5369, -0.0992, 63.3452, 93.2604
1741335115.942, 4.832, 3.647, 1.8966, -0.8646, -2.5306, -0.2913, 63.3724, 91.8143
1741335116.022, 4.832, 3.584, 1.8816, -0.8624, -2.5238, -0.4313, 63.4280, 91.8549
1741335116.101, 4.824, 3.552, 1.8719, -0.8612, -2.5162, -2.2100, 64.1702, 94.1984
1741335116.181, 4.823, 3.534, 1.8710, -0.8614, -2.5140, -2.9976, 64.3886, 94.9608
1741335116.261, 4.834, 3.528, 1.8738, -0.8615, -2.5156, -1.4218, 66.2145, 93.2906
1741335116.340, 4.845, 3.528, 1.8739, -0.8608, -2.5140, -1.3100, 66.7989, 92.9057
1741335116.420, 4.845, 3.539, 1.8709, -0.8621, -2.5072, -4.6560, 66.4434, 96.8440
1741335116.499, 4.867, 3.554, 1.8612, -0.8598, -2.4961, -8.2427, 65.8885, 100.0876
1741335116.579, 4.870, 3.544, 1.8415, -0.8577, -2.4861, -9.7466, 66.2687, 102.1491
1741335116.659, 4.880, 3.518, 1.8154, -0.8618, -2.4858, -1.7638, 64.8149, 92.9852
1741335116.738, 4.886, 3.518, 1.7855, -0.8666, -2.4771, 0.4357, 65.2241, 91.3738
1741335116.818, 4.886, 3.490, 1.7601, -0.8691, -2.4633, 0.0367, 64.6694, 91.9602
1741335116.898, 4.826, 3.440, 1.7413, -0.8671, -2.4536, 0.2785, 64.3190, 91.7472
1741335116.977, 4.818, 3.402, 1.7298, -0.8668, -2.4478, -0.0834, 64.2710, 92.0097
1741335117.057, 4.812, 3.382, 1.7195, -0.8660, -2.4416, -0.0959, 63.3610, 92.0523
1741335117.137, 4.811, 3.382, 1.7102, -0.8673, -2.4327, 0.0622, 59.8845, 91.7439
1741335117.216, 4.811, 3.360, 1.6993, -0.8674, -2.4205, 0.4262, 55.1958, 91.3435
1741335117.296, 4.790, 3.330, 1.6870, -0.8677, -2.4060, 0.7506, 50.8479, 91.0374
1741335117.375, 4.787, 3.300, 1.6716, -0.8683, -2.3921, 0.9162, 49.7281, 91.0080
1741335117.455, 4.826, 3.300, 1.6564, -0.8685, -2.3795, 0.8338, 49.7107, 90.9920
1741335117.535, 4.839, 3.300, 1.6421, -0.8691, -2.3675, 0.8485, 49.7431, 90.7801
1741335117.614, 4.839, 3.276, 1.6284, -0.8696, -2.3558, 0.7724, 49.6503, 90.8437
1741335117.694, 4.844, 3.257, 1.6147, -0.8702, -2.3461, 0.6489, 51.0056, 90.9785
1741335117.774, 4.847, 3.234, 1.6011, -0.8702, -2.3378, 0.6516, 52.6148, 90.8308
1741335117.854, 4.829, 3.234, 1.5866, -0.8700, -2.3282, 0.5013, 53.8787, 91.0289
1741335117.933, 4.814, 3.205, 1.5722, -0.8717, -2.3180, 0.4037, 53.8345, 91.1303
1741335118.013, 4.814, 3.171, 1.5574, -0.8715, -2.3066, 0.2472, 53.8071, 91.2697
1741335118.092, 4.812, 3.152, 1.5425, -0.8719, -2.2958, 0.2626, 53.8356, 91.1991
1741335118.172, 4.814, 3.126, 1.5275, -0.8723, -2.2850, 0.3266, 53.8749, 91.0706
