Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1740983395.598, 1.724, 0.747, -1.6926, -1.2225, -1.2798, 1.6955, 10.9421, 88.3473
1740983395.678, 1.722, 0.725, -1.6946, -1.2216, -1.2773, 1.5722, 12.9017, 87.6563
1740983395.758, 1.825, 0.695, -1.6978, -1.2215, -1.2722, 1.5173, 15.0621, 87.2727
1740983395.837, 1.825, 0.679, -1.7046, -1.2201, -1.2648, 2.6672, 17.0288, 87.3222
1740983395.917, 1.910, 0.661, -1.7113, -1.2189, -1.2591, 3.6435, 19.2760, 86.9445
1740983395.997, 1.878, 0.661, -1.7200, -1.2185, -1.2494, 4.0738, 22.6751, 86.6519
1740983396.076, 1.849, 0.644, -1.7310, -1.2201, -1.2341, 4.2705, 25.6576, 86.9258
1740983396.156, 2.133, 0.614, -1.7392, -1.2215, -1.2050, 2.4721, 25.5168, 91.4048
1740983396.236, 2.133, 0.587, -1.7473, -1.2217, -1.1881, 2.9549, 24.2364, 90.7843
1740983396.315, 3.157, 0.564, -1.7540, -1.2224, -1.1800, 4.2461, 24.0689, 89.1467
1740983396.395, 1.836, 0.564, -1.7557, -1.2218, -1.1702, 3.5382, 23.6658, 90.0971
1740983396.474, 1.818, 0.543, -1.7572, -1.2221, -1.1652, 3.4192, 23.6286, 90.0613
1740983396.554, 1.823, 0.533, -1.7581, -1.2222, -1.1645, 3.6477, 23.5292, 89.7609
1740983396.634, 1.823, 0.527, -1.7583, -1.2224, -1.1653, 3.8766, 23.5643, 89.5254
1740983396.713, 1.828, 0.527, -1.7585, -1.2224, -1.1654, 3.8374, 23.5517, 89.5981
1740983396.793, 1.825, 0.527, -1.7585, -1.2224, -1.1653, 3.8514, 23.5413, 89.5778
1740983396.873, 1.825, 0.522, -1.7585, -1.2225, -1.1655, 3.8670, 23.5609, 89.6126
1740983396.952, 1.825, 0.526, -1.7586, -1.2226, -1.1653, 3.8764, 23.5556, 89.5854
1740983397.032, 1.825, 0.522, -1.7586, -1.2226, -1.1654, 3.8709, 23.5756, 89.6122
1740983397.112, 1.826, 0.522, -1.7587, -1.2227, -1.1655, 3.8864, 23.5766, 89.5939
1740983397.191, 1.826, 0.522, -1.7587, -1.2227, -1.1655, 3.8791, 23.5806, 89.5970
1740983397.271, 1.824, 0.526, -1.7588, -1.2227, -1.1655, 3.8953, 23.5757, 89.5859
1740983397.351, 1.824, 0.522, -1.7588, -1.2226, -1.1656, 3.9016, 23.5713, 89.5948
1740983397.430, 1.824, 0.521, -1.7589, -1.2229, -1.1656, 3.8878, 23.5710, 89.5886
1740983397.510, 1.826, 0.521, -1.7588, -1.2227, -1.1656, 3.8898, 23.5560, 89.5619
1740983397.590, 1.825, 0.522, -1.7589, -1.2227, -1.1657, 3.8989, 23.5565, 89.5566
1740983397.669, 1.826, 0.521, -1.7590, -1.2228, -1.1657, 3.8890, 23.5569, 89.5571
1740983397.749, 1.825, 0.522, -1.7590, -1.2228, -1.1657, 3.8810, 23.5568, 89.5449
1740983397.828, 1.825, 0.526, -1.7589, -1.2229, -1.1658, 3.8629, 23.5584, 89.5345
1740983397.908, 1.825, 0.526, -1.7591, -1.2228, -1.1659, 3.8646, 23.5818, 89.5474
1740983397.988, 1.826, 0.526, -1.7592, -1.2229, -1.1658, 3.8653, 23.5538, 89.5301
1740983398.067, 1.824, 0.526, -1.7591, -1.2230, -1.1658, 3.8833, 23.5559, 89.5398
1740983398.147, 1.824, 0.522, -1.7591, -1.2229, -1.1658, 3.8943, 23.5843, 89.5644
1740983398.227, 1.824, 0.526, -1.7591, -1.2230, -1.1659, 3.9073, 23.5811, 89.5781
1740983398.306, 1.827, 0.526, -1.7591, -1.2230, -1.1660, 3.8976, 23.5619, 89.5684
1740983398.386, 1.824, 0.525, -1.7592, -1.2231, -1.1660, 3.9043, 23.5888, 89.5759
1740983398.466, 1.826, 0.521, -1.7592, -1.2230, -1.1661, 3.8632, 23.6715, 89.5691
1740983398.545, 1.824, 0.526, -1.7595, -1.2230, -1.1665, 4.0031, 23.7351, 89.4333
1740983398.625, 1.824, 0.527, -1.7595, -1.2231, -1.1664, 3.9641, 23.6976, 89.4599
1740983398.704, 1.824, 0.527, -1.7595, -1.2232, -1.1665, 3.9701, 23.6851, 89.4502
1740983398.784, 1.825, 0.527, -1.7596, -1.2231, -1.1665, 3.9531, 23.6886, 89.4529
1740983398.864, 1.824, 0.527, -1.7596, -1.2231, -1.1665, 3.9554, 23.6789, 89.4416
1740983398.943, 1.823, 0.521, -1.7595, -1.2232, -1.1665, 3.9486, 23.6750, 89.4596
1740983399.023, 1.823, 0.523, -1.7597, -1.2232, -1.1666, 3.9535, 23.6732, 89.4629
1740983399.103, 1.825, 0.523, -1.7596, -1.2233, -1.1666, 3.9467, 23.6650, 89.4515
1740983399.182, 1.826, 0.522, -1.7597, -1.2232, -1.1666, 3.9462, 23.6753, 89.4627
1740983399.262, 1.824, 0.526, -1.7600, -1.2233, -1.1669, 4.0495, 23.6940, 89.3488
1740983399.342, 1.824, 0.527, -1.7593, -1.2232, -1.1684, 3.9540, 23.7149, 89.5134
1740983399.421, 1.824, 0.522, -1.7569, -1.2232, -1.1733, 3.6767, 24.0713, 89.9597
1740983399.501, 1.823, 0.522, -1.7535, -1.2228, -1.1846, 3.6189, 24.9935, 90.0843
1740983399.581, 1.820, 0.530, -1.7485, -1.2233, -1.2029, 4.0107, 26.4713, 89.5839
1740983399.660, 1.984, 0.534, -1.7420, -1.2235, -1.2248, 4.4964, 28.1327, 88.6781
1740983399.740, 1.984, 0.560, -1.7340, -1.2207, -1.2435, 4.4659, 28.3195, 86.7179
1740983399.819, 3.142, 0.584, -1.7280, -1.2201, -1.2590, 4.7816, 29.5588, 85.7607
1740983399.899, 1.316, 0.584, -1.7217, -1.2209, -1.2730, 4.5914, 31.3808, 85.7989
1740983399.979, 3.274, 0.602, -1.7082, -1.2232, -1.2854, 2.2164, 33.2852, 87.0196
1740983400.059, 3.272, 0.622, -1.7010, -1.2234, -1.3014, 2.7294, 35.4434, 86.3954
1740983400.138, 3.272, 0.643, -1.6963, -1.2233, -1.3136, 3.4534, 36.2894, 86.4479
1740983400.218, 3.278, 0.665, -1.6875, -1.2234, -1.3226, 2.5083, 36.3997, 86.3543
1740983400.297, 3.276, 0.665, -1.6812, -1.2232, -1.3322, 2.6883, 36.3701, 86.4328
1740983400.377, 3.283, 0.681, -1.6753, -1.2225, -1.3376, 1.9006, 35.4862, 87.1095
1740983400.457, 3.281, 0.695, -1.6735, -1.2215, -1.3379, 1.6189, 36.0813, 87.5962
1740983400.536, 3.281, 0.700, -1.6750, -1.2213, -1.3392, 2.3228, 36.0415, 88.0356
1740983400.616, 3.287, 0.701, -1.6795, -1.2203, -1.3448, 4.8919, 35.9749, 88.8570
1740983400.696, 3.284, 0.701, -1.6696, -1.2197, -1.3563, 4.5146, 36.4039, 88.9788
1740983400.775, 3.276, 0.709, -1.6503, -1.2192, -1.3755, 2.1763, 36.3477, 88.6901
1740983400.855, 3.276, 0.720, -1.6274, -1.2208, -1.3939, -0.9134, 36.3588, 89.6725
1740983400.935, 3.276, 0.748, -1.6227, -1.2240, -1.4138, 2.4296, 37.0557, 89.2442
1740983401.014, 3.294, 0.779, -1.6126, -1.2259, -1.4289, 2.2809, 37.5882, 88.7946
1740983401.094, 3.295, 0.779, -1.6075, -1.2249, -1.4372, 2.6916, 37.9290, 88.4954
1740983401.173, 3.291, 0.806, -1.6042, -1.2236, -1.4411, 2.2956, 38.5507, 88.4539
1740983401.253, 3.299, 0.822, -1.6051, -1.2229, -1.4455, 2.5094, 41.2678, 87.8678
1740983401.333, 3.299, 0.828, -1.6034, -1.2229, -1.4458, 2.5237, 40.0967, 87.7902
1740983401.414, 3.312, 0.839, -1.5998, -1.2232, -1.4434, 2.4322, 36.0240, 88.3666
1740983401.492, 3.318, 0.839, -1.5970, -1.2229, -1.4476, 2.4210, 35.0757, 88.0351
1740983401.572, 3.296, 0.833, -1.5924, -1.2223, -1.4563, 2.3036, 34.9382, 87.1900
1740983401.651, 3.285, 0.833, -1.5829, -1.2213, -1.4697, 2.0360, 35.0352, 87.0375
1740983401.731, 3.285, 0.841, -1.5719, -1.2210, -1.4879, 2.1100, 35.1383, 86.9335
1740983401.811, 3.293, 0.862, -1.5616, -1.2210, -1.5035, 2.1061, 35.2563, 87.0439
1740983401.890, 3.288, 0.862, -1.5546, -1.2207, -1.5131, 1.9900, 35.5604, 87.7120
1740983401.970, 3.295, 0.892, -1.5495, -1.2206, -1.5208, 2.1826, 35.5178, 87.5684
1740983402.050, 3.292, 0.909, -1.5459, -1.2219, -1.5244, 2.3645, 33.3290, 88.7184
1740983402.129, 3.292, 0.920, -1.5409, -1.2226, -1.5296, 2.6958, 31.8221, 89.0211
1740983402.209, 3.295, 0.926, -1.5364, -1.2222, -1.5368, 2.5510, 31.1345, 89.1405
1740983402.288, 3.290, 0.926, -1.5321, -1.2221, -1.5447, 2.5027, 31.1019, 89.1385
1740983402.368, 3.296, 0.935, -1.5275, -1.2224, -1.5529, 2.4666, 31.0896, 89.0886
1740983402.448, 3.296, 0.949, -1.5228, -1.2221, -1.5614, 2.4187, 31.0853, 89.0534
1740983402.527, 3.296, 0.958, -1.5181, -1.2221, -1.5699, 2.3921, 31.0656, 89.1352
1740983402.607, 3.296, 0.973, -1.5134, -1.2223, -1.5782, 2.3520, 31.0600, 89.2486
1740983402.687, 3.290, 0.973, -1.5087, -1.2222, -1.5868, 2.3460, 31.0800, 89.1599
1740983402.766, 3.291, 0.986, -1.5039, -1.2216, -1.5947, 2.2729, 31.1348, 89.1472
1740983402.846, 3.292, 0.997, -1.4994, -1.2216, -1.6030, 2.2177, 31.2110, 89.0881
1740983402.926, 3.292, 1.008, -1.4945, -1.2212, -1.6109, 2.2935, 31.1690, 89.0967
1740983403.005, 3.291, 1.019, -1.4893, -1.2209, -1.6193, 2.3825, 31.3160, 89.0018
1740983403.085, 3.295, 1.019, -1.4844, -1.2210, -1.6284, 2.4171, 31.3660, 88.8936
1740983403.165, 3.290, 1.031, -1.4792, -1.2206, -1.6369, 2.4453, 31.3970, 88.8299
1740983403.244, 3.292, 1.043, -1.4749, -1.2208, -1.6454, 2.5227, 31.4142, 88.7671
1740983403.324, 3.292, 1.056, -1.4698, -1.2203, -1.6533, 2.6070, 31.4713, 88.7369
1740983403.404, 3.294, 1.067, -1.4653, -1.2203, -1.6617, 2.6611, 31.4803, 88.7317
1740983403.483, 3.291, 1.067, -1.4605, -1.2203, -1.6702, 2.6488, 31.5365, 88.7366
1740983403.563, 3.293, 1.079, -1.4558, -1.2201, -1.6785, 2.7023, 31.5255, 88.7890
1740983403.643, 3.288, 1.089, -1.4511, -1.2198, -1.6868, 2.7636, 31.5800, 88.8152
1740983403.722, 3.288, 1.103, -1.4464, -1.2195, -1.6950, 2.8379, 31.6414, 88.7668
1740983403.802, 3.287, 1.114, -1.4415, -1.2197, -1.7041, 2.7646, 31.6294, 88.8355
1740983403.881, 3.288, 1.114, -1.4362, -1.2198, -1.7127, 2.6792, 31.6940, 88.8676
1740983403.961, 3.292, 1.125, -1.4312, -1.2199, -1.7217, 2.6619, 31.7109, 88.8953
1740983404.041, 3.292, 1.138, -1.4257, -1.2189, -1.7305, 2.6662, 31.6809, 88.8449
1740983404.120, 3.292, 1.151, -1.4212, -1.2193, -1.7392, 2.7089, 31.7259, 88.8000
1740983404.200, 3.287, 1.161, -1.4165, -1.2191, -1.7474, 2.7094, 31.7106, 88.8125
1740983404.280, 3.292, 1.161, -1.4117, -1.2193, -1.7556, 2.6938, 31.7001, 88.8562
1740983404.359, 3.287, 1.175, -1.4070, -1.2189, -1.7638, 2.6375, 31.6605, 88.9698
1740983404.439, 3.292, 1.188, -1.4058, -1.2184, -1.7720, 3.6398, 32.0140, 88.5487
1740983404.519, 3.292, 1.198, -1.4057, -1.2177, -1.7769, 4.2850, 31.9628, 88.3837
1740983404.598, 3.288, 1.208, -1.4040, -1.2174, -1.7827, 4.8394, 31.8812, 88.1530
1740983404.678, 3.281, 1.208, -1.3992, -1.2166, -1.7921, 5.0189, 32.1168, 88.1112
1740983404.757, 3.283, 1.208, -1.3926, -1.2165, -1.8039, 5.0320, 32.3764, 88.1971
1740983404.837, 3.283, 1.225, -1.3862, -1.2168, -1.8169, 5.3528, 32.6517, 87.9890
1740983404.917, 3.283, 1.242, -1.3795, -1.2165, -1.8280, 5.1875, 32.7060, 88.1065
1740983404.996, 3.278, 1.260, -1.3744, -1.2158, -1.8370, 5.2131, 32.8845, 88.0856
1740983405.076, 3.284, 1.260, -1.3701, -1.2156, -1.8439, 5.1208, 32.9522, 88.2296
1740983405.156, 3.283, 1.274, -1.3664, -1.2160, -1.8505, 5.0925, 33.0314, 88.3053
1740983405.235, 3.283, 1.286, -1.3616, -1.2162, -1.8574, 4.7939, 33.1812, 88.5310
1740983405.315, 3.277, 1.294, -1.3510, -1.2174, -1.8650, 3.0524, 33.3456, 89.3358
1740983405.395, 3.277, 1.307, -1.3417, -1.2178, -1.8761, 2.1607, 33.7432, 89.5573
1740983405.474, 3.284, 1.307, -1.3362, -1.2176, -1.8852, 2.2662, 33.5549, 89.4093
1740983405.554, 3.282, 1.324, -1.3324, -1.2175, -1.8916, 2.1620, 34.4188, 89.2983
1740983405.634, 3.282, 1.340, -1.3314, -1.2171, -1.8953, 2.3850, 34.4537, 88.9194
1740983405.713, 3.280, 1.348, -1.3306, -1.2170, -1.8969, 2.5262, 34.5552, 88.8012
1740983405.793, 3.287, 1.348, -1.3303, -1.2169, -1.8975, 2.5409, 34.6128, 88.7671
1740983405.872, 3.289, 1.352, -1.3298, -1.2169, -1.8987, 2.5828, 34.7338, 88.7405
1740983405.952, 3.290, 1.351, -1.3283, -1.2167, -1.9016, 2.7479, 34.9350, 88.5247
1740983406.032, 3.290, 1.353, -1.3269, -1.2163, -1.9060, 3.1442, 35.0491, 88.1777
1740983406.111, 3.289, 1.358, -1.3242, -1.2158, -1.9120, 3.5503, 35.0817, 87.8943
1740983406.191, 3.287, 1.358, -1.3193, -1.2154, -1.9207, 3.9588, 34.7796, 87.6884
1740983406.271, 3.288, 1.364, -1.3102, -1.2147, -1.9334, 3.6402, 34.5725, 87.3618
1740983406.350, 3.284, 1.373, -1.2968, -1.2140, -1.9478, 2.5401, 34.4327, 87.0223
1740983406.430, 3.284, 1.393, -1.2919, -1.2143, -1.9591, 3.4878, 33.7709, 87.5262
1740983406.510, 3.283, 1.415, -1.2817, -1.2141, -1.9699, 2.4396, 33.0422, 87.4506
1740983406.589, 3.289, 1.415, -1.2776, -1.2150, -1.9754, 2.6499, 32.0076, 88.7068
1740983406.669, 3.285, 1.429, -1.2721, -1.2165, -1.9812, 2.0810, 31.2027, 89.6017
1740983406.748, 3.291, 1.443, -1.2686, -1.2161, -1.9855, 2.0107, 30.8548, 89.7189
1740983406.828, 3.291, 1.450, -1.2669, -1.2160, -1.9882, 2.0085, 30.1415, 89.7230
1740983406.908, 3.292, 1.458, -1.2650, -1.2158, -1.9903, 1.9448, 29.7386, 89.7853
1740983406.988, 3.296, 1.458, -1.2627, -1.2157, -1.9948, 2.0400, 29.6020, 89.7423
1740983407.067, 3.295, 1.462, -1.2594, -1.2159, -2.0010, 2.0002, 29.5818, 89.7146
1740983407.147, 3.296, 1.466, -1.2553, -1.2158, -2.0084, 1.9832, 29.5719, 89.7051
1740983407.226, 3.296, 1.477, -1.2512, -1.2156, -2.0165, 1.9683, 29.5364, 89.7579
1740983407.306, 3.294, 1.488, -1.2475, -1.2154, -2.0236, 1.9215, 29.4992, 89.8548
1740983407.386, 3.293, 1.488, -1.2439, -1.2153, -2.0301, 1.8591, 29.5039, 89.9709
1740983407.465, 3.298, 1.499, -1.2406, -1.2151, -2.0358, 1.7513, 29.5570, 90.0722
1740983407.545, 3.295, 1.510, -1.2379, -1.2149, -2.0409, 1.7086, 29.5573, 90.0662
1740983407.625, 3.295, 1.518, -1.2363, -1.2151, -2.0437, 1.6970, 29.5964, 90.0728
1740983407.704, 3.294, 1.526, -1.2363, -1.2151, -2.0438, 1.6889, 29.5813, 90.0964
1740983407.784, 3.298, 1.526, -1.2363, -1.2151, -2.0437, 1.6804, 29.5694, 90.0934
1740983407.864, 3.295, 1.528, -1.2364, -1.2152, -2.0439, 1.6845, 29.5477, 90.0930
1740983407.943, 3.298, 1.526, -1.2364, -1.2151, -2.0439, 1.6791, 29.5661, 90.1075
1740983408.023, 3.298, 1.528, -1.2365, -1.2151, -2.0438, 1.6778, 29.5651, 90.0794
1740983408.102, 3.294, 1.527, -1.2364, -1.2151, -2.0438, 1.6395, 29.5793, 90.0804
1740983408.182, 3.292, 1.527, -1.2365, -1.2152, -2.0439, 1.6620, 29.5953, 90.0642
1740983408.262, 3.294, 1.527, -1.2365, -1.2151, -2.0439, 1.6494, 29.5894, 90.0733
1740983408.342, 3.298, 1.527, -1.2364, -1.2152, -2.0442, 1.6590, 29.6046, 90.0618
1740983408.421, 3.298, 1.527, -1.2363, -1.2152, -2.0445, 1.6392, 29.5976, 90.1132
1740983408.501, 3.298, 1.527, -1.2359, -1.2151, -2.0454, 1.6237, 29.6276, 90.1066
1740983408.580, 3.296, 1.527, -1.2347, -1.2151, -2.0476, 1.6007, 29.5955, 90.1184
1740983408.660, 3.292, 1.527, -1.2328, -1.2151, -2.0510, 1.5910, 29.6247, 90.1384
1740983408.740, 3.299, 1.530, -1.2305, -1.2150, -2.0552, 1.5882, 29.6195, 90.1341
1740983408.819, 3.299, 1.534, -1.2274, -1.2149, -2.0608, 1.5034, 29.6465, 90.1943
1740983408.899, 3.294, 1.541, -1.2236, -1.2149, -2.0677, 1.4746, 29.6783, 90.2316
1740983408.978, 3.297, 1.541, -1.2198, -1.2149, -2.0748, 1.4430, 29.7021, 90.2396
1740983409.058, 3.292, 1.550, -1.2158, -1.2146, -2.0824, 1.4408, 29.7300, 90.1848
1740983409.138, 3.294, 1.560, -1.2119, -1.2146, -2.0895, 1.4631, 29.7057, 90.1158
1740983409.218, 3.294, 1.573, -1.2085, -1.2144, -2.0962, 1.4859, 29.6119, 90.0560
1740983409.297, 3.293, 1.581, -1.2052, -1.2143, -2.1024, 1.5314, 29.5836, 90.0699
1740983409.377, 3.294, 1.581, -1.2021, -1.2142, -2.1082, 1.4990, 29.5546, 90.1192
1740983409.456, 3.294, 1.591, -1.1988, -1.2140, -2.1143, 1.4524, 29.5228, 90.1174
1740983409.536, 3.295, 1.599, -1.1954, -1.2140, -2.1206, 1.3987, 29.5587, 90.1265
1740983409.616, 3.295, 1.609, -1.1919, -1.2137, -2.1269, 1.3908, 29.5559, 90.1433
1740983409.695, 3.291, 1.616, -1.1884, -1.2137, -2.1337, 1.4315, 29.5475, 90.1643
1740983409.775, 3.290, 1.616, -1.1849, -1.2137, -2.1399, 1.4261, 29.5583, 90.1568
1740983409.855, 3.288, 1.628, -1.1814, -1.2136, -2.1462, 1.3900, 29.5575, 90.1538
1740983409.934, 3.293, 1.635, -1.1778, -1.2135, -2.1526, 1.3060, 29.5453, 90.1387
1740983410.014, 3.293, 1.646, -1.1744, -1.2135, -2.1590, 1.2379, 29.5531, 90.1606
1740983410.094, 3.292, 1.656, -1.1707, -1.2134, -2.1652, 1.2149, 29.5808, 90.1603
1740983410.173, 3.293, 1.656, -1.1677, -1.2132, -2.1717, 1.2496, 29.5433, 90.1320
1740983410.253, 3.293, 1.665, -1.1642, -1.2133, -2.1779, 1.2675, 29.5086, 90.0817
1740983410.332, 3.289, 1.672, -1.1611, -1.2132, -2.1842, 1.3022, 29.4491, 90.0667
1740983410.412, 3.289, 1.682, -1.1575, -1.2130, -2.1907, 1.2953, 29.4396, 90.0468
1740983410.492, 3.293, 1.690, -1.1540, -1.2128, -2.1972, 1.3227, 29.3416, 90.0600
1740983410.571, 3.290, 1.690, -1.1506, -1.2128, -2.2037, 1.3230, 29.3113, 90.1144
1740983410.651, 3.292, 1.698, -1.1473, -1.2128, -2.2100, 1.3349, 29.2843, 90.1622
1740983410.731, 3.292, 1.708, -1.1440, -1.2126, -2.2160, 1.3043, 29.2921, 90.2046
1740983410.810, 3.292, 1.717, -1.1409, -1.2125, -2.2219, 1.2754, 29.3211, 90.2822
1740983410.890, 3.286, 1.726, -1.1376, -1.2124, -2.2279, 1.2325, 29.3726, 90.2830
1740983410.970, 3.287, 1.726, -1.1345, -1.2122, -2.2336, 1.1655, 29.4027, 90.3878
1740983411.049, 3.291, 1.735, -1.1311, -1.2121, -2.2398, 1.1830, 29.3609, 90.3793
1740983411.129, 3.291, 1.743, -1.1282, -1.2120, -2.2460, 1.1508, 29.5668, 90.4254
1740983411.209, 3.287, 1.750, -1.1248, -1.2122, -2.2525, 1.0966, 30.0459, 90.4277
1740983411.288, 3.281, 1.760, -1.1221, -1.2119, -2.2589, 1.0964, 30.5674, 90.4176
1740983411.368, 3.281, 1.760, -1.1191, -1.2117, -2.2654, 1.0982, 31.0758, 90.3575
1740983411.448, 3.278, 1.766, -1.1163, -1.2119, -2.2715, 1.1179, 31.5956, 90.3423
1740983411.527, 3.278, 1.776, -1.1134, -1.2115, -2.2772, 1.1360, 32.0443, 90.3010
1740983411.607, 3.275, 1.782, -1.1107, -1.2113, -2.2829, 1.1853, 32.3015, 90.2930
1740983411.686, 3.273, 1.782, -1.1067, -1.2114, -2.2893, 1.1844, 32.3457, 90.3083
1740983411.766, 3.273, 1.790, -1.1029, -1.2111, -2.2957, 1.1530, 32.3346, 90.3347
1740983411.846, 3.274, 1.800, -1.0992, -1.2109, -2.3019, 1.2120, 32.3578, 90.3299
1740983411.925, 3.274, 1.807, -1.0954, -1.2110, -2.3083, 1.1866, 32.4464, 90.3663
1740983412.005, 3.274, 1.819, -1.0916, -1.2108, -2.3146, 1.2055, 32.4754, 90.4119
1740983412.085, 3.274, 1.819, -1.0881, -1.2106, -2.3206, 1.2316, 32.4490, 90.4602
1740983412.164, 3.273, 1.827, -1.0845, -1.2105, -2.3265, 1.2430, 32.5010, 90.4296
1740983412.244, 3.277, 1.827, -1.0808, -1.2101, -2.3325, 1.2120, 32.5067, 90.4642
1740983412.324, 3.277, 1.844, -1.0770, -1.2104, -2.3389, 1.1705, 32.5401, 90.4663
1740983412.403, 3.277, 1.854, -1.0727, -1.2101, -2.3453, 1.1141, 32.5630, 90.4453
1740983412.483, 3.273, 1.854, -1.0690, -1.2100, -2.3517, 1.1222, 32.5451, 90.4097
1740983412.562, 3.273, 1.864, -1.0655, -1.2103, -2.3580, 1.1341, 32.5748, 90.4094
1740983412.642, 3.278, 1.873, -1.0616, -1.2098, -2.3643, 1.1396, 32.5407, 90.3913
1740983412.722, 3.278, 1.881, -1.0581, -1.2096, -2.3703, 1.1983, 32.4700, 90.3439
1740983412.801, 3.276, 1.891, -1.0538, -1.2094, -2.3768, 1.2406, 32.1296, 90.3479
1740983412.881, 3.273, 1.891, -1.0500, -1.2091, -2.3832, 1.2988, 32.0709, 90.3537
1740983412.961, 3.279, 1.901, -1.0462, -1.2091, -2.3896, 1.3004, 32.0413, 90.3928
1740983413.040, 3.273, 1.910, -1.0427, -1.2089, -2.3957, 1.3044, 32.0662, 90.4541
1740983413.120, 3.273, 1.917, -1.0390, -1.2089, -2.4017, 1.2660, 32.0525, 90.5010
1740983413.200, 3.275, 1.928, -1.0356, -1.2088, -2.4075, 1.2636, 32.0949, 90.5212
1740983413.279, 3.277, 1.928, -1.0322, -1.2085, -2.4132, 1.1833, 32.1546, 90.5975
1740983413.359, 3.270, 1.936, -1.0285, -1.2084, -2.4192, 1.1955, 32.1537, 90.5811
1740983413.439, 3.261, 1.944, -1.0248, -1.2083, -2.4250, 1.1193, 32.1894, 90.6498
1740983413.518, 3.261, 1.953, -1.0213, -1.2082, -2.4307, 1.0942, 32.1807, 90.6718
1740983413.598, 3.261, 1.963, -1.0178, -1.2083, -2.4368, 1.0934, 32.2349, 90.6365
1740983413.678, 3.255, 1.963, -1.0139, -1.2080, -2.4430, 1.0940, 32.2419, 90.6485
1740983413.757, 3.249, 1.973, -1.0103, -1.2077, -2.4495, 1.1138, 32.2362, 90.5897
1740983413.837, 3.252, 1.981, -1.0063, -1.2075, -2.4561, 1.1579, 32.2461, 90.5199
1740983413.917, 3.252, 1.991, -1.0024, -1.2074, -2.4631, 1.2317, 32.2649, 90.4391
1740983413.996, 3.252, 2.000, -0.9986, -1.2073, -2.4695, 1.2503, 32.2191, 90.4389
1740983414.076, 3.248, 2.000, -0.9946, -1.2071, -2.4763, 1.2529, 32.2279, 90.4290
1740983414.155, 3.249, 2.010, -0.9908, -1.2072, -2.4831, 1.2520, 32.2193, 90.3888
1740983414.235, 3.248, 2.019, -0.9862, -1.2070, -2.4902, 1.2269, 32.2383, 90.3858
1740983414.315, 3.248, 2.028, -0.9818, -1.2069, -2.4979, 1.2273, 32.2467, 90.4039
1740983414.394, 3.246, 2.038, -0.9774, -1.2064, -2.5052, 1.2569, 32.2590, 90.3415
1740983414.474, 3.253, 2.038, -0.9729, -1.2063, -2.5128, 1.2369, 32.2940, 90.3060
1740983414.554, 3.253, 2.049, -0.9684, -1.2063, -2.5203, 1.2345, 32.3091, 90.2457
1740983414.633, 3.245, 2.060, -0.9638, -1.2063, -2.5277, 1.1511, 32.3571, 90.2858
1740983414.713, 3.245, 2.072, -0.9599, -1.2061, -2.5341, 1.1988, 32.3163, 90.2234
1740983414.793, 3.253, 2.083, -0.9567, -1.2060, -2.5400, 1.2501, 32.2555, 90.1988
1740983414.872, 3.246, 2.083, -0.9531, -1.2058, -2.5460, 1.2476, 32.2210, 90.1386
1740983414.952, 3.248, 2.090, -0.9490, -1.2057, -2.5530, 1.2856, 32.2399, 89.9985
1740983415.031, 3.247, 2.101, -0.9446, -1.2055, -2.5604, 1.2864, 32.2555, 89.9396
1740983415.111, 3.247, 2.111, -0.9398, -1.2055, -2.5686, 1.3282, 32.2023, 89.9094
1740983415.191, 3.246, 2.122, -0.9346, -1.2053, -2.5776, 1.3455, 32.1973, 89.9740
1740983415.270, 3.252, 2.122, -0.9286, -1.2049, -2.5875, 1.2846, 32.2860, 90.0731
1740983415.350, 3.251, 2.135, -0.9223, -1.2047, -2.5978, 1.2331, 32.3893, 90.1683
1740983415.430, 3.246, 2.148, -0.9162, -1.2045, -2.6079, 1.2191, 32.4244, 90.2139
1740983415.510, 3.246, 2.162, -0.9101, -1.2049, -2.6182, 1.2187, 32.4726, 90.1916
1740983415.589, 3.247, 2.179, -0.9040, -1.2041, -2.6286, 1.2729, 32.5422, 90.1219
1740983415.669, 3.250, 2.179, -0.8980, -1.2044, -2.6390, 1.3153, 32.5830, 89.9872
1740983415.748, 3.251, 2.193, -0.8914, -1.2043, -2.6499, 1.3434, 32.5738, 89.8949
1740983415.828, 3.245, 2.209, -0.8852, -1.2035, -2.6600, 1.3582, 32.5642, 89.8685
1740983415.908, 3.245, 2.224, -0.8786, -1.2040, -2.6708, 1.2889, 32.7162, 89.9370
1740983415.987, 3.249, 2.240, -0.8719, -1.2037, -2.6816, 1.3216, 32.7065, 89.9675
1740983416.067, 3.250, 2.240, -0.8654, -1.2040, -2.6923, 1.3408, 32.7380, 89.9085
1740983416.147, 3.246, 2.257, -0.8589, -1.2038, -2.7027, 1.2690, 32.7582, 89.8494
1740983416.226, 3.245, 2.274, -0.8525, -1.2038, -2.7125, 1.1442, 32.7481, 89.8921
1740983416.306, 3.245, 2.289, -0.8468, -1.2035, -2.7218, 1.1550, 32.7521, 89.8107
1740983416.386, 3.247, 2.301, -0.8420, -1.2030, -2.7297, 1.1827, 32.7073, 89.7703
1740983416.465, 3.245, 2.301, -0.8382, -1.2030, -2.7363, 1.2219, 32.6966, 89.7176
