2024-11-12 14:27:24,467 - Speed: 2.27 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:25,468 - Speed: 2.11 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:26,469 - Speed: 2.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:27,471 - Speed: 1.19 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:28,472 - Speed: 1.18 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:29,472 - Speed: 2.03 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:30,473 - Speed: 1.69 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:31,474 - Speed: 2.99 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:32,475 - Speed: 1.02 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:33,476 - Speed: 2.96 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:34,477 - Speed: 1.16 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:35,478 - Speed: 2.22 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:36,480 - Speed: 3.13 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:37,480 - Speed: 4.59 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:38,481 - Speed: 2.86 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:39,482 - Speed: 1.88 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:40,483 - Speed: 0.77 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:41,484 - Speed: 0.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:42,485 - Speed: 0.97 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:43,486 - Speed: 1.58 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:44,487 - Speed: 3.26 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:45,488 - Speed: 3.60 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:46,489 - Speed: 3.61 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:47,490 - Speed: 1.95 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:48,491 - Speed: 2.91 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:49,491 - Speed: 1.96 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:50,493 - Speed: 1.59 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:51,493 - Speed: 1.74 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:52,495 - Speed: 1.56 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:53,496 - Speed: 2.73 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:54,497 - Speed: 1.56 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:55,498 - Speed: 2.52 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:56,499 - Speed: 2.93 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:57,500 - Speed: 2.77 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:58,501 - Speed: 1.66 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:27:59,502 - Speed: 1.66 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:00,503 - Speed: 2.92 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:01,504 - Speed: 2.90 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:02,505 - Speed: 2.81 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:03,506 - Speed: 3.78 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:04,507 - Speed: 4.07 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:05,508 - Speed: 3.96 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:06,508 - Speed: 4.32 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:07,509 - Speed: 5.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:08,510 - Speed: 5.68 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:09,511 - Speed: 5.52 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:10,511 - Speed: 5.59 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:11,512 - Speed: 5.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:12,513 - Speed: 5.55 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:13,514 - Speed: 6.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:14,515 - Speed: 6.60 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:15,516 - Speed: 6.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:16,517 - Speed: 6.49 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:17,518 - Speed: 6.43 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:18,519 - Speed: 6.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:19,521 - Speed: 6.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:20,522 - Speed: 6.28 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:21,523 - Speed: 6.23 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:22,524 - Speed: 6.18 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:23,525 - Speed: 6.13 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:24,526 - Speed: 6.08 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:25,527 - Speed: 6.03 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:26,528 - Speed: 5.98 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:27,529 - Speed: 5.93 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:28,530 - Speed: 5.88 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:29,531 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:30,532 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:31,533 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:32,534 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:33,535 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:34,535 - Speed: 0.20 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:35,536 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:36,537 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:37,538 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:38,539 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:39,540 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:40,540 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:41,542 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:42,543 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:43,544 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:44,545 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:45,546 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:46,547 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:47,548 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:48,548 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:49,549 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:50,550 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:51,551 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:52,551 - Speed: 0.00 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:53,552 - Speed: 0.02 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:54,553 - Speed: 0.30 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:55,554 - Speed: 0.90 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:56,555 - Speed: 1.45 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:57,556 - Speed: 1.55 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:58,557 - Speed: 1.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:28:59,558 - Speed: 1.53 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:00,559 - Speed: 1.52 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:01,560 - Speed: 1.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:02,561 - Speed: 1.50 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:03,562 - Speed: 1.49 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:04,563 - Speed: 1.48 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:05,564 - Speed: 1.47 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:06,565 - Speed: 1.46 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:07,566 - Speed: 1.45 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:08,567 - Speed: 1.44 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:09,568 - Speed: 1.43 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:10,569 - Speed: 1.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:11,570 - Speed: 1.57 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:12,571 - Speed: 1.56 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:13,572 - Speed: 1.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:14,574 - Speed: 1.53 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:15,575 - Speed: 1.52 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:16,576 - Speed: 1.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:17,577 - Speed: 1.50 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:18,578 - Speed: 1.49 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:19,579 - Speed: 1.56 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:20,580 - Speed: 1.55 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:21,581 - Speed: 1.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:22,582 - Speed: 1.53 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:23,583 - Speed: 1.52 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:24,584 - Speed: 1.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:25,585 - Speed: 1.50 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:26,585 - Speed: 1.49 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:27,586 - Speed: 1.48 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:28,587 - Speed: 1.47 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:29,588 - Speed: 1.46 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:30,589 - Speed: 1.45 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:31,590 - Speed: 1.45 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:32,591 - Speed: 1.44 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:33,592 - Speed: 1.43 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:34,593 - Speed: 1.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:35,595 - Speed: 1.41 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:36,596 - Speed: 1.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:37,597 - Speed: 0.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:38,598 - Speed: 1.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:39,599 - Speed: 1.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:40,599 - Speed: 1.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:41,600 - Speed: 1.36 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:42,601 - Speed: 1.35 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:43,602 - Speed: 1.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:44,603 - Speed: 1.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:45,603 - Speed: 1.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:46,605 - Speed: 1.32 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:47,605 - Speed: 1.31 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:48,607 - Speed: 1.30 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:49,608 - Speed: 1.30 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:50,609 - Speed: 1.29 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:51,610 - Speed: 1.28 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:52,611 - Speed: 1.27 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:53,611 - Speed: 1.27 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:54,613 - Speed: 1.26 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:55,614 - Speed: 1.25 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:56,615 - Speed: 1.25 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:57,615 - Speed: 1.24 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:58,616 - Speed: 1.23 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:29:59,618 - Speed: 1.17 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:00,623 - Speed: 1.04 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:01,634 - Speed: 1.01 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:02,641 - Speed: 0.99 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:03,654 - Speed: 0.96 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:04,663 - Speed: 0.94 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:05,673 - Speed: 0.92 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:06,676 - Speed: 0.88 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:07,680 - Speed: 0.84 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:08,686 - Speed: 0.82 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:09,694 - Speed: 0.80 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:10,720 - Speed: 1.29 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:11,727 - Speed: 0.75 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:12,735 - Speed: 0.71 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:13,745 - Speed: 0.67 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:14,756 - Speed: 0.66 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:15,765 - Speed: 0.63 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:16,772 - Speed: 0.60 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:17,775 - Speed: 0.56 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:18,783 - Speed: 0.54 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:19,791 - Speed: 0.51 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:20,797 - Speed: 0.49 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:21,805 - Speed: 0.48 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:22,816 - Speed: 0.45 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:23,827 - Speed: 0.44 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:24,836 - Speed: 0.43 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:25,845 - Speed: 0.43 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:26,863 - Speed: 0.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:27,886 - Speed: 0.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:28,904 - Speed: 0.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:29,920 - Speed: 0.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:30,938 - Speed: 0.42 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:31,952 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:32,968 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:33,987 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:35,009 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:36,033 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:37,047 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:38,061 - Speed: 0.40 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:39,073 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:40,087 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:41,102 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:42,113 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:43,135 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:44,155 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:45,170 - Speed: 0.39 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:46,187 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:47,208 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:48,444 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:50,076 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:51,134 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:52,239 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:53,367 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:54,444 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:55,515 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:56,628 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:57,723 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:58,785 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:30:59,879 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:01,022 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:02,108 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:03,186 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:04,257 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
