Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1742299331.264,3.537,3.196,0.718,-1.532,0.3741,-1.2037,-3.8073,43.7077,1.4675,90.0269
1742299331.662,3.539,3.195,0.716,-1.531,0.3739,-1.2038,-3.8073,43.7247,1.4469,90.0596
1742299332.538,3.536,3.196,0.719,-1.532,0.3718,-1.2039,-3.8052,43.7121,1.448,90.0436
1742299332.618,3.537,3.196,0.717,-1.532,0.3671,-1.2041,-3.7996,43.4862,1.4309,89.9805
1742299334.569,3.421,3.203,0.829,-1.543,0.2899,-1.2064,-3.7107,41.5017,1.5982,89.8511
1742299335.246,3.351,3.209,0.899,-1.549,0.2495,-1.2064,-3.6593,40.3784,1.2261,89.1331
1742299335.326,3.351,3.209,0.899,-1.549,0.2489,-1.206,-3.6588,40.4216,1.3218,88.6299
1742299335.406,3.35,3.204,0.9,-1.544,0.2474,-1.2056,-3.6571,40.4974,1.33,87.9059
1742299335.485,3.345,3.205,0.905,-1.545,0.2423,-1.2053,-3.6511,40.573,1.3628,87.3984
1742299337.616,3.212,3.211,1.038,-1.551,0.1654,-1.2099,-3.5583,40.389,1.4916,89.668
1742299337.696,3.216,3.212,1.034,-1.552,0.1655,-1.2098,-3.5584,40.4003,1.4799,89.6655
1742299337.775,3.216,3.21,1.034,-1.55,0.1654,-1.2098,-3.5586,40.4017,1.4903,89.6422
1742299337.855,3.211,3.21,1.039,-1.55,0.1654,-1.2099,-3.5585,40.4011,1.4863,89.6515
1742299337.935,3.211,3.21,1.039,-1.55,0.1654,-1.21,-3.5586,40.3913,1.4917,89.6437
1742299338.014,3.217,3.21,1.033,-1.55,0.1655,-1.21,-3.5587,40.3974,1.4838,89.6472
1742299338.094,3.217,3.211,1.033,-1.551,0.1655,-1.2099,-3.5586,40.4044,1.4951,89.6477
1742299338.174,3.217,3.21,1.033,-1.55,0.1655,-1.2099,-3.5587,40.4032,1.505,89.6446
1742299338.253,3.217,3.213,1.033,-1.553,0.1655,-1.2099,-3.5587,40.4055,1.5119,89.6319
1742299338.333,3.217,3.215,1.033,-1.555,0.1655,-1.21,-3.5588,40.3896,1.5101,89.6292
1742299338.413,3.218,3.215,1.032,-1.555,0.1655,-1.21,-3.5588,40.4,1.505,89.6319
1742299338.492,3.213,3.215,1.037,-1.555,0.1653,-1.21,-3.5585,40.4386,1.463,89.6535
1742299338.572,3.216,3.215,1.034,-1.555,0.1653,-1.21,-3.5585,40.4431,1.485,89.6555
1742299338.651,3.217,3.213,1.033,-1.553,0.165,-1.2098,-3.5576,40.536,1.3369,89.802
1742299338.731,3.217,3.213,1.033,-1.553,0.1643,-1.2096,-3.5562,40.5767,1.1936,90.0642
1742299338.811,3.216,3.213,1.034,-1.553,0.1636,-1.2093,-3.5552,40.5992,1.0527,90.2684
1742299338.89,3.215,3.214,1.035,-1.554,0.1624,-1.2092,-3.5544,40.5999,1.1458,90.4442
1742299338.97,3.209,3.209,1.041,-1.549,0.1608,-1.2085,-3.5517,40.5347,0.9687,90.9179
1742299339.448,3.147,3.221,1.103,-1.561,0.1213,-1.2114,-3.5039,40.1066,1.1975,89.7422
1742299339.528,3.147,3.213,1.103,-1.553,0.1228,-1.2109,-3.5067,40.122,1.3984,89.6633
1742299339.607,3.141,3.213,1.109,-1.553,0.1225,-1.2107,-3.5067,40.0247,1.4723,89.6556
1742299339.687,3.143,3.214,1.107,-1.554,0.1225,-1.2107,-3.5066,40.0453,1.4737,89.6416
1742299339.767,3.144,3.214,1.106,-1.554,0.1229,-1.2108,-3.5069,40.034,1.4953,89.6279
1742299339.846,3.145,3.212,1.105,-1.552,0.123,-1.2108,-3.5068,40.0258,1.4827,89.6492
1742299339.926,3.145,3.218,1.105,-1.558,0.1228,-1.2107,-3.5068,40.0306,1.5147,89.6394
1742299340.005,3.151,3.218,1.099,-1.558,0.123,-1.2108,-3.5069,40.0325,1.5277,89.6387
1742299340.085,3.144,3.214,1.106,-1.554,0.1229,-1.2108,-3.507,40.0316,1.5402,89.6398
1742299340.165,3.144,3.213,1.106,-1.553,0.1229,-1.2107,-3.5071,40.0332,1.5401,89.6357
1742299340.244,3.152,3.214,1.098,-1.554,0.1229,-1.2108,-3.5069,40.0303,1.5345,89.6427
1742299340.324,3.152,3.213,1.098,-1.553,0.1228,-1.2109,-3.5071,40.0398,1.558,89.6328
1742299340.404,3.145,3.213,1.105,-1.553,0.123,-1.211,-3.5071,40.0277,1.5526,89.6425
1742299340.483,3.144,3.214,1.106,-1.554,0.123,-1.2109,-3.5071,40.0231,1.5557,89.6517
1742299340.563,3.145,3.213,1.105,-1.553,0.1228,-1.2109,-3.5071,40.0217,1.5382,89.6547
1742299340.643,3.151,3.22,1.099,-1.56,0.1228,-1.2108,-3.5071,40.0323,1.5488,89.6444
1742299340.722,3.151,3.22,1.099,-1.56,0.123,-1.2109,-3.5073,40.0305,1.5442,89.6518
1742299340.802,3.144,3.214,1.106,-1.554,0.1229,-1.2109,-3.5073,40.0306,1.5442,89.6555
1742299340.882,3.145,3.215,1.105,-1.555,0.1226,-1.2108,-3.5072,40.0334,1.5316,89.6602
1742299340.961,3.151,3.218,1.099,-1.558,0.1229,-1.211,-3.5064,40.0441,1.3323,89.6778
1742299341.041,3.151,3.218,1.099,-1.558,0.1204,-1.211,-3.5033,39.8975,1.3237,89.6321
1742299342.076,2.989,3.218,1.261,-1.558,0.0216,-1.2124,-3.3839,40.2839,1.5996,89.378
1742299342.156,2.99,3.223,1.26,-1.563,0.022,-1.2125,-3.3843,40.2654,1.5673,89.4035
1742299342.236,2.991,3.223,1.259,-1.563,0.0221,-1.2125,-3.3845,40.2601,1.5818,89.3919
1742299342.315,2.991,3.223,1.259,-1.563,0.0219,-1.2126,-3.3845,40.2775,1.5857,89.4067
1742299342.395,2.987,3.216,1.263,-1.556,0.0222,-1.2125,-3.3847,40.2823,1.5793,89.3945
1742299342.474,2.993,3.216,1.257,-1.556,0.0222,-1.2126,-3.3847,40.2696,1.5739,89.4029
1742299342.554,2.987,3.218,1.263,-1.558,0.022,-1.2125,-3.3846,40.2744,1.5746,89.4009
1742299342.753,2.991,3.216,1.259,-1.556,0.0221,-1.2125,-3.3848,40.2822,1.5728,89.4006
1742299342.833,2.986,3.217,1.264,-1.557,0.0221,-1.2126,-3.3847,40.2841,1.5713,89.4049
1742299342.913,2.986,3.217,1.264,-1.557,0.0221,-1.2126,-3.3848,40.2726,1.5709,89.4112
1742299342.992,2.993,3.222,1.257,-1.562,0.0222,-1.2126,-3.3849,40.2688,1.5645,89.4101
1742299343.072,2.986,3.216,1.264,-1.556,0.022,-1.2125,-3.3847,40.2335,1.5514,89.4174
1742299343.152,2.99,3.217,1.26,-1.557,0.0214,-1.2126,-3.3841,40.2024,1.5501,89.4335
1742299343.231,2.991,3.223,1.259,-1.563,0.0197,-1.2123,-3.3809,40.4206,1.2518,89.6836
1742299343.311,2.991,3.223,1.259,-1.563,0.0185,-1.2121,-3.3784,40.6458,0.9475,90.1382
1742299343.51,2.984,3.217,1.266,-1.557,0.017,-1.2114,-3.3741,40.6705,0.2402,90.8863
1742299350.778,2.349,3.278,1.905,-1.613,-0.3655,-1.2185,-2.8795,37.3851,1.4937,89.4143
1742299350.858,2.36,3.283,1.894,-1.617,-0.359,-1.2186,-2.8885,37.3158,1.4741,89.3671
1742299350.937,2.376,3.281,1.878,-1.615,-0.3522,-1.2185,-2.8982,37.3333,1.5109,89.2912
1742299351.176,2.404,3.272,1.85,-1.606,-0.3303,-1.2183,-2.9272,37.3486,1.3674,89.3728
1742299351.256,2.421,3.279,1.833,-1.614,-0.3236,-1.218,-2.9362,37.3995,1.2923,89.5097
1742299351.336,2.437,3.269,1.817,-1.604,-0.318,-1.2179,-2.9444,37.4283,1.353,89.5256
1742299351.415,2.437,3.273,1.817,-1.608,-0.3112,-1.2178,-2.9531,37.491,1.2976,89.5591
1742299351.574,2.46,3.267,1.794,-1.602,-0.2981,-1.2175,-2.9712,37.5114,1.3234,89.4512
1742299351.654,2.47,3.27,1.784,-1.605,-0.2911,-1.2174,-2.9803,37.5337,1.1972,89.4928
1742299351.734,2.485,3.266,1.769,-1.601,-0.284,-1.2178,-2.9896,37.461,1.0906,89.5517
1742299352.251,2.558,3.26,1.696,-1.594,-0.24,-1.2175,-3.0509,37.3689,1.3838,89.4452
1742299352.331,2.571,3.264,1.683,-1.599,-0.2336,-1.2174,-3.0601,37.4374,1.4426,89.3852
1742299353.048,2.671,3.251,1.582,-1.587,-0.1737,-1.2164,-3.1428,37.9653,1.6046,89.188
1742299353.486,2.727,3.24,1.526,-1.576,-0.1384,-1.2162,-3.1894,38.0313,1.4771,89.3148
1742299353.685,2.747,3.238,1.506,-1.574,-0.1377,-1.216,-3.1905,37.9871,1.4642,89.3782
1742299353.765,2.75,3.243,1.503,-1.579,-0.1377,-1.216,-3.1905,37.9915,1.4681,89.3465
1742299353.845,2.751,3.238,1.502,-1.574,-0.1376,-1.2161,-3.1905,37.9969,1.4603,89.3402
1742299354.044,2.742,3.24,1.511,-1.576,-0.1375,-1.2161,-3.1906,37.9811,1.4422,89.3314
1742299354.123,2.743,3.239,1.51,-1.575,-0.1378,-1.216,-3.1905,37.9828,1.4433,89.3203
1742299354.203,2.743,3.239,1.51,-1.575,-0.1376,-1.2161,-3.1906,37.98,1.4388,89.3167
1742299354.283,2.751,3.239,1.502,-1.575,-0.1376,-1.2161,-3.1906,37.9841,1.4482,89.3077
1742299354.362,2.75,3.245,1.503,-1.581,-0.1377,-1.216,-3.1906,37.9884,1.441,89.3048
1742299354.442,2.742,3.237,1.511,-1.573,-0.1377,-1.2161,-3.1907,37.9801,1.4381,89.2999
1742299354.522,2.742,3.237,1.511,-1.573,-0.1378,-1.2161,-3.1907,37.9889,1.4439,89.2944
1742299354.601,2.742,3.237,1.511,-1.573,-0.1376,-1.2161,-3.1907,37.981,1.4304,89.3053
1742299354.8,2.751,3.238,1.502,-1.574,-0.1376,-1.2162,-3.1907,37.9755,1.4491,89.2865
1742299354.88,2.75,3.246,1.503,-1.582,-0.1376,-1.2161,-3.1907,37.9786,1.4457,89.2936
1742299354.96,2.751,3.238,1.502,-1.574,-0.1377,-1.2161,-3.1907,37.9709,1.4323,89.3075
1742299355.039,2.742,3.237,1.511,-1.573,-0.1378,-1.2162,-3.1908,37.9864,1.4264,89.3057
1742299355.119,2.742,3.245,1.511,-1.581,-0.1377,-1.2161,-3.1907,37.9876,1.4138,89.3205
1742299355.199,2.749,3.245,1.504,-1.581,-0.1376,-1.2162,-3.1907,37.9886,1.4235,89.3064
1742299355.278,2.75,3.243,1.503,-1.579,-0.1376,-1.2161,-3.1908,37.978,1.4299,89.2977
1742299355.358,2.75,3.245,1.503,-1.581,-0.1377,-1.2161,-3.1907,37.9782,1.4273,89.2997
1742299355.438,2.748,3.236,1.505,-1.572,-0.1377,-1.2161,-3.1908,37.9787,1.4462,89.2829
1742299355.517,2.748,3.245,1.505,-1.581,-0.1377,-1.2162,-3.1908,37.9807,1.4343,89.2816
1742299355.597,2.751,3.245,1.502,-1.581,-0.1376,-1.2162,-3.1908,37.9765,1.4343,89.2773
1742299355.676,2.748,3.245,1.505,-1.581,-0.1377,-1.2162,-3.1907,37.9724,1.4296,89.2818
1742299355.756,2.742,3.244,1.511,-1.58,-0.1376,-1.2163,-3.1908,37.9742,1.4262,89.2717
1742299355.836,2.75,3.237,1.503,-1.573,-0.1377,-1.2163,-3.1908,37.9718,1.428,89.2695
1742299355.915,2.75,3.239,1.503,-1.575,-0.1377,-1.2162,-3.1908,37.9747,1.4295,89.273
1742299355.995,2.751,3.239,1.502,-1.575,-0.1377,-1.2162,-3.1909,37.9608,1.4325,89.2745
1742299356.075,2.751,3.238,1.502,-1.574,-0.138,-1.2163,-3.1906,37.9575,1.4292,89.2799
1742299356.154,2.744,3.245,1.509,-1.581,-0.1386,-1.2161,-3.1897,37.9912,1.4169,89.274
1742299360.077,2.48,3.244,1.77,-1.584,-0.3026,-1.2182,-2.9843,40.6718,1.1774,89.4399
1742299360.157,2.484,3.243,1.766,-1.583,-0.3026,-1.2182,-2.9843,40.6669,1.1767,89.4463
1742299360.236,2.483,3.246,1.767,-1.586,-0.3027,-1.2183,-2.9844,40.6613,1.1747,89.454
1742299360.316,2.483,3.248,1.767,-1.588,-0.3027,-1.2183,-2.9844,40.6574,1.1689,89.4513
1742299360.396,2.479,3.248,1.771,-1.588,-0.3025,-1.2183,-2.9845,40.6568,1.1566,89.4542
1742299360.475,2.484,3.247,1.766,-1.587,-0.3027,-1.2183,-2.9845,40.6498,1.1611,89.4542
1742299360.555,2.484,3.247,1.766,-1.587,-0.3026,-1.2182,-2.9845,40.6375,1.1705,89.4618
1742299360.635,2.485,3.247,1.765,-1.587,-0.3026,-1.2183,-2.9846,40.6407,1.1476,89.4781
1742299360.714,2.485,3.244,1.765,-1.584,-0.3026,-1.2183,-2.9846,40.6472,1.1538,89.47
1742299360.794,2.484,3.244,1.766,-1.584,-0.3027,-1.2183,-2.9846,40.6457,1.1668,89.4562
1742299360.874,2.485,3.247,1.765,-1.587,-0.3027,-1.2184,-2.9846,40.6458,1.1512,89.4603
1742299360.953,2.481,3.247,1.769,-1.587,-0.3027,-1.2184,-2.9848,40.6462,1.1485,89.4552
1742299361.033,2.486,3.244,1.764,-1.584,-0.3027,-1.2184,-2.9847,40.647,1.1618,89.4534
1742299361.192,2.479,3.242,1.771,-1.582,-0.3027,-1.2185,-2.9847,40.6766,1.1685,89.4399
1742299361.272,2.484,3.241,1.766,-1.581,-0.3027,-1.2184,-2.9848,40.6697,1.1752,89.4296
1742299361.351,2.485,3.242,1.765,-1.582,-0.3027,-1.2184,-2.9848,40.6707,1.1711,89.4364
