timestamp,steering_angle,speed
1725954898567232172,0.0,0.0
1725954898593296773,0.0,0.0
1725954898628605757,0.0,0.0
1725954898646102282,0.0,0.0
1725954898672624376,0.0,0.0
1725954898701650080,0.0,0.0
1725954898726322073,0.0,0.0
1725954898747099881,0.0,0.0
1725954898775065776,0.0,0.0
1725954898799129677,0.0,0.0
1725954898825043635,0.0,0.0
1725954898849768610,0.0,0.0
1725954898871808567,0.0,0.0
1725954898898874766,0.0,0.0
1725954898919829138,0.0,0.0
1725954898944538115,0.0,0.0
1725954898968511462,0.0,0.0
1725954898996852447,0.0,0.0
1725954899021044105,0.0,0.0
1725954899043622021,0.0,0.0
1725954899069254486,0.0,0.0
1725954899099420830,0.0,0.0
1725954899143167509,0.0,0.0
1725954899172448654,0.0,0.0
1725954899198117389,0.0,0.0
1725954899217787043,0.0,0.0
1725954899246336271,0.0,0.0
1725954899269760148,0.0,0.0
1725954899299446246,0.0,0.0
1725954899321630088,0.0,0.0
1725954899345301523,0.0,0.0
1725954899378093411,0.0,0.0
1725954899400351129,0.0,0.0
1725954899425644869,0.0,0.0
1725954899447122346,0.0,0.0
1725954899476065923,0.0,0.0
1725954899501884256,0.0,0.0
1725954899525520212,0.0,0.0
1725954899542892818,0.0,0.0
1725954899568583808,0.0,0.0
1725954899594639693,0.0,0.0
1725954899634214287,0.0,0.0
1725954899653957190,0.0,0.0
1725954899681217456,0.0,0.0
1725954899702605554,0.0,0.0
1725954899739839429,0.0,0.0
1725954899756902800,0.0,0.0
1725954899781528261,0.0,0.0
1725954899804172415,0.0,0.0
1725954899829021173,0.0,0.0
1725954899852953785,0.0,0.0
1725954899881807366,0.0,0.0
1725954899903663530,0.0,0.0
1725954899932500727,0.0,0.0
1725954899953881893,0.0,0.0
1725954899978342884,0.0,0.0
1725954900004208779,0.0,0.0
1725954900036890628,0.0,0.0
1725954900058839330,0.0,0.0
1725954900084594839,0.0,0.0
1725954900108467528,0.0,0.0
1725954900141949179,0.0,0.0
1725954900163142883,0.0,0.0
1725954900187495365,0.0,0.0
1725954900214397599,0.0,0.0
1725954900239189464,0.0,0.0
1725954900263488740,0.0,0.0
1725954900295569591,0.0,0.0
1725954900318124617,0.0,0.0
1725954900344169335,0.0,0.0
1725954900367206631,0.0,0.0
1725954900391737909,0.0,0.0
1725954900414459103,0.0,0.0
1725954900441884188,0.0,0.0
1725954900462585027,0.0,0.0
1725954900490062085,0.0,0.0
1725954900512210034,0.0,0.0
1725954900536760188,0.0,0.0
1725954900562988396,0.0,0.0
1725954900587749554,0.0,0.0
1725954900612533174,0.0,0.0
1725954900647134941,0.0,0.0
1725954900664295121,0.0,0.0
1725954900686803448,0.0,0.0
1725954900715217258,0.0,0.0
1725954900741661431,0.0,0.0
1725954900761159207,0.0,0.0
1725954900787248194,0.0,0.0
1725954900814909833,0.0,0.0
1725954900840447744,0.0,0.0
1725954900861967483,0.0,0.0
1725954900884100836,0.0,0.0
1725954900913491613,0.0,0.0
1725954900939244596,0.0,0.0
1725954900959884600,0.0,0.0
1725954900981938667,0.0,0.0
1725954901015480298,0.0,0.0
1725954901036600822,0.0,0.0
1725954901060786001,0.0,0.0
1725954901082537447,0.0,0.0
1725954901109272559,0.0,0.0
1725954901139763768,0.0,0.0
1725954901163817704,0.0,0.0
1725954901190061085,0.0,0.0
1725954901209892045,0.0,0.0
1725954901242458504,0.0,0.0
1725954901261357280,0.0,0.0
1725954901286066194,0.0,0.0
1725954901314983026,0.0,0.0
1725954901342272667,0.0,0.0
1725954901368835384,0.0,0.0
1725954901386336393,0.0,0.0
1725954901415659420,0.0,0.0
1725954901443025202,0.0,0.0
1725954901463855040,0.0,0.0
1725954901488905274,0.0,0.0
1725954901514385893,0.0,0.0
1725954901540057109,0.0,0.0
1725954901564310210,0.0,0.0
1725954901590075510,0.0,0.0
1725954901618916828,0.0,0.0
1725954901649463354,0.0,0.0
1725954901679658898,0.0,0.0
1725954901708084588,0.0,0.0
1725954901733477581,0.0,0.0
1725954901754743277,0.0,0.0
1725954901780566392,0.0,0.0
1725954901802000710,0.0,0.0
1725954901832083427,0.0,0.0
1725954901865192560,0.0,0.0
1725954901881730816,0.0,0.0
1725954901913358686,0.0,0.0
1725954901949170833,0.0,0.0
1725954901973331703,0.0,0.0
1725954901993620587,0.0,0.0
1725954902022392396,0.0,0.0
1725954902047949481,0.0,0.0
1725954902072715918,0.0,0.0
1725954902094960220,0.0,0.0
1725954902121888206,0.0,0.0
1725954902151696372,0.0,0.0
1725954902178738999,0.0,0.0
1725954902199660776,0.0,0.0
1725954902234657189,0.0,0.0
1725954902260472528,0.0,0.0
1725954902283759725,0.0,0.0
1725954902306836763,0.0,0.0
1725954902332474793,0.0,0.0
1725954902357623288,0.0,0.0
1725954902379632120,0.0,0.0
1725954902404887308,0.0,0.0
1725954902432429906,0.0,0.0
1725954902463908737,0.0,0.0
1725954902485801071,0.0,0.0
1725954902510413217,0.0,0.0
1725954902534871796,0.0,0.0
1725954902562765099,0.0,0.0
1725954902580780028,0.0,0.0
1725954902606360820,0.0,0.0
1725954902636056998,0.0,0.0
1725954902667380809,0.0,0.0
1725954902695665209,0.0,0.0
1725954902723357586,0.0,0.0
1725954902743793949,0.0,0.0
1725954902773045587,0.0,0.0
1725954902794431921,0.0,0.0
1725954902815801583,0.0,0.0
1725954902850695764,0.0,0.0
1725954902868897647,0.0,0.0
1725954902892612859,0.0,0.0
1725954902914530159,0.0,0.0
1725954902940555574,0.0,0.0
1725954902966090198,0.0,0.0
1725954902990656449,0.0,0.0
1725954903017583094,0.0,0.0
1725954903039404529,0.0,0.0
1725954903063765107,0.0,0.0
1725954903083930354,0.0,0.0
1725954903109230278,0.0,0.0
1725954903136033520,0.0,0.0
1725954903165096934,0.0,0.0
1725954903192435457,0.0,0.0
1725954903215795352,0.0,0.0
1725954903253363698,0.0,0.0
1725954903274493807,0.0,0.0
1725954903301605873,0.0,0.0
1725954903322324351,0.0,0.0
1725954903355818249,0.0,0.0
1725954903378843525,0.0,0.0
1725954903403758793,0.0,0.0
1725954903426412462,0.0,0.0
1725954903451584324,0.0,0.0
1725954903474682591,0.0,0.0
1725954903497651298,0.0,0.0
1725954903526742387,0.0,0.0
1725954903554599159,0.0,0.0
1725954903578028941,0.0,0.0
1725954903600620074,0.0,0.0
1725954903624937801,0.0,0.0
1725954903644436901,0.0,0.0
1725954903676285135,0.0,0.0
1725954903707317264,0.0,0.0
1725954903729712037,0.0,0.0
1725954903757091991,0.0,0.0
1725954903781176872,0.0,0.0
1725954903805267528,0.0,0.0
1725954903831440609,0.0,0.0
1725954903856787929,0.0,0.0
1725954903883821435,0.0,0.0
1725954903906764768,0.0,0.0
1725954903931802918,0.0,0.0
1725954903957327168,0.0,0.0
1725954903980565040,0.0,0.0
1725954904001323170,0.0,0.0
1725954904025777536,0.0,0.0
1725954904054274567,0.0,0.0
1725954904077262208,0.0,0.0
1725954904098578094,0.0,0.0
1725954904120973165,0.0,0.0
1725954904151994258,0.0,0.0
1725954904173034368,0.0,0.0
1725954904204358674,0.0,0.0
1725954904230274114,0.0,0.0
1725954904256561478,0.0,0.0
1725954904279118723,0.0,0.0
1725954904301661437,0.0,0.0
1725954904324938562,0.0,0.0
1725954904351755443,0.0,0.0
1725954904374341818,0.0,0.0
1725954904398184169,0.0,0.0
1725954904423577796,0.0,0.0
1725954904447188389,0.0,0.0
1725954904477043629,0.0,0.0
1725954904498901376,0.0,0.0
1725954904525960204,0.0,0.0
1725954904549224678,0.0,0.0
1725954904579300455,0.0,0.0
1725954904599868162,0.0,0.0
1725954904622336632,0.0,0.0
1725954904650649982,0.0,0.0
1725954904672946895,0.0,0.0
1725954904702841410,0.0,0.0
1725954904724248643,0.0,0.0
1725954904756481718,0.0,0.0
1725954904781091326,0.0,0.0
1725954904800958719,0.0,0.0
1725954904823358411,0.0,0.0
1725954904859130873,0.0,0.0
1725954904887173820,0.0,0.0
1725954904907171938,0.0,0.0
1725954904937200032,0.0,0.0
1725954904964846082,0.0,0.0
1725954904994038749,0.0,0.0
1725954905013273360,0.0,0.0
1725954905034017806,0.0,0.0
1725954905064915203,0.0,0.0
1725954905093998173,0.0,0.0
1725954905111259714,0.0,0.0
1725954905138912708,0.0,0.0
1725954905165342664,0.0,0.0
1725954905190239665,0.0,0.0
1725954905221283593,0.0,0.0
1725954905245729894,0.0,0.0
1725954905280301050,0.0,0.0
1725954905307092536,0.0,0.0
1725954905327551993,0.0,0.0
1725954905352090668,0.0,0.0
1725954905382186094,0.0,0.0
1725954905413791114,0.0,0.0
1725954905432615565,0.0,0.0
1725954905458366936,0.0,0.0
1725954905483209445,0.0,0.0
1725954905505402969,0.0,0.0
1725954905529439215,0.0,0.0
1725954905547346413,0.0,0.0
1725954905573205017,0.0,0.0
1725954905599759635,0.0,0.0
1725954905620347477,0.0,0.0
1725954905641585778,0.0,0.0
1725954905675036141,0.0,0.0
1725954905701952062,0.0,0.0
1725954905730829008,0.0,0.0
1725954905753117194,0.0,0.0
1725954905783553869,0.0,0.0
1725954905806778205,0.0,0.0
1725954905832061578,0.0,0.0
1725954905851709423,0.0,0.0
1725954905877424446,0.0,0.0
1725954905904973957,0.0,0.0
1725954905928035116,0.0,0.0
1725954905957558056,0.0,0.0
1725954905979615262,0.0,0.0
1725954906009275692,0.0,0.0
1725954906034732232,0.0,0.0
1725954906055051419,0.0,0.0
1725954906081346770,0.0,0.0
1725954906105532875,0.0,0.0
1725954906130627602,0.0,0.0
1725954906155230244,0.0,0.0
1725954906183461275,0.0,0.0
1725954906205777004,0.0,0.0
1725954906241297900,0.0,0.0
1725954906259818036,0.0,0.0
1725954906291385727,0.0,0.0
1725954906316434151,0.0,0.0
1725954906341139785,0.0,0.0
1725954906366603357,0.0,0.0
1725954906392913674,0.0,0.0
1725954906417686287,0.0,0.0
1725954906437672451,0.0,0.0
1725954906459657195,0.0,0.0
1725954906488247558,0.0,0.0
1725954906513741643,0.0,0.0
1725954906535186960,0.0,0.0
1725954906560526983,0.0,0.0
1725954906584249728,0.0,0.0
1725954906611229805,0.0,0.0
1725954906631532698,0.0,0.0
1725954906659783719,0.0,0.0
1725954906679452236,0.0,0.0
1725954906707748067,0.0,0.0
1725954906737863533,0.0,0.0
1725954906762574485,0.0,0.0
1725954906789306599,0.0,0.0
1725954906815696709,0.0,0.0
1725954906832600772,0.0,0.0
1725954906856966631,0.0,0.0
1725954906884003979,0.0,0.0
1725954906913439052,0.0,0.0
1725954906931160160,0.0,0.0
1725954906958385658,0.0,0.0
1725954906982103963,0.0,0.0
1725954907010390078,0.0,0.0
1725954907032769838,0.0,0.0
1725954907053965798,0.0,0.0
1725954907086116905,0.0,0.0
1725954907109816533,0.0,0.0
1725954907130835962,0.0,0.0
1725954907153884191,0.0,0.0
1725954907182789435,0.0,0.0
1725954907207797011,0.0,0.0
1725954907242428895,0.0,0.0
1725954907266061073,0.0,0.0
1725954907295464489,0.0,0.0
1725954907321885990,0.0,0.0
1725954907346898423,0.0,0.0
1725954907372064801,0.0,0.0
1725954907399348218,0.0,0.0
1725954907422577884,0.0,0.0
1725954907443965557,0.0,0.0
1725954907475125642,0.0,0.0
1725954907501599511,0.0,0.0
1725954907527915076,0.0,0.0
1725954907547598108,0.0,0.0
1725954907572394462,0.0,0.0
1725954907602893058,0.0,0.0
1725954907628568001,0.0,0.0
1725954907652109928,0.0,0.0
1725954907678590733,0.0,0.0
1725954907703393353,0.0,0.0
1725954907723139064,0.0,0.0
1725954907756957138,0.0,0.0
1725954907778144602,0.0,0.0
1725954907809722755,0.0,0.0
1725954907834258412,0.0,0.0
1725954907858690480,0.0,0.0
1725954907881311305,0.0,0.0
1725954907909684593,0.0,0.0
1725954907936302137,0.0,0.0
1725954907958246871,0.0,0.0
1725954907980693370,0.0,0.0
1725954908008080215,0.0,0.0
1725954908033841389,0.0,0.0
1725954908054300250,0.0,0.0
1725954908077696362,0.0,0.0
1725954908108626602,0.0,0.0
1725954908131922726,0.0,0.0
1725954908161944127,0.0,0.0
1725954908183481159,0.0,0.0
1725954908208199641,0.0,0.0
1725954908240852513,0.0,0.0
1725954908268588772,0.0,0.0
1725954908293112124,0.0,0.0
1725954908311308113,0.0,0.0
1725954908336362623,0.0,0.0
1725954908355509666,0.0,0.0
1725954908384882735,0.0,0.0
1725954908406213882,0.0,0.0
1725954908432812072,0.0,0.0
1725954908456600410,0.0,0.0
1725954908482551308,0.0,0.0
1725954908507893878,0.0,0.0
1725954908535674817,0.0,0.0
1725954908556471419,0.0,0.0
1725954908578377305,0.0,0.0
1725954908604027830,0.0,0.0
1725954908631013449,0.0,0.0
1725954908658539494,0.0,0.0
1725954908679476964,0.0,0.0
1725954908708344240,0.0,0.0
1725954908731680240,0.0,0.0
1725954908770873021,0.0,0.0
1725954908796946843,0.0,0.0
1725954908825781798,0.0,0.0
1725954908845340084,0.0,0.0
1725954908868414907,0.0,0.0
1725954908890174320,0.0,0.0
1725954908920225223,0.0,0.0
1725954908948077695,0.0,0.0
1725954908965536658,0.0,0.0
1725954908990305537,0.0,0.0
1725954909020227972,0.0,0.0
1725954909044490998,0.0,0.0
1725954909067288544,0.0,0.0
1725954909090915646,0.0,0.0
1725954909118216397,0.0,0.0
1725954909143791235,0.0,0.0
1725954909167459239,0.0,0.0
1725954909192676199,0.0,0.0
1725954909217458947,0.0,0.0
1725954909239191716,0.0,0.0
1725954909272831337,0.0,0.0
1725954909290718457,0.0,0.0
1725954909321889088,0.0,0.0
1725954909355862838,0.0,0.0
1725954909377198276,0.0,0.0
1725954909398582070,0.0,0.0
1725954909430079737,0.0,0.0
1725954909454510811,0.0,0.0
1725954909476490444,0.0,0.0
1725954909494991163,0.0,0.0
1725954909525108147,0.0,0.0
1725954909551972560,0.0,0.0
1725954909571887046,0.0,0.0
1725954909596178028,0.0,0.0
1725954909621695505,0.0,0.0
1725954909649456832,0.0,0.0
1725954909671622978,0.0,0.0
1725954909690252544,0.0,0.0
1725954909720630172,0.0,0.0
1725954909746057618,0.0,0.0
1725954909784691432,0.0,0.0
1725954909807189562,0.0,0.0
1725954909835718287,0.0,0.0
1725954909858403400,0.0,0.0
1725954909889963267,0.0,0.0
1725954909907800389,0.0,0.0
1725954909943088175,0.0,0.0
1725954909961196827,0.0,0.0
1725954909987661163,0.0,0.0
1725954910009503568,0.0,0.0
1725954910038543656,0.0,0.0
1725954910070159031,0.0,0.0
1725954910097183524,0.0,0.0
1725954910121362377,0.0,0.0
1725954910153428220,0.0,0.0
1725954910176378084,0.0,0.0
1725954910196066212,0.0,0.0
1725954910227020613,0.0,0.0
1725954910253041900,0.0,0.0
1725954910280791892,0.0,0.0
1725954910303485787,0.0,0.0
1725954910329579411,0.0,0.0
1725954910356977250,0.0,0.0
1725954910381958458,0.0,0.0
1725954910408371147,0.0,0.0
1725954910428798841,0.0,0.0
1725954910465291798,0.0,0.0
1725954910484352336,0.0,0.0
1725954910509138504,0.0,0.0
1725954910534103715,0.0,0.0
1725954910560537967,0.0,0.0
1725954910589111769,0.0,0.0
1725954910623853382,0.0,0.0
1725954910641767614,0.0,0.0
1725954910673093146,0.0,0.0
1725954910698946543,0.0,0.0
1725954910723946707,0.0,0.0
1725954910748505476,0.0,0.0
1725954910775071013,0.0,0.0
1725954910803430518,0.0,0.0
1725954910827687917,0.0,0.0
1725954910851980864,0.0,0.0
1725954910876558515,0.0,0.0
1725954910902372422,0.0,0.0
1725954910927414212,0.0,0.0
1725954910950013456,0.0,0.0
1725954910979537738,0.0,0.0
1725954911008321962,0.0,0.0
1725954911029887114,0.0,0.0
1725954911048254091,0.0,0.0
1725954911076692270,0.0,0.0
1725954911108899594,0.0,0.0
1725954911133029761,0.0,0.0
1725954911158093907,0.0,0.0
1725954911188908719,0.0,0.0
1725954911213199943,0.0,0.0
1725954911238023060,0.0,0.0
1725954911256860396,0.0,0.0
1725954911287540475,0.0,0.0
1725954911309985664,0.0,0.0
1725954911336773643,0.0,0.0
1725954911355042432,0.0,0.0
1725954911386236269,0.0,0.0
1725954911409811621,0.0,0.0
1725954911434368931,0.0,0.0
1725954911457861014,0.0,0.0
1725954911487168973,0.0,0.0
1725954911515293581,0.0,0.0
1725954911536279728,0.0,0.0
1725954911562281659,0.0,0.0
1725954911591962599,0.0,0.0
1725954911620354146,0.0,0.0
1725954911647905571,0.0,0.0
1725954911671662726,0.0,0.0
1725954911697785375,0.0,0.0
1725954911726459066,0.0,0.0
1725954911748209245,0.0,0.0
1725954911768987284,0.0,0.0
1725954911799254701,0.0,0.0
1725954911823956990,0.0,0.0
1725954911847291890,0.0,0.0
1725954911878790796,0.0,0.0
1725954911905800217,0.0,0.0
1725954911925593537,0.0,0.0
1725954911950581571,0.0,0.0
1725954911975296223,0.0,0.0
1725954912001891453,0.0,0.0
1725954912033906838,0.0,0.0
1725954912055850784,0.0,0.0
1725954912079529408,0.0,0.0
1725954912105849879,0.0,0.0
1725954912133905892,0.0,0.0
1725954912160120896,0.0,0.0
1725954912181534226,0.0,0.0
1725954912209286457,0.0,0.0
1725954912236431347,0.0,0.0
1725954912260799448,0.0,0.0
1725954912284217456,0.0,0.0
1725954912313046556,0.0,0.0
1725954912338275043,0.0,0.0
1725954912359917003,0.0,0.0
1725954912383336156,0.0,0.0
1725954912413787668,0.0,0.0
1725954912435966902,0.0,0.0
1725954912460487726,0.0,0.0
1725954912483812111,0.0,0.0
1725954912510863172,0.0,0.0
1725954912536557801,0.0,0.0
1725954912559362955,0.0,0.0
1725954912580294200,0.0,0.0
1725954912606582416,0.0,0.0
1725954912637184873,0.0,0.0
1725954912668090722,0.0,0.0
1725954912686408451,0.0,0.0
1725954912717374875,0.0,0.0
1725954912747008213,0.0,0.0
1725954912767374748,0.0,0.0
1725954912790912730,0.0,0.0
1725954912822529484,0.0,0.0
1725954912841113991,0.0,0.0
1725954912873464591,0.0,0.0
1725954912891151566,0.0,0.0
1725954912918140550,0.0,0.0
1725954912942753842,0.0,0.0
1725954912966462734,0.0,0.0
1725954912985765355,0.0,0.0
1725954913011736026,0.0,0.0
1725954913043289545,0.0,0.0
1725954913062385266,0.0,0.0
1725954913084071818,0.0,0.0
1725954913109161373,0.0,0.0
1725954913137239511,0.0,0.0
1725954913168826455,0.0,0.0
1725954913199250270,0.0,0.0
1725954913222675624,0.0,0.0
1725954913252283891,0.0,0.0
1725954913273720113,0.0,0.0
1725954913296581188,0.0,0.0
1725954913332255920,0.0,0.0
1725954913354158319,0.0,0.0
1725954913377311256,0.0,0.0
1725954913402244355,0.0,0.0
1725954913429228507,0.0,0.0
1725954913452362743,0.0,0.0
1725954913483925410,0.0,0.0
1725954913505248993,0.0,0.0
1725954913535290532,0.0,0.0
1725954913560995308,0.0,0.0
1725954913583907320,0.0,0.0
1725954913606803890,0.0,0.0
1725954913631863446,0.0,0.0
1725954913658399666,0.0,0.0
1725954913697521107,0.0,0.0
1725954913722068130,0.0,0.0
1725954913754066501,0.0,0.0
1725954913775293392,0.0,0.0
1725954913799569485,0.0,0.0
1725954913829112690,0.0,0.0
1725954913851800284,0.0,0.0
1725954913872543735,0.0,0.0
1725954913896838875,0.0,0.0
1725954913923254361,0.0,0.0
1725954913950734908,0.0,0.0
1725954913979301021,0.0,0.0
1725954914001507888,0.0,0.0
1725954914032042307,0.0,0.0
1725954914058591315,0.0,0.0
1725954914086642742,0.0,0.0
1725954914108275812,0.0,0.0
1725954914127858071,0.0,0.0
1725954914160912539,0.0,0.0
1725954914187849679,0.0,0.0
1725954914229542386,0.0,0.0
1725954914254838505,0.0,0.0
1725954914278597430,0.0,0.0
1725954914298215283,0.0,0.0
1725954914327207277,0.0,0.0
1725954914353845485,0.0,0.0
1725954914381068761,0.0,0.0
1725954914404680729,0.0,0.0
1725954914426742544,0.0,0.0
1725954914453395808,0.0,0.0
1725954914479494031,0.0,0.0
1725954914499362414,0.0,0.0
1725954914525536422,0.0,0.0
1725954914551378643,0.0,0.0
1725954914575144909,0.0,0.0
1725954914600224047,0.0,0.0
1725954914618412982,0.0,0.0
1725954914650829633,0.0,0.0
1725954914678423708,0.0,0.0
1725954914700105631,0.0,0.0
1725954914737030814,0.0,0.0
1725954914785445264,0.0,0.0
1725954914809560878,0.0,0.0
1725954914833924747,0.0,0.0
1725954914858955198,0.0,0.0
1725954914889009656,0.0,0.0
1725954914907634841,0.0,0.0
1725954914934668356,0.0,0.0
1725954914961131040,0.0,0.0
1725954914986490221,0.0,0.0
1725954915011706556,0.0,0.0
1725954915033597433,0.0,0.0
1725954915058323799,0.0,0.0
1725954915085154967,0.0,0.0
1725954915111527617,0.0,0.0
1725954915132259232,0.0,0.0
1725954915158110028,0.0,0.0
1725954915180438001,0.0,0.0
1725954915207159160,0.0,0.0
1725954915236380731,0.0,0.0
1725954915256393046,0.0,0.0
1725954915278792269,0.0,0.0
1725954915296244661,0.0,0.0
1725954915321187740,0.0,0.0
1725954915346116211,0.0,0.0
1725954915374732585,0.0,0.0
1725954915399343272,0.0,0.0
1725954915421130541,0.0,0.0
1725954915446333006,0.0,0.0
1725954915468131394,0.0,0.0
1725954915499186932,0.0,0.0
1725954915519268085,0.0,0.0
1725954915543951834,0.0,0.0
1725954915573691865,0.0,0.0
1725954915599176726,0.0,0.0
1725954915617483253,0.0,0.0
1725954915645177909,0.0,0.0
1725954915665385517,0.0,0.0
1725954915692005570,0.0,0.0
1725954915724236241,0.0,0.0
1725954915748244305,0.0,0.0
1725954915772033669,0.0,0.0
1725954915806348225,0.0,0.0
1725954915824912007,0.0,0.0
1725954915851818039,0.0,0.0
1725954915880789357,0.0,0.0
1725954915905370461,0.0,0.0
1725954915929431764,0.0,0.0
1725954915954666354,0.0,0.0
1725954915978695800,0.0,0.0
1725954916005370813,0.0,0.0
1725954916027793233,0.0,0.0
1725954916050526571,0.0,0.0
1725954916076241262,0.0,0.0
1725954916103426805,0.0,0.0
1725954916129186255,0.0,0.0
1725954916150712662,0.0,0.0
1725954916176223953,0.0,0.0
1725954916203821279,0.0,0.0
1725954916227440060,0.0,0.0
1725954916247666468,0.0,0.0
1725954916280484111,0.0,0.0
1725954916300753981,0.0,0.0
1725954916325352433,0.0,0.0
1725954916343574970,0.0,0.0
1725954916373445317,0.0,0.0
1725954916399188902,0.0,0.0
1725954916423036679,0.0,0.0
1725954916440658084,0.0,0.0
1725954916471641161,0.0,0.0
1725954916496363259,0.0,0.0
1725954916522663775,0.0,0.0
1725954916545849131,0.0,0.0
1725954916571175050,0.0,0.0
1725954916598235174,0.0,0.0
1725954916620915740,0.0,0.0
1725954916643767926,0.0,0.0
1725954916669533660,0.0,0.0
1725954916695037141,0.0,0.0
1725954916738743324,0.0,0.0
1725954916761401325,0.0,0.0
1725954916791379578,0.0,0.0
1725954916814374400,0.0,0.0
1725954916839138317,0.0,0.0
1725954916864873977,0.0,0.0
1725954916888445354,0.0,0.0
1725954916910272284,0.0,0.0
1725954916940716597,0.0,0.0
1725954916968830373,0.0,0.0
1725954916995824137,0.0,0.0
1725954917017122621,0.0,0.0
1725954917042254109,0.0,0.0
1725954917068840615,0.0,0.0
1725954917094403871,0.0,0.0
1725954917116437000,0.0,0.0
1725954917136279663,0.0,0.0
1725954917167079819,0.0,0.0
1725954917191002960,0.0,0.0
1725954917211165577,0.0,0.0
1725954917255757345,0.0,0.0
1725954917279749558,0.0,0.0
1725954917301849953,0.0,0.0
1725954917323995569,0.0,0.0
1725954917342386602,0.0,0.0
1725954917365784002,0.0,0.0
1725954917394036714,0.0,0.0
1725954917417611385,0.0,0.0
1725954917440238605,0.0,0.0
1725954917465335654,0.0,0.0
1725954917495041450,0.0,0.0
1725954917516991593,0.0,0.0
1725954917544152803,0.0,0.0
1725954917566029905,0.0,0.0
1725954917590947590,0.0,0.0
1725954917618585272,0.0,0.0
1725954917640262346,0.0,0.0
1725954917659024708,0.0,0.0
1725954917687981800,0.0,0.0
1725954917719726550,0.0,0.0
1725954917741886741,0.0,0.0
1725954917767313456,0.0,0.0
1725954917789794467,0.0,0.0
1725954917816706126,0.0,0.0
1725954917844905640,0.0,0.0
1725954917865072801,0.0,0.0
1725954917893519171,0.0,0.0
1725954917917894553,0.0,0.0
1725954917940791464,0.0,0.0
1725954917961880077,0.0,0.0
1725954917989553628,0.0,0.0
1725954918020250724,0.0,0.0
1725954918044226064,0.0,0.0
1725954918065130875,0.0,0.0
1725954918093295768,0.0,0.0
1725954918116101682,0.0,0.0
1725954918144537194,0.0,0.0
1725954918165784001,0.0,0.0
1725954918191508489,0.0,0.0
1725954918218863205,0.0,0.0
1725954918251940971,0.0,0.0
1725954918272222822,0.0,0.0
1725954918299621412,0.0,0.0
1725954918329997055,0.0,0.0
1725954918351495924,0.0,0.0
1725954918378147810,0.0,0.0
1725954918401759927,0.0,0.0
1725954918427988064,0.0,0.0
1725954918450165817,0.0,0.0
1725954918472652739,0.0,0.0
1725954918505689906,0.0,0.0
1725954918525952434,0.0,0.0
1725954918549342301,0.0,0.0
1725954918576460631,0.0,0.0
1725954918602240746,0.0,0.0
1725954918628329088,0.0,0.0
1725954918648155698,0.0,0.0
1725954918673116135,0.0,0.0
1725954918700535928,0.0,0.0
1725954918722127783,0.0,0.0
1725954918751891258,0.0,0.0
1725954918775697487,0.0,0.0
1725954918806077691,0.0,0.0
1725954918833405894,0.0,0.0
1725954918854416747,0.0,0.0
1725954918876300531,0.0,0.0
1725954918905008528,0.0,0.0
1725954918933737386,0.0,0.0
1725954918958346778,0.0,0.0
1725954918978705595,0.0,0.0
1725954919005200048,0.0,0.0
1725954919031526753,0.0,0.0
1725954919058159889,0.0,0.0
1725954919076356906,0.0,0.0
1725954919105722611,0.0,0.0
1725954919127423072,0.0,0.0
1725954919150435130,0.0,0.0
1725954919172547637,0.0,0.0
1725954919204260746,0.0,0.0
1725954919226990898,0.0,0.0
1725954919257517138,0.0,0.0
1725954919285144077,0.0,0.0
1725954919313279740,0.0,0.0
1725954919340037447,0.0,0.0
1725954919365767751,0.0,0.0
1725954919403219591,0.0,0.0
1725954919433921297,0.0,0.0
1725954919456713386,0.0,0.0
1725954919485875080,0.0,0.0
1725954919511170834,0.0,0.0
1725954919539477631,0.0,0.0
1725954919560741479,0.0,0.0
1725954919584175438,0.0,0.0
1725954919604239096,0.0,0.0
1725954919637037599,0.0,0.0
1725954919661539517,0.0,0.0
1725954919686095917,0.0,0.0
1725954919704200812,0.0,0.0
1725954919731482130,0.0,0.0
1725954919762575737,0.0,0.0
1725954919783967546,0.0,0.0
1725954919806170026,0.0,0.0
1725954919834460284,0.0,0.0
1725954919863412259,0.0,0.0
1725954919885883613,0.0,0.0
1725954919916983323,0.0,0.0
1725954919943457844,0.0,0.0
1725954919973800035,0.0,0.0
1725954919996637400,0.0,0.0
1725954920019037601,0.0,0.0
1725954920044397953,0.0,0.0
1725954920068428516,0.0,0.0
1725954920092104657,0.0,0.0
1725954920115916059,0.0,0.0
1725954920142600986,0.0,0.0
1725954920163511902,0.0,0.0
1725954920189576816,0.0,0.0
1725954920215069301,0.0,0.0
1725954920241600060,0.0,0.0
1725954920272548372,0.0,0.0
1725954920293133033,0.0,0.0
1725954920319834807,0.0,0.0
1725954920348331772,0.0,0.0
1725954920375950172,0.0,0.0
1725954920396822011,0.0,0.0
1725954920419085700,0.0,0.0
1725954920463502443,0.0,0.0
1725954920489556742,0.0,0.0
1725954920513012716,0.0,0.0
1725954920540174924,0.0,0.0
1725954920563855108,0.0,0.0
1725954920585304060,0.0,0.0
1725954920609185109,0.0,0.0
1725954920637096051,0.0,0.0
1725954920660855157,0.0,0.0
1725954920685402702,0.0,0.0
1725954920709978793,0.0,0.0
1725954920732754984,0.0,0.0
1725954920759484462,0.0,0.0
1725954920782475719,0.0,0.0
1725954920804865009,0.0,0.0
1725954920836322903,0.0,0.0
