Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741335051.948,3.727,4.521,0.557,-2.819,1.8318,-0.8573,-2.9279,62.7923,5.3163,87.2728
1741335052.028,3.745,4.534,0.54,-2.831,1.8468,-0.8574,-2.9353,62.8667,4.8336,87.5465
1741335052.267,3.789,4.536,0.491,-2.84,1.893,-0.8564,-2.9515,62.2634,0.1975,89.9159
1741335052.347,3.81,4.53,0.473,-2.831,1.9003,-0.8564,-2.9557,62.5435,0.3875,89.7681
1741335052.426,3.828,4.517,0.454,-2.819,1.9074,-0.8559,-2.9592,62.4531,0.1724,89.9198
1741335052.506,3.828,4.518,0.446,-2.83,1.9144,-0.856,-2.9612,61.3884,0.0106,90.0688
1741335052.585,3.839,4.518,0.421,-2.846,1.9221,-0.8551,-2.9632,59.1979,0.2438,89.874
1741335052.665,3.846,4.517,0.409,-2.852,1.9311,-0.8545,-2.9667,57.7984,0.1819,89.9112
1741335052.745,3.843,4.512,0.413,-2.845,1.94,-0.8539,-2.9719,58.0794,0.1813,89.9052
1741335052.824,3.851,4.509,0.405,-2.842,1.9502,-0.8546,-2.9795,58.2131,0.3563,89.7806
1741335052.904,3.851,4.507,0.405,-2.84,1.96,-0.8541,-2.9852,58.1776,0.227,89.8965
1741335052.984,3.866,4.507,0.39,-2.84,1.9688,-0.8526,-2.991,58.2346,0.3097,89.85
1741335053.063,3.879,4.502,0.378,-2.834,1.9771,-0.8523,-2.9967,58.4386,0.5186,89.8307
1741335053.143,3.892,4.501,0.364,-2.834,1.9856,-0.8533,-3.002,58.2312,0.5701,89.9647
1741335053.222,3.903,4.508,0.353,-2.841,1.9929,-0.8549,-3.0064,58.2113,0.388,91.5013
1741335053.302,3.903,4.501,0.352,-2.835,2.0038,-0.855,-3.0112,58.0267,-0.4139,92.3699
1741335053.382,3.914,4.501,0.342,-2.834,2.0124,-0.8543,-3.017,58.1013,-0.3552,92.3877
1741335053.462,3.923,4.505,0.333,-2.838,2.0192,-0.854,-3.0218,58.2539,-0.3777,92.4584
1741335053.541,3.939,4.504,0.318,-2.836,2.0256,-0.8534,-3.0257,58.3946,-0.3752,92.4867
1741335053.621,3.947,4.513,0.31,-2.844,2.0325,-0.8536,-3.0304,58.5255,-0.329,92.5087
1741335053.701,3.947,4.511,0.311,-2.842,2.0407,-0.8536,-3.0359,58.6483,-0.2516,92.4266
1741335053.78,3.956,4.511,0.303,-2.841,2.05,-0.8525,-3.0418,58.8086,-0.3169,92.4797
1741335053.86,3.969,4.505,0.291,-2.834,2.0611,-0.8527,-3.0487,58.9808,-0.147,92.2891
1741335053.939,3.986,4.504,0.274,-2.832,2.072,-0.8522,-3.0551,59.1384,-0.2355,92.3272
1741335054.019,4.005,4.51,0.256,-2.837,2.0843,-0.8514,-3.0624,59.2881,-0.2599,92.2879
1741335054.099,4.005,4.512,0.258,-2.838,2.0978,-0.8506,-3.07,59.5308,-0.5407,92.5572
1741335054.258,4.041,4.515,0.224,-2.839,2.1274,-0.8504,-3.0876,59.863,-0.6533,92.6515
1741335054.338,4.063,4.51,0.202,-2.833,2.1402,-0.8499,-3.0954,59.915,-0.6001,92.6506
1741335054.417,4.085,4.517,0.181,-2.84,2.1465,-0.8499,-3.0989,60.001,-0.6534,92.6975
1741335054.497,4.085,4.519,0.181,-2.842,2.1456,-0.8495,-3.0986,60.0097,-0.5502,92.6489
1741335054.576,4.102,4.519,0.163,-2.842,2.1437,-0.8493,-3.0975,59.9723,-0.5666,92.6808
1741335054.656,4.103,4.513,0.162,-2.836,2.1424,-0.8495,-3.0967,59.9485,-0.5483,92.6579
1741335054.736,4.1,4.512,0.165,-2.835,2.1422,-0.8495,-3.0966,59.9472,-0.5589,92.6738
1741335054.815,4.098,4.514,0.167,-2.837,2.1424,-0.8495,-3.0967,59.9548,-0.5734,92.6838
1741335054.895,4.098,4.514,0.167,-2.837,2.1424,-0.8495,-3.0966,59.9547,-0.5749,92.6898
1741335054.975,4.1,4.514,0.165,-2.837,2.1425,-0.8494,-3.0967,59.9542,-0.5573,92.6828
1741335055.054,4.097,4.517,0.168,-2.84,2.1424,-0.8494,-3.0967,59.9529,-0.555,92.6827
1741335055.134,4.1,4.514,0.165,-2.837,2.1424,-0.8495,-3.0966,59.9514,-0.557,92.6829
1741335055.214,4.1,4.52,0.165,-2.843,2.1424,-0.8495,-3.0967,59.9495,-0.5694,92.6948
1741335055.293,4.1,4.514,0.165,-2.837,2.1424,-0.8495,-3.0967,59.9563,-0.5857,92.7071
1741335055.373,4.098,4.514,0.167,-2.837,2.1425,-0.8495,-3.0967,59.952,-0.5931,92.7069
1741335055.453,4.1,4.517,0.165,-2.84,2.1425,-0.8494,-3.0966,59.9608,-0.6114,92.7282
1741335055.532,4.1,4.515,0.165,-2.838,2.1424,-0.8496,-3.0967,59.9642,-0.6081,92.7306
1741335055.612,4.101,4.515,0.164,-2.838,2.1425,-0.8496,-3.0969,59.9714,-0.6066,92.7178
1741335055.692,4.101,4.515,0.164,-2.838,2.1425,-0.8495,-3.0968,59.9622,-0.5799,92.6993
1741335055.771,4.098,4.515,0.167,-2.838,2.1425,-0.8493,-3.0968,59.9608,-0.5704,92.696
1741335055.851,4.101,4.52,0.164,-2.843,2.1425,-0.8494,-3.0966,59.9559,-0.5738,92.7031
1741335055.93,4.098,4.515,0.167,-2.838,2.1424,-0.8496,-3.0967,59.9612,-0.573,92.6992
1741335056.01,4.098,4.514,0.167,-2.837,2.1426,-0.8496,-3.0969,59.9636,-0.5681,92.6916
1741335056.09,4.098,4.518,0.167,-2.841,2.1426,-0.8495,-3.0968,59.9595,-0.5728,92.6966
1741335056.169,4.102,4.518,0.163,-2.841,2.1425,-0.8494,-3.0968,59.9594,-0.5648,92.6916
1741335056.249,4.098,4.514,0.167,-2.837,2.1426,-0.8494,-3.0969,59.963,-0.584,92.7129
1741335056.329,4.1,4.515,0.165,-2.838,2.1426,-0.8496,-3.0969,59.9561,-0.5639,92.6901
1741335056.408,4.101,4.514,0.164,-2.837,2.1427,-0.8496,-3.0969,59.9589,-0.5626,92.6872
1741335056.488,4.101,4.514,0.164,-2.837,2.1426,-0.8496,-3.0968,59.9597,-0.5455,92.6665
1741335056.568,4.098,4.518,0.167,-2.841,2.1425,-0.8494,-3.0969,59.9691,-0.5542,92.6841
1741335056.647,4.1,4.518,0.165,-2.841,2.1425,-0.8494,-3.0969,59.9657,-0.5808,92.7007
1741335056.727,4.101,4.514,0.164,-2.837,2.1426,-0.8496,-3.0968,59.9683,-0.5869,92.7034
1741335056.807,4.101,4.518,0.164,-2.841,2.1426,-0.8496,-3.097,59.9724,-0.5682,92.6853
1741335056.886,4.1,4.518,0.165,-2.841,2.1426,-0.8496,-3.097,59.9715,-0.5901,92.7
1741335056.966,4.1,4.519,0.165,-2.842,2.1426,-0.8495,-3.0969,59.9682,-0.6115,92.7229
1741335057.045,4.101,4.515,0.164,-2.838,2.1425,-0.8494,-3.0969,59.9599,-0.5978,92.7175
1741335057.125,4.1,4.517,0.165,-2.84,2.1427,-0.8496,-3.0969,59.9718,-0.6051,92.7262
1741335057.205,4.1,4.518,0.165,-2.841,2.1426,-0.8497,-3.097,59.9683,-0.5939,92.709
1741335057.284,4.1,4.518,0.165,-2.841,2.1427,-0.8496,-3.0969,59.967,-0.5717,92.6904
1741335057.364,4.1,4.514,0.165,-2.837,2.1427,-0.8495,-3.097,59.968,-0.5632,92.6877
1741335057.444,4.098,4.514,0.167,-2.837,2.1426,-0.8494,-3.0969,59.9683,-0.5668,92.6929
1741335057.523,4.098,4.519,0.167,-2.842,2.1426,-0.8496,-3.097,59.9589,-0.5554,92.6798
1741335057.603,4.098,4.515,0.167,-2.838,2.1427,-0.8497,-3.097,59.9716,-0.5675,92.6943
1741335057.682,4.097,4.515,0.168,-2.838,2.1427,-0.8496,-3.0969,59.9718,-0.5552,92.6894
1741335057.762,4.098,4.518,0.167,-2.841,2.1426,-0.8495,-3.0969,59.9735,-0.5412,92.6488
1741335057.842,4.1,4.514,0.165,-2.837,2.1427,-0.8495,-3.097,59.9682,-0.5264,92.6317
1741335057.922,4.1,4.513,0.165,-2.836,2.1427,-0.8496,-3.097,59.9714,-0.547,92.6657
1741335058.001,4.1,4.516,0.165,-2.839,2.1427,-0.8497,-3.097,59.9764,-0.5474,92.6662
1741335058.081,4.1,4.516,0.165,-2.839,2.1427,-0.8496,-3.0971,59.9798,-0.5548,92.6622
1741335058.16,4.101,4.518,0.164,-2.841,2.1427,-0.8495,-3.097,59.978,-0.5721,92.6921
1741335058.24,4.098,4.515,0.167,-2.838,2.1428,-0.8495,-3.0971,59.98,-0.5609,92.6762
1741335058.32,4.101,4.516,0.164,-2.839,2.1427,-0.8496,-3.0971,59.9754,-0.5521,92.6694
1741335058.399,4.101,4.518,0.164,-2.841,2.1427,-0.8496,-3.0972,59.9695,-0.5458,92.6637
1741335058.479,4.101,4.518,0.164,-2.841,2.1428,-0.8496,-3.0971,59.9785,-0.5592,92.6751
1741335058.559,4.1,4.517,0.165,-2.84,2.1427,-0.8495,-3.0971,59.9737,-0.5624,92.6807
1741335107.022,4.128,4.871,0.126,-3.206,2.3697,-0.846,-2.8112,57.6366,-0.0735,91.9816
1741335107.101,4.126,4.866,0.128,-3.201,2.3699,-0.8461,-2.8111,57.6207,-0.0774,91.9738
1741335107.181,4.127,4.866,0.127,-3.201,2.3698,-0.8459,-2.8113,57.6314,-0.0555,91.9562
1741335107.261,4.127,4.869,0.127,-3.204,2.3697,-0.8459,-2.8112,57.6356,-0.0532,91.9658
1741335107.34,4.128,4.869,0.126,-3.204,2.3697,-0.8461,-2.8112,57.6308,-0.0565,91.9659
1741335107.42,4.125,4.865,0.129,-3.2,2.3699,-0.8461,-2.8113,57.6295,-0.0433,91.9507
1741335107.5,4.128,4.87,0.126,-3.205,2.3698,-0.8459,-2.8112,57.6261,-0.0393,91.9633
1741335107.579,4.129,4.869,0.125,-3.204,2.3698,-0.8459,-2.8112,57.6281,-0.0423,91.9641
1741335107.659,4.129,4.867,0.125,-3.202,2.3698,-0.8459,-2.8113,57.6271,-0.043,91.955
1741335107.739,4.128,4.867,0.126,-3.202,2.3698,-0.846,-2.8113,57.6349,-0.0413,91.9531
1741335107.818,4.128,4.865,0.126,-3.2,2.3698,-0.846,-2.8111,57.6254,-0.0419,91.958
1741335107.898,4.126,4.869,0.128,-3.204,2.3697,-0.846,-2.8112,57.6199,-0.0455,91.9595
1741335107.977,4.127,4.867,0.127,-3.202,2.3696,-0.8458,-2.8112,57.6264,-0.0479,91.9527
1741335108.057,4.127,4.867,0.127,-3.202,2.3697,-0.8459,-2.8112,57.6334,-0.0523,91.9466
1741335108.137,4.127,4.867,0.127,-3.202,2.3697,-0.846,-2.8111,57.6172,-0.0342,91.9446
1741335108.216,4.126,4.87,0.128,-3.205,2.3697,-0.846,-2.8112,57.6164,-0.0458,91.9478
1741335108.296,4.126,4.873,0.128,-3.208,2.3697,-0.8459,-2.8113,57.6141,-0.0271,91.9315
1741335108.376,4.127,4.869,0.127,-3.204,2.3696,-0.8459,-2.8112,57.6242,-0.0361,91.9379
1741335108.455,4.127,4.868,0.127,-3.203,2.3698,-0.846,-2.8113,57.6285,-0.0436,91.9434
1741335108.535,4.127,4.868,0.127,-3.203,2.3697,-0.846,-2.8112,57.63,-0.0613,91.9622
1741335108.615,4.127,4.869,0.127,-3.204,2.3697,-0.846,-2.8112,57.6387,-0.0717,91.9656
1741335108.694,4.126,4.872,0.128,-3.207,2.3698,-0.8459,-2.8111,57.6381,-0.078,91.972
1741335108.774,4.127,4.867,0.127,-3.202,2.3697,-0.846,-2.8112,57.6384,-0.073,91.9728
1741335108.854,4.127,4.866,0.127,-3.201,2.3697,-0.846,-2.8111,57.6397,-0.0782,91.9791
1741335108.933,4.127,4.866,0.127,-3.201,2.3697,-0.8459,-2.8112,57.639,-0.0774,91.9782
1741335109.013,4.127,4.867,0.127,-3.202,2.3697,-0.8459,-2.8111,57.6473,-0.095,91.9958
1741335109.092,4.128,4.868,0.126,-3.203,2.3697,-0.8459,-2.8111,57.6557,-0.0874,91.9859
1741335109.172,4.127,4.866,0.127,-3.201,2.3698,-0.8459,-2.8112,57.6625,-0.0777,91.9736
1741335109.252,4.127,4.867,0.127,-3.202,2.3697,-0.846,-2.811,57.6599,-0.0768,91.9772
1741335109.331,4.128,4.867,0.126,-3.202,2.3696,-0.8459,-2.8112,57.6535,-0.0395,91.932
1741335109.411,4.127,4.867,0.127,-3.202,2.3697,-0.846,-2.8111,57.65,-0.0728,91.9632
1741335109.491,4.125,4.873,0.129,-3.208,2.3697,-0.8459,-2.8111,57.6375,-0.0611,91.9511
1741335109.57,4.127,4.87,0.127,-3.205,2.3696,-0.8459,-2.811,57.6349,-0.0697,91.9679
1741335109.65,4.127,4.866,0.127,-3.201,2.3696,-0.8459,-2.811,57.6386,-0.0549,91.9567
1741335109.73,4.126,4.866,0.128,-3.201,2.3698,-0.846,-2.8112,57.6314,-0.0384,91.9432
1741335109.809,4.128,4.871,0.126,-3.206,2.3697,-0.8459,-2.8111,57.6332,-0.0518,91.957
1741335109.889,4.126,4.871,0.128,-3.206,2.3696,-0.8458,-2.8112,57.6402,-0.0619,91.9582
1741335109.969,4.128,4.87,0.126,-3.205,2.3698,-0.846,-2.8111,57.6311,-0.0668,91.9593
1741335110.048,4.128,4.865,0.126,-3.2,2.3697,-0.846,-2.8111,57.6261,-0.0653,91.959
1741335110.128,4.127,4.865,0.127,-3.2,2.3697,-0.846,-2.8111,57.6243,-0.0578,91.9527
1741335110.207,4.125,4.866,0.129,-3.201,2.3696,-0.8459,-2.8111,57.628,-0.0695,91.9588
1741335110.287,4.126,4.87,0.128,-3.205,2.3696,-0.8458,-2.8111,57.6312,-0.0793,91.9544
1741335110.367,4.126,4.868,0.128,-3.203,2.3697,-0.8459,-2.8112,57.6452,-0.0843,91.9512
1741335110.446,4.126,4.871,0.128,-3.206,2.3697,-0.8459,-2.811,57.6497,-0.0851,91.96
1741335110.526,4.126,4.871,0.128,-3.206,2.3695,-0.8459,-2.811,57.6432,-0.0616,91.9424
1741335110.606,4.126,4.87,0.128,-3.205,2.3696,-0.8459,-2.811,57.642,-0.0677,91.9458
1741335110.685,4.128,4.866,0.126,-3.201,2.3697,-0.846,-2.8111,57.6454,-0.0679,91.9385
1741335110.765,4.127,4.871,0.127,-3.206,2.3696,-0.846,-2.8112,57.6394,-0.0558,91.9355
1741335110.845,4.127,4.87,0.127,-3.205,2.3696,-0.8459,-2.8111,57.637,-0.0567,91.9405
1741335110.924,4.127,4.87,0.127,-3.205,2.3696,-0.8459,-2.8111,57.6379,-0.0466,91.9276
1741335111.004,4.127,4.866,0.127,-3.201,2.3696,-0.8458,-2.8109,57.6409,-0.0647,91.9471
1741335111.084,4.129,4.866,0.125,-3.201,2.3697,-0.846,-2.8111,57.6474,-0.0561,91.9325
1741335111.163,4.128,4.87,0.126,-3.205,2.3696,-0.846,-2.8108,57.6367,-0.0579,91.945
1741335111.243,4.128,4.87,0.126,-3.205,2.3696,-0.8459,-2.8111,57.6365,-0.0518,91.9362
1741335111.323,4.127,4.87,0.127,-3.205,2.3697,-0.8459,-2.8111,57.645,-0.0569,91.9295
1741335111.402,4.127,4.869,0.127,-3.204,2.3696,-0.846,-2.811,57.6383,-0.0507,91.9308
1741335111.482,4.126,4.87,0.128,-3.205,2.3697,-0.8459,-2.8109,57.6438,-0.0564,91.941
1741335111.561,4.129,4.867,0.125,-3.202,2.3696,-0.846,-2.8111,57.6427,-0.0456,91.9269
1741335111.641,4.129,4.872,0.125,-3.207,2.3696,-0.8459,-2.811,57.6517,-0.0494,91.9276
1741335111.721,4.127,4.872,0.127,-3.207,2.3696,-0.8459,-2.811,57.6549,-0.054,91.926
1741335111.8,4.127,4.872,0.127,-3.207,2.3696,-0.846,-2.811,57.6545,-0.0538,91.9206
1741335111.88,4.127,4.866,0.127,-3.201,2.3696,-0.8461,-2.8109,57.6475,-0.0704,91.958
1741335111.96,4.127,4.872,0.127,-3.207,2.3696,-0.8459,-2.8109,57.6447,-0.0456,91.9349
1741335112.039,4.128,4.867,0.126,-3.202,2.3695,-0.8459,-2.8111,57.645,-0.0463,91.9316
1741335112.119,4.127,4.867,0.127,-3.202,2.3696,-0.846,-2.8111,57.6443,-0.0637,91.946
1741335112.199,4.125,4.871,0.129,-3.206,2.3691,-0.8459,-2.8107,57.6065,-0.0782,91.9486
1741335112.278,4.125,4.871,0.13,-3.206,2.367,-0.8461,-2.8094,57.7132,-0.1141,91.9409
1741335112.358,4.125,4.869,0.129,-3.205,2.3612,-0.8462,-2.8057,57.417,0.0222,91.8725
1741335112.438,4.126,4.865,0.127,-3.201,2.3529,-0.8454,-2.8003,57.3013,0.0277,91.8712
1741335112.517,4.121,4.865,0.132,-3.202,2.3435,-0.8447,-2.794,57.1183,0.0797,91.7978
1741335112.597,4.109,4.87,0.143,-3.207,2.3348,-0.8466,-2.7888,56.9876,0.2144,91.6935
1741335112.676,4.093,4.873,0.159,-3.21,2.3267,-0.8475,-2.7837,56.8876,0.2072,91.7154
1741335112.756,4.093,4.868,0.159,-3.206,2.3196,-0.8475,-2.779,56.8051,0.2813,91.67
1741335112.836,4.081,4.868,0.171,-3.206,2.3133,-0.8476,-2.7751,56.7214,0.3371,91.629
1741335112.915,4.066,4.87,0.186,-3.208,2.3074,-0.8482,-2.7713,56.6504,0.4151,91.5577
1741335112.995,4.059,4.872,0.193,-3.21,2.301,-0.8483,-2.7672,56.5892,0.5028,91.4782
1741335113.075,4.051,4.871,0.2,-3.209,2.2939,-0.8486,-2.7625,56.5257,0.5069,91.5037
1741335113.154,4.051,4.874,0.2,-3.213,2.2859,-0.8481,-2.7568,56.4132,0.4362,91.6281
1741335113.234,4.042,4.874,0.209,-3.213,2.2775,-0.8485,-2.751,56.2917,0.4132,91.7312
1741335113.313,4.03,4.876,0.221,-3.215,2.269,-0.8495,-2.7452,56.1018,0.4079,91.7502
1741335113.393,4.016,4.876,0.235,-3.215,2.2601,-0.8489,-2.7387,55.9804,0.3083,91.8051
1741335113.473,4.003,4.874,0.247,-3.213,2.2509,-0.8496,-2.7325,55.826,0.2674,91.8034
1741335113.553,4.003,4.876,0.247,-3.216,2.2411,-0.8503,-2.7257,55.7818,0.2255,91.8045
1741335113.632,3.99,4.876,0.26,-3.216,2.2312,-0.8506,-2.7189,55.7934,0.3276,91.6704
1741335113.712,3.973,4.881,0.277,-3.221,2.2212,-0.8511,-2.712,55.6421,0.2821,91.6771
1741335113.791,3.96,4.879,0.29,-3.219,2.2122,-0.851,-2.7051,55.4715,0.0989,91.7031
1741335113.871,3.944,4.877,0.306,-3.217,2.2084,-0.8499,-2.7012,55.1138,-0.2642,90.87
1741335113.951,3.944,4.881,0.306,-3.221,2.2033,-0.8496,-2.6987,55.2278,0.2166,89.6092
1741335114.03,3.935,4.881,0.315,-3.221,2.1929,-0.8492,-2.6922,55.6504,0.2569,89.3848
1741335114.11,3.931,4.883,0.319,-3.223,2.1794,-0.8496,-2.6833,55.5635,0.4564,89.2183
1741335114.19,3.916,4.877,0.336,-3.215,2.1604,-0.8518,-2.6737,56.7516,1.2772,89.9981
1741335114.429,3.866,4.872,0.389,-3.206,2.1328,-0.8539,-2.6554,57.819,0.0583,91.6557
1741335114.508,3.849,4.873,0.407,-3.206,2.1277,-0.8541,-2.6523,58.064,0.1118,91.694
1741335114.588,3.845,4.877,0.413,-3.207,2.1197,-0.8548,-2.6481,58.5826,0.073,91.6611
1741335114.668,3.835,4.874,0.425,-3.201,2.1084,-0.8547,-2.6423,59.186,0.186,91.4525
1741335114.747,3.835,4.876,0.427,-3.201,2.0944,-0.8547,-2.636,59.5541,1.253,90.2538
1741335114.827,3.821,4.876,0.444,-3.196,2.077,-0.8524,-2.6253,60.1425,0.0612,93.8647
1741335114.907,3.808,4.869,0.46,-3.186,2.0629,-0.8525,-2.6173,60.5837,0.0066,94.1612
1741335114.986,3.785,4.87,0.488,-3.181,2.0513,-0.8536,-2.6112,61.2843,-0.3145,94.6141
1741335115.066,3.768,4.877,0.508,-3.183,2.0417,-0.8546,-2.6053,61.7646,-0.8586,94.4013
1741335115.145,3.768,4.88,0.505,-3.19,2.0337,-0.8578,-2.6012,61.3313,0.2813,91.5839
1741335115.225,3.755,4.88,0.528,-3.177,2.0209,-0.8574,-2.5957,62.5814,-1.2196,92.97
1741335115.305,3.746,4.886,0.547,-3.17,2.0104,-0.8581,-2.5916,63.7161,-1.0293,92.7453
1741335115.384,3.736,4.883,0.558,-3.165,2.0019,-0.8577,-2.5869,63.8203,-1.08,92.7062
1741335115.464,3.73,4.889,0.563,-3.172,1.9991,-0.8569,-2.5861,63.7231,-0.5741,90.8783
1741335115.544,3.73,4.894,0.542,-3.205,1.9945,-0.8562,-2.5799,61.2886,-1.55,91.1877
1741335115.623,3.731,4.894,0.548,-3.196,1.9888,-0.8544,-2.5806,62.113,1.665,86.4336
1741335115.703,3.702,4.878,0.587,-3.166,1.9763,-0.8556,-2.5724,63.3574,-0.1894,87.307
1741335116.022,3.634,4.882,0.655,-3.169,1.8816,-0.8624,-2.5238,63.428,-0.4313,91.8549
1741335116.101,3.602,4.874,0.694,-3.152,1.8719,-0.8612,-2.5162,64.1702,-2.21,94.1984
1741335116.181,3.584,4.873,0.714,-3.148,1.871,-0.8614,-2.514,64.3886,-2.9976,94.9608
1741335116.659,3.568,4.93,0.734,-3.198,1.8154,-0.8618,-2.4858,64.8149,-1.7638,92.9852
1741335116.977,3.452,4.868,0.843,-3.144,1.7298,-0.8668,-2.4478,64.271,-0.0834,92.0097
1741335117.057,3.432,4.862,0.854,-3.15,1.7195,-0.866,-2.4416,63.361,-0.0959,92.0523
1741335117.296,3.38,4.84,0.879,-3.167,1.687,-0.8677,-2.406,50.8479,0.7506,91.0374
1741335117.375,3.35,4.837,0.914,-3.157,1.6716,-0.8683,-2.3921,49.7281,0.9162,91.008
1741335120.9,2.595,4.883,1.656,-3.221,1.0635,-0.8788,-1.9595,53.5558,0.8215,92.7661
1741335120.979,2.594,4.888,1.657,-3.226,1.064,-0.8788,-1.9601,53.5642,0.845,92.718
1741335121.059,2.589,4.883,1.662,-3.221,1.0641,-0.8788,-1.9601,53.5611,0.8411,92.7116
1741335121.139,2.589,4.885,1.662,-3.223,1.064,-0.8789,-1.96,53.5647,0.8616,92.7091
1741335121.218,2.59,4.885,1.661,-3.223,1.064,-0.8789,-1.9601,53.5664,0.8416,92.7144
1741335121.298,2.589,4.883,1.662,-3.221,1.064,-0.8789,-1.9602,53.5616,0.8334,92.7158
1741335121.377,2.595,4.881,1.656,-3.219,1.064,-0.8789,-1.9601,53.5616,0.8361,92.7184
1741335121.457,2.596,4.887,1.655,-3.226,1.0672,-0.8788,-1.9627,53.6094,0.881,92.7672
1741335121.537,2.596,4.884,1.655,-3.222,1.0779,-0.8788,-1.9705,53.5519,0.9045,92.6783
1741335121.617,2.593,4.884,1.657,-3.223,1.1018,-0.8811,-1.9873,54.1503,0.8642,89.861
1741335121.696,2.604,4.882,1.646,-3.222,1.1237,-0.8825,-2.0025,54.2773,0.5158,90.3277
1741335121.776,2.642,4.883,1.608,-3.223,1.1436,-0.8809,-2.018,54.5525,0.7955,90.3787
1741335121.855,2.672,4.878,1.578,-3.218,1.1618,-0.8788,-2.0302,54.1824,0.549,89.3818
1741335121.935,2.672,4.871,1.578,-3.211,1.1739,-0.8782,-2.0392,54.7183,0.5455,88.3075
1741335122.015,2.695,4.871,1.555,-3.211,1.1844,-0.8777,-2.0471,54.7984,0.5772,88.1423
1741335122.094,2.72,4.878,1.53,-3.218,1.1977,-0.8771,-2.0561,54.9051,0.4251,88.3097
1741335122.174,2.739,4.866,1.511,-3.206,1.2088,-0.8792,-2.0648,54.6468,0.9416,90.2504
1741335122.254,2.761,4.868,1.489,-3.208,1.227,-0.8773,-2.0778,54.5907,0.7517,90.4261
1741335122.333,2.761,4.87,1.489,-3.21,1.2427,-0.878,-2.089,54.7674,0.7536,90.5345
1741335122.413,2.779,4.87,1.471,-3.21,1.2566,-0.878,-2.099,55.0605,0.7837,90.456
1741335122.492,2.807,4.866,1.443,-3.206,1.2694,-0.8777,-2.1083,55.2502,0.798,90.4043
1741335122.572,2.826,4.866,1.424,-3.206,1.2822,-0.8778,-2.1172,55.4522,0.7284,90.4399
1741335122.652,2.836,4.861,1.414,-3.201,1.2956,-0.8773,-2.1261,55.6384,0.6046,90.5375
1741335122.731,2.836,4.861,1.414,-3.201,1.3102,-0.8764,-2.1362,55.8068,0.6448,90.4772
1741335122.811,2.863,4.861,1.387,-3.2,1.3253,-0.8766,-2.1468,56.032,0.6405,90.5671
1741335122.891,2.88,4.861,1.371,-3.2,1.3412,-0.8764,-2.1576,56.2057,0.6898,90.5273
1741335122.97,2.908,4.859,1.343,-3.198,1.3567,-0.8759,-2.1674,56.3537,0.3741,90.731
1741335123.05,2.908,4.856,1.343,-3.195,1.3716,-0.8755,-2.1771,56.3269,0.2658,90.8802
1741335123.13,2.93,4.861,1.321,-3.2,1.3862,-0.8752,-2.1871,56.3994,0.3399,90.8409
1741335123.209,2.947,4.861,1.304,-3.199,1.4006,-0.8749,-2.197,56.4485,0.4335,90.7588
1741335123.289,2.972,4.856,1.279,-3.194,1.4151,-0.8748,-2.207,56.6714,0.5879,90.6446
1741335123.368,2.995,4.855,1.257,-3.192,1.4298,-0.8745,-2.2167,56.8846,0.5702,90.6328
1741335123.448,2.995,4.857,1.257,-3.194,1.4448,-0.8734,-2.2264,57.0155,0.5309,90.6546
1741335123.528,3.01,4.852,1.242,-3.188,1.4595,-0.8736,-2.2365,57.1986,0.439,90.7486
1741335123.608,3.035,4.852,1.217,-3.188,1.4742,-0.8733,-2.2459,57.287,0.3113,90.855
1741335123.687,3.056,4.851,1.197,-3.187,1.4893,-0.8726,-2.2558,57.4354,0.583,90.765
1741335123.767,3.084,4.851,1.169,-3.186,1.5045,-0.8726,-2.2654,57.67,0.2858,91.0024
1741335123.966,3.127,4.856,1.127,-3.189,1.5422,-0.8711,-2.2889,58.0163,0.0608,91.1846
1741335124.046,3.127,4.856,1.128,-3.189,1.5567,-0.8714,-2.2982,58.1017,0.0633,91.2119
1741335124.125,3.15,4.856,1.105,-3.188,1.5719,-0.8713,-2.308,58.2161,0.0994,91.1794
1741335124.205,3.172,4.859,1.084,-3.191,1.587,-0.8707,-2.3177,58.3795,0.2556,91.0167
1741335124.284,3.194,4.858,1.063,-3.188,1.6026,-0.8704,-2.3276,58.6655,0.2761,90.9626
1741335124.364,3.215,4.854,1.042,-3.183,1.6175,-0.8698,-2.3368,58.8711,0.2138,91.1025
1741335124.444,3.215,4.861,1.043,-3.189,1.6325,-0.8695,-2.3459,59.022,0.1865,91.1099
1741335124.523,3.24,4.861,1.018,-3.188,1.6482,-0.8696,-2.3554,59.1493,0.0871,91.2157
1741335124.603,3.256,4.86,1.003,-3.186,1.663,-0.8685,-2.3642,59.3206,0.0111,91.3444
1741335124.683,3.284,4.861,0.976,-3.186,1.6781,-0.8684,-2.3733,59.4737,0.0919,91.3465
1741335124.762,3.299,4.861,0.962,-3.185,1.6936,-0.8678,-2.383,59.6895,0.1458,91.4249
1741335124.922,3.324,4.863,0.938,-3.186,1.7237,-0.8667,-2.3997,59.8559,-0.3019,91.7779
1741335125.001,3.351,4.864,0.911,-3.186,1.7393,-0.8664,-2.409,59.8954,-0.2987,91.8271
1741335125.081,3.37,4.868,0.892,-3.19,1.7549,-0.8658,-2.4185,59.8689,-0.1187,91.7089
1741335125.16,3.391,4.867,0.872,-3.189,1.7663,-0.8652,-2.4255,59.9875,0.0051,91.5979
