Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741944567.155,3.589,3.971,-0.9123,0.5367,5.8789,-179.0045,134.1187,0.6321
1741944567.235,3.588,3.971,-0.9133,0.5384,5.8782,-178.9847,134.1634,0.5618
1741944567.314,3.586,3.971,-0.9132,0.5384,5.8781,-179.0281,134.1708,0.5801
1741944567.394,3.586,3.972,-0.9135,0.5378,5.8776,-178.9895,134.3892,0.6773
1741944567.474,3.586,3.972,-0.9159,0.5379,5.8784,-178.2193,134.0813,0.7952
1741944567.553,3.588,3.972,-0.9274,0.5401,5.8826,-178.3919,131.5080,0.2913
1741944567.633,3.588,3.972,-0.9470,0.5435,5.8890,-179.6001,128.7766,0.9403
1741944567.713,3.604,3.993,-0.9747,0.5532,5.8979,179.6195,128.3231,1.4035
1741944567.792,3.644,4.026,-1.0103,0.5722,5.9080,179.0671,128.6880,1.2033
1741944567.872,3.644,4.026,-1.0517,0.6010,5.9176,178.9108,129.6870,0.6471
1741944567.952,3.680,4.038,-1.0961,0.6357,5.9248,179.1882,131.3601,0.9378
1741944568.031,3.741,4.043,-1.1396,0.6726,5.9295,179.4386,132.6158,2.0361
1741944568.111,3.800,4.043,-1.1862,0.7167,5.9331,179.7694,133.2942,2.9490
1741944568.191,3.867,4.043,-1.2262,0.7599,5.9349,179.8773,133.6690,2.8143
1741944568.270,3.867,4.046,-1.2590,0.7990,5.9348,-179.8944,134.6416,2.2662
1741944568.350,3.941,4.041,-1.2860,0.8314,5.9332,179.7655,135.3667,1.7806
1741944568.430,4.012,4.034,-1.3065,0.8576,5.9313,179.2325,135.4234,1.2938
1741944568.509,4.071,4.027,-1.3214,0.8775,5.9290,179.2862,135.6275,0.5601
1741944568.589,4.110,4.027,-1.3307,0.8882,5.9256,178.7229,135.7852,-0.2535
1741944568.668,4.110,4.020,-1.3355,0.8902,5.9215,177.9288,135.5964,-1.2194
1741944568.748,4.138,4.016,-1.3366,0.8854,5.9167,177.4181,135.5207,-2.1832
1741944568.828,4.149,4.018,-1.3345,0.8761,5.9110,177.2871,135.4492,-2.0777
1741944568.907,4.153,4.027,-1.3299,0.8655,5.9053,177.9790,135.4354,-1.5682
1741944568.987,4.139,4.027,-1.3257,0.8570,5.9009,178.5619,135.3435,-1.7393
1741944569.067,4.139,4.033,-1.3209,0.8500,5.8972,179.1860,135.4715,-2.5061
1741944569.146,4.123,4.036,-1.3151,0.8424,5.8930,179.9561,135.5096,-2.7348
1741944569.226,4.110,4.039,-1.3115,0.8358,5.8879,-179.8331,135.2209,-2.3428
1741944569.306,4.098,4.040,-1.3086,0.8290,5.8824,-179.5542,135.1794,-1.3721
1741944569.386,4.089,4.040,-1.3061,0.8276,5.8809,-179.0574,134.4760,0.0087
1741944569.465,4.089,4.041,-1.3050,0.8263,5.8803,-179.0181,135.4694,0.7126
1741944569.545,4.076,4.048,-1.3051,0.8259,5.8801,-179.2151,135.4818,0.6290
1741944569.624,4.075,4.045,-1.3049,0.8256,5.8801,-179.2599,135.6082,0.6878
1741944569.704,4.077,4.045,-1.3051,0.8250,5.8800,-179.2726,135.6448,0.6388
1741944569.784,4.076,4.045,-1.3052,0.8253,5.8800,-179.3730,135.7830,0.5141
1741944569.863,4.076,4.046,-1.3052,0.8251,5.8796,-179.4157,135.8359,0.4828
1741944569.943,4.077,4.046,-1.3054,0.8254,5.8795,-179.4965,135.8532,0.4436
1741944570.022,4.076,4.048,-1.3056,0.8254,5.8797,-179.5267,135.8647,0.4415
1741944570.102,4.075,4.048,-1.3056,0.8263,5.8808,-179.4937,135.9225,0.2113
1741944570.182,4.077,4.048,-1.3055,0.8263,5.8808,-179.4538,136.0261,0.2271
1741944570.261,4.077,4.046,-1.3055,0.8263,5.8808,-179.4610,136.0363,0.1883
1741944570.341,4.076,4.047,-1.3055,0.8263,5.8808,-179.4624,136.0464,0.1796
1741944570.421,4.074,4.046,-1.3055,0.8261,5.8804,-179.4685,136.0467,0.2615
1741944570.500,4.079,4.045,-1.3055,0.8263,5.8809,-179.4767,136.0623,0.1213
1741944570.580,4.078,4.045,-1.3054,0.8263,5.8809,-179.4928,136.0454,0.1248
1741944570.660,4.078,4.047,-1.3054,0.8263,5.8809,-179.4790,136.0455,0.1085
1741944570.739,4.076,4.045,-1.3054,0.8263,5.8809,-179.4827,136.0565,0.0956
1741944570.819,4.073,4.046,-1.3054,0.8263,5.8809,-179.4949,136.0570,0.0904
1741944570.899,4.076,4.046,-1.3050,0.8267,5.8808,-179.5495,136.0048,0.2311
1741944570.978,4.075,4.046,-1.3018,0.8298,5.8803,-179.6091,136.0263,0.3024
1741944571.058,4.075,4.047,-1.2953,0.8367,5.8804,-179.6969,136.0275,0.4102
1741944571.137,4.074,4.041,-1.2865,0.8458,5.8804,-179.7250,136.1337,0.4441
1741944571.217,4.074,4.029,-1.2777,0.8552,5.8804,-179.7628,136.2176,0.4890
1741944571.297,4.077,4.012,-1.2678,0.8656,5.8800,-179.6637,136.4990,0.3985
1741944571.376,4.077,4.012,-1.2605,0.8734,5.8792,-179.6417,136.6147,0.3162
1741944571.456,4.078,3.995,-1.2545,0.8798,5.8792,-179.6228,136.6699,0.2826
1741944571.536,4.079,3.981,-1.2499,0.8840,5.8794,-179.6200,136.7457,0.3271
1741944571.615,4.081,3.973,-1.2459,0.8889,5.8797,-179.6778,136.7977,0.2865
1741944571.695,4.082,3.962,-1.2409,0.8945,5.8799,-179.6435,136.8856,0.3282
1741944571.775,4.082,3.962,-1.2349,0.9010,5.8804,-179.6234,136.9875,0.3848
1741944571.854,4.082,3.954,-1.2286,0.9078,5.8805,-179.5763,136.9936,0.4323
1741944571.934,4.081,3.942,-1.2216,0.9153,5.8805,-179.6013,137.0956,0.3720
1741944572.014,4.082,3.930,-1.2145,0.9228,5.8803,-179.5417,137.2185,0.3286
1741944572.093,4.082,3.917,-1.2080,0.9298,5.8802,-179.4422,137.3060,0.2743
1741944572.173,4.082,3.917,-1.2035,0.9364,5.8806,-179.9962,137.4907,0.3952
1741944572.253,4.085,3.903,-1.2021,0.9380,5.8811,179.6660,137.6302,0.6802
1741944572.332,4.085,3.894,-1.2014,0.9390,5.8816,179.2810,137.6305,0.9847
1741944572.412,4.088,3.895,-1.1990,0.9414,5.8825,178.7743,137.4915,1.6153
1741944572.492,4.087,3.893,-1.1921,0.9480,5.8827,178.5037,137.1597,2.2982
1741944572.571,4.087,3.893,-1.1822,0.9584,5.8820,178.5172,137.2057,2.3776
1741944572.651,4.087,3.889,-1.1708,0.9697,5.8815,178.8694,136.9827,2.2177
1741944572.731,4.087,3.871,-1.1558,0.9861,5.8805,-179.7429,135.8999,0.1057
1741944572.810,4.085,3.847,-1.1475,0.9931,5.8811,-179.4395,135.9590,0.4713
1741944572.890,4.086,3.820,-1.1462,0.9997,5.8793,-179.6961,135.9773,0.3089
1741944572.969,4.086,3.820,-1.1423,1.0007,5.8802,-179.6776,135.9700,0.7119
1741944573.049,4.083,3.808,-1.1377,1.0034,5.8811,-179.8077,135.8312,0.8014
1741944573.129,4.085,3.807,-1.1317,1.0103,5.8812,-179.9606,136.0018,0.4372
1741944573.208,4.082,3.803,-1.1238,1.0180,5.8815,-179.9538,135.7641,0.3167
1741944573.288,4.085,3.784,-1.1174,1.0232,5.8823,-179.9453,135.4844,0.7281
1741944573.368,4.085,3.784,-1.1129,1.0273,5.8823,179.9422,135.0688,0.9874
1741944573.447,4.083,3.772,-1.1072,1.0334,5.8826,-179.9527,134.7909,0.7434
1741944573.527,4.082,3.766,-1.1023,1.0380,5.8832,-179.0641,134.7670,-0.1161
1741944573.607,4.079,3.754,-1.0981,1.0431,5.8836,-178.6087,134.8732,-0.8400
1741944573.686,4.081,3.754,-1.0914,1.0497,5.8841,-178.1781,135.0016,-1.3187
1741944573.766,4.081,3.746,-1.0828,1.0585,5.8845,-178.1163,135.1199,-1.3334
1741944573.846,4.082,3.740,-1.0714,1.0702,5.8852,-178.0403,135.1841,-1.4260
1741944573.925,4.083,3.721,-1.0623,1.0783,5.8829,-178.9718,135.6649,-0.3432
1741944574.005,4.082,3.703,-1.0546,1.0879,5.8824,-179.8346,135.3418,0.1617
1741944574.085,4.084,3.703,-1.0504,1.0917,5.8820,-179.6910,135.4574,0.3173
1741944574.164,4.084,3.687,-1.0494,1.0926,5.8817,-179.5769,135.4746,0.3177
1741944574.244,4.084,3.676,-1.0489,1.0930,5.8818,-179.5368,135.5356,0.3070
1741944574.323,4.084,3.674,-1.0475,1.0941,5.8821,-179.4715,135.5863,0.3240
1741944574.403,4.084,3.672,-1.0431,1.0980,5.8823,-179.3575,135.5894,0.4272
1741944574.483,4.083,3.672,-1.0370,1.1066,5.8819,-179.6717,135.3939,0.0193
1741944574.562,4.083,3.670,-1.0282,1.1154,5.8818,-179.8187,135.4680,0.1260
1741944574.642,4.082,3.653,-1.0197,1.1233,5.8825,-179.4000,135.7352,0.1149
1741944574.722,4.083,3.640,-1.0151,1.1273,5.8824,-179.1488,135.9232,0.2480
1741944574.801,4.084,3.629,-1.0118,1.1306,5.8824,-179.0870,135.8951,0.2380
1741944574.881,4.084,3.629,-1.0078,1.1368,5.8818,-179.5062,135.6530,0.0398
1741944574.961,4.084,3.620,-1.0024,1.1433,5.8817,-179.8284,135.5064,-0.0588
1741944575.040,4.084,3.615,-0.9969,1.1486,5.8819,-179.8965,134.8607,-0.2239
1741944575.120,4.086,3.599,-0.9916,1.1529,5.8820,-179.9220,133.9451,-0.3284
1741944575.200,4.084,3.592,-0.9866,1.1566,5.8818,-179.9504,133.0178,-0.3531
1741944575.279,4.084,3.592,-0.9817,1.1602,5.8818,-179.9382,132.4433,-0.3956
1741944575.359,4.084,3.586,-0.9773,1.1641,5.8816,-179.9248,132.4674,-0.3871
1741944575.439,4.085,3.582,-0.9722,1.1690,5.8817,-179.9688,132.4611,-0.4452
1741944575.518,4.084,3.572,-0.9672,1.1737,5.8819,-179.9385,132.4792,-0.4761
1741944575.598,4.085,3.566,-0.9619,1.1787,5.8821,-179.8685,132.5305,-0.4086
1741944575.678,4.083,3.566,-0.9563,1.1836,5.8819,-179.8469,132.5336,-0.4394
1741944575.757,4.083,3.555,-0.9507,1.1885,5.8819,-179.7976,132.5558,-0.4659
1741944575.837,4.083,3.547,-0.9455,1.1933,5.8818,-179.7688,132.6679,-0.4106
1741944575.917,4.083,3.536,-0.9388,1.1994,5.8815,-179.7903,132.7033,-0.4173
1741944575.996,4.082,3.528,-0.9288,1.2089,5.8813,-179.8724,132.7137,-0.4866
1741944576.076,4.080,3.528,-0.9167,1.2201,5.8814,-179.7408,132.8301,-0.5503
1741944576.155,4.080,3.512,-0.9038,1.2329,5.8812,-179.8520,132.8813,-0.7074
1741944576.235,4.080,3.493,-0.8911,1.2454,5.8815,-179.8976,132.9460,-0.7170
1741944576.315,4.078,3.468,-0.8794,1.2564,5.8819,-179.8928,133.0706,-0.6481
1741944576.394,4.079,3.449,-0.8687,1.2664,5.8816,-179.8001,133.1191,-0.7073
1741944576.474,4.075,3.449,-0.8595,1.2751,5.8812,-179.8073,133.1858,-0.7046
1741944576.554,4.075,3.430,-0.8511,1.2805,5.8818,179.9551,132.6890,-0.0173
1741944576.673,4.072,3.408,-0.8455,1.2878,5.8832,178.8208,132.8873,0.7036
1741944576.753,4.072,3.401,-0.8353,1.2970,5.8830,178.9468,133.2702,0.8996
1741944576.833,4.072,3.393,-0.8255,1.3090,5.8838,178.6032,133.9870,0.8990
1741944576.912,4.073,3.378,-0.8131,1.3234,5.8840,178.5375,134.7815,0.5109
1741944576.992,4.076,3.360,-0.7986,1.3376,5.8827,179.4033,135.2679,0.0830
1741944577.071,4.076,3.360,-0.7831,1.3528,5.8820,-179.4541,136.0495,-1.0114
1741944577.151,4.077,3.330,-0.7712,1.3649,5.8823,-179.3219,136.2314,-0.9958
1741944577.231,4.076,3.300,-0.7612,1.3763,5.8822,-179.5098,136.2595,-1.0983
1741944577.310,4.079,3.283,-0.7519,1.3825,5.8829,-178.6986,137.3810,-0.7898
1741944577.390,4.078,3.263,-0.7455,1.3865,5.8835,-178.1654,137.4405,-0.2952
1741944577.470,4.078,3.263,-0.7381,1.3929,5.8841,-177.7302,137.4989,0.0766
1741944577.549,4.080,3.252,-0.7305,1.4099,5.8846,-177.7521,136.9398,-2.5185
1741944577.629,4.095,3.245,-0.7191,1.4232,5.8844,-177.7397,137.1924,-2.6314
1741944577.709,4.084,3.228,-0.7130,1.4374,5.8837,179.8573,136.6946,-2.6582
1741944577.790,4.089,3.199,-0.6960,1.4445,5.8818,-178.4059,141.1863,1.1587
1741944577.868,4.089,3.199,-0.6884,1.4493,5.8820,-179.0487,139.1008,1.6412
1741944577.947,4.092,3.185,-0.6868,1.4507,5.8818,-179.0294,138.7990,1.1856
1741944578.027,4.083,3.167,-0.6874,1.4528,5.8821,179.8495,138.2966,1.0326
1741944578.107,4.084,3.166,-0.6855,1.4569,5.8829,179.1792,138.0456,1.1933
1741944578.188,4.083,3.169,-0.6782,1.4672,5.8828,178.8877,138.4161,1.2874
1741944578.266,4.083,3.169,-0.6687,1.4792,5.8827,178.4695,139.2878,1.2496
1741944578.346,4.089,3.162,-0.6577,1.4932,5.8826,178.4370,139.8784,1.0950
1741944578.425,4.094,3.146,-0.6422,1.5116,5.8814,-179.9527,140.5826,-0.9564
1741944578.505,4.104,3.128,-0.6320,1.5238,5.8818,-179.6638,140.2967,-1.1598
1741944578.585,4.109,3.094,-0.6237,1.5342,5.8813,-179.8681,140.6103,-0.9928
1741944578.664,4.109,3.094,-0.6179,1.5415,5.8811,-179.9923,140.5789,-0.9090
1741944578.744,4.112,3.075,-0.6135,1.5475,5.8813,179.9486,140.5932,-0.8641
1741944578.824,4.116,3.064,-0.6082,1.5531,5.8815,179.9358,139.7186,-0.8475
1741944578.903,4.120,3.055,-0.6003,1.5569,5.8829,-179.2338,138.8415,-0.5220
1741944578.983,4.109,3.048,-0.5941,1.5583,5.8836,-178.5009,137.9237,0.2232
1741944579.063,4.109,3.048,-0.5857,1.5633,5.8838,-178.0164,136.4102,0.5337
1741944579.142,4.103,3.034,-0.5766,1.5805,5.8841,-177.7836,134.1028,-1.8205
1741944579.222,4.109,3.015,-0.5646,1.5945,5.8837,-178.4483,133.3757,-2.3161
1741944579.301,4.088,2.990,-0.5574,1.6099,5.8836,178.9378,132.7688,-2.8869
1741944579.381,4.093,2.990,-0.5405,1.6166,5.8819,-179.5106,134.6609,-1.1645
1741944579.461,4.093,2.974,-0.5323,1.6277,5.8819,179.5461,134.2644,-0.3467
1741944579.540,4.098,2.949,-0.5300,1.6318,5.8823,179.1046,134.5198,-0.6161
1741944579.620,4.089,2.936,-0.5283,1.6295,5.8834,179.0748,134.6031,-0.2362
1741944579.700,4.093,2.929,-0.5263,1.6332,5.8834,178.6504,134.5063,-0.0666
1741944579.779,4.091,2.929,-0.5183,1.6421,5.8829,178.4317,134.3794,0.2214
1741944579.859,4.091,2.934,-0.5065,1.6547,5.8831,178.1007,134.2877,0.5919
1741944579.938,4.091,2.924,-0.4916,1.6707,5.8823,178.1591,134.2201,0.2818
1741944580.018,4.090,2.904,-0.4771,1.6864,5.8819,178.3879,134.7051,0.0310
1741944580.098,4.091,2.871,-0.4602,1.7008,5.8810,-178.8944,136.6048,-1.1320
1741944580.178,4.093,2.871,-0.4507,1.7103,5.8831,-178.7472,136.5047,-1.5667
1741944580.257,4.093,2.847,-0.4433,1.7181,5.8835,-178.9783,136.4833,-1.6790
1741944580.337,4.089,2.824,-0.4401,1.7205,5.8831,-179.1501,136.4921,-1.1285
1741944580.417,4.092,2.813,-0.4388,1.7226,5.8835,-179.8245,136.2568,-0.6729
1741944580.496,4.092,2.806,-0.4372,1.7278,5.8843,178.9432,135.0467,-0.3251
1741944580.576,4.093,2.806,-0.4353,1.7379,5.8853,177.4602,134.8730,-1.1394
1741944580.656,4.093,2.809,-0.4268,1.7497,5.8863,176.6487,134.8740,-1.2501
1741944580.735,4.100,2.796,-0.4121,1.7649,5.8870,176.8564,134.7773,-1.4494
1741944580.815,4.109,2.780,-0.3931,1.7859,5.8846,177.9217,133.9441,-2.9550
1741944580.894,4.108,2.751,-0.3675,1.7953,5.8843,-176.4904,139.8471,-1.8050
1741944580.974,4.101,2.751,-0.3593,1.8030,5.8776,174.4729,132.5014,3.0338
1741944581.054,4.101,2.710,-0.3508,1.8119,5.8768,176.9896,132.9202,1.2406
1741944581.133,4.088,2.687,-0.3475,1.8140,5.8781,178.6291,133.5373,0.5391
1741944581.213,4.089,2.674,-0.3456,1.8152,5.8798,179.5089,133.8489,0.1639
1741944581.293,4.089,2.670,-0.3427,1.8160,5.8816,-179.7504,134.0181,0.1885
1741944581.372,4.089,2.670,-0.3337,1.8214,5.8842,-178.8254,134.0948,0.5204
1741944581.452,4.089,2.671,-0.3210,1.8355,5.8848,-178.5211,134.2394,0.4388
1741944581.532,4.099,2.660,-0.3040,1.8541,5.8850,-178.3387,134.5569,0.2526
1741944581.611,4.109,2.640,-0.2951,1.8736,5.8852,-179.9108,134.9511,-0.7762
1741944581.691,4.106,2.613,-0.2875,1.8921,5.8837,178.4299,133.4887,-2.0953
1741944581.771,4.099,2.613,-0.2784,1.9009,5.8828,178.4489,133.7502,-1.9328
1741944581.850,4.099,2.601,-0.2713,1.9070,5.8832,178.2670,133.5606,-1.1634
1741944581.930,4.103,2.581,-0.2645,1.9143,5.8830,178.3677,134.1866,-0.9624
1741944582.009,4.099,2.566,-0.2559,1.9224,5.8838,178.5310,134.3089,-0.6045
1741944582.089,4.099,2.560,-0.2465,1.9327,5.8845,178.4604,134.7445,-0.3974
1741944582.169,4.103,2.560,-0.2375,1.9421,5.8853,178.6221,134.9718,-0.4170
1741944582.248,4.103,2.539,-0.2272,1.9542,5.8859,178.6431,135.2430,-0.4668
1741944582.328,4.101,2.524,-0.2171,1.9655,5.8853,178.6872,135.4530,-0.5070
1741944582.408,4.103,2.513,-0.2058,1.9792,5.8842,179.6962,135.1213,-1.1810
1741944582.487,4.104,2.489,-0.1978,1.9914,5.8856,-178.9368,136.7118,-3.5558
1741944582.567,4.104,2.489,-0.1936,1.9989,5.8858,179.9083,136.4553,-3.5915
1741944582.647,4.103,2.460,-0.1856,2.0068,5.8860,179.8895,136.1223,-3.4390
1741944582.726,4.114,2.452,-0.1759,2.0184,5.8857,179.7417,135.7116,-3.5930
1741944582.806,4.112,2.439,-0.1657,2.0288,5.8856,179.8998,135.3627,-3.5455
1741944582.885,4.112,2.424,-0.1565,2.0394,5.8842,179.7293,135.0539,-3.4694
1741944582.965,4.112,2.424,-0.1466,2.0502,5.8842,179.5526,134.7689,-3.4656
1741944583.045,4.115,2.402,-0.1376,2.0600,5.8844,179.4197,134.4911,-3.4576
1741944583.125,4.112,2.385,-0.1287,2.0696,5.8843,179.3795,134.2664,-3.5146
1741944583.204,4.116,2.366,-0.1200,2.0785,5.8847,179.3076,134.2173,-3.3140
1741944583.284,4.116,2.350,-0.1068,2.0846,5.8841,179.7438,134.7881,-1.5906
1741944583.364,4.116,2.350,-0.0983,2.0915,5.8836,179.6906,133.4167,0.3356
1741944583.443,4.112,2.341,-0.0896,2.1014,5.8844,179.9126,133.5588,-0.2527
1741944583.523,4.105,2.321,-0.0820,2.1101,5.8848,-179.9822,133.9397,-0.4512
1741944583.603,4.105,2.308,-0.0743,2.1190,5.8848,-179.9429,134.1238,-0.6397
1741944583.682,4.107,2.293,-0.0656,2.1285,5.8845,-179.7762,134.3193,-0.7743
1741944583.762,4.107,2.293,-0.0571,2.1392,5.8845,-179.9672,134.3684,-0.9923
1741944583.841,4.106,2.282,-0.0475,2.1508,5.8855,-179.9698,134.4844,-0.9896
1741944583.921,4.109,2.265,-0.0378,2.1623,5.8867,179.9969,134.5790,-1.0092
1741944584.001,4.107,2.247,-0.0289,2.1724,5.8865,-179.8071,134.8943,-0.9939
1741944584.080,4.108,2.228,-0.0195,2.1830,5.8863,-179.7079,134.9347,-1.1378
1741944584.160,4.108,2.228,-0.0105,2.1931,5.8864,-179.6727,135.0511,-1.1659
1741944584.240,4.111,2.211,-0.0019,2.2035,5.8868,-179.5601,135.1562,-1.2200
1741944584.319,4.114,2.194,0.0068,2.2139,5.8866,-179.5062,135.2612,-1.2335
1741944584.399,4.113,2.178,0.0155,2.2235,5.8866,-179.5797,135.2332,-1.1573
1741944584.479,4.118,2.165,0.0244,2.2330,5.8866,-179.5695,135.3279,-1.0465
1741944584.558,4.118,2.165,0.0340,2.2436,5.8870,-179.5514,135.4218,-0.9077
1741944584.638,4.122,2.147,0.0430,2.2538,5.8870,-179.4791,135.5933,-0.7873
1741944584.717,4.129,2.129,0.0510,2.2631,5.8870,-179.4204,135.8732,-0.7474
1741944584.797,4.143,2.111,0.0602,2.2741,5.8873,-179.4257,135.9033,-0.9075
1741944584.877,4.143,2.111,0.0687,2.2840,5.8872,-179.4824,136.0969,-0.7984
1741944584.957,4.143,2.096,0.0773,2.2941,5.8873,-179.4090,136.3249,-0.7516
1741944585.036,4.144,2.078,0.0857,2.3046,5.8874,-179.5733,136.2961,-0.7940
1741944585.116,4.146,2.065,0.0942,2.3149,5.8875,-179.6343,136.3954,-0.7285
1741944585.195,4.146,2.046,0.1030,2.3251,5.8875,-179.5677,136.5620,-0.6590
1741944585.275,4.149,2.046,0.1111,2.3345,5.8875,-179.5645,136.6887,-0.6626
1741944585.355,4.149,2.031,0.1202,2.3450,5.8872,-179.4315,136.8268,-0.6217
1741944585.434,4.149,2.015,0.1290,2.3554,5.8874,-179.4462,136.9597,-0.6223
1741944585.514,4.151,2.000,0.1377,2.3656,5.8876,-179.3203,137.1226,-0.6083
1741944585.594,4.154,1.983,0.1458,2.3759,5.8879,-179.5177,137.2360,-0.6770
1741944585.673,4.154,1.983,0.1545,2.3864,5.8880,-179.6261,137.3291,-0.5930
1741944585.753,4.154,1.967,0.1629,2.3965,5.8884,-179.6604,137.3522,-0.5281
1741944585.833,4.155,1.950,0.1713,2.4064,5.8886,-179.6872,137.4341,-0.3906
1741944585.912,4.157,1.934,0.1799,2.4164,5.8887,-179.6316,137.6391,-0.2824
1741944585.992,4.156,1.919,0.1886,2.4262,5.8887,-179.5281,137.9410,-0.1855
1741944586.072,4.157,1.919,0.1969,2.4363,5.8889,-179.5330,138.1852,-0.1841
1741944586.151,4.157,1.902,0.2060,2.4471,5.8888,-179.6482,138.4075,-0.1309
1741944586.231,4.160,1.885,0.2141,2.4564,5.8889,-179.5837,138.7780,-0.0410
1741944586.310,4.162,1.867,0.2227,2.4668,5.8887,-179.7681,138.7843,-0.0751
1741944586.390,4.165,1.854,0.2308,2.4768,5.8890,-179.8390,138.9572,-0.1053
1741944586.470,4.164,1.854,0.2394,2.4862,5.8892,-179.8275,139.2281,0.0899
1741944586.549,4.164,1.839,0.2474,2.4951,5.8891,-179.8739,139.1683,0.0694
1741944586.629,4.166,1.822,0.2564,2.5042,5.8891,-179.8673,138.5892,0.0098
1741944586.709,4.169,1.806,0.2660,2.5133,5.8891,-179.9538,137.4955,0.0477
1741944586.788,4.163,1.787,0.2755,2.5218,5.8889,-179.9818,136.4095,-0.0452
1741944586.868,4.158,1.787,0.2849,2.5297,5.8887,179.8928,135.3290,-0.0052
1741944586.948,4.158,1.769,0.2950,2.5380,5.8882,179.7892,134.1073,-0.0849
1741944587.027,4.151,1.751,0.3043,2.5462,5.8880,179.7416,134.1209,-0.3404
1741944587.107,4.150,1.738,0.3135,2.5543,5.8879,179.7111,134.2269,-0.1427
1741944587.187,4.148,1.720,0.3228,2.5626,5.8877,179.7637,134.4434,-0.1482
1741944587.266,4.147,1.720,0.3320,2.5704,5.8877,179.8337,134.5282,-0.1543
1741944587.346,4.147,1.707,0.3410,2.5791,5.8878,179.8080,134.8185,-0.2408
1741944587.426,4.146,1.691,0.3499,2.5878,5.8877,179.7987,135.0372,-0.2647
1741944587.505,4.147,1.675,0.3592,2.5960,5.8873,179.9180,135.3493,-0.0966
1741944587.585,4.145,1.657,0.3682,2.6043,5.8865,179.8607,135.5386,-0.1479
1741944587.664,4.145,1.657,0.3762,2.6121,5.8863,179.8892,136.0365,-0.5405
1741944587.744,4.145,1.642,0.3848,2.6209,5.8861,179.9335,136.5991,-0.6572
1741944587.824,4.147,1.626,0.3925,2.6285,5.8865,179.9223,136.9318,-0.5641
1741944587.903,4.147,1.612,0.4006,2.6379,5.8867,179.8351,137.4131,-0.7020
1741944587.983,4.146,1.596,0.4098,2.6482,5.8864,179.8503,137.8400,-0.7915
1741944588.063,4.146,1.596,0.4192,2.6584,5.8860,179.8454,138.2539,-1.0731
1741944588.142,4.148,1.579,0.4287,2.6708,5.8859,179.7484,138.7835,-1.5209
1741944588.222,4.152,1.561,0.4375,2.6816,5.8859,179.6137,139.1615,-1.5142
1741944588.302,4.154,1.543,0.4453,2.6904,5.8859,179.5023,139.5612,-1.3582
1741944588.381,4.155,1.527,0.4535,2.6995,5.8857,179.5062,139.9655,-1.2133
1741944588.461,4.155,1.527,0.4619,2.7084,5.8856,179.4940,140.1867,-1.1642
1741944588.541,4.157,1.512,0.4705,2.7185,5.8855,179.4371,140.4724,-1.4464
1741944588.620,4.157,1.497,0.4778,2.7330,5.8870,179.2283,141.7392,-3.2635
1741944588.700,4.160,1.482,0.4850,2.7328,5.8862,-179.8603,143.4173,-0.2452
1741944588.779,4.165,1.464,0.4912,2.7438,5.8863,-179.6300,143.5770,-2.1411
1741944588.859,4.165,1.464,0.4977,2.7525,5.8867,179.6082,142.3665,-2.3498
1741944588.939,4.170,1.455,0.5097,2.7574,5.8852,-179.7617,142.7754,1.4033
1741944589.018,4.162,1.441,0.5216,2.7697,5.8859,179.9163,142.6382,0.4519
1741944589.098,4.162,1.421,0.5320,2.7852,5.8877,179.3697,142.9971,-2.2676
1741944589.178,4.165,1.400,0.5409,2.7974,5.8870,179.2949,142.8252,-2.6563
1741944589.257,4.165,1.400,0.5483,2.8088,5.8864,178.9287,142.6848,-3.0855
1741944589.337,4.165,1.383,0.5548,2.8163,5.8861,179.1361,142.6265,-2.5332
1741944589.417,4.167,1.366,0.5611,2.8266,5.8861,178.9355,142.4332,-2.9650
1741944589.496,4.168,1.353,0.5684,2.8383,5.8860,178.7319,141.9864,-2.9769
1741944589.576,4.169,1.341,0.5787,2.8472,5.8853,178.6955,140.0735,-2.7715
1741944589.656,4.169,1.341,0.5883,2.8552,5.8850,178.6705,137.9786,-2.9111
1741944589.735,4.165,1.323,0.5977,2.8604,5.8846,178.7457,135.6851,-2.7641
1741944589.815,4.159,1.305,0.6065,2.8667,5.8845,178.7256,134.5192,-2.6442
1741944589.895,4.160,1.291,0.6154,2.8744,5.8848,178.6196,134.1501,-2.5037
1741944589.974,4.160,1.278,0.6263,2.8839,5.8849,178.5048,134.2559,-2.5967
1741944590.054,4.160,1.278,0.6374,2.8968,5.8852,178.3423,134.5714,-3.2908
1741944590.134,4.161,1.261,0.6474,2.9101,5.8857,177.9836,134.8099,-4.7409
1741944590.213,4.157,1.242,0.6583,2.9196,5.8856,178.0843,134.5287,-4.4695
1741944590.293,4.157,1.222,0.6667,2.9260,5.8857,178.1148,134.0460,-4.2029
1741944590.373,4.154,1.206,0.6699,2.9316,5.8870,177.3070,133.8832,-4.3222
1741944590.452,4.154,1.206,0.6723,2.9395,5.8879,176.5823,134.1746,-4.2499
1741944590.532,4.156,1.197,0.6797,2.9483,5.8883,176.3691,134.0755,-3.5112
1741944590.611,4.157,1.191,0.6919,2.9601,5.8881,176.1385,134.6370,-3.3714
1741944590.691,4.154,1.177,0.7041,2.9723,5.8887,176.0652,134.6181,-3.3444
1741944590.771,4.150,1.177,0.7175,2.9848,5.8880,176.2636,135.0247,-3.5854
